smile	binding.affinity
[H]OC(=O)[C@]12C([H])([H])C([H])([H])[C@@]([H])(C(=C([H])[H])C([H])([H])[H])[C@]1([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]3([H])[C@@]4(C([H])([H])[H])C([H])([H])C([H])([H])\C(=N/OC(=O)C5=C([H])C([H])=C([H])C([H])=C5[H])C(C([H])([H])[H])(C([H])([H])[H])[C@]4([H])C([H])([H])C([H])([H])[C@@]3(C([H])([H])[H])[C@]1(C([H])([H])[H])C([H])([H])C2([H])[H]	3170
[H]OC(=O)[C@]12C([H])([H])C([H])([H])[C@@]([H])(C(=C([H])[H])C([H])([H])[H])[C@]1([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]3([H])[C@@]4(C([H])([H])[H])C([H])([H])C([H])([H])\C(=N/OC(=O)C([H])([H])C([H])([H])C([H])=C([H])[H])C(C([H])([H])[H])(C([H])([H])[H])[C@]4([H])C([H])([H])C([H])([H])[C@@]3(C([H])([H])[H])[C@]1(C([H])([H])[H])C([H])([H])C2([H])[H]	7880
COC1=CC=C2C=C(CNCC3=CC=C(C)C=C3)C(=NC2=C1)C1=CSC=C1	880
COC1=CC=C(CNCC2=CC3=CC=C(OC)C=C3N=C2C2=CSC=C2)C=C1	1100
COC1=CC=C2C=C(CNCC3=CC=C(Cl)C=C3)C(=NC2=C1)C1=CSC=C1	580
COC1=CC=C2C=C(CNCCC3=CC=C(Cl)C=C3)C(=NC2=C1)C1=CSC=C1	97
COC1=CC=C2C=C(CNCCC3=CC=C(Br)C=C3)C(=NC2=C1)C1=CSC=C1	876
COC1=CC=C2C=C(CNCCC3=CC(Br)=CC=C3)C(=NC2=C1)C1=CSC=C1	2800
COC1=CC=C2C=C(CNCCC3=CC=C(Br)C=C3)C(=NC2=C1)C1=CC=CS1	580
COC1=CC=C2C=C(CNCCC3=CC=C(Br)C=C3)C(=NC2=C1)C1=COC=C1	710
COC1=CC=C2C=C(CNCCC3=CC=C(Br)C=C3)C(=NC2=C1)C1=CC=CO1	500
COC1=CC=C2C=C(CNCCC3=CC=C(Br)C=C3)C(=NC2=C1)C1=CC=CC=C1	490
COC1=CC=C2C=C(CNCCC3=CC=C(Br)C=C3)C(=NC2=C1)C1=CC=NC=C1	44
COC1=CC=C2C=C(CNCCC3=CC=C(Br)C=C3)C(=NC2=C1)C1=CC=CN=C1	65
COC1=CC=C2C=C(CNCCC3=CC=C(Br)C=C3)C(=NC2=C1)C1=NC=CS1	5000
COC1=CC=C2C=C(CNCCC3=CC=C(Br)C=C3)C(=NC2=C1)C1=NC=CO1	2700
