smile	binding.affinity
[H]N1C(=S)S\C(=C(\[H])C2=C([H])C3=C(OC([H])([H])C(=O)N3C([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C2[H])C1=O	2.42
[H]N1C(=S)S\C(=C(\[H])C2=C([H])C3=C(OC([H])([H])C(=O)N3C([H])([H])C([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C(F)(F)F)C([H])=C2[H])C1=O	1.92
[H]N1C(=S)S\C(=C(\[H])C2=C([H])C3=C(OC([H])([H])C(=O)N3C([H])([H])C([H])([H])C3=C([H])C([H])=C(Cl)C([H])=C3Cl)C([H])=C2[H])C1=O	4.28
[H]N1C(=S)S\C(=C(\[H])C2=C([H])C3=C(OC([H])([H])C(=O)N3C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C(=C3[H])C([H])([H])[H])C([H])=C2[H])C1=O	4.96
[H]N1C(=S)S\C(=C(\[H])C2=C([H])C3=C(OC([H])([H])C(=O)N3C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C(OC([H])([H])[H])=C3[H])C([H])=C2[H])C1=O	2.66
[H]N1C(=S)S\C(=C(\[H])C2=C([H])C3=C(OC([H])([H])C(=O)N3C([H])([H])C([H])([H])C3=C([H])C([H])=C(F)C(F)=C3[H])C([H])=C2[H])C1=O	4.84
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=C(N=C(N=C2N=C1[H])N([H])[H])N([H])[H]	1200
[H]N1C(=S)S\C(=C(\[H])C2=C([H])C3=C(OC([H])([H])C(=O)N3C([H])([H])C3=C([H])C([H])=C(C#N)C([H])=C3[H])C([H])=C2[H])C1=O	36.1
[H]N1C(=S)S\C(=C(\[H])C2=C([H])C3=C(OC([H])([H])C(=O)N3C([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C(F)(F)F)C([H])=C2[H])C1=O	27.5
[H]N1C(=S)S\C(=C(\[H])C2=C([H])C3=C(OC([H])([H])C(=O)N3C([H])([H])C([H])([H])C3=C([H])C([H])=C(Br)C([H])=C3[H])C([H])=C2[H])C1=O	2.34
[H]N1C(=S)S\C(=C(\[H])C2=C([H])C3=C(OC([H])([H])C(=O)N3C([H])([H])C([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C([H])([H])[H])C([H])=C2[H])C1=O	21.015
[H]OC1=C(O[H])C([H])=C(C([H])=C1[H])C1=NC2=C(N=C([H])N=C2N=C1[H])N([H])[H]	1300
[H]OC1=C([H])C(\C([H])=C2/SC(=S)N([H])C2=O)=C([H])C(OC([H])([H])[H])=C1[H]	77.7
[H]N1C(=S)S\C(=C(\[H])C2=C([H])C3=C(OC([H])([H])C(=O)N3C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2[H])C1=O	23
[H]OC1=C([H])C(=C([H])C([H])=C1[H])C1=C(N=C2C([H])=NC([H])=NC2=N1)C1=C([H])C(O[H])=C([H])C([H])=C1[H]	9000
[H]OC1=C([H])C([H])=C(C([H])=C1O[H])C1=NC2=NC([H])=NC(N([H])[H])=C2N=C1C1=C([H])C(O[H])=C(O[H])C([H])=C1[H]	968
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=NC([H])=NC(N([H])[H])=C2N=C1C1=C([H])C([H])=C(O[H])C([H])=C1[H]	4000
[H]OC1=C([H])C([H])=C(C([H])=C1O[H])C1=NC2=NC([H])=NC(N([H])[H])=C2N=C1[H]	5100
[H]OC1=C([H])C(=C([H])C([H])=C1[H])C1=C(N=C2C(N=C([H])N=C2N([H])[H])=N1)C1=C([H])C(O[H])=C([H])C([H])=C1[H]	4000
[H]N1C(=S)S\C(=C(\[H])C2=C([H])C3=C(OC([H])([H])C(=O)N3C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2[H])C1=O	24.5
[H]N1C(=S)S\C(=C(\[H])C2=C([H])C3=C(OC([H])([H])C(=O)N3C([H])([H])C([H])([H])C3=C([H])C(=C([H])C(=C3[H])C([H])([H])[H])C([H])([H])[H])C([H])=C2[H])C1=O	2.65
[H]N1C(=S)S\C(=C(\[H])C2=C([H])C3=C(OC([H])([H])C(=O)N3C([H])([H])C([H])([H])C3=C([H])C(OC([H])([H])[H])=C([H])C(OC([H])([H])[H])=C3[H])C([H])=C2[H])C1=O	2.79
[H]N1C(=S)S\C(=C(\[H])C2=C([H])C3=C(OC([H])([H])C(=O)N3C([H])([H])C([H])([H])C3=C([H])C([H])=C(Cl)C([H])=C3[H])C([H])=C2[H])C1=O	4.76
[H]N1C(=S)S\C(=C(\[H])C2=C([H])C3=C(OC([H])([H])C(=O)N3C([H])([H])C([H])([H])C3=C([H])C([H])=C(OC([H])([H])[H])C([H])=C3[H])C([H])=C2[H])C1=O	6.57
[H]OC1=C([H])C(=C([H])C([H])=C1[H])C1=NC2=NC(=NC(N([H])[H])=C2N=C1[H])N([H])[H]	3000
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=NC(=NC(N([H])[H])=C2N=C1[H])N([H])[H]	4700
[H]N1N=C([H])C2=C1C([H])=C([H])C([H])=C2C1=NC(N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=C2SC(=C([H])C2=N1)C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])S(=O)(=O)C([H])([H])[H]	59.25
[H]C1=C(N=C(S1)S(=O)(=O)C1=C(C([H])=C([H])C(=C1[H])[N+]([O-])=O)C([H])([H])[H])C1=C([H])N=C2C([H])=C([H])C(Cl)=C([H])N12	230
[H]N1C(=S)S\C(=C(\[H])C2=C([H])C3=C(OC([H])([H])C(=O)N3C([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C([H])([H])[H])C([H])=C2[H])C1=O	29.5
[H]\C(=N/N(C([H])([H])[H])S(=O)(=O)C1=C(C([H])=C([H])C(=C1[H])[N+]([O-])=O)C([H])([H])[H])C1=C([H])N=C2C([H])=C([H])C(Br)=C([H])N12	40
[H]OC1=C([H])C([H])=C([H])C(=C1[H])C1=NC(N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=C2SC([H])=C([H])C2=N1	660
[H]N1C(=S)S\C(=C(\[H])C2=C([H])C3=C(OC([H])([H])C(=O)N3C([H])([H])C3=C([H])C(=C([H])C([H])=C3[H])C([H])([H])[H])C([H])=C2[H])C1=O	43.7
[H]N1C(=S)S\C(=C(\[H])C2=C([H])C3=C(OC([H])([H])C(=O)N3C([H])([H])C3=C([H])C(=C(C([H])=C3[H])C([H])([H])[H])C([H])([H])[H])C([H])=C2[H])C1=O	2.59
[H]N([H])C1=NC2=C(N=C(C([H])=N2)C2=C([H])C([H])=C([H])C3=C2C([H])=C([H])N3[H])C(=N1)N([H])[H]	85
[H]OC1=C([H])C([H])=C([H])C(=C1[H])C1=NC(N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=C2OC3=C(C([H])=C([H])C([H])=N3)C2=N1	108
[H]N1C(=S)S\C(=C(\[H])C2=C([H])C3=C(OC([H])([H])C(=O)N3C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C(Cl)=C3[H])C([H])=C2[H])C1=O	4.27
[H]N1C(=S)S\C(=C(\[H])C2=C([H])C3=C(OC([H])([H])C(=O)N3C([H])([H])C([H])([H])C3=C([H])C([H])=C(Cl)C(Cl)=C3[H])C([H])=C2[H])C1=O	4.36
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=NC(=NC(N([H])[H])=C2N=C1C1=C([H])C([H])=C(O[H])C([H])=C1[H])N([H])[H]	2700
[H]N1C(=O)S\C(=C(\[H])C2=C([H])C([H])=C(O2)C2=C([H])OC([H])=C2[H])C1=O	840
[H]OC1=C([H])C([H])=C(C([H])=C1C1=C([H])C([H])=C(O1)C(\[H])=C1/SC(=S)N([H])C1=O)[N+]([O-])=O	200
[H]OC1=C([H])C([H])=C(C2=C([H])C([H])=C(O2)C(\[H])=C2/SC(=O)N([H])C2=O)C(F)=C1[H]	260
[H]N1C(=O)S\C(=C(\[H])C2=C([H])C([H])=C(O2)C2=C([H])C([H])=C([H])C(OC([H])([H])[H])=C2[H])C1=O	2600
[H]OC1=C(C([H])=C([H])C([H])=C1C1=C([H])C([H])=C(O1)C(\[H])=C1/SC(=O)N([H])C1=O)[N+]([O-])=O	80
[H]OC1=C(F)C([H])=C(F)C([H])=C1C1=C([H])C([H])=C(S1)C(\[H])=C1/SC(=O)N([H])C1=O	29
[H]N1C(=O)S\C(=C(\[H])C2=C([H])C([H])=C(O2)C2=C([H])N=C([H])C([H])=C2[H])C1=O	950
[H]OC1=C([H])C([H])=C(C2=C([H])C([H])=C(O2)C(\[H])=C2/SC(=O)N([H])C2=O)C(O[H])=C1[H]	20
[H]OC1=C([H])C(F)=C([H])C([H])=C1C1=C([H])C([H])=C(O1)C(\[H])=C1/SC(=O)N([H])C1=O	30
[H]OC1=C([H])C([H])=C(F)C([H])=C1C1=C([H])C([H])=C(O1)C(\[H])=C1/SC(=O)N([H])C1=O	37
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(O1)C(\[H])=C1/SC(=O)N([H])C1=O	380
[H]OC1=C([H])C([H])=C(C#N)C([H])=C1C1=C([H])C([H])=C(O1)C(\[H])=C1/SC(=O)N([H])C1=O	40
[H]OC1=C([H])C([H])=C(C([H])=C1C1=C([H])C([H])=C(O1)C(\[H])=C1/SC(=O)N([H])C1=O)C([H])([H])[H]	39
[H]OC1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1C1=C([H])C([H])=C(O1)C(\[H])=C1/SC(=O)N([H])C1=O	56
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C([H])=C(O1)C(\[H])=C1/SC(=S)N([H])C1=O	920
[H]OC1=C([H])C([H])=C(O[H])C(=C1[H])C1=C([H])C([H])=C(O1)C(\[H])=C1/SC(=O)N([H])C1=O	20
[H]OC1=C([H])C([H])=C([H])C([H])=C1C1=C([H])C([H])=C(O1)C(\[H])=C1/SC(=O)N([H])C1=O	30
[H]OC1=C([H])C(=C([H])C([H])=C1C1=C([H])C([H])=C(O1)C(\[H])=C1/SC(=O)N([H])C1=O)C(=O)OC([H])([H])[H]	29
[H]N1C(=O)S\C(=C(\[H])C2=C([H])C([H])=C(O2)C2=C([H])C([H])=C([H])C([H])=N2)C1=O	110
[H]OC1=C([H])C([H])=C(Cl)C([H])=C1C1=C([H])C([H])=C(O1)C(\[H])=C1/SC(=O)N([H])C1=O	43
[H]N1C(=O)S\C(=C(\[H])C2=C([H])C([H])=C(O2)C2=C([H])C([H])=C([H])C([H])=C2F)C1=O	1200
[H]N1C(=S)S\C(=C(\[H])C2=C([H])C([H])=C(O2)C2=C([H])C([H])=C(C([H])=C2Br)[N+]([O-])=O)C1=O	3600
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C([H])=C(O1)C(\[H])=C1/SC(=O)N([H])C1=O	4300
[H]OC(=O)C1=C([H])C([H])=C(O[H])C(=C1[H])C1=C([H])C([H])=C(O1)C(\[H])=C1/SC(=O)N([H])C1=O	530
[H]OC1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C([H])=C(O1)C(\[H])=C1/SC(=O)N([H])C1=O	290
[H]N1C(=O)S\C(=C(\[H])C2=C([H])C([H])=C(O2)C2=C([H])C([H])=C(F)C([H])=C2F)C1=O	3800
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2=C([H])C([H])=C(OC([H])([H])[H])N=N2)C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	222
[H]N1N=C([H])C(=C1[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	22
[H]N1C([H])=NC([H])=C1C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	163
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2=C([H])C([H])=C(N=N2)C([H])([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	107
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2=NC([H])=C([H])C([H])=N2)C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	189
[H]C1=NC(=C([H])C([H])=C1C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H])C([H])([H])[H]	73
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2=C([H])C([H])=C(N=C2[H])C([H])([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	28
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C([H])([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	617
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C(OC([H])([H])[H])C([H])=C3[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	440
[H]C1=NN(C([H])=C1C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H])C([H])([H])[H]	52
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2=C([H])N(N=C2[H])C([H])([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	78
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2=NC([H])=C([H])N2C([H])([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	819
[H]N1C([H])=C(N=C1C([H])([H])[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	107
[H]N1N=C([H])C([H])=C1C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	145
[H]N1N=C([H])C(=C1[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	77
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	80
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C(=O)C([H])([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	318
[H]C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1Br	3130
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C(C([H])=C3[H])C([H])([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	531
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C(F)C([H])=C3[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	357
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C([H])=C3[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	959
[H]C1=C([H])C2=C(C([H])=C1[H])N(C1=NC3=C(S1)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])([H])C([H])([H])O2	829
[H]N1C(=O)C2=C(N=C(S2)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	5285
[H]C1=NC([H])=C([H])C(=C1[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	159
[H]C1=C([H])C([H])=C(C([H])=N1)C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	113
[H]C1=NC(=C([H])C([H])=C1[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	258
[H]C1=NC2=C(C([H])=C1[H])N(C1=NC3=C(S1)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])([H])C([H])([H])O2	6654
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2([H])C([H])([H])C2([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	210
[H]O[C@]([H])(C([H])([H])OC([H])([H])[H])C([H])([H])N1N=C([H])C(=C1[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	51
[H]C1=C(C2=C(S1)C([H])=C([H])C([H])=C2[H])C([H])([H])[C@]1([H])N(C2=NC3=C(S2)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])([H])C([H])([H])OC1([H])[H]	223
[H]N1C([H])=C(C2=C1N=C([H])C([H])=C2[H])C([H])([H])[C@]1([H])N(C2=NC3=C(S2)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])([H])C([H])([H])OC1([H])[H]	63
[H]N1C([H])=C(C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])[C@]1([H])N(C2=NC3=C(S2)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])([H])C([H])([H])OC1([H])[H]	1777.5
[H]C1=C([H])C2=C([H])C([H])=C(C([H])=C2C([H])=C1[H])C([H])([H])[C@]1([H])N(C2=NC3=C(S2)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])([H])C([H])([H])OC1([H])[H]	1030
[H]C([H])([H])C1(C([H])([H])[H])C([H])([H])C2=C(SC(=N2)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C(=O)C1([H])[H]	2556.5
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	854
[H]C1=C([H])C2=C(C([H])=C1Br)N(C1=NC3=C(S1)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])([H])C([H])([H])O2	829
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(Br)=C3[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	321
[H]N([H])C1=C([H])C([H])=C(N=N1)C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	174
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2=C([H])N(N=C2[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	48
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2=C([H])N(N=C2[H])C([H])([H])C2=C([H])N=C([H])C([H])=C2[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	35
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2=C([H])N(N=C2C([H])([H])[H])C([H])([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	18
[H]N(C1=C([H])C([H])=C(OC([H])([H])[H])N=N1)C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	20
[H]N([H])C([H])([H])C([H])([H])N1N=C([H])C(=C1[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	131
[H]N([H])C([H])([H])C([H])([H])C([H])([H])N1N=C(C(=C1[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H])C([H])([H])[H]	51
[H]N(C1=C([H])C([H])=C(N=N1)C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	34
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2=C([H])C([H])=C(N=N2)N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	767
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2=C([H])C([H])=C(N=N2)N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	1288
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2=C([H])C([H])=C(N=N2)N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	138
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2=C([H])N(N=C2[H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	767
[H]N(C1=C([H])C([H])=C(N=N1)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	35
[H]N(C1=C(C([H])=C(N=N1)C([H])([H])[H])C([H])([H])[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	203
[H]N(C1=C([H])C([H])=C(N=N1)C([H])([H])[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	20
[H]N(C1=C([H])C([H])=C(N=N1)N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	24
[H]N([H])C1=C(C([H])=NN1C([H])([H])[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	70
[H]N(C1=C([H])C([H])=C(N=N1)N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	34
[H]N1N=C(C(=C1C([H])([H])[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H])C([H])([H])[H]	201
[H]OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])N1N=C([H])C(=C1[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	50
