smile	binding.affinity
[H]N(C1=NC([H])=NC2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	9821
[H]C1=C([H])C([H])=C(C([H])=C1[H])N(C(=O)C([H])([H])SC1=NN=C(O1)C([H])([H])N1N=NC2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H]	4873
[H]C1=NN2C(=N1)N=C(C([H])=C2N1C([H])([H])C([H])([H])N(C2=NC3=C([H])C([H])=C([H])C([H])=C3S2)C([H])([H])C1([H])[H])C([H])([H])[H]	6410
[H]N1C2=C([H])C([H])=C([H])C([H])=C2C2=C1C(=NC([H])=N2)N1C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])C1([H])[H]	4694
[H]N=C1C2=C(N(C3=C1C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H]	3519
[H]N(C1=NC2=C(N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C(=O)N(C(=O)N2C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	9462
[H]N(C1=NC(=NC([H])=C1C(=O)OC([H])([H])C([H])([H])[H])N1N=C(C([H])=C1C([H])([H])[H])C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	7025
[H]N(C1=NC([H])=NC2=C1OC1=C([H])C([H])=C([H])C([H])=C21)C([H])([H])C([H])([H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1[H]	5025
[H]N(C1=NC([H])=NC2=C1N([H])C1=C2C([H])=C(F)C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])OC([H])(C([H])([H])[H])C([H])([H])[H]	6616
[H]\C(=C1\S\C(=N\C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])N(C1=O)C([H])([H])[H])C1=C(N(C(=C1[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	9254
[H]N1C(=O)C([H])([H])OC2=C1C([H])=C(C([H])=C2[H])C1=C([H])S\C(=N/C([H])([H])C([H])([H])[H])N1N=C1C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	8751
[H]N(C(=O)C([H])([H])C1=NN(C(=O)C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])O2)C([H])=C1[H]	6561
[H]N(C(=O)C([H])([H])SC1=NN=NN1[C@]1([H])C([H])([H])[C@@]2([H])C([H])([H])C([H])([H])[C@]1([H])C2([H])[H])C1=C([H])C([H])=NC2=C([H])C([H])=C([H])C([H])=C12	567.98
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N(C([H])([H])[H])C([H])([H])[C@@]1([H])OC([H])([H])C([H])([H])C1([H])[H])C1=NC2=C([H])C3=C(OC([H])([H])O3)C([H])=C2S1	2680
[H]N(C([H])([H])C1=C([H])C([H])=NC([H])=C1[H])S(=O)(=O)C1=C(C([H])=C(C([H])=C1C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	4959
[H]N(C([H])([H])C1=C([H])C([H])=NC([H])=C1[H])S(=O)(=O)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C1[H]	2272
[H]N(C(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=NC(=C([H])S1)C1=C([H])C2=C(C([H])=C1[H])N([C@]([H])(C([H])([H])[H])C2([H])[H])S(=O)(=O)C([H])([H])[H]	6105
[H]C1=C([H])C([H])=C(C([H])=C1[H])N(C(=O)C([H])([H])SC1=NN=C(O1)C([H])([H])N1N=NC2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	4191
[H]C1=C([H])C([H])=C2C([H])=C(C([H])=C([H])C2=C1[H])S(=O)(=O)N(C([H])([H])[H])C([H])([H])C1=C(N(N=C1C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	3249
