smile	binding.affinity
[H]OC(=O)C([H])([H])N(C(=S)C1=C([H])C([H])=C([H])C2=C(C(OC([H])([H])[H])=C([H])C([H])=C12)C(F)(F)F)C([H])([H])[H]	34.5
[H]N1C(=O)N([H])[C@]2(C1=O)C1=C([H])C(F)=C([H])C([H])=C1OC([H])([H])C2([H])[H]	1850
[H]OC(=O)C([H])([H])N(C(=O)OC([H])([H])[H])C(=O)C1=C(F)C([H])=C([H])C2=C(C(OC([H])([H])[H])=C([H])C([H])=C12)C(F)(F)F	25
[H]OC(=O)C([H])([H])C1=NN(C(=O)C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])C1=C([H])C([H])=C(Br)C([H])=C1F	22
[H]OC(=O)C([H])([H])C1=C(C(=O)C2=C3C(C([H])=C([H])C([H])=C13)=C([H])C([H])=C2[H])C([H])([H])[H]	240
[H]OC(=O)C([H])([H])N(C(=S)C1=C([H])C([H])=C([H])C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])[H]	730
[H]N1C(=O)C([H])([H])[C@@]2(C1=O)C(=O)N(C(=O)C1=C([H])C([H])=C(F)C([H])=C21)C([H])([H])C1=C([H])C([H])=C(Br)C([H])=C1F	14
[H]N1C(=O)C([H])([H])[C@]2(C1=O)C(=O)N(C(=O)C1=C2C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(Cl)C(Cl)=C1[H]	22
[H]N1C(=O)C([H])([H])[C@]2(C1=O)C(=O)N(C(=O)C1=C2C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(Br)C([H])=C1F	23
[H]N1C(=O)C([H])([H])[C@]2(C1=O)C(=O)N(C(=O)C1=C2C([H])=C(Cl)C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(Br)C([H])=C1F	30
[H]N1C(=O)C([H])([H])[C@]2(C1=O)C(=O)N(C(=O)C1=C2C([H])=C(F)C([H])=C1[H])C([H])([H])C1=NC2=C([H])C([H])=C([H])C([H])=C2S1	18
[H]N1C(=O)C([H])([H])[C@]2(C1=O)C(=O)N(C(=O)C1=C2C([H])=C([H])C(F)=C1[H])C([H])([H])C1=C([H])C([H])=C(Br)C([H])=C1F	20
[H]N1C(=O)C([H])([H])[C@]2(C1=O)C(=O)N(C(=O)C1=C2C(F)=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(Br)C([H])=C1F	30
[H]N1C(=O)C([H])([H])[C@]2(C1=O)C(=O)N(C(=O)C1=C([H])C([H])=C(F)C([H])=C21)C([H])([H])C1=NC2=C(S1)C([H])=C([H])C(=C2[H])C(F)(F)F	26
[H]N1C(=O)C([H])([H])[C@]2(C1=O)C(=O)N(C(=O)C1=C2C([H])=C([H])C(Cl)=C1[H])C([H])([H])C1=C([H])C([H])=C(Br)C([H])=C1F	33
[H]N1C(=O)C([H])([H])[C@]2(C1=O)C(=O)N(C(=O)C1=C2C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])[H]	25
[H]N1C(=O)C([H])([H])[C@]2(C1=O)C(=O)N(C(=O)C1=C2C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])C(F)(F)F	17
[H]N1C(=O)C([H])([H])[C@]2(C1=O)C(=O)N(C(=O)C1=C2C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(Br)C([H])=C1[H]	22
[H]N1C(=O)C([H])([H])[C@]2(C1=O)C(=O)N(C(=O)C1=C2C([H])=C([H])C([H])=C1[H])C([H])([H])C1=NC2=C([H])C(=C([H])C([H])=C2S1)C(F)(F)F	22
[H]N1C(=O)C([H])([H])[C@]2(C1=O)C(=O)N(C(=O)C1=C2C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	25
[H]N1C(=O)C([H])([H])[C@]2(C1=O)C(=O)N(C(=O)C1=C2C([H])=C(C([H])=C1[H])C(F)(F)F)C([H])([H])C1=C([H])C([H])=C(Br)C([H])=C1F	38
[H]N1C(=O)C([H])([H])[C@]2(C1=O)C(=O)N(C(=O)C1=C2C([H])=C([H])C([H])=C1F)C([H])([H])C1=C([H])C([H])=C(Br)C([H])=C1F	23
[H]N1C(=O)C([H])([H])[C@]2(C1=O)C(=O)N(C(=O)C1=C2C(F)=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(Br)C([H])=C1F	21
[H]N1C(=O)C([H])([H])[C@]2(C1=O)C(=O)N(C(=O)C1=C2C([H])=C([H])C([H])=C1[H])C([H])([H])C1=NC2=C([H])C([H])=C([H])C([H])=C2S1	15
[H]N1C(=O)C([H])([H])[C@]2(C1=O)C(=O)N(C(=O)C1=C2C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C(F)(F)F	25
[H]N1C(=O)C([H])([H])[C@]2(C1=O)C(=O)N(C(=O)C1=C2C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	22
[H]N1C(=O)C([H])([H])[C@]2(C1=O)C(=O)N(C(=O)C1=C2C([H])=C([H])C(OC([H])([H])[H])=C1[H])C([H])([H])C1=C([H])C([H])=C(Br)C([H])=C1F	37
