smile	binding.affinity
[H]N(C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)C([H])([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(N2C([H])=C(C#N)C([H])=C([H])C2([H])[H])C([H])([H])C1([H])[H]	2000
[H]N(C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)C([H])([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C2=NC3=C(S2)C([H])=C([H])C([H])=C3[H])C([H])([H])C1([H])[H]	2117
[H]N(C(=O)C([H])([H])C([H])([H])N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O	2387
[H]N(C(=O)C([H])([H])C([H])([H])N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)C([H])([H])C1=C([H])C(F)=C([H])C(F)=C1[H]	5532
[H]N(C(=O)C([H])([H])C([H])([H])N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)C(C1=C([H])C([H])=C([H])C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H]	8338
[H]N(C(=O)C([H])([H])C([H])([H])N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2592
[H]N(C(=O)C([H])([H])C([H])([H])N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)C1=C([H])C([H])=C([H])C([H])=C1[H]	855.25
[H]N(C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)[C@@]([H])(C([H])([H])[H])C([H])([H])C(=O)N1C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])C1([H])[H]	5346
[H]N([H])[C@@]([H])(C([H])([H])C(=O)N1C([H])([H])C2=C(SC(=N2)C2=C([H])C([H])=C(C([H])=C2[H])C(F)(F)F)C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C(F)=C([H])C([H])=C1F	7900
[H]N([H])[C@@]([H])(C([H])([H])C(=O)N1C([H])([H])C2=C(N(N=C2C([H])([H])C1([H])[H])C1=C([H])C([H])=C(F)C([H])=C1[H])C([H])([H])[H])C([H])([H])C1=C([H])C(F)=C([H])C([H])=C1F	9400
[H]N(C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)C([H])([H])C(=O)N1C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	4169
[H]N(C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)C([H])([H])C([H])([H])C(=O)N1C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])C1([H])[H]	3583
[H]N(C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)C([H])([H])C([H])([H])C(=O)N1C([H])([H])C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2C([H])([H])C1([H])[H]	3340
[H]C1=C([H])C(=C([H])C([H])=C1C1=C([H])C(F)=C([H])C(F)=C1[H])[C@]([H])(C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]([H])(F)C1([H])[H])[N+]([H])([H])[H]	9800
[H]N([H])[C@@]([H])(C([H])([H])C(=O)N1C([H])([H])C2=C(N=C(S2)C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C(F)=C([H])C([H])=C1F	7100
[H]N([H])[C@@]([H])(C([H])([H])C(=O)N1C([H])([H])C2=NOC(=C2C([H])([H])C1([H])[H])C(F)(F)F)C([H])([H])C1=C([H])C(F)=C([H])C([H])=C1F	5800
[H]N(C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)C([H])([H])C([H])([H])C(=O)N1C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1([H])[H]	2121
[H]N(C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)C([H])([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)C2=C([H])C(F)=C([H])C(F)=C2[H])C([H])([H])C1([H])[H]	202
[H]N(C(=O)C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])C([H])([H])N([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C#N)C([H])([H])C1([H])[H]	3416
[H]N([H])[C@]1([H])C([H])([H])N(C2=NC3=C(N2C([H])([H])C2=C(C#N)C([H])=C([H])C([H])=C2[H])C(=O)N(C3=O)C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	3000
[H]N([H])[C@]1([H])C([H])([H])N(C2=NC3=C(N2C([H])([H])C2=C(C#N)C([H])=C([H])C([H])=C2[H])C(=O)N(N=C3[H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	3000
[H]N([H])[C@]1([H])C([H])([H])N(C2=NC3=C(N2C([H])([H])C2=C([H])C(=C([H])C([H])=C2[H])C([H])([H])C#N)C(=O)N(N=C3[H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	3000
