smile	binding.affinity
[H]N=C(N([H])[H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C(=O)C([H])([H])N([H])C(=O)OC([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])OC(=O)N([H])C([H])([H])C(=O)N([H])C([H])([H])C1=C([H])C([H])=C(N([H])C(=N[H])N([H])[H])C([H])=C1[H]	10
[H]N=C(N([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C(=O)N([H])C([H])([H])C([H])([H])C([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	84
[H]N=C(N([H])[H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)N([H])C2([H])C([H])([H])C([H])([H])C(C3=C([H])C([H])=C([H])C([H])=C3[H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	890
[H]N=C(N([H])[H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	7300
[H]N=C(N([H])[H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)N([H])C([H])([H])C([H])([H])C2([H])C3=C(C([H])=C([H])C([H])=C3[H])C3=C2C([H])=C([H])C([H])=C3[H])C([H])([H])C1([H])[H]	6900
[H]N=C(N([H])[H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])[C@]([H])(C(=O)OC([H])([H])[H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)N([H])C([H])([H])C([H])([H])C([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	160
[H]N=C(N([H])[H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)N([H])C([H])([H])C([H])([H])C([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	7000
[H]N=C(N([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N([H])C([H])([H])C([H])([H])C([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	340
[H]N=C(N([H])[H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])N(C(=O)N([H])C([H])([H])C([H])([H])C([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H])C([H])([H])C(=O)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	210
[H]N=C(N([H])[H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)N([H])C([H])([H])C([H])([H])C(C2=C([H])C([H])=C([H])C([H])=C2[H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	6900
[H]N=C(N([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N([H])C1([H])C([H])([H])C([H])([H])N(C(=O)N([H])C([H])([H])C([H])([H])C([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	2600
[H]N=C(N([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C(=O)N([H])C([H])([H])C([H])([H])C([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	9700
[H]N=C(N([H])[H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)N([H])C([H])([H])C2=C([H])C3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])C([H])([H])C1([H])[H]	1300
[H]N=C(N([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)N([H])C([H])([H])C([H])([H])C([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	400
[H]N=C(N([H])[H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)N([H])C([H])([H])C([H])([H])C([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	870
[H]N=C(N([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C(=O)OC([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])OC(=O)N2C([H])([H])C([H])([H])C([H])(C([H])([H])N([H])C(=O)C3=C([H])C([H])=C(C([H])=C3[H])C(=N[H])N([H])[H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	0.4
[H]N=C(N([H])[H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)N([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C3=C([H])C([H])=C([H])C([H])=C23)C([H])([H])C1([H])[H]	7400
[H]N=C(N([H])[H])C1=C([H])C([H])=C(N([H])C(=O)C([H])([H])C2([H])C([H])([H])C([H])([H])N(C(=O)N([H])C([H])([H])C([H])([H])C([H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])C([H])=C1[H]	300
[H]N=C(N([H])[H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)O[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(OC(=O)N3C([H])([H])C([H])([H])N(C(=O)N([H])C([H])([H])C4=C([H])C([H])=C(N([H])C(=N[H])N([H])[H])C([H])=C4[H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	0.07
[H]N=C(N([H])[H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C(=O)N([H])C([H])([H])C([H])([H])C([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	9800
[H]N([H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[C@@]([H])(N([H])C(=O)C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])[C@]1([H])N([H])C(=O)[C@]([H])(N([H])C1=O)C([H])([H])C(=O)N([H])C([H])([H])C([H])([H])C(=O)N([H])[C@@]([H])(C(=O)OC([H])([H])[H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])N([H])[H])C(=O)OC([H])([H])[H]	10
[H]N([H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[C@@]([H])(N([H])C(=O)C([H])([H])N([H])C(=O)C([H])([H])[C@@]1([H])N([H])C(=O)[C@@]([H])(N([H])C1=O)C([H])([H])C(=O)N([H])C([H])([H])C(=O)N([H])[C@@]([H])(C(=O)OC([H])([H])[H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])N([H])[H])C(=O)OC([H])([H])[H]	18
[H]N([H])C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])[C@@]([H])(N([H])C(=O)C([H])([H])C([H])([H])[C@@]1([H])N([H])C(=O)[C@]([H])(N([H])C1=O)C([H])([H])C([H])([H])C(=O)N([H])[C@@]([H])(C(=O)OC([H])([H])[H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])N([H])[H])C(=O)OC([H])([H])[H]	2400
[H]N([H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[C@@]([H])(N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])[C@@]1([H])N([H])C(=O)[C@@]([H])(N([H])C1=O)C([H])([H])C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])[C@@]([H])(C(=O)OC([H])([H])[H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])N([H])[H])C(=O)OC([H])([H])[H]	350
[H]N([H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[C@@]([H])(N([H])C(=O)C([H])([H])N([H])C(=O)C([H])([H])[C@@]1([H])N([H])C(=O)[C@@]([H])(N([H])C1=O)C([H])([H])C([H])([H])C(=O)N([H])[C@@]([H])(C(=O)OC([H])([H])[H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])N([H])[H])C(=O)OC([H])([H])[H]	180
[H]N([H])C(=NC([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@]1([H])N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H])C(=O)C1=NC2=C([H])C([H])=C([H])C([H])=C2S1)N([H])[H]	3505.75
[H]O[C@@]1([H])C([H])([H])N(C(=O)C([H])([H])[H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)C2=NC3=C([H])C([H])=C([H])C([H])=C3S2)C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H])C1([H])[H]	22
[H]O[C@@]1([H])C([H])([H])N(C(=O)C([H])([H])[H])[C@]([H])(C(=O)N([H])[C@@]([H])(C(=O)C2=NC([H])=C([H])S2)C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H])C1([H])[H]	180
[H]N=C(N([H])[H])N([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@@]1([H])N(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C1([H])[H])C(=O)C1=NC2=C([H])C([H])=C([H])C([H])=C2S1	250
[H]N([H])C(=NC([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C(=O)C1=NC2=C([H])C([H])=C([H])C([H])=C2S1)N([H])[H]	41
[H]N([H])C(=NC([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@@]1([H])N(C(=O)C([H])([H])[H])C([H])([H])C(=O)C1([H])[H])C(=O)C1=NC2=C([H])C([H])=C([H])C([H])=C2S1)N([H])[H]	73
[H]N([H])C(=NC([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@@]1([H])N(C(=O)[C@]([H])(N([H])C([H])([H])[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C1([H])[H])C(=O)C1=NC2=C([H])C([H])=C([H])C([H])=C2S1)N([H])[H]	6.5
[H]O[C@@]1([H])C([H])([H])N(C(=O)C([H])([H])[H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)C2=NC3=C(S2)C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])C1([H])[H]	90
[H]N=C(N([H])[H])C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C([H])([H])C1=NC2=C([H])C(=C([H])C([H])=C2N1[H])C(=N[H])N([H])[H]	95.5
[H]OC1=C(C([H])=C([H])C2=C([H])C([H])=C([H])C([H])=C12)C(=O)N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@]1([H])C(=O)N([H])[H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=N[H])N([H])[H]	330
[H]N([H])C(=NC([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@@]1([H])N(C(=O)C([H])([H])[H])C([H])([H])C1([H])[H])C(=O)C1=NC2=C([H])C([H])=C([H])C([H])=C2S1)N([H])[H]	20
[H]N([H])C(=NC([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@]1([H])C([H])=C([H])C([H])([H])N1C(=O)C([H])([H])[H])C(=O)C1=NC2=C([H])C([H])=C([H])C([H])=C2S1)N([H])[H]	38
[H]N([H])C(=NC([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)C([H])([H])N([H])C(=O)C([H])([H])[H])C(=O)C1=NC2=C([H])C([H])=C([H])C([H])=C2S1)N([H])[H]	470
[H]N=C(N([H])[H])N([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C(=O)C1=NC2=C([H])C([H])=C([H])C([H])=C2S1	88
[H]N([H])C(=NC([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@@]1([H])N(C([H])([H])C([H])([H])C1([H])[H])S(=O)(=O)OC([H])([H])[H])C(=O)C1=NC2=C([H])C([H])=C([H])C([H])=C2S1)N([H])[H]	33
[H]N([H])C1=C([H])C([H])=C(C(=N1)C([H])([H])[H])C([H])([H])N([H])C1=NC(Cl)=C(N(C1=O)C([H])([H])C(=O)N([H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])N([H])[H])C([H])([H])[H]	580
[H]N([H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])N([H])C1=NC(Cl)=C(N(C1=O)C([H])([H])C(=O)N([H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])N([H])[H])C([H])([H])[H]	875
[H]N([H])C([H])([H])C1=C([H])C([H])=C([H])C(N([H])C(=O)C([H])([H])N2C(=O)C(=NC(Cl)=C2C([H])([H])[H])N2C([H])([H])C([H])([H])C([H])(N3C([H])=NC4=C([H])C([H])=C([H])C([H])=C34)C([H])([H])C2([H])[H])=C1[H]	1238
[H]N([H])C([H])([H])C1=C([H])C([H])=C([H])C(N([H])C(=O)C([H])([H])N2C(=O)C(=NC(Cl)=C2C([H])([H])[H])N([H])C([H])([H])[C@]2([H])C([H])([H])N([H])C([H])([H])C([H])([H])C2([H])[H])=C1[H]	518
[H]N([H])C([H])([H])C1=C([H])C([H])=C([H])C(N([H])C(=O)C([H])([H])N2C(=O)C(=NC(Cl)=C2C([H])([H])[H])N([H])C([H])([H])C2=C([H])C(=C(C([H])=C2C([H])([H])[H])C([H])([H])[H])C([H])([H])N([H])[H])=C1[H]	93
[H]N([H])C([H])([H])C1=C([H])C([H])=C([H])C(N([H])C(=O)C([H])([H])N2C(=O)C(=NC(Cl)=C2C([H])([H])[H])N([H])[C@@]2([H])C([H])([H])C([H])([H])[C@]([H])(N([H])[H])C([H])([H])C2([H])[H])=C1[H]	138
[H]N([H])C([H])([H])C1=C([H])C([H])=C([H])C(N([H])C(=O)C([H])([H])N2C(=O)C(=NC(Cl)=C2C([H])([H])[H])N([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])=C1[H]	1550
[H]N([H])C([H])([H])C1=C([H])C([H])=C([H])C(N([H])C(=O)C([H])([H])N2C(=O)C(=NC(Cl)=C2C([H])([H])[H])N([H])C([H])([H])C2([H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])=C1[H]	290
[H]N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C1=NC(Cl)=C(N(C1=O)C([H])([H])C(=O)N([H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])N([H])[H])C([H])([H])[H]	245
[H]N([H])C([H])([H])C1=C([H])C([H])=C([H])C(N([H])C(=O)C([H])([H])N2C(=O)C(=NC(Cl)=C2C([H])([H])[H])N([H])C([H])([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])=C1[H]	1550
[H]N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C1=NC(Cl)=C(N(C1=O)C([H])([H])C(=O)N([H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])N([H])[H])C([H])([H])[H]	615
[H]N([H])C([H])([H])C1=C([H])C([H])=C([H])C(N([H])C(=O)C([H])([H])N2C(=O)C(=NC(Cl)=C2C([H])([H])[H])N([H])C2([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3C2([H])[H])=C1[H]	970
[H]N([H])C([H])([H])C1=C([H])C([H])=C([H])C(N([H])C(=O)C([H])([H])N2C(=O)C(=NC(Cl)=C2C([H])([H])[H])N([H])C([H])([H])C2=C([H])C(=C([H])C([H])=C2[H])C([H])([H])N([H])[H])=C1[H]	390
[H]N([H])C([H])([H])C1=C([H])C([H])=C([H])C(N([H])C(=O)C([H])([H])N2C(=O)C(=NC(Cl)=C2C([H])([H])[H])N([H])C([H])([H])C([H])([H])C2=C([H])N([H])C([H])=N2)=C1[H]	426
[H]OC(=O)C1=C([H])C(=C([H])C(=C1[H])C(=O)N1C([H])([H])C([H])([H])C([H])(C2=C(F)C([H])=C([H])C(=C2[H])C([H])([H])N([H])[H])C([H])([H])C1([H])[H])C1=NC(=NO1)C1=C([H])C([H])=C([H])S1	88
[H]N([H])C([H])([H])C1=C([H])C(=C(F)C([H])=C1[H])C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C([H])C(=C([H])C(=C2[H])C2=NC(=NO2)C2=C([H])C([H])=C([H])S2)C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	59
[H]N([H])C([H])([H])C1=C([H])C(=C(F)C([H])=C1[H])C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C([H])C([H])=C([H])C(=C2[H])C2=NC(=NO2)C2=C([H])C([H])=C([H])S2)C([H])([H])C1([H])[H]	4.3
[H]N([H])C(=O)C1=C([H])C(=C([H])C(=C1[H])C(=O)N1C([H])([H])C([H])([H])C([H])(C2=C([H])C([H])=C([H])C(=C2[H])C([H])([H])N([H])[H])C([H])([H])C1([H])[H])C1=NC(=NO1)C1=C([H])C([H])=C([H])S1	1.5
[H]N([H])C(=O)C1=C([H])C(=C([H])C(=C1[H])C(=O)N1C([H])([H])C([H])([H])C([H])(C2=C(F)C([H])=C([H])C(=C2[H])C([H])([H])N([H])[H])C([H])([H])C1([H])[H])C1=NC(=NO1)C1=C([H])C([H])=C([H])S1	1.3
[H]N([H])C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C([H])N(C3=C2C([H])=C([H])C([H])=C3C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	974.5
[H]N=C(N([H])[H])N([H])C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])N([H])C(=O)[C@@]([H])(N([H])C1=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])N([H])C(=N[H])N([H])[H]	4700
[H]N([H])C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C([H])N(C3=C2C([H])=C([H])C([H])=C3[H])S(=O)(=O)C([H])([H])[H])C([H])([H])C1([H])[H]	162
[H]N([H])C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C([H])N(C3=C2C([H])=C([H])C([H])=C3[H])C([H])([H])[H])C([H])([H])C1([H])[H]	155
[H]N([H])C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C([H])N(C(=O)C([H])([H])[H])C3=C2C([H])=C([H])C([H])=C3[H])C([H])([H])C1([H])[H]	240
[H]N([H])C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C([H])N(C3=C2C([H])=C([H])C([H])=C3C([H])([H])[H])C([H])([H])C([H])([H])OC([H])([H])[H])C([H])([H])C1([H])[H]	32
[H]N([H])C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C([H])N(C3=C2C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	497
[H]N([H])C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C([H])N(C3=NC([H])=C([H])S3)C3=C2C([H])=C([H])C([H])=C3[H])C([H])([H])C1([H])[H]	373
[H]N([H])C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C([H])N(C3=C2C([H])=C([H])C([H])=C3[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	217
[H]N([H])C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C([H])N([H])C3=C2C([H])=C(C([H])=C3[H])C([H])([H])[H])C([H])([H])C1([H])[H]	101
[H]N([H])C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C([H])N(C3=C2C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	125
[H]N([H])C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C([H])N(C3=C2C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	95
[H]N([H])C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C([H])N(C3=C2C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	150.5
