smile	binding.affinity
[H]N([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])N2N=C(C3=C([H])N=C(N=C23)N([H])C([H])([H])[H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	410
[H]N([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])N2N=C(C3=C([H])N=C(N=C23)N([H])C([H])([H])[H])C2=C([H])C(OC([H])([H])[H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	1500
[H]N([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])N2N=C(C3=C([H])N=C(N=C23)N([H])C([H])([H])[H])C2=C([H])C([H])=C(C([H])=C2[H])C(F)(F)F)C([H])([H])C1([H])[H]	2100
[H]N([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])N2N=C(C3=C([H])N=C(N=C23)N([H])C([H])([H])[H])C2=C([H])C([H])=C(C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	120
[H]N([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])N2N=C(C3=C([H])N=C(N=C23)N([H])C([H])([H])[H])C2=C([H])N=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	5400
[H]N([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])N2N=C(C3=C([H])N=C(N=C23)N([H])C([H])([H])[H])C2=C([H])N=C(F)C([H])=C2[H])C([H])([H])C1([H])[H]	4300
[H]N([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])N2N=C(C3=C([H])N=C(N=C23)N([H])C([H])([H])[H])C2=C([H])N=C(C([H])=C2[H])N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	640
[H]N([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])N2N=C(C3=C([H])N=C(N=C23)N([H])C([H])([H])[H])C2=C([H])C([H])=C(C([H])=C2[H])N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	260
[H]N([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])N2N=C(C3=C([H])N=C(N=C23)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	260.5
[H]N([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])N2N=C(C3=C([H])N=C(N=C23)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	77
[H]N([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])N2N=C(C3=C([H])N=C(N=C23)N([H])C([H])(C([H])([H])[H])C([H])([H])[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	370
[H]N([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])N2N=C(C3=C([H])N=C(N=C23)N([H])C([H])([H])C([H])([H])OC([H])([H])[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	250
[H]N([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])N2N=C(C3=C([H])N=C(N=C23)N([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	75
[H]N([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])N2N=C(C3=C([H])N=C(N=C23)N([H])C([H])([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	340
[H]N([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])N2N=C(C3=C([H])N=C(N=C23)N([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	18
[H]N([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])N2N=C(C3=C([H])N=C(N=C23)N([H])C([H])([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	370
[H]N([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])N2N=C(C3=C([H])N=C(N=C23)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C2=C([H])N=C(C([H])=C2[H])N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	14
[H]N([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])N2N=C(C3=C([H])N=C(N=C23)N([H])C([H])([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])N=C(C([H])=C2[H])N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	22
[H]N([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])N2N=C(C3=C([H])N=C(N=C23)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C2=C([H])C([H])=C(C([H])=C2[H])N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	2.9
[H]N([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])N2N=C(C3=C([H])N=C(N=C23)N([H])C([H])([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C(C([H])=C2[H])N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	5.9
[H]N([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])N2N=C(C3=C([H])N=C(N=C23)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C2=C([H])C([H])=C(F)C([H])=C2[H])C([H])([H])C1([H])[H]	48
[H]N([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])N2N=C(C3=C([H])N=C(N=C23)N([H])C([H])([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C(F)C([H])=C2[H])C([H])([H])C1([H])[H]	150
[H]N([H])C1=NC([H])=C(N=C1C(=O)N([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C(N([H])S(=O)(=O)C([H])([H])[H])=C1[H]	670
[H]O[C@@]12C([H])([H])[C@@]3([H])C([H])([H])[C@@]([H])(C1([H])[H])[C@@]([H])(N([H])C(=O)C1=NC(=C([H])N=C1N([H])[H])C1=C([H])C([H])=C([H])C(OC(F)(F)F)=C1[H])[C@]([H])(C3([H])[H])C2([H])[H]	400
[H]O[C@@]12C([H])([H])[C@@]3([H])C([H])([H])[C@@]([H])(C1([H])[H])[C@]([H])(N([H])C(=O)C1=NC(=C([H])N=C1N([H])[H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])N(N=C1[H])C([H])([H])C([H])([H])[H])[C@]([H])(C3([H])[H])C2([H])[H]	30
[H]N([H])C1=NC([H])=C(N=C1C(=O)N([H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C(N([H])S(=O)(=O)C([H])([H])[H])=C1[H]	2400
[H]N([H])C1=NC([H])=C(N=C1C(=O)N([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C(N([H])S(=O)(=O)C([H])([H])[H])=C1[H]	1400
[H]N([H])C1=NC([H])=C(N=C1C(=O)N([H])C([H])([H])[C@@]1([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C(N([H])S(=O)(=O)C([H])([H])[H])=C1[H]	1900
[H]N([H])C1=NC([H])=C(N=C1C(=O)N([H])C([H])([H])C1(C([H])([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C(N([H])S(=O)(=O)C([H])([H])[H])=C1[H]	380
[H]N([H])C1=NC([H])=C(N=C1C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C(N([H])S(=O)(=O)C([H])([H])[H])=C1[H]	120
[H]O[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)C2=NC(=C([H])N=C2N([H])[H])C2=C([H])C([H])=C([H])C(N([H])S(=O)(=O)C([H])([H])[H])=C2[H])C([H])([H])C1([H])[H]	2600
[H]O[C@@]12C([H])([H])[C@@]3([H])C([H])([H])[C@@]([H])(C1([H])[H])[C@@]([H])(N([H])C(=O)C1=NC(=C([H])N=C1N([H])[H])C1=C([H])C([H])=C([H])C(N([H])S(=O)(=O)C([H])([H])[H])=C1[H])[C@]([H])(C3([H])[H])C2([H])[H]	515
[H]N([H])C1=NC([H])=C(N=C1C(=O)N([H])[C@@]1([H])[C@@]2([H])C([H])([H])[C@]3([H])C([H])([H])[C@]([H])(C2([H])[H])C([H])([H])[C@@]1([H])C3([H])[H])C1=C([H])C([H])=C([H])C(N([H])S(=O)(=O)C([H])([H])[H])=C1[H]	490
[H]N([H])C1=NC([H])=C(N=C1C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C(=C1[H])S(=O)(=O)N([H])[H]	640
[H]N([H])C1=NC([H])=C(N=C1C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	340
[H]N([H])C1=NC([H])=C(N=C1C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C(OC(F)(F)F)=C1[H]	60
[H]N([H])C1=NC([H])=C(N=C1C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C1=C([H])C2=C(C([H])=C1[H])C([H])([H])C(=O)N2[H]	100
[H]N([H])C1=NC([H])=C(N=C1C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C1=C([H])C2=C(C([H])=NN2[H])C([H])=C1[H]	85
[H]N([H])C1=NC([H])=C(N=C1C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C1=C2N([H])N=C([H])C2=C([H])C([H])=C1[H]	42
[H]N([H])C1=NC([H])=C(N=C1C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C(OC([H])([H])[H])=C([H])N=C1[H]	34
[H]N([H])C1=C([H])C([H])=C(C([H])=N1)C1=C([H])C([H])=C([H])C(=C1[H])C1=C([H])N=C(N([H])[H])C(=N1)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	28
[H]N([H])C1=NC([H])=C(N=C1C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])N(N=C1[H])C([H])([H])[H]	67
[H]O[C@@]12C([H])([H])[C@@]3([H])C([H])([H])[C@@]([H])(C1([H])[H])[C@@]([H])(N([H])C(=O)C1=NC(=C([H])N=C1N([H])[H])C1=C([H])C4=C(C([H])=NN4[H])C([H])=C1[H])[C@]([H])(C3([H])[H])C2([H])[H]	140
[H]O[C@@]12C([H])([H])[C@@]3([H])C([H])([H])[C@@]([H])(C1([H])[H])[C@@]([H])(N([H])C(=O)C1=NC(=C([H])N=C1N([H])[H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C([H])=C(N=C1[H])N([H])[H])[C@]([H])(C3([H])[H])C2([H])[H]	110
[H]O[C@@]12C([H])([H])[C@@]3([H])C([H])([H])[C@@]([H])(C1([H])[H])[C@@]([H])(N([H])C(=O)C1=NC(=C([H])N=C1N([H])[H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])N([H])N=C1[H])[C@]([H])(C3([H])[H])C2([H])[H]	50
[H]O[C@@]12C([H])([H])[C@@]3([H])C([H])([H])[C@@]([H])(C1([H])[H])[C@@]([H])(N([H])C(=O)C1=NC(=C([H])N=C1N([H])[H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C(N([H])N=C1C([H])([H])[H])C([H])([H])[H])[C@]([H])(C3([H])[H])C2([H])[H]	340
[H]O[C@@]12C([H])([H])[C@@]3([H])C([H])([H])[C@@]([H])(C1([H])[H])[C@@]([H])(N([H])C(=O)C1=NC(=C([H])N=C1N([H])[H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])N(N=C1[H])C([H])([H])[H])[C@]([H])(C3([H])[H])C2([H])[H]	30
[H]O[C@@]12C([H])([H])[C@@]3([H])C([H])([H])[C@@]([H])(C1([H])[H])[C@@]([H])(N([H])C(=O)C1=NC(=C([H])N=C1N([H])[H])C1=C([H])C(=C([H])C(=C1[H])C([H])([H])[H])C1=C([H])N(N=C1[H])C([H])([H])[H])[C@]([H])(C3([H])[H])C2([H])[H]	30
[H]O[C@@]12C([H])([H])[C@@]3([H])C([H])([H])[C@@]([H])(C1([H])[H])[C@@]([H])(N([H])C(=O)C1=NC(=C([H])N=C1N([H])[H])C1=C([H])C(=C([H])C(OC([H])([H])[H])=C1[H])C1=C([H])N(N=C1[H])C([H])([H])[H])[C@]([H])(C3([H])[H])C2([H])[H]	50
[H]O[C@@]12C([H])([H])[C@@]3([H])C([H])([H])[C@@]([H])(C1([H])[H])[C@@]([H])(N([H])C(=O)C1=NC(=C([H])N=C1N([H])[H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])N(N=C1[H])C([H])([H])C(F)(F)F)[C@]([H])(C3([H])[H])C2([H])[H]	50
[H]O[C@@]12C([H])([H])[C@@]3([H])C([H])([H])[C@@]([H])(C1([H])[H])[C@@]([H])(N([H])C(=O)C1=NC(=C([H])N=C1N([H])[H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])N(N=C1[H])C([H])([H])C([H])([H])C([H])([H])[H])[C@]([H])(C3([H])[H])C2([H])[H]	40
[H]OC([H])([H])C([H])([H])N1N=C([H])C(=C1[H])C1=C([H])C([H])=C([H])C(=C1[H])C1=C([H])N=C(N([H])[H])C(=N1)C(=O)N([H])[C@]1([H])[C@@]2([H])C([H])([H])[C@@]3([H])C([H])([H])[C@]1([H])C([H])([H])[C@](O[H])(C3([H])[H])C2([H])[H]	60
[H]O[C@@]12C([H])([H])[C@@]3([H])C([H])([H])[C@@]([H])(C1([H])[H])[C@@]([H])(N([H])C(=O)C1=NC(=C([H])N=C1N([H])[H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])N(N=C1[H])C([H])([H])C([H])([H])N([H])[H])[C@]([H])(C3([H])[H])C2([H])[H]	80
[H]OC(=O)C([H])([H])N1N=C([H])C(=C1[H])C1=C([H])C([H])=C([H])C(=C1[H])C1=C([H])N=C(N([H])[H])C(=N1)C(=O)N([H])[C@]1([H])[C@@]2([H])C([H])([H])[C@@]3([H])C([H])([H])[C@]1([H])C([H])([H])[C@](O[H])(C3([H])[H])C2([H])[H]	60
[H]O[C@@]12C([H])([H])[C@@]3([H])C([H])([H])[C@@]([H])(C1([H])[H])[C@@]([H])(N([H])C(=O)C1=NC(=C([H])N=C1N([H])[H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])N(N=C1[H])C([H])([H])C(=O)N([H])[H])[C@]([H])(C3([H])[H])C2([H])[H]	40
[H]O[C@@]12C([H])([H])[C@@]3([H])C([H])([H])[C@@]([H])(C1([H])[H])[C@@]([H])(N([H])C(=O)C1=NC(=C([H])N=C1N([H])[H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])N(N=C1[H])C([H])([H])C([H])([H])OC([H])([H])[H])[C@]([H])(C3([H])[H])C2([H])[H]	60
[H]N([H])C(=O)C1=C(N=C(N=C1[H])N([H])[C@]1([H])C([H])([H])C([H])([H])OC([H])([H])[C@]1([H])N([H])[H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	40
FC1=CC(NC(=O)C2=CC=CN(C3=CC=C(C=C3)C(F)(F)F)C2=O)=CC=C1OC1=NC=NC2=C1N=CN2	2900
FC1=CC=C(C=C1)N1C=CC=C(C(=O)NC2=CC=C(OC3=NC=NC4=C3N=CN4)C(F)=C2)C1=O	200
FC1=CC(=CC=C1)N1C=CC=C(C(=O)NC2=CC=C(OC3=NC=NC4=C3N=CN4)C(F)=C2)C1=O	900
[H][C@@]12C[C@@](O)(CO)[C@](C)(O1)N1C3=C(C=CC=C3)C3=C1C1=C(C4=C(C=CC=C4)N21)C1=C3CNC1=O	650
O=C(NCCCN1CCCC1=O)C1=CN=C(NCCC2=CC=CN=C2)N=C1NC1=CC=CC=C1	4200
O=C(NCCCN1CCCC1=O)C1=CN=C(NCCC2=CC=NC=C2)N=C1NC1=CC=CC=C1	1900
O=C(NCCCN1CCCC1=O)C1=CN=C(NCCC2=CC=NC=C2)N=C1NC1CCCC1	1100
O=C(NCCCN1CCCC1=O)C1=CN=C(NCCC2=CC=CC=N2)N=C1NC1=CC=CC=C1	7200
ClC1=CC(CNC2=NC=C(C(=O)NCCCN3CCOC3=O)C(NC3CCCC3)=N2)=C(Cl)C=C1	70
ClC1=CC(CNC2=NC=C(C(=O)NCCCN3CCCC3=O)C(NC3CCCC3)=N2)=C(Cl)C=C1	357.5
CCOC1=C(CNC2=NC=C(C(=O)NCCCN3CCCC3=O)C(NC3CCCC3)=N2)C=CC=C1	215
COC1=C(CNC2=NC=C(C(=O)NCCCN3CCCC3=O)C(NC3CCCC3)=N2)C=CC=C1	400
ClC1=C(CNC2=NC=C(C(=O)NCCCN3CCCC3=O)C(NC3CCCC3)=N2)C=CC=C1	1580
CC1=CC(CNC2=NC=C(C(=O)NCCCN3CCCC3=O)C(NC3CCCC3)=N2)=CC=C1	3000
FC(F)(F)C1=CC(CNC2=NC=C(C(=O)NCCCN3CCCC3=O)C(NC3CCCC3)=N2)=CC=C1	9700
ClC1=CC(CNC2=NC=C(C(=O)NCCCN3CCCC3=O)C(NC3CCCC3)=N2)=CC=C1	850
ClC1=CC=C(CNC2=NC=C(C(=O)NCCCN3CCCC3=O)C(NC3CCCC3)=N2)C=C1	9500
O=C(NCCCN1CCCC1=O)C1=CN=C(NCC2=CC=CC=C2)N=C1NC1CCCC1	2100
COC1=C(O)C=CC(CCNC2=NC=C(C(=O)NCCCN3CCCC3=O)C(NC3CCCC3)=N2)=C1	35
OC1=CC=C(CCNC2=NC=C(C(=O)NCCCN3CCCC3=O)C(NC3CCCC3)=N2)C=C1	68
COC1=C(OC)C=C(CCNC2=NC=C(C(=O)NCCCN3CCCC3=O)C(NC3CCCC3)=N2)C=C1	270
COC1=CC=CC(CCNC2=NC=C(C(=O)NCCCN3CCCC3=O)C(NC3CCCC3)=N2)=C1	37
COC1=CC=C(CCNC2=NC=C(C(=O)NCCCN3CCCC3=O)C(NC3CCCC3)=N2)C=C1	200
ClC1=CC(Cl)=C(CCNC2=NC=C(C(=O)NCCCN3CCCC3=O)C(NC3CCCC3)=N2)C=C1	360
ClC1=CC=CC(Cl)=C1CCNC1=NC=C(C(=O)NCCCN2CCCC2=O)C(NC2CCCC2)=N1	170
ClC1=C(CCNC2=NC=C(C(=O)NCCCN3CCCC3=O)C(NC3CCCC3)=N2)C=CC=C1	180
FC1=C(CCNC2=NC=C(C(=O)NCCCN3CCCC3=O)C(NC3CCCC3)=N2)C=CC=C1	110
O=C(NCCCN1CCCC1=O)C1=CN=C(NC2CC3=C(C2)C=CC=C3)N=C1NC1CCCC1	260
C[C@H](CNC1=NC=C(C(=O)NCCCN2CCCC2=O)C(NC2CCCC2)=N1)C1=CC=CC=C1	1100
O[C@@H]1COC[C@H]1NC1=C(Br)C=NC(NC2=CC(Cl)=CC(Cl)=C2)=N1	15
O[C@@H]1COC[C@H]1NC1=C(C=NC(NC2=CC(Cl)=CC(Cl)=C2)=N1)C1=CC=C(F)C=C1	150
O[C@@H]1COC[C@H]1NC1=C(C=NC(NC2=CC(Cl)=CC(Cl)=C2)=N1)C1=CN=CC=C1	44
CN(C)C1CCC(CC1)NC1=C(C=NC(NC2=CC(Cl)=CC(Cl)=C2)=N1)C1=CC(C)=NO1	0.7
