smile	binding.affinity
[H]C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(OC(=O)C([H])([H])C(=O)C([H])([H])Cl)C([H])([H])[H]	1450
[H]\C(=C(/[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)C([H])([H])Br	1770
[H]\C(=C(/[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)C(F)(F)F	2376
[H]\C(=C(/[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC(=O)C([H])([H])C(=O)C([H])([H])Br	870
[H]C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(OC(=O)C([H])([H])C(=O)C([H])([H])Br)C([H])([H])[H]	1700
[H]C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])SC([H])([H])C(=O)C(F)(F)F	2225
[H]C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])SC([H])([H])C(=O)C(F)(F)F	145
[H]C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])C(=O)C(F)(F)F	2600
[H]C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[S@@+]([O-])C([H])([H])C(=O)C(F)(F)F	1055
[H]OC([H])([H])C([H])(OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])O[H]	5000
[H]OC([H])([H])C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(O[H])C(\[H])=C(/[H])\C(\[H])=C(\[H])C([H])([H])C(\[H])=C(\[H])/C(/[H])=C(\[H])[C@]([H])(O[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	1260
[H]OC([H])([H])C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])[C@]([H])(O[H])C(\[H])=C(/[H])\C(\[H])=C(\[H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	2205
[H]OC([H])([H])C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])/C(/[H])=C(\[H])[C@@]([H])(O[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	430
[H]OC([H])([H])[C@]([H])(O[H])C([H])([H])OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	2750
[H]OC([H])([H])C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C(\[H])=C(\[H])/C(/[H])=C(\[H])[C@]([H])(O[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	630
[H]OC([H])([H])C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C(\[H])=C(\[H])C([H])([H])[C@]([H])(O[H])C(\[H])=C(/[H])\C(\[H])=C(\[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	630
[H]OC([H])([H])[C@]([H])(O[H])C([H])([H])OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C(\[H])=C(\[H])/C(/[H])=C(\[H])[C@@]([H])(O[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	5500
[H]OC([H])([H])C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	6700
[H]OC([H])([H])C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])[C@]([H])(O[H])C(\[H])=C(/[H])\C(\[H])=C(\[H])/C(/[H])=C(\[H])[C@@]([H])(O[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	690
[H]OC([H])([H])C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C(\[H])=C(\[H])/C(/[H])=C(\[H])[C@]([H])(O[H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	2900
[H]C1=C([H])N=C(O1)C(=O)C([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])S(=O)(=O)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	6
[H]C1=C([H])N=C(O1)C(=O)C([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C(=O)C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	90
[H]C1=C([H])N=C(O1)C(=O)C([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C(=O)C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	500
[H]C1=C([H])N=C(O1)C(=O)C([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C(OC([H])(C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	5
[H]C1=C([H])N=C(O1)C(=O)C([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])([H])C1([H])[H]	66
[H]C1=C([H])N=C(O1)C(=O)C([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C(OC([H])([H])[H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	34
[H]C1=C([H])N=C(O1)C(=O)C([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C(=C([H])C([H])=C2[H])C([H])([H])[H])C([H])([H])C1([H])[H]	90
[H]C1=C([H])N=C(O1)C(=O)C([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C(=O)OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	4
[H]C1=C([H])N=C(O1)C(=O)C([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])S(=O)(=O)C([H])(C([H])([H])[H])C([H])([H])[H]	140
[H]C1=C([H])N=C(O1)C(=O)C([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])S(=O)(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	600
[H]C1=C([H])N=C(O1)C(=O)C([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	2.5
[H]C1=C([H])N=C(O1)C(=O)C([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C(=O)C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	22
[H]C1=C([H])N=C(O1)C(=O)C([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	77
[H]C1=C([H])N=C(O1)C(=O)C([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	2
[H]N1C([H])([H])C([H])([H])C([H])(C([H])([H])C([H])([H])C([H])([H])C(=O)C2=NC([H])=C([H])O2)C([H])([H])C1([H])[H]	5700
[H]C1=C([H])N=C(O1)C(=O)C([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	3.6
[H]C1=C([H])N=C(O1)C(=O)C([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C(=C([H])C([H])=C2[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	2.3
[H]C1=C([H])N=C(O1)C(=O)C([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	14
[H]C1=C([H])N=C(O1)C(=O)C([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(Br)C([H])=C2[H])C([H])([H])C1([H])[H]	45
[H]C1=C([H])N=C(O1)C(=O)C([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C(Br)=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	10
[H]C1=C([H])N=C(O1)C(=O)C([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C(Br)C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	315
[H]C1=C([H])N=C(O1)C(=O)C([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C(Cl)=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	60
[H]C1=C([H])N=C(O1)C(=O)C([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C(Cl)C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	260
[H]C1=C([H])N=C(O1)C(=O)C([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	130
[H]C1=C([H])N=C(O1)C(=O)C([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C(OC([H])([H])[H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	4000
[H]C1=C([H])N=C(O1)C(=O)C([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])[H])C([H])([H])C1([H])[H]	400
[H]C1=C([H])N=C(O1)C(=O)C([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])[H])C([H])([H])C1([H])[H]	1200
[H]C1=C([H])N=C(O1)C(=O)C([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	315
[H]C1=C([H])N=C(O1)C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	659.75
[H]C1=C([H])N=C(O1)C(=O)C([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C(=O)OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	4
[H]C1=NC(=C([H])C([H])=C1[H])C1=NN=C(O1)C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	0.8225
[H]C1=NC2=C(OC(=N2)C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	0.29
[H]C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)C(F)(F)F	5245
[H]\C(=C(/[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)C1=NN=C(O1)C1=C([H])C([H])=C([H])C([H])=C1[H]	200
[H]\C(=C(/[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)C1=NC2=C(O1)C([H])=C([H])C([H])=C2[H]	5110.75
[H]C1=NC([H])=C([H])C(=C1[H])C1=NN=C(O1)C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	20
[H]C1=C([H])C([H])=C(C([H])=N1)C1=NN=C(O1)C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	20
[H]\C(=C(/[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)C1=NC2=C(O1)C([H])=C([H])C([H])=N2	21.15
[H]\C(=C(/[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)C1=NC([H])=C(O1)C1=NC([H])=C([H])C([H])=C1[H]	92.5
[H]\C(=C(/[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)C1=NN=C(O1)C1=NC([H])=C([H])C([H])=C1[H]	1502
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)C(F)(F)F	2512.5
[H]\C(=C(/[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)C1=NC([H])=C([H])O1	1022.5
[H]\C(=C(/[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)C1=NC([H])=C(O1)C1=C([H])C([H])=C([H])C([H])=C1[H]	2660
[H]C1=NC2=C(OC(=N2)C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C#CC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	2
[H]C1=C(OC(=N1)C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C#CC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=N1	20
[H]C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])S(F)(=O)=O	3.5
[H]N(C(=O)C([H])([H])OC(=O)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	8000
[H]\C(=C(/[H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[P@](F)(=O)OC([H])([H])[H]	0.6655
[H]C1=C([H])C(=C([H])C([H])=C1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)C(F)(F)F)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	96
[H]\C(=C(/[H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])S(F)(=O)=O	0.1
[H]N(C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	1780.565
[H]OC(=O)C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	7000
[H]\C(=C(/[H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C([H])([H])C([H])([H])C(=O)C(F)(F)F)C([H])([H])C(\[H])=C(\[H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	12.3
[H]C([H])([H])O[P@@](F)(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	3
[H]\C(=C(/[H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C([H])([H])C([H])([H])C(=O)C1=NC2=C(O1)C([H])=C([H])C([H])=N2)C([H])([H])C(\[H])=C(\[H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	1
[H]\C(Br)=C1/OC(=O)[C@@]([H])(C2=C([H])C([H])=C([H])C3=C2C([H])=C([H])C([H])=C3[H])C([H])([H])C1([H])[H]	800
[H]C(=[N+]=[N-])C(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	6
[H]OC(=O)C1=NC(=C([H])C([H])=C1[H])C1=C([H])N=C(O1)C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	60
[H]OC(=O)C1=C([H])N=C(O1)C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	500
[H]C1=C(OC(=N1)C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C#N	3.45
