smile	binding.affinity
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])[C@@]1([H])C2=C3SC(=NC3=C([H])C([H])=C2C([H])([H])C1([H])[H])C([H])([H])[H]	0.28
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])[C@@]1([H])C2=C3OC(=NC3=C([H])C([H])=C2C([H])([H])C1([H])[H])C([H])([H])C([H])([H])[H]	0.41
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])[C@]1([H])C2=C3OC(=NC3=C([H])C([H])=C2C([H])([H])C1([H])[H])C1([H])C([H])([H])C1([H])[H]	0.75
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])[C@]1([H])C2=C3OC(OC([H])([H])[H])=NC3=C([H])C([H])=C2C([H])([H])C1([H])[H]	0.28
[H]N(C(=O)C1([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])[C@]1([H])C2=C3OC(=NC3=C([H])C([H])=C2C([H])([H])C1([H])[H])C([H])([H])[H]	0.77
[H]N(C(=O)C(F)(F)F)C([H])([H])C([H])([H])[C@]1([H])C2=C3OC(=NC3=C([H])C([H])=C2C([H])([H])C1([H])[H])C([H])([H])[H]	0.14
[H]N(C(=O)C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C(OC([H])([H])[H])C([H])=C([H])C2=C1C([H])=C(OC([H])([H])[H])C([H])=C2[H]	0.38
[H]N(C(=O)C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C(OC(=O)C([H])([H])Cl)C([H])=C([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C12	1.6
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C(OC([H])([H])[H])C([H])=C2[H]	0.49
[H]N(C(=O)C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C2N(C3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C1=C2C([H])=C([H])C([H])=C1[H]	3.7
[H]N(C(=O)C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C2N(C3=C([H])C([H])=C(OC([H])([H])[H])C([H])=C13)C([H])([H])C([H])([H])C1=C2C([H])=C([H])C([H])=C1[H]	0.12
[H]N(C(=O)C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C2N(C3=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C1=C2C([H])=C([H])C([H])=C1[H]	21.9
[H]N(C(=O)C1([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C1=C2N(C3=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C13)C([H])([H])C1=C2C([H])=C([H])C([H])=C1[H]	2.83
[H]N(C(=O)C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C2N(C3=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C13)C([H])([H])C1=C2C([H])=C([H])C([H])=C1[H]	0.26
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C2N(C3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C1=C2C([H])=C([H])C([H])=C1[H]	224
[H]N(C(=O)C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C2N(C3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C1=C2C([H])=C([H])C([H])=C1[H]	57.8
[H]N(C(=O)C1([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C1=C2N(C3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C1=C2C([H])=C([H])C([H])=C1[H]	309
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C2N(C3=C([H])C([H])=C(OC([H])([H])[H])C([H])=C13)C([H])([H])C([H])([H])C1=C2C([H])=C([H])C([H])=C1[H]	0.51
[H]N(C(=O)C1([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C1=C2N(C3=C([H])C([H])=C(OC([H])([H])[H])C([H])=C13)C([H])([H])C([H])([H])C1=C2C([H])=C([H])C([H])=C1[H]	324
[H]N(C(=O)C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C2N(C3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C1=C2C([H])=C([H])C([H])=C1[H]	17.4
[H]N(C(=O)C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C2N(C3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C1=C2C([H])=C([H])C([H])=C1[H]	9.33
[H]N(C(=O)C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C2N(C3=C([H])C([H])=C(OC([H])([H])[H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C1=C2C([H])=C([H])C([H])=C1[H]	0.5
[H]N(C(=O)C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C2N(C3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C1=C2C([H])=C([H])C([H])=C1[H]	45.7
[H]N(C(=O)C1([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C1=C2N(C3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C1=C2C([H])=C([H])C([H])=C1[H]	1120
[H]N(C(=O)C1([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C1=C2N(C3=C([H])C([H])=C(OC([H])([H])[H])C([H])=C13)C([H])([H])C1=C2C([H])=C([H])C([H])=C1[H]	0.5
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C2N(C3=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C1=C2C([H])=C([H])C([H])=C1[H]	117
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C2N(C3=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C13)C([H])([H])C1=C2C([H])=C([H])C([H])=C1[H]	0.21
[H]N(C(=O)C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C2N(C3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C1=C2C([H])=C([H])C([H])=C1[H]	118
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C2N(C3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C1=C2C([H])=C([H])C([H])=C1[H]	17
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C2N(C3=C([H])C([H])=C(Cl)C([H])=C13)C([H])([H])C1=C2C([H])=C([H])C([H])=C1[H]	33.9
[H]N(C(=O)C([H])([H])[H])C([H])([H])[C@@]1([H])C2=C(OC([H])([H])[H])C([H])=C([H])C3=C([H])C([H])=C([H])C(=C23)C([H])([H])C1([H])[H]	0.094
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])[C@@]1([H])C2=C(OC([H])([H])[H])C([H])=C([H])C3=C([H])C([H])=C([H])C(=C23)C([H])([H])C1([H])[H]	0.39
[H]N(C(=O)C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[C@@]1([H])C2=C([H])C([H])=C([H])C3=C([H])C([H])=C(OC([H])([H])[H])C(=C23)C([H])([H])C1([H])[H]	4.03
[H]N(C(=O)C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])[C@@]1([H])C2=C([H])C([H])=C([H])C3=C([H])C([H])=C(OC([H])([H])[H])C(=C23)C([H])([H])C1([H])[H]	0.45
[H]N(C(=O)C1([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])[C@@]1([H])C2=C([H])C([H])=C([H])C3=C([H])C([H])=C([H])C(=C23)C1([H])[H]	9.03
[H]N(C(=O)C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])[C@@]1([H])C2=C(OC([H])([H])[H])C([H])=C([H])C3=C([H])C([H])=C([H])C(=C23)C([H])([H])C1([H])[H]	0.069
[H]N(C(=O)C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]1([H])C2=C(OC([H])([H])[H])C([H])=C([H])C3=C([H])C([H])=C([H])C(=C23)C1([H])[H]	0.24
[H]N(C(=O)C([H])([H])[H])C([H])([H])[C@]1([H])C2=C([H])C([H])=C([H])C3=C([H])C([H])=C([H])C(=C23)C([H])([H])C1([H])[H]	0.22
[H]N(C(=O)C([H])([H])C([H])([H])[H])C([H])([H])[C@]1([H])C2=C([H])C([H])=C([H])C3=C([H])C([H])=C([H])C(=C23)C1([H])[H]	0.22
[H]N(C(=O)C([H])([H])[H])C([H])([H])[C@]1([H])C2=C(OC([H])([H])[H])C([H])=C([H])C3=C([H])C([H])=C([H])C(=C23)C1([H])[H]	0.12
[H]N(C(=O)C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]1([H])C2=C(OC([H])([H])[H])C([H])=C([H])C3=C([H])C([H])=C(OC([H])([H])[H])C(=C23)C([H])([H])C1([H])[H]	0.89
[H]N(C(=O)C([H])([H])[H])C([H])([H])[C@]1([H])C2=C([H])C([H])=C([H])C3=C([H])C([H])=C([H])C(=C23)C1([H])[H]	0.51
[H]N(C(=O)C1([H])C([H])([H])C1([H])[H])C([H])([H])[C@]1([H])C2=C(OC([H])([H])[H])C([H])=C([H])C3=C([H])C([H])=C(OC([H])([H])[H])C(=C23)C([H])([H])C1([H])[H]	0.18
[H]N(C(=O)C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])[C@]1([H])C2=C(OC([H])([H])[H])C([H])=C([H])C3=C([H])C([H])=C([H])C(=C23)C1([H])[H]	0.33
[H]N(C(=O)C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[C@@]1([H])C2=C([H])C([H])=C([H])C3=C([H])C([H])=C([H])C(=C23)C1([H])[H]	1.86
[H]N(C(=O)C([H])([H])[H])C([H])([H])[C@@]1([H])C2=C([H])C([H])=C([H])C3=C([H])C([H])=C(OC([H])([H])[H])C(=C23)C([H])([H])C1([H])[H]	0.41
[H]N(C(=O)C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])[C@]1([H])C2=C([H])C([H])=C([H])C3=C([H])C([H])=C([H])C(=C23)C([H])([H])C1([H])[H]	0.18
[H]N(C(=O)C1([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])[C@]1([H])C2=C(OC([H])([H])[H])C([H])=C([H])C3=C([H])C([H])=C([H])C(=C23)C1([H])[H]	21.07
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])[C@@]1([H])C2=C(OC([H])([H])[H])C([H])=C([H])C3=C([H])C([H])=C([H])C(=C23)C1([H])[H]	0.59
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C12	0.175
[H]N(C(=O)C1([H])C([H])([H])C1([H])[H])C([H])([H])[C@@]1([H])C2=C([H])C([H])=C([H])C3=C([H])C([H])=C([H])C(=C23)C1([H])[H]	0.3315
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])[C@]1([H])C2=C([H])C([H])=C([H])C3=C([H])C([H])=C(OC([H])([H])[H])C(=C23)C([H])([H])C1([H])[H]	11.8
[H]N(C(=O)C([H])([H])C([H])([H])[H])C([H])([H])[C@@]1([H])C2=C(OC([H])([H])[H])C([H])=C([H])C3=C([H])C([H])=C(OC([H])([H])[H])C(=C23)C([H])([H])C1([H])[H]	0.153
[H]N(C(=O)C1([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])[C@@]1([H])C2=C([H])C([H])=C([H])C3=C([H])C([H])=C(OC([H])([H])[H])C(=C23)C([H])([H])C1([H])[H]	13.2
[H]N(C(=O)C([H])([H])C([H])([H])[H])C([H])([H])[C@]1([H])C2=C(OC([H])([H])[H])C([H])=C([H])C3=C([H])C([H])=C([H])C(=C23)C1([H])[H]	0.085
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])[C@@]1([H])C2=C(OC([H])([H])[H])C([H])=C([H])C3=C([H])C([H])=C(OC([H])([H])[H])C(=C23)C([H])([H])C1([H])[H]	0.55
[H]N(C(=O)C([H])([H])[H])C([H])([H])[C@]1([H])C2=C(OC([H])([H])[H])C([H])=C([H])C3=C([H])C([H])=C(OC([H])([H])[H])C(=C23)C([H])([H])C1([H])[H]	0.145
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])[C@]1([H])C2=C([H])C([H])=C([H])C3=C([H])C([H])=C([H])C(=C23)C1([H])[H]	3.83
[H]N(C(=O)C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[C@@]1([H])C2=C(OC([H])([H])[H])C([H])=C([H])C3=C([H])C([H])=C(OC([H])([H])[H])C(=C23)C([H])([H])C1([H])[H]	0.55
[H]N(C(=O)C([H])([H])C([H])([H])[H])C([H])([H])[C@]1([H])C2=C([H])C([H])=C([H])C3=C([H])C([H])=C(OC([H])([H])[H])C(=C23)C([H])([H])C1([H])[H]	0.13
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])N([H])C2=C(C([H])=C(OC([H])([H])[H])C([H])=C12)[N+]([O-])=O	29
COC1=CC=C2NC(I)=C(CCNC(C)=O)C2=C1N(O)=O	23.7
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C(I)N([H])C2=C([H])C(=C(OC([H])([H])[H])C([H])=C12)[N+]([O-])=O	0.17
COC1=CC=C2N(C)C=C(CCNC(C)=O)C2=C1N(O)=O	194
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C(I)N(C2=C1C([H])=C(OC([H])([H])[H])C(=C2[H])[N+]([O-])=O)C([H])([H])[H]	0.77
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])N([H])C2=C([H])C(=C(OC([H])([H])[H])C([H])=C12)[N+]([O-])=O	5.3
COC1=CC=C2NC=C(CCNC(C)=O)C2=C1N(O)=O	820
COC1=CC=C2N(C)C(I)=C(CCNC(C)=O)C2=C1N(O)=O	39
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C(I)N([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C12	0.15
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C(I)N(C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C12)C([H])([H])[H]	0.047
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])N(C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C12)C([H])([H])[H]	3.1
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C(OC2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C12)C([H])([H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	0.5025
[H]C([H])=C([H])C([H])([H])C(=O)N([H])C([H])([H])C([H])([H])C1=C(OC2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C12)C1=C([H])C([H])=C([H])C([H])=C1[H]	0.02
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C(OC2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	5005.3
[H]C([H])=C([H])C(=O)N([H])C([H])([H])C([H])([H])C1=C(OC2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C12)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	0.69
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C(OC2=C1C([H])=C(OC([H])([H])[H])C([H])=C2[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	0.058
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C(OC2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C12)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1OC([H])([H])[H]	0.375
[H]OC1=C([H])C([H])=C2OC(=C(C2=C1[H])C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	79.9
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C(OC2=C([H])C([H])=C(C([H])=C12)C([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	18
[H]C([H])=C([H])C([H])([H])C(=O)N([H])C([H])([H])C([H])([H])C1=C(OC2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C12)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	0.115
[H]N(C(=O)C(\[H])=C(/[H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C(OC2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C12)C1=C([H])C([H])=C([H])C([H])=C1[H]	0.21
[H]N(C(=O)C([H])([H])I)C([H])([H])C([H])([H])C1=C(OC2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C12)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	0.41
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C(OC2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C12)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	5000.1375
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C(OC2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	18.6
[H]N(C(=O)C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C(OC2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C12)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	0.2
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C(OC2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C12)C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])C(F)(F)F	1.215
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C(OC2=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C12)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	3.21
[H]C([H])=C([H])C(=O)N([H])C([H])([H])C([H])([H])C1=C(OC2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C12)C([H])([H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	2.76
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C(OC2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C12)C([H])([H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl	12.8
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C(OC2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C12)C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	6.245
[H]C([H])=C([H])C([H])([H])C(=O)N([H])C([H])([H])C([H])([H])C1=C(OC2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C12)C([H])([H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	0.25
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])OC2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C12	0.52
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C(OC2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C12)C([H])([H])C1=C([H])C([H])=C([H])C(F)=C1[H]	0.23
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C(OC2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C12)C([H])([H])C1=C([H])C([H])=C([H])N=C1[H]	3.53
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C(OC2=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C12)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	9.64
[H]N(C(=O)C1=C([H])C([H])=C([H])O1)C([H])([H])C([H])([H])C1=C(OC2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C12)C1=C([H])C([H])=C([H])C([H])=C1[H]	1.7
[H]N(C(=O)C1=C([H])C([H])=C([H])O1)C([H])([H])C([H])([H])C1=C(OC2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C12)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	36.7
[H]N(C(=O)N([H])C([H])([H])C([H])([H])C1=C(OC2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C12)C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	0.04
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C(OC2=C([H])C([H])=C(C([H])=C12)C([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	8.25
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C(OC2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C12)C([H])([H])C1=C([H])C(=C([H])C(=C1[H])C(F)(F)F)C(F)(F)F	340
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C(OC2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C12)C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1.52
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C(OC2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C12)C([H])([H])C1=C([H])C([H])=C([H])C(Cl)=C1[H]	0.22
[H]N(C(=O)C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[C@@]1([H])C2=C(C([H])=C([H])C3=C2C([H])([H])C([H])([H])O3)C([H])([H])C1([H])[H]	0.045
[H]N(C(=O)N([H])C([H])([H])C([H])([H])C1=C(OC2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C12)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	0.35
[H]C([H])=C([H])C(=O)N([H])C([H])([H])C([H])([H])C1=C(OC2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C12)C1=C([H])C([H])=C([H])C([H])=C1[H]	0.01
[H]C1=C2C(=C([H])C(OC([H])([H])[H])=C1[H])[C@@]([H])(N1C([H])([H])C([H])([H])N(C(=O)C3([H])C([H])([H])C3([H])[H])C([H])([H])C1([H])[H])C([H])([H])C2([H])[H]	2.65
[H]C1=C(OC([H])([H])[H])C([H])=C(C(F)=C1[H])C([H])([H])N1C([H])([H])C([H])([H])N(C(=O)C2([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	270
[H]C1=C2C(=C([H])C(OC([H])([H])[H])=C1[H])[C@]([H])(N1C([H])([H])C([H])([H])N(C(=O)C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])C2([H])[H]	16.75
[H]N(C(=O)N1C([H])([H])C([H])([H])N(C2=C([H])C([H])=C([H])C3=C([H])C([H])=C(OC([H])([H])[H])C([H])=C23)C([H])([H])C1([H])[H])C([H])([H])C([H])([H])[H]	1000
[H]C1=C(OC([H])([H])[H])C([H])=C2C(=C1[H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])N1C([H])([H])C([H])([H])N(C(=O)C2([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	75
[H]C1=C([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2C(=C1[H])N1C([H])([H])C([H])([H])N(C(=O)C2([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	90
[H]C1=C(OC([H])([H])[H])C([H])=C(C(F)=C1[H])C([H])([H])N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C1([H])[H]	1000
[H]N(C(=O)N1C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])[C@@]1([H])C2=C([H])C(OC([H])([H])[H])=C([H])C([H])=C2C([H])([H])C1([H])[H])C([H])([H])C([H])([H])[H]	2.75
[H]C1=C(OC([H])([H])[H])C([H])=C(C(F)=C1[H])C([H])([H])N1C([H])([H])C([H])([H])N(C(=O)C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	224
[H]N(C(=O)N1C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])[C@]1([H])C2=C([H])C(OC([H])([H])[H])=C([H])C([H])=C2C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])[H]	94
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C2=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC3=C([H])C4=C(C([H])=C([H])C([H])=C4C([H])=C3[H])C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])[H])C([H])=C12	0.11
