smile	binding.affinity
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C([H])=NC3=C2N=C([H])N=C3N([H])[C@]([H])(C([H])([H])[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]([H])(O[H])[C@]1([H])O[H]	4.2
[H]N(C1=NC([H])=NC2=C1N=C([H])N2C([H])([H])[H])[C@]1([H])C([H])([H])[C@@]2([H])C([H])([H])C([H])([H])[C@]1([H])C2([H])[H]	10
[H]N([H])C1=C([H])C([H])=C(C([H])=C1I)C([H])([H])C([H])([H])C(=O)N([H])C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])OC1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=C(N1[H])N(C(=O)N(C2=O)C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	0.1
[H]N(C(=O)C([H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])N1C2=C(N=C(N2[H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=O)N(C1=O)C([H])([H])C([H])([H])C([H])([H])[H]	16
[H]N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])N1C2=C(N=C(N2[H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=O)N(C1=O)C([H])([H])C([H])([H])C([H])([H])[H]	0.23
[H]N(C(=O)C([H])([H])OC1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=C(N1[H])N(C(=O)N(C2=O)C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)C([H])([H])[H]	6.2
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C([H])=NC3=C2N=C([H])N=C3N([H])C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])C(=O)N([H])C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])C(=O)N([H])C([H])([H])C([H])([H])N=C=S)[C@]([H])(O[H])[C@]1([H])O[H]	4.2
[H]N(C(=O)C([H])([H])OC1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=C(N1[H])N(C(=O)N(C2=O)C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)ON1C(=O)C([H])([H])C([H])([H])C1=O	23
[H]N(C(=O)C([H])([H])OC1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=C(N1[H])N(C(=O)N(C2=O)C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])=O	3.2
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])Br)C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])OC1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=C(N1[H])N(C(=O)N(C2=O)C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	10
[H]S\C(=N/C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])OC1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=C(N1[H])N(C(=O)N(C2=O)C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])N([H])C1=C([H])C([H])=C(N=C=S)C([H])=C1[H]	1.3
[H]N([H])C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])OC1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=C(N1[H])C(=O)N(C(=O)N2C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	0.25
[H]N(C1=C2N=C(N=C2C2=C([H])C([H])=C([H])C([H])=C2N1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	50
[H]N(C1=C2N=C([H])N=C2C2=C(N1[H])C([H])=C([H])C([H])=C2[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	267
[H]N([H])C1=C2N=C(N=C2C2=C([H])C([H])=C([H])C([H])=C2N1[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	290
[H]N1C([H])=NC2=C1C(=O)N(C(=O)N2C([H])([H])[H])C([H])([H])[H]	8250
[H]N(C1=C2N=C([H])N=C2C2=C(N1[H])C([H])=C([H])C([H])=C2[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	490
[H]N(C1=C2N=C(N=C2C2=C([H])C([H])=C([H])C([H])=C2N1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	5.75
[H]N(C1=C2N=C(N=C2C2=C([H])C([H])=C([H])C([H])=C2N1[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	9.1
[H]N([H])C1=C2N=C([H])N=C2C2=C([H])C([H])=C([H])C([H])=C2N1[H]	1700
[H]N(C1=C2N=C(N=C2C2=C([H])C([H])=C([H])C([H])=C2N1[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	23
[H]N(C1=C2N=C([H])N=C2C2=C(N1[H])C([H])=C([H])C([H])=C2[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	10
[H]N1C(=NC2=C1N(C(=O)N(C2=O)C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	72.15
[H]N([H])C1=C2N=C(N=C2C2=C([H])C([H])=C([H])C([H])=C2N1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	17
[H]N([H])C1=C([H])C(Cl)=C([H])C([H])=C1N1N=C2N(C(=O)N(C(=O)C2=N1)C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	1500
[H]C([H])([H])C([H])([H])C([H])([H])N1C2=C(N(N=N2)C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=O)N(C1=O)C([H])([H])C([H])([H])C([H])([H])[H]	1100
[H]C([H])([H])C([H])([H])C([H])([H])N1C2=C(N(N=N2)C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=O)N(C1=O)C([H])([H])C([H])([H])C([H])([H])[H]	340
[H]O[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])N1N=C2N(C(=O)N(C(=O)C2=N1)C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	1400
[H]C([H])([H])C([H])([H])C([H])([H])N1C2=NN(N=C2C(=O)N(C1=O)C([H])([H])C([H])([H])C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1300
[H]O[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])N1N=NC2=C1C(=O)N(C(=O)N2C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	1800
[H]C([H])([H])C([H])([H])C([H])([H])N1C2=NN(N=C2C(=O)N(C1=O)C([H])([H])C([H])([H])C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1600
[H]N1C2=C(N=C1C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])N(C(=O)N(C2=O)C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	0.48
[H]OC([H])([H])[C@@]1([H])O[C@]([H])(N2C([H])=NC3=C2N=C(Cl)N=C3N([H])[H])[C@@](O[H])(C([H])([H])[H])[C@]1([H])O[H]	441.5
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])[H])[C@@]1([H])O[H])N1C([H])=NC2=C(N=C([H])N=C12)N([H])[H]	14
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C(=O)N([H])C([H])([H])[H])[C@@]1([H])O[H])N1C([H])=NC2=C1N=C([H])N=C2N([H])C([H])([H])C1=C([H])C(I)=C([H])C([H])=C1[H]	22.5
[H]O[C@]1([H])[C@]([H])(O[C@@]([H])(N2C([H])=NC3=C2N=C([H])N=C3N([H])C([H])([H])C2=C([H])C(I)=C([H])C([H])=C2[H])[C@@]1(O[H])C([H])([H])[H])C(=O)N([H])C([H])([H])[H]	302
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C([H])=NC3=C(N=C([H])N=C23)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])[C@]([H])(O[H])[C@]1([H])O[H]	0.35
[H]OC([H])([H])[C@@]1([H])O[C@]([H])(N2C([H])=NC3=C2N=C([H])N=C3N([H])[C@@]([H])(C([H])([H])[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@@](O[H])(C([H])([H])[H])[C@]1([H])O[H]	50
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C([H])=NC3=C2N=C(Cl)N=C3N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])[C@]([H])(O[H])[C@]1([H])O[H]	0.35
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C([H])=NC3=C(N=C(Cl)N=C23)N([H])[H])[C@]([H])(O[H])[C@]1([H])O[H]	22.6
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C([H])=NC3=C2N=C([H])N=C3N([H])C([H])([H])C2=C([H])C([H])=C([H])C(I)=C2[H])[C@]([H])(O[H])[C@]1([H])O[H]	20.8
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C([H])=NC3=C2N=C([H])N=C3N([H])[H])[C@@](O[H])(C([H])([H])[H])[C@]1([H])O[H]	930
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C([H])=NC3=C(N=C(Cl)N=C23)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])[C@@](O[H])(C([H])([H])[H])[C@]1([H])O[H]	2.4
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C([H])=NC3=C(N=C([H])N=C23)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])[C@@](O[H])(C([H])([H])[H])[C@]1([H])O[H]	9.75
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C([H])=NC3=C2N=C([H])N=C3N([H])C([H])([H])C2=C([H])C(I)=C([H])C([H])=C2[H])[C@@](O[H])(C([H])([H])[H])[C@]1([H])O[H]	35.05
[H]N(C1=NC([H])=NC2=C1N=NN2C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1Cl)C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O	1000
[H]N(C1=NC([H])=NC2=C1N=NN2C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1Cl)C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	21
[H]N(C1=NC([H])=NC2=C1N=NN2C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O	245
[H]N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C1=NC([H])=NC2=C1N=NN2C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	9500
[H]N1C2=C(N=C1C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C(=O)N(C(=O)N2C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	0.31
[H]N1C2=C(N=C1C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C(=O)N(C(=O)N2[H])C([H])([H])C([H])([H])C([H])([H])F	0.216
[H]N(C1=C([H])C(Cl)=C([H])C([H])=C1[H])C1=NC([H])=NC2=C1N=NN2C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1Cl	1830
[H]N(C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C1=NC([H])=NC2=C1N=NN2C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1Cl	119
[H]N(C1=NC([H])=NC2=C1N=NN2C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	502
[H]N(C1=NC([H])=NC2=C1N=NN2C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1Cl)[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	73
[H]N(C1=C([H])C(=C([H])C([H])=C1[H])[N+]([O-])=O)C1=NC([H])=NC2=C1N=NN2C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2250
[H]N(C1=NC([H])=NC2=C1N=NN2C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[H]	4380
[H]N(C1=NC([H])=NC2=C1N=NN2C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1Cl)[C@@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	468
[H]N(C1=C([H])C(Cl)=C([H])C([H])=C1[H])C1=NC([H])=NC2=C1N=NN2C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	463
[H]N(C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[H])C1=NC([H])=NC2=C1N=NN2C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1Cl	5880
[H]N([H])C1=C([H])C([H])=C(N([H])C2=NC([H])=NC3=C2N=NN3C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	7200
[H]N(C1=NC([H])=NC2=C1N=NN2C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	575
[H]N(C1=NC([H])=NC2=C1N=NN2C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]1([H])C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])[H])C1([H])[H]	770
[H]N(C1=NC([H])=NC2=C1N=NN2C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	1670
[H]N(C1=NC([H])=NC2=C1N=NN2C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2490
[H]N(C1=NC([H])=NC2=C1N=NN2C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[H]	1100
[H]N(C1=NC([H])=NC2=C1N=NN2C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1Cl)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	102
[H]N(C1=C([H])C(=C([H])C([H])=C1[H])[N+]([O-])=O)C1=NC([H])=NC2=C1N=NN2C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	443
[H]N([H])C1=C([H])C([H])=C(N([H])C2=NC([H])=NC3=C2N=NN3C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	6700
[H]N(C1=NC([H])=NC2=C1N=NN2C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	2200
[H]N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])N([H])C1=NC([H])=NC2=C1N=NN2C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1540
[H]N(C1=NC([H])=NC2=C1N=NN2C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O	1000
