smile	binding.affinity
[H]OC1=C([H])C([H])=C([H])C(=C1[H])C1=NC(N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=C2SC([H])=C([H])C2=N1	16
[H]C([H])([H])C1(C([H])([H])[H])C([H])([H])C2=C(SC(=N2)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C(=O)C1([H])[H]	693
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	7991
[H]C1=C([H])C2=C(C([H])=C1Br)N(C1=NC3=C(S1)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])([H])C([H])([H])O2	1919
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(Br)=C3[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	1625
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C([H])([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	964
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C(OC([H])([H])[H])C([H])=C3[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	1593
[H]C1=NN(C([H])=C1C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H])C([H])([H])[H]	336
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2=C([H])N(N=C2[H])C([H])([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	540
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2=NC([H])=C([H])N2C([H])([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	3521
[H]N1C([H])=C(N=C1C([H])([H])[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	325
[H]N1N=C([H])C([H])=C1C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	1470
[H]N1N=C([H])C(=C1[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	298
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2=C([H])C([H])=C(N=N2)C([H])([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	1325
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2=NC([H])=C([H])C([H])=N2)C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	623
[H]C1=NC(=C([H])C([H])=C1C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H])C([H])([H])[H]	308
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2=C([H])C([H])=C(N=C2[H])C([H])([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	452
[H]C1=NC([H])=C([H])C(=C1[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	1048
[H]C1=C([H])C([H])=C(C([H])=N1)C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	376
[H]C1=NC(=C([H])C([H])=C1[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	2001
[H]C1=NC2=C(C([H])=C1[H])N(C1=NC3=C(S1)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])([H])C([H])([H])O2	5309
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2([H])C([H])([H])C2([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	834
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	3656
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C(=O)C([H])([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	1448
[H]C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1Br	5344
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C(C([H])=C3[H])C([H])([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	1621
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C(F)C([H])=C3[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	1245
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C([H])=C3[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	1226
[H]C1=C([H])C2=C(C([H])=C1[H])N(C1=NC3=C(S1)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])([H])C([H])([H])O2	511
[H]N1C(=O)C2=C(N=C(S2)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	450
[H]C1=NC([H])=C([H])C(=C1[H])C1=NC2=C(S1)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C2([H])[H]	4163
[H]N1C([H])=C(C2=C1N=C([H])C([H])=C2[H])C([H])([H])[C@]1([H])N(C2=NC3=C(S2)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])([H])C([H])([H])OC1([H])[H]	481
[H]C1([H])OC([H])([H])C([H])([H])N(C2=NC3=C(S2)C(=O)C([H])([H])C2(C3([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C1([H])[H]	1444
[H]C1([H])OC([H])([H])C([H])([H])N(C2=NC3=C(S2)C(=O)C([H])([H])C([H])([H])C3([H])[H])C1([H])[H]	3581
[H]C([H])([H])[C@]1([H])C([H])([H])C2=C(SC(=N2)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C(=O)C1([H])[H]	4200
[H]N1N=C([H])C(=C1[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	156
[H]N1C([H])=NC([H])=C1C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	727
[H]C1=C(C2=C(S1)C([H])=C([H])C([H])=C2[H])C([H])([H])[C@]1([H])N(C2=NC3=C(S2)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])([H])C([H])([H])OC1([H])[H]	2545
[H]O[C@]([H])(C([H])([H])OC([H])([H])[H])C([H])([H])N1N=C([H])C(=C1[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	222
[H]N(C1=C([H])C([H])=C(N=N1)C([H])([H])[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	23
[H]N1C([H])=C(C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])[C@]1([H])N(C2=NC3=C(S2)C(=O)N([H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])([H])C([H])([H])OC1([H])[H]	1006
[H]OC1=C([H])C(N([H])C2=NC3=C(C([H])=C([H])C([H])=C3[H])N2C2=NC(=NC([H])=N2)N([H])C([H])([H])C#N)=C([H])C([H])=C1[H]	285
[H]OC1=C([H])C([H])=C([H])C(N([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3N2C2=NC(=NC(=N2)N([H])[H])C([H])([H])[H])=C1[H]	9
[H]N([H])C1=NC(=NC(=N1)C([H])([H])[H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)N([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1000
[H]OC1=C([H])C(N([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3N2C2=NC(=NC(=N2)N([H])[H])C([H])([H])[H])=C([H])C(O[H])=C1[H]	0.2
[H]N([H])C(=O)C1=C([H])C([H])=C([H])C(N([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3N2C2=NC(=NC(=N2)N([H])[H])C([H])([H])[H])=C1[H]	1030
[H]N([H])C1=NC(=NC(=N1)C([H])([H])[H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)N([H])C1=C([H])C([H])=C(N([H])C(=O)N([H])C([H])([H])[H])C([H])=C1[H]	17
[H]N([H])C1=NC(=NC(=N1)C([H])([H])[H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)N([H])C1=C([H])C([H])=C(N([H])C(=O)C([H])([H])[H])C([H])=C1[H]	410
[H]N([H])C1=NC(=NC(=N1)C([H])([H])[H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)N([H])C1=C([H])C(N([H])C(=O)C([H])([H])[H])=C([H])C([H])=C1[H]	1400
[H]N([H])C1=NC(=NC(=N1)C([H])([H])[H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)N([H])C1=C([H])C2=C(C([H])=C([H])N2[H])C([H])=C1[H]	1000
[H]N([H])C1=NC(=NC(=N1)C([H])([H])[H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)N([H])C1=C([H])C2=C(C([H])=NN2[H])C([H])=C1[H]	630
[H]N([H])C1=NC(=NC(=N1)N1C(=NC2=C1C([H])=C([H])C([H])=C2[H])N([H])C1=NN([H])C([H])=C1[H])C([H])([H])[H]	872.5
[H]N([H])C1=NC(=NC(=N1)C([H])([H])[H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)N([H])C1=NOC([H])=C1[H]	3100
[H]N([H])C1=NC(=NC(=N1)C([H])([H])[H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)N([H])C1=NN([H])C2=C1C([H])=C([H])C([H])=C2[H]	420
[H]N([H])C1=NC(=NC(=N1)C([H])([H])[H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)N([H])C1=C([H])N([H])N=C1[H]	1000
[H]N([H])C1=NC(=NC(=N1)C([H])([H])[H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)N([H])C1=C([H])C([H])=NN1C([H])([H])[H]	6900
[H]N([H])C1=NC(=NC(=N1)C([H])([H])[H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)N([H])C1=C([H])C([H])=C(O1)C(=O)N([H])C([H])([H])[H]	1800
[H]N([H])C1=NC(=NC(=N1)C([H])([H])[H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)N([H])C1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	2400
[H]N(C1=NN([H])C([H])=C1[H])C1=NC2=C([H])C([H])=C([H])C([H])=C2N1C1=NC(=NC(=N1)N([H])C([H])([H])[H])C([H])([H])[H]	4500
[H]N(C1=NN([H])C([H])=C1[H])C1=NC2=C([H])C([H])=C([H])C([H])=C2N1C1=NC(=NC(=N1)N([H])C([H])([H])C#N)C([H])([H])[H]	8500
[H]C#CC([H])([H])N([H])C1=NC(=NC(=N1)C([H])([H])[H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)N([H])C1=NN([H])C([H])=C1[H]	3700
[H]N([H])C1=NC(=NC(=N1)C([H])([H])[H])N1C(=NC2=C([H])C(F)=C(F)C([H])=C12)N([H])C1=NN([H])C([H])=C1[H]	1000
[H]N1C(=O)C(=C([H])C2=C([H])C(OC([H])([H])[H])=C([H])C([H])=C12)C1=NOC(=N1)C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	3000
[H]N(C(=O)N([H])C1=C([H])C2=C(O\C(=C(/[H])C3=C(N([H])C4=C(F)C([H])=C(OC([H])([H])[H])C([H])=C34)C3=C(N(N=C3C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C2=O)C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N(C([H])([H])[H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H]	0.7
[H]N(C(=O)N([H])C1([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C1=NC(N2C([H])([H])[C@@]3([H])O[C@]([H])(C([H])([H])C3([H])[H])C2([H])[H])=C2C([H])=NN(C2=N1)C1([H])C([H])([H])C([H])([H])N(C(=O)OC([H])([H])[H])C([H])([H])C1([H])[H]	2629
[H]N([H])C1=NN2C([H])=C(C([H])=C(F)C2=N1)C1=C([H])N=C([H])C(=C1[H])S(=O)(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	1129.465
[H]N([H])C1=NC([H])=C(C([H])=N1)C1=NC2=C(SC(=C2C([H])([H])[H])C([H])([H])N2C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])S(=O)(=O)C([H])([H])[H])C(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	86
[H]N(C(=O)N([H])C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=C(C([H])=NN2C2([H])C([H])([H])C([H])([H])N(C([H])([H])C3=C([H])C([H])=C([H])N=C3[H])C([H])([H])C2([H])[H])C(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	141
[H]C1=C(SC2=C1N=C(N=C2N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C1=C([H])C([H])=NC([H])=C1[H])C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])S(=O)(=O)C([H])([H])[H]	5400
[H]C1=C(SC2=C1N=C(N=C2N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])N=C1[H])C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])S(=O)(=O)C([H])([H])[H]	14
[H]OC1=C([H])C(=C([H])C([H])=C1[H])C1=NC2=C(SC(=C2[H])C([H])([H])N2C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])S(=O)(=O)C([H])([H])[H])C(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	11
[H]N([H])C1=NC([H])=C(C([H])=N1)C1=NC2=C(SC(=C2[H])C([H])([H])N2C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])S(=O)(=O)C([H])([H])[H])C(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	38
[H]N([H])C1=NC([H])=C(C([H])=C1[H])C1=NC2=C(SC(=C2[H])C([H])([H])N2C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])S(=O)(=O)C([H])([H])[H])C(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	60
[H]N([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=C(SC(=C2[H])C([H])([H])N2C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])S(=O)(=O)C([H])([H])[H])C(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	1400
[H]OC([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C1=NC2=C(SC(=C2[H])C([H])([H])N2C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])S(=O)(=O)C([H])([H])[H])C(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	14
[H]OC(C1=C([H])C2=C(S1)C(=NC(=N2)C1=C(N=C(N=C1[H])N([H])[H])C([H])([H])[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])(C([H])([H])[H])C([H])([H])[H]	25
[H]N([H])C1=NC(=C(C([H])=N1)C1=NC2=C(SC(=C2[H])C([H])([H])N2C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])S(=O)(=O)C([H])([H])[H])C(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])[H]	6.2
[H]OC(C1=C([H])C2=C(S1)C(=NC(=N2)C1=C([H])N=C(N=C1[H])N([H])[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])(C([H])([H])[H])C([H])([H])[H]	12
[H]N(C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=NC(N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=C2N=NN(C2=N1)C([H])([H])C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	7
[H]N(C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=NC(=NC(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N1C([H])([H])C([H])([H])C([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	6
[H]N(C(=O)C([H])([H])SC1=NC2=C(C(=O)N1C1=C([H])C([H])=C([H])C([H])=C1OC([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C1=C([H])C([H])=C2N=C([H])C([H])=NC2=C1[H]	4230
[H]OC1=C([H])C(F)=C([H])C(=C1[H])C1=NN(C2=C1C(=NC([H])=N2)N([H])[H])C([H])([H])C1=NC2=C([H])C([H])=C([H])C(=C2C(=O)N1C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])[H]	220
[H]OC1=C(F)C([H])=C(C([H])=C1[H])C1=NN(C2=C1C(=NC([H])=N2)N([H])[H])C([H])([H])C1=NC2=C([H])C([H])=C([H])C(=C2C(=O)N1C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])[H]	697
[H]N([H])C1=NC([H])=NC2=C1C(=NN2C([H])(C([H])([H])[H])C([H])([H])[H])C#CC1=C([H])C([H])=C([H])N=C1[H]	664
[H]OC([H])([H])C#CC1=NN(C2=C1C(=NC([H])=N2)N([H])[H])C([H])([H])C1=NC2=C([H])C([H])=C([H])C(=C2C(=O)N1C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])[H]	750
[H]N([H])C1=NC([H])=NC2=C1C(=NN2C([H])([H])C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2N=C1N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])C1=C([H])C2=C(N=C(S2)N([H])C(=O)C([H])([H])[H])C([H])=C1[H]	23
[H]N([H])C1=NC2=C(S1)C([H])=C(C([H])=C2[H])C1=NN(C2=C1C(=NC([H])=N2)N([H])[H])C([H])([H])C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2N=C1N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	9
[H]C1=C([H])C2=C(C([H])=C1[H])N(C(=N2)C([H])(F)F)C1=NC(=NC(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	25
[H]OC1=C([H])C(C#CC2=NN(C3=C2C(=NC([H])=N3)N([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C1[H]	316
[H]OC1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C(=NC(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])N([H])C1=C([H])C2=C(N([H])N=C2[H])C([H])=C1[H]	240
[H]OC1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C(=NC(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])N([H])C1=C([H])C([H])=C(OC([H])([H])[H])N=C1[H]	240
CN1N=CC2=C1N=C(C=C2OC1=CC=C(C=C1)S(C)(=O)=O)C1=CC=CC2=C1C=NN2	31
O=C(NC1=CC=NC=C1)NC1=CC=C(C=C1)C1=NC(=NC(=N1)N1CCOCC1)N1C2CCC1COC2	24
[H]N1C([H])=NC2=C(C([H])=C([H])C(=C2[H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C1=O	5800
[H]N([H])C1=NC2=C(S1)C([H])=C(C([H])=C2[H])C1=C([H])N=C(OC([H])([H])[H])C([H])=C1[H]	3600
[H]N([H])C1=NC2=C(S1)C([H])=C([H])C(=C2[H])C1=C([H])C([H])=NC([H])=C1[H]	4800
[H]N([H])C1=NC2=C(S1)C([H])=C(C([H])=C2[H])C1=C([H])C([H])=NC([H])=C1[H]	9000
[H]OC1=C([H])C([H])=C([H])C(=C1[H])C1=NN(C2=NC([H])=NC(N([H])[H])=C12)C([H])([H])C1=NC2=C(C(=O)N1C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C(=C([H])C([H])=C2[H])C([H])([H])[H]	486
[H]OC1=C([H])C(=C([H])C(F)=C1[H])C1=NN(C2=C1C(N([H])[H])=C([H])C([H])=C2[H])C([H])([H])C1=NC2=C(C(=O)N1C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H])C(=C([H])C([H])=C2[H])C([H])([H])[H]	221
[H]OC1=C([H])C([H])=C(C([H])=C1F)C1=NN(C2=C1C(N([H])[H])=C([H])C([H])=C2[H])C([H])([H])C1=NC2=C(C(=O)N1C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H])C(=C([H])C([H])=C2[H])C([H])([H])[H]	697
[H]OC1=C([H])C(=C([H])C([H])=C1F)C1=NN(C2=C1C(N([H])[H])=C([H])C([H])=C2[H])C([H])([H])C1=NC2=C(C(=O)N1C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H])C(=C([H])C([H])=C2[H])C([H])([H])[H]	2400
[H]N([H])C1=C([H])C([H])=C([H])C2=C1C(=NN2C([H])([H])C1=NC2=C(C(=O)N1C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H])C(=C([H])C([H])=C2[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C2=C1C([H])=C([H])N2[H]	7900
[H]OC([H])([H])C#CC1=NN(C2=C1C(N([H])[H])=C([H])C([H])=C2[H])C([H])([H])C1=NC2=C(C(=O)N1C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H])C(=C([H])C([H])=C2[H])C([H])([H])[H]	740
[H]N(C(=O)C1=C([H])N=C([H])C([H])=C1[H])C1=NC2=C(C([H])=C([H])C(OC([H])([H])[H])=C2OC([H])([H])[H])C2=NC([H])([H])C([H])([H])N12	350
[H]N1C(=O)S\C(=C(\[H])C2=C([H])C3=NC([H])=C([H])N=C3C([H])=C2[H])C1=O	270
[H]OC1=C([H])C(=C([H])C([H])=C1[H])C1=NC(=C([H])C(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C([H])=N1	100
[H]OC1=C([H])C(=C([H])C([H])=C1[H])C1=NC(=C([H])C(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])N=C1[H]	440
[H]OC1=C([H])C(=C([H])C([H])=C1[H])C1=NC(=C([H])C(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C1=C([H])C([H])=NC([H])=C1[H]	200
[H]OC1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C(=NC(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])N([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=N1	2300
[H]OC1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C(=NC(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=N1	2600
