smile	binding.affinity
[H]OC1=C([H])C([H])=C2C(O[C@]([H])(C([H])([H])C2([H])[H])[C@@]2([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])=C1[H]	5010.5
[H]N1C([H])([H])[C@]2([H])C3=C([H])C([H])=C([H])C(=O)N3C([H])([H])[C@]([H])(C1([H])[H])C2([H])[H]	1000
[H]OC1([H])C([H])([H])C([H])(OC2([H])C([H])([H])C3([H])OC4([H])\C([H])=C([H])/C([H])([H])C5(OC6([H])C([H])([H])C7([H])OC8([H])C([H])(OC9([H])C([H])([H])C%10(OC%11([H])C(=C([H])C(=O)OC%11([H])C([H])([H])C%10([H])OC9([H])C([H])([H])C8([H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C7(OC6(C([H])([H])[H])C([H])([H])C5([H])OC4([H])C([H])([H])C3([H])OC12C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C(=C([H])[H])C([H])=O	5.7
[H]N1[C@@]2([H])C(=C([H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])C2([H])[H])C1=NN=C([H])C([H])=C1[H]	68.4
[H]OC1=NC([H])=C(C([H])=C1[H])[C@@]1([H])C([H])([H])[C@@]2([H])N([H])[C@]1([H])C([H])([H])C2([H])[H]	675
[H]N1[C@]2([H])C(=C([H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])C2([H])[H])C1=C(C([H])=C([H])N=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	927
[H]N1[C@]2([H])C(=C([H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])C2([H])[H])C1=C([H])C([H])=C(N=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1306
[H]N1[C@@]2([H])C([H])([H])C([H])([H])[C@]1([H])[C@@]([H])(C1=C([H])N=C(Cl)C(F)=C1[H])C2([H])[H]	3.43
[H]OC(=O)C([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@]1([H])N(C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])N([H])C(=O)C([H])([H])N([H])[H])C([H])([H])S[H])C([H])([H])S[H])C([H])([H])O[H])C([H])([H])C2=C([H])N([H])C([H])=N2)C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[H])C([H])([H])S[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C(=O)N([H])[H])C([H])([H])C(=O)N([H])[H])C([H])([H])C([H])([H])C(=O)N([H])[H])C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[H])C([H])([H])S[H])C([H])([H])C1=C([H])C([H])=C(O[H])C([H])=C1[H]	76
[H]N([H])C1=C([H])C(=C([H])N=C1Cl)[C@]1([H])C([H])([H])[C@]2([H])N([H])[C@@]1([H])C([H])([H])C2([H])[H]	13.9
[H]N1[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])[C@]([H])(C1=C([H])N=C(Cl)C(Cl)=C1[H])C2([H])[H]	1.12
[H]N1[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])[C@]([H])(C1=C([H])N=C(Cl)C(N=[N+]=[N-])=C1[H])C2([H])[H]	9.7
[H]N1[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])[C@]([H])(C1=C([H])N=C(Cl)C(Br)=C1[H])C2([H])[H]	152
[H]C1=C(SC2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])O[C@@]1([H])C([H])([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	36
[H]C1=C([H])C([H])=C(C([H])=C1[H])C(=O)O[C@@]1([H])C([H])([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	2600
[H]C1=C([H])C2=C([H])C([H])=C(C([H])=C2C([H])=C1[H])C([H])([H])O[C@@]1([H])C([H])([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	440
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])O[C@]1([H])C([H])([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	3700
[H]C1=C(SC2=C1C([H])=C([H])C([H])=C2[H])C(=O)C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	1700
[H]C1=C(SC2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	65
[H]C1=C(SC2=C1C([H])=C([H])C([H])=C2[H])C(=O)[C@@]1([H])C([H])([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	950
[H]N1[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])[C@]([H])(C1=C([H])N=C(F)C(=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C2([H])[H]	2000
[H]N(C(=O)N([H])[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H])C1=C([H])C([H])=C([H])C(Br)=C1[H]	52
[H]N(C(=O)C1=C([H])C([H])=C(SC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H]	9
[H]N(C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H])[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H]	576
[H]N(C(=O)N([H])[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H])C([H])([H])C1=C([H])C([H])=C(Br)C([H])=C1[H]	274
[H]N(C(=O)C1=C([H])SC(Br)=C1[H])[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H]	0.4
[H]N(C(=O)O[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	7
[H]N(C(=O)O[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	670
[H]N(C(=O)C1=C([H])C([H])=C(F)C([H])=C1[H])[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H]	356
[H]N(C(=O)O[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	500
[H]N(C(=O)O[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])N=C([H])C(OC([H])([H])[H])=C1[H])C1=C([H])C([H])=C(Br)C([H])=C1[H]	144
[H]N(C(=O)O[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])N=C([H])C([H])=C1OC([H])([H])[H])C1=C([H])C([H])=C(Br)C([H])=C1[H]	29
[H]N(C(=O)O[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H])C1=C([H])C([H])=C(Br)C([H])=C1[H]	263
[H]N(C(=O)C1=C([H])N(C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])[H])[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H]	521
[H]N(C(=O)C1=C([H])C2=C(O1)C([H])=C([H])C([H])=C2[H])[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H]	13.75
[H]N(C(=O)N([H])[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H])C1=C([H])C([H])=C([H])C(=C1[H])C(F)(F)F	91
[H]OC1=C(C([H])=C([H])C2=C([H])C([H])=C([H])C([H])=C12)C(=O)N([H])[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H]	1
[H]N(C(=O)O[C@@]1([H])C([H])([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C1=C([H])C([H])=C(SC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	53
[H]N(C(=O)O[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])N=C([H])N=C1[H])C1=C([H])C([H])=C(Br)C([H])=C1[H]	40
[H]N([H])C(=O)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H]	146
[H]N(C(=O)O[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H])C1=C([H])C([H])=C(SC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	9
[H]N(C(=O)N([H])[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])N(C([H])([H])[H])C([H])([H])[H]	38
[H]N(C(=O)C1=C([H])C([H])=C(Br)C([H])=C1[H])[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H]	34.5
[H]N([C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H])S(=O)(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	8839
[H]N(C(=O)O[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])N1C([H])=NC([H])=C1[H])C1=C([H])C([H])=C(Br)C([H])=C1[H]	10
[H]N(C(=O)N([H])[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	424
[H]N(C(=O)N([H])[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H])[C@@]1([H])C([H])([H])[C@]1([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	104
[H]N(C(=O)O[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	152.5
[H]N([C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H])S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	418
[H]N(C(=O)N([H])[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	43
[H]N([C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H])S(=O)(=O)C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	8919
[H]N(C(=O)O[C@@]1([H])C([H])([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	120
[H]N(C(=O)N([H])[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H])C1=C([H])C([H])=C(Cl)C(Cl)=C1[H]	34
[H]N(C(=O)C(\[H])=C(\C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H]	87
[H]N(C(=O)C1=C([H])C([H])=C(I)S1)[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H]	0.56
[H]N(C(=O)O[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H])[C@]1([H])C([H])([H])[C@@]1([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	103
[H]N(C(=O)O[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C2=C(O1)C([H])=C([H])C([H])=C2[H])C1=C([H])C([H])=C(Br)C([H])=C1[H]	8388
[H]N(C(=O)C1=C([H])C([H])=C([H])N1C([H])([H])[H])[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H]	155
[H]N(C(=O)N([H])[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H])C1=C([H])C([H])=C([H])C(F)=C1[H]	6
[H]N(C(=O)N([H])[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	37
[H]N(C(=O)O[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])N=C([H])C(OC([H])(C([H])([H])[H])C([H])([H])[H])=C1[H])C1=C([H])C([H])=C(Br)C([H])=C1[H]	7016
[H]N(C(=O)N([H])[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H])C1=C([H])C([H])=C(SC([H])([H])[H])C([H])=C1[H]	6
[H]N(C(=O)C1=C([H])SC([H])=C1[H])[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H]	790
[H]N(C(=O)N([H])[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1OC([H])([H])[H]	31
[H]N(C(=O)O[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(Br)C([H])=C1[H]	838
[H]N(C(=O)N([H])[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	16
[H]N(C(=O)O[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H])C1=C([H])C([H])=C(Br)C([H])=C1[H]	7.5
[H]N(C(=O)N([H])[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H])C1=C([H])C([H])=C([H])C(C#N)=C1[H]	170
[H]N(C(=O)O[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	6
[H]N(C(=O)C1=C([H])C([H])=C([H])C(Br)=C1[H])[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H]	64
[H]N(C(=O)O[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])O1)C1=C([H])C([H])=C(Br)C([H])=C1[H]	234
[H]N(C(=O)N([H])[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	74
[H]C1=C(SC2=C1C([H])=C([H])C([H])=C2[H])C(=O)C([H])([H])[C@@]1([H])C([H])([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	107.5
[H]C1=C(SC2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])[C@@]1([H])C([H])([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	110
[H]C1=NC(C2=C([H])C([H])=C([H])N=C2[H])=C(C([H])=C1[H])C([H])([H])C1=C(OC([H])([H])[H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	760
[H]C1=C(SC2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	370
[H]N(C(=O)O[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(Br)C([H])=C1[H]	1193
[H]N(C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H]	7.3
[H]N(C(=O)C1=C([H])C([H])=C(S1)C1=NC([H])=C([H])C([H])=C1[H])[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H]	15.35
[H]N(C(=O)N([H])[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	16
[H]N(C(=O)N([H])[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H])C1=C([H])C([H])=C(Br)C([H])=C1[H]	9
[H]N(C(=O)O[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	50
[H]N(C(=O)C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H])[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H]	8
[H]N(C(=O)O[C@@]1([H])[C@]([H])([N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H])C1=C([H])C([H])=C(Br)C([H])=C1[H]	6778
