smile	binding.affinity
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=C(C([H])([H])[H])C([H])([H])[H])C1=C([H])C2=C(C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H]	86
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1(OC([H])([H])C([H])([H])C([H])([H])O1)C1=C([H])C2=C(C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H]	975
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(C1=C([H])C2=C(C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	1577.5
[H]OC(=O)C(\[H])=C(\C(\[H])=C(/[H])C(=C(C([H])([H])[H])C([H])([H])[H])C1=C([H])C2=C(C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H])/C([H])([H])[H]	380
[H]OC(=O)C(\[H])=C(\C(\[H])=C(/[H])C(=C(C([H])([H])[H])C([H])([H])[H])C1=C([H])C2=C(C([H])=C1C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H])/C([H])([H])[H]	200
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])[C@]1(OC([H])([H])C([H])([H])S1)C1=C([H])C2=C(C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H]	74
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=C([H])[H])C1=C([H])C2=C(C([H])=C1F)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H]	133
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=C([H])[H])C1=C([H])C2=C(C([H])=C1Cl)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H]	39.5
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=C([H])[H])C1=C([H])C2=C(C([H])=C1Br)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H]	39.5
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=C([H])[H])C1=C([H])C2=C(C([H])=C1C([H])([H])C([H])([H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H]	131
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)C1=C([H])C2=C(C([H])=C1F)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H]	1263
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=C([H])[H])C1=C([H])C2=C(C([H])=C1OC([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H]	89.5
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=C([H])[H])C1=C([H])C2=C(C([H])=C1O[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H]	471
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)C1=C([H])C2=C(C([H])=C1Br)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H]	218.5
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)C1=C([H])C2=C(C([H])=C1C([H])([H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H]	354.5
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)C1=C([H])C2=C(C([H])=C1Cl)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H]	212
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)C1=C([H])C2=C(C([H])=C1OC([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H]	1509.5
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)C1=C([H])C2=C(C([H])=C1O[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H]	5409
[H]OC(=O)C(\[H])=C(\C(\[H])=C(/[H])\C(\[H])=C(\C1=C([H])C(=C([H])C(=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])/C([H])([H])[H]	123.9
[H]OC(=O)C1=C([H])C([H])=C(\C([H])=C(\C2=C([H])C3=C(C([H])=C2C([H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C3(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])=C1[H]	1270
[H]OC(=O)C1=C([H])C([H])=C(\C([H])=C(/C([H])([H])[H])C([H])([H])C([H])([H])C2=C(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H]	1500
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=C(\[H])C1=C([H])C2=C(SC([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])\C([H])([H])[H]	2800
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=C(\[H])C1=C([H])C2=C(C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H])\C([H])([H])[H]	1100
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C(C([H])=C([H])C([H])=C1[H])C1=C([H])C2=C(C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H]	2800
[H]OC(=O)C(\[H])=C(\C(\[H])=C(/[H])\C(\[H])=C(/C1=C([H])C2=C(C([H])=C1OC([H])([H])C([H])([H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])/C([H])([H])[H]	5
[H]OC(=O)C(\[H])=C(\C(\[H])=C(/[H])\C(\[H])=C(/C1=C([H])C2=C(C([H])=C1OC([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])/C([H])([H])[H]	3.5
[H]OC(=O)C(\[H])=C(\C(\[H])=C(/[H])\C(\[H])=C(/C1=C([H])C2=C(C([H])=C1OC([H])([H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])/C([H])([H])[H]	6
[H]OC(=O)C(\[H])=C(\C(\[H])=C(/[H])\C(\[H])=C(\C(\[H])=C1\C([H])=C([H])C([H])([H])C([H])([H])C1([H])[H])/C([H])([H])[H])/C([H])([H])[H]	200
[H]OC(=O)C1=C([H])C([H])=C(SC2=C([H])C3=C(C([H])=C2C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C3(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H]	280
[H]OC(=O)C1=C([H])N=C(SC2=C([H])C3=C(C([H])=C2C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C3(C([H])([H])[H])C([H])([H])[H])S1	2300
[H]OC(=O)C1=C([H])C([H])=C(SC2=C([H])C3=C(C([H])=C2[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C3(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H]	770
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C1=C([H])C2=C(C([H])=C1C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H]	2800
[H]OC(=O)C1=C([H])N=C(SC2=C([H])C3=C(C([H])=C2C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C3(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H]	54
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=C([H])C3=C(C([H])=C2N(C2=C4C([H])=C([H])C([H])=C([H])C4=C([H])C([H])=C12)C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C3(C([H])([H])[H])C([H])([H])[H]	3800
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=C([H])C([H])=C([H])C([H])=C2OC2=C1C([H])=C1C(=C2[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	3800
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=C([H])C([H])=C([H])C([H])=C2C([H])([H])C2=C1C([H])=C1C(=C2[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	1800
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=C(C([H])=C([H])C([H])=C2[H])N(C2=C1C([H])=C1C(=C2[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	1900
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=C([H])C([H])=C([H])C([H])=C2SC2=C1C([H])=C1C(=C2[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	900
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=N/OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])\C1=C([H])C2=C(C([H])=C1C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H]	131.5
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=N/OC([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])\C1=C([H])C2=C(C([H])=C1C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H]	43.75
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=N\OC([H])([H])[H])\C1=C([H])C2=C(C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H]	626.5
[H]O\N=C(/C1=C([H])C([H])=C(C([H])=C1[H])C(=O)O[H])C1=C([H])C2=C(C([H])=C1Br)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H]	19.5
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=N/OC([H])([H])C([H])([H])[H])\C1=C([H])C2=C(C([H])=C1C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H]	15.5
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=N/OC([H])([H])[H])\C1=C([H])C2=C(C([H])=C1C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H]	7
[H]O\N=C(/C1=C([H])C([H])=C(C([H])=C1[H])C(=O)O[H])C1=C([H])C2=C(C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H]	3594.5
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=N/OC([H])([H])C([H])=C([H])[H])\C1=C([H])C2=C(C([H])=C1C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H]	6.5
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=N/OC([H])([H])C([H])([H])N([H])[H])\C1=C([H])C2=C(C([H])=C1C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H]	675
[H]O\N=C(/C1=C([H])C([H])=C(C([H])=C1[H])C(=O)O[H])C1=C([H])C2=C(C([H])=C1C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H]	6.5
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=N/OC([H])([H])C#N)\C1=C([H])C2=C(C([H])=C1C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H]	11.5
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=N/OC([H])([H])C(=O)O[H])\C1=C([H])C2=C(C([H])=C1C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H]	856.5
[H]OC(=O)C(\[H])=C(\C(\[H])=C(/[H])\C(\[H])=C(\C1=C([H])C2=C(OC([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])C([H])([H])[H])/C([H])([H])[H]	2800
[H]OC(=O)C(\[H])=C(\C(\[H])=C(/[H])\C(\[H])=C(\C1=C([H])C2=C(SC([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])C([H])([H])[H])/C([H])([H])[H]	2700
[H]OC(=O)C(\[H])=C(\C(\[H])=C(/[H])\C(\[H])=C(\C1=C([H])C2=C(OC([H])([H])C2(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])C([H])([H])[H])/C([H])([H])[H]	2800
[H]OC(=O)C(\[H])=C(\C(\[H])=C(/[H])\C(\[H])=C(\C1=C([H])C2=C(SC([H])([H])C2(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])C([H])([H])[H])/C([H])([H])[H]	2600
[H]OC(=O)C(\[H])=C(\C(\[H])=C(/[H])C1=C(\C(\[H])=C(/[H])C2=C(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H])C([H])=C([H])C([H])=C1[H])/C([H])([H])[H]	26
[H]OC(=O)C(\[H])=C(\C(\[H])=C(/[H])C1=C(OC([H])=C1[H])\C(\[H])=C(/[H])C1=C(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H])/C([H])([H])[H]	7
[H]OC(=O)C1=NOC(=C1[H])C1=C([H])C2=C(C([H])=C1C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H]	5500
[H]OC(=O)C1=NOC(\C([H])=C(/C2=C([H])C3=C(C([H])=C2[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C3(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])=C1[H]	2075
[H]OC(=O)C1=NOC(=C1[H])C1=C([H])C2=C(C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H]	5100
[H]OC(=O)C(\[H])=C(\C(\[H])=C(/[H])[C@]1([H])C([H])([H])[C@]1(C1=C([H])C2=C(C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])/C([H])([H])[H]	2.75
[H]N1C(=O)O[C@]([H])(C1=O)C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=C(SC(=N2)C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[H])C([H])=C1[H]	541
