smile	binding.affinity
[H]C1=C([H])C([H])=C2C([H])=C([H])C(=NC2=C1[H])C([H])([H])OC1=C([H])C([H])=C([H])C(OC([H])([H])C([H])([H])C([H])([H])C(=O)OC([H])([H])C([H])([H])[H])=C1[H]	160
[H]N1N=NC(=N1)C1=C([H])C(OC([H])([H])C2=C([H])C(OC([H])([H])C3=NC4=C([H])C([H])=C([H])C([H])=C4C([H])=C3[H])=C([H])C([H])=C2[H])=C([H])C(OC([H])([H])[H])=C1[H]	10
[H]N1N=NC(=N1)C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C(OC([H])([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])=C([H])C([H])=C1[H]	17
[H]N1N=NC(=N1)C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])C2=C([H])C(OC([H])([H])C3=NC4=C([H])C([H])=C([H])C([H])=C4C([H])=C3[H])=C([H])C([H])=C2[H])C([H])=C1[H]	16
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])OC1=C([H])C(OC([H])([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])=C([H])C([H])=C1[H]	40
[H]N1N=NC(=N1)C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C(OC([H])([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3S2)C([H])=C1[H]	240
[H]N1N=NC(=N1)C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C(OC([H])([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])=C([H])C([H])=C1[H]	40
[H]N1N=NC(=N1)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])C([H])=C1[H]	275
[H]N1N=NC(=N1)C([H])([H])OC1=C([H])C([H])=C([H])C([H])=C1C([H])([H])OC1=C([H])C(OC([H])([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])=C([H])C([H])=C1[H]	17
[H]N1N=NC(=N1)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])OC1=C([H])C([H])=C(\C([H])=C(/[H])C2=NC3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])C([H])=C1[H]	3.4
[H]N1N=NC(=N1)C([H])([H])OC1=C([H])C([H])=C([H])C([H])=C1C([H])([H])OC1=C([H])C([H])=C(OC([H])([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])C([H])=C1[H]	2.1
[H]N1N=NC(=N1)C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])OC1=C([H])C([H])=C(OC([H])([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])C([H])=C1[H]	2.2
[H]N1N=NC(=N1)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])OC1=C([H])C([H])=C(OC([H])([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])C([H])=C1[H]	8.5
