smile	binding.affinity
[H]N(C1=C2C(=NC3=C1C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=C2C(=NC3=C1C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	2.6
[H]O[C@]1([H])C2=C(N([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C3=C(N=C2C([H])([H])C([H])([H])C1([H])[H])C([H])=C(F)C([H])=C3[H]	8630
[H]N([H])C1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	223
[H]N(C(=O)C([H])([H])N([H])C1=C2C(=NC3=C1C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	10.2
[H]N(C(=O)C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])C(=O)N([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	662
[H]N(C1=C2C(=NC3=C1C([H])=C([H])C([H])=N3)C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=C2C(=NC3=C1C([H])=C([H])C([H])=N3)C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	4.8
[H]N(C(=O)C([H])([H])N([H])[C@]1([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	230
[H]N(C(=O)C([H])([H])N([H])[C@]1([H])C2=C(C([H])=C([H])C([H])=C2[H])C2=C1C1=C([H])C([H])=C([H])C([H])=C1N2[H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	869
[H]N(C1=C2C(=NC3=C1C([H])=C([H])C(Cl)=C3[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=C2C(=NC3=C1C([H])=C([H])C(Cl)=C3[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	0.6
[H]N(C1=C2C(=NC3=C1C([H])=C([H])C(Cl)=C3[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=C2C(=NC3=C1C([H])=C([H])C(Cl)=C3[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	0.185
