smile	binding.affinity
[H]N(C(=O)N1C([H])([H])C([H])([H])N(\C(=N\C#N)N([H])C2=C3C([H])=C([H])C([H])=NC3=C([H])C([H])=C2[H])C([H])([H])[C@@]1([H])C([H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	93
[H]N(C(=O)N1C([H])([H])C([H])([H])N(\C(=N\C#N)N([H])C2=C3C([H])=C([H])C([H])=NC3=C([H])C([H])=C2[H])[C@@]([H])(C1([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	57
[H]N(C(=O)N1C([H])([H])C([H])([H])N(\C(=N\C#N)N([H])C2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])[H])C([H])([H])[C@@]1([H])C([H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	110
[H]N(C(=O)N1C([H])([H])C([H])([H])N(\C(=N\C#N)N([H])C2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])[H])[C@@]([H])(C1([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	125
[H]N(C(=O)N1C([H])([H])C([H])([H])N(C(=O)N([H])C2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])[H])C([H])([H])[C@]1([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	620
[H]N(C(=O)N1C([H])([H])C([H])([H])N(\C(N([H])C2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])[H])=C(\[H])[N+]([O-])=O)C([H])([H])[C@]1([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	3110
[H]N(\C(=N/C#N)N1C([H])([H])C([H])([H])N([C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H])S(=O)(=O)C1=C([H])C([H])=C(Cl)C([H])=C1[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	4060
[H]N(\C(=N/C#N)N1C([H])([H])C([H])([H])N(C(=O)N(C2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])([H])[H])[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	290
[H]N(C(=O)N1C([H])([H])C([H])([H])N(\C(=N\C#N)N([H])C2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])[H])C([H])([H])[C@]1([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	95
[H]N(C(=O)N1C([H])([H])C([H])([H])N(\C(=N\C#N)N([H])C2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])[H])C([H])([H])[C@]1([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1[H]	178
[H]N(\C(=N/C#N)N([H])[C@]([H])(N([H])C(=O)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C2=NC([H])=C([H])C([H])=C12	18.975
[H]N(\C(=N/C#N)N([H])[C@]([H])(C1=C([H])C([H])=C([3H])C([H])=C1[H])C([H])([H])[H])C1=C2C([H])=C([H])C([H])=NC2=C([H])C([H])=C1[H]	10
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C2=C(N=C1C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)N(C1=N[C@]3(C4=C(C([H])=C([H])C([H])=C4[H])C([H])([H])C3([H])[H])C([H])([H])N21)C([H])([H])C([H])([H])[H]	233
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=C(N1C([H])([H])C1=C([H])C(F)=C(F)C([H])=C1[H])N1C(=NC(C([H])([H])[H])(C([H])([H])[H])C1([H])[H])N(C2=O)C([H])([H])C([H])([H])[H]	121
[H]N(\C(=N/C#N)N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])C2=C([H])C([H])=NC([H])=C2[H])[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	150
[H]N(\C(=N/C#N)N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])C2=C([H])C([H])=C3C([H])=C([H])C([H])=C([H])C3=C2[H])[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	140
[H]N(\C(=N/C#N)N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])C2=C([H])C([H])=C(Cl)C([H])=C2[H])[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	110
[H]N(\C(=N/C#N)N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	380
[H]N(\C(=N/C#N)N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])([H])[C@]1([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	220
[H]N(\C(=N/C#N)N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2[H])[C@]([H])(C1([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	420
[H]N(\C(=N/C#N)N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])([H])[C@@]1([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	4500
[H]N(\C(=N/C#N)N([H])[C@]([H])(N([H])C(=O)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H]	13.295
[H]N(\C(=N/C#N)N1C([H])([H])C([H])([H])N(C(=O)C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2[H])[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H])C1=C2C([H])=C([H])C([H])=NC2=C([H])C([H])=C1[H]	30
[H]N(\C(=N/C#N)N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])C([H])([H])C([H])([H])C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2[H])[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	95
[H]N(\C(=N/C#N)N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])C([H])([H])C2=C([H])C([H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C2[H])[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	76
[H]N(\C(=N/C#N)N1C([H])([H])C([H])([H])N(C(=O)C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2[H])[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	290
[H]N(\C(=N/C#N)N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])[C@]23C([H])([H])[C@@]4([H])C([H])([H])[C@]([H])(C([H])([H])[C@]([H])(C4([H])[H])C2([H])[H])C3([H])[H])[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	630
[H]N(\C(=N/C#N)N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])C2=C([H])N([H])C3=C2C([H])=C([H])C([H])=C3[H])[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	210
[H]N(\C(=N/C#N)N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])N2N=C(C([H])=C2[H])C([H])([H])[H])[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	320
[H]N(\C(=N/C#N)N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])N2N=C([H])C([H])=C2C([H])([H])[H])[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	560
[H]N(\C(=N/C#N)N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])C2=NOC(=C2[H])C([H])([H])[H])[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	610
[H]N(\C(=N/C#N)N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])C2=C([H])C(=NO2)C([H])([H])[H])[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	170
[H]N(\C(=N/C#N)N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])C2=C([H])OC([H])=C2[H])[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	250
[H]N(\C(=N/C#N)N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])C2=C([H])C([H])=C([H])O2)[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	520
[H]N(\C(=N/C#N)N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])C2=C([H])SC([H])=C2[H])[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	270
[H]N(\C(=N/C#N)N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])C2=C([H])C([H])=C([H])S2)[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	150
[H]N(\C(=N/C#N)N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])C2=C([H])N=C([H])C([H])=C2[H])[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	390
[H]N(C(=O)C([H])([H])C1=C(N=C(N1C([H])([H])C([H])([H])[H])C1=C(F)C([H])=C(F)C([H])=C1[H])C([H])([H])[H])C([H])([H])C1=C(Cl)C([H])=C([H])C([H])=C1C([H])([H])[H]	630.96
[H]N(C(=O)C([H])([H])C1=C(N=C(N1C([H])([H])[H])C1=C(F)C([H])=C(F)C([H])=C1[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C(Cl)=C1C([H])([H])[H]	630.96
[H]N(C(=O)C([H])([H])C1=C(N=C(N1C([H])([H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C(Cl)=C1C([H])([H])[H]	630.96
[H]N(C(=O)C([H])([H])C1=C(N=C(N1C([H])([H])C([H])([H])[H])C1=C(F)C([H])=C(F)C([H])=C1[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(F)C(F)=C1F	1000
[H]N(C(=O)C([H])([H])C1=C(N=C(N1C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])C1=C(Cl)C([H])=C([H])C([H])=C1C([H])([H])[H]	3162.28
[H]N(C(=O)C([H])([H])C1=C(N=C(N1C([H])([H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(F)C(F)=C1F	3981.07
[H]N(C(=O)C([H])([H])C1=C(N=C(N1C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(F)C(F)=C1F	5011.87
[H]N(C(=O)C([H])([H])C1=C(N=C(N1C([H])([H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1Cl	158.49
[H]N(C(=O)C([H])([H])C1=C([H])N=C(N1C([H])([H])[H])C1=C(F)C([H])=C(F)C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1Cl	251.19
[H]N(C(=O)C([H])([H])C1=C(N=C(N1C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1Cl	251.19
[H]N(C(=O)C([H])([H])C1=C([H])N=C(N1C([H])([H])C([H])([H])[H])C1=C(F)C([H])=C(F)C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1Cl	398.11
[H]N(C(=O)C([H])([H])C1=C([H])N=C(N1C([H])([H])[H])C1=C(F)C([H])=C(F)C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C(Cl)=C1C([H])([H])[H]	630.96
[H]N(C(=O)C([H])([H])C1=C(N=C(N1C([H])([H])[H])C1=C(F)C([H])=C(F)C([H])=C1[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1Cl	316.23
[H]N(C(=O)C([H])([H])C1=C(N=C(N1C([H])([H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])C1=C(Cl)C([H])=C([H])C([H])=C1C([H])([H])[H]	501.19
[H]N(C(=O)C([H])([H])C1=C(N=C(N1C([H])([H])C([H])([H])[H])C1=C(F)C([H])=C(F)C([H])=C1[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1Cl	158.49
[H]N(C(=O)C([H])([H])C1=C(N=C(N1C([H])([H])C([H])([H])[H])C1=C(F)C([H])=C(F)C([H])=C1[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C(Cl)=C1C([H])([H])[H]	398.11
[H]N(C(=O)C([H])([H])C1=C(N=C(N1C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C(Cl)=C1C([H])([H])[H]	1584.89
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C1=C(C([H])=C([H])C([H])=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	45.71
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C1=C(OC([H])(F)F)C([H])=C([H])C([H])=C1[H]	72.44
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C1=C(OC([H])([H])C([H])([H])[H])C([H])=C([H])C([H])=C1[H]	107.15
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C1=C(OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C([H])C([H])=C1[H]	114.82
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C1=C(Cl)C([H])=C([H])C([H])=C1[H]	104.71
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C(Cl)=C([H])C([H])=C1[H]	467.74
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	933.25
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C1=C(C([H])=C([H])C([H])=C1[H])C(F)(F)F	120.23
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C(F)(F)F	1023.29
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C(F)(F)F	7079.46
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C1=C(OC(F)(F)F)C([H])=C([H])C([H])=C1[H]	186.21
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C(OC(F)(F)F)=C([H])C([H])=C1[H]	954.99
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C1=C(OC([H])([H])[H])C(OC([H])([H])[H])=C([H])C([H])=C1[H]	18.62
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C1=C2OC([H])([H])OC2=C([H])C([H])=C1[H]	151.36
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C1=C2C(OC([H])([H])C2([H])[H])=C([H])C([H])=C1[H]	218.78
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C1=C(C(=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])[H]	245.47
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C1=C(F)C(F)=C([H])C([H])=C1[H]	229.09
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C1=C(F)C([H])=C([H])C(F)=C1[H]	141.25
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C1=C(F)C([H])=C([H])C(Cl)=C1[H]	524.81
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C1=C(Cl)C(F)=C([H])C([H])=C1F	794.33
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])[C@@]1([H])C2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	173.64
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])[C@]1([H])C2=C(OC1([H])[H])C([H])=C([H])C([H])=C2[H]	200
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C(C1=C([H])C([H])=C([H])C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H]	144.54
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])[C@@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	813.045
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N(C1=NN=NN1C1=C([H])C([H])=C([H])C(Cl)=C1Cl)C([H])([H])[H]	3630.78
[H]C1=C([H])C([H])=C(C([H])=N1)C([H])([H])N1N=NN=C1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H]	312.63
[H]C1=NN=C(N1C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H])C1=C(Cl)C(Cl)=C([H])C([H])=C1[H]	208.93
[H]N(C1=NC([H])=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H]	200
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C1=C(C([H])=C([H])C([H])=C1[H])S(=O)(=O)C([H])([H])[H]	21.38
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C1=C(OC([H])([H])[H])C([H])=C([H])C([H])=C1[H]	56.23
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1[H]	173.78
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	50.12
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	42.66
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C1=C(F)C([H])=C([H])C([H])=C1[H]	75.86
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C(F)=C([H])C([H])=C1[H]	56.23
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C1=C(C#N)C([H])=C([H])C([H])=C1[H]	102.33
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C1=C(SC([H])([H])[H])C([H])=C([H])C([H])=C1[H]	43.65
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C1=C(C([H])=C([H])C([H])=C1[H])N(C([H])([H])[H])C([H])([H])[H]	102.33
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C1=C(OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])=C([H])C([H])=C1[H]	69.18
[H]C1=C([H])C([H])=C(C(=C1[H])C([H])([H])[H])C([H])([H])N1N=NN=C1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H]	66.14
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	54.95
[H]N(C1=NN=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H]	125.89
[H]N(N([H])C1=C([H])C([H])=C([H])C2=NC([H])=C([H])C([H])=C12)C(=O)[C@]12C([H])([H])[C@@]3([H])C([H])([H])[C@]([H])(C([H])([H])[C@]([H])(C3([H])[H])C1([H])[H])C2([H])[H]	52.48
[H]N(C1=NC([H])=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1S(=O)(=O)C([H])([H])[H]	39.81
[H]N(C1=NC([H])=NN1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C1=C(N=C([H])C([H])=C1[H])N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	26.65
[H]N(C(=O)[C@@]1([H])N(C(=O)C([H])([H])C1([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C(=C1Cl)C(F)(F)F	283.71
