smile	binding.affinity
[H]OC(=O)C([H])([H])C1=C([H])C(OC2=C(N([H])S(=O)(=O)C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C(C([H])=C2[H])C(=O)C([H])([H])[H])=C([H])C([H])=C1[H]	380
[H]OC(=O)C([H])([H])C1=C([H])C(OC2=C(N([H])S(=O)(=O)C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C(Cl)C([H])=C2[H])=C([H])C([H])=C1[H]	680
[H]OC(=O)C([H])([H])C1=C([H])C(OC2=C(N([H])S(=O)(=O)C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])=C([H])C([H])=C1[H]	1400
[H]OC(=O)C([H])([H])C1=C([H])C(OC2=C(N([H])S(=O)(=O)C3=C([H])C([H])=C(Cl)C([H])=C3[H])C([H])=C(N([H])[H])C([H])=C2[H])=C([H])C([H])=C1[H]	130
[H]OC(=O)C([H])([H])C1=C([H])C(OC2=C(N([H])S(=O)(=O)C3=C([H])C([H])=C(Cl)C([H])=C3[H])C([H])=C(N([H])C(=O)C([H])([H])C([H])([H])[H])C([H])=C2[H])=C([H])C([H])=C1[H]	7
[H]OC(=O)C([H])([H])C1=C([H])C(OC2=C(N([H])S(=O)(=O)C3=C([H])C([H])=C(Cl)C([H])=C3[H])C([H])=C(N([H])C(=O)N([H])C([H])([H])C([H])([H])[H])C([H])=C2[H])=C([H])C([H])=C1[H]	16
[H]OC(=O)C([H])([H])C1=C([H])C(OC2=C(N([H])S(=O)(=O)C3=C(Cl)C([H])=C(Cl)C([H])=C3[H])C([H])=C(C([H])=C2[H])C(=O)N([H])C([H])([H])C([H])([H])[H])=C([H])C([H])=C1[H]	16
[H]OC(=O)C([H])([H])C1=C([H])C([H])=C(OC2=C(N([H])S(=O)(=O)C3=C(Cl)C([H])=C(Cl)C([H])=C3[H])C([H])=C(C([H])=C2[H])C(=O)N([H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	4
[H]N(C(=O)C1=C([H])C(N([H])S(=O)(=O)C2=C(Cl)C([H])=C(Cl)C([H])=C2[H])=C(OC2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])C2=NN=NN2[H])C([H])=C1[H])C([H])([H])C([H])([H])[H]	2370
[H]OC(=O)[C@]([H])(C1=C([H])C([H])=C(OC2=C(N([H])S(=O)(=O)C3=C(Cl)C([H])=C(Cl)C([H])=C3[H])C([H])=C(C([H])=C2[H])C(=O)N([H])C([H])([H])C([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	107
[H]OC(=O)C([H])([H])C1=C([H])C([H])=C(OC2=C(N([H])S(=O)(=O)C3=C(Cl)C([H])=C(Cl)C([H])=C3[H])C([H])=C(C([H])=C2[H])C(=O)N([H])C([H])([H])C([H])([H])[H])C(OC([H])([H])[H])=C1[H]	3
[H]OC(=O)C([H])([H])C1=C([H])C([H])=C(OC2=C(N([H])S(=O)(=O)C3=C(Cl)C([H])=C(Cl)C([H])=C3[H])C([H])=C(C([H])=C2[H])C(=O)N([H])C([H])([H])C([H])([H])[H])C(F)=C1[H]	2
[H]OC(=O)C([H])([H])C1=C([H])C([H])=C(OC2=C(N([H])S(=O)(=O)C3=C(Cl)C([H])=C(Cl)C([H])=C3[H])C([H])=C(C([H])=C2[H])C(=O)N([H])C([H])([H])C([H])([H])[H])C(OC([H])([H])C([H])([H])[H])=C1[H]	2
[H]OC(=O)C([H])([H])C1=C([H])C(OC([H])([H])[H])=C(OC2=C(N([H])S(=O)(=O)C3=C(Cl)C([H])=C(Cl)C([H])=C3[H])C([H])=C(C([H])=C2[H])C(=O)N([H])C([H])([H])C([H])([H])[H])C(OC([H])([H])[H])=C1[H]	2
[H]OC(=O)C([H])([H])C([H])([H])C1=C([H])C([H])=C(OC2=C(N([H])S(=O)(=O)C3=C(Cl)C([H])=C(Cl)C([H])=C3[H])C([H])=C(C([H])=C2[H])C(=O)N([H])C([H])([H])C([H])([H])[H])C(OC([H])([H])[H])=C1[H]	740
