smile	binding.affinity
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C(N([H])C(=O)C2=C(O[H])C3=C([H])C([H])=C(C([H])=C3N=C2O[H])C2=C([H])C3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])C([H])=C1[H]	600
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C(N([H])C(=O)C2=C(O[H])C([H])([H])N(C2=O)C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])=C1[H]	3660
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C(N([H])C(=O)C2=C(O[H])C3=C([H])C([H])=C(C([H])=C3N=C2O[H])C(F)(F)F)C([H])=C1[H]	1030
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C(N([H])C(=O)C2=C(O[H])C([H])([H])N(C2=O)C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])[H])C([H])=C1[H]	1950
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C(N([H])C(=O)C2=C(O[H])C3=C([H])C([H])=C(C#N)C([H])=C3N=C2O[H])C([H])=C1[H]	900
[H]N(C(=O)C1=C([H])C([H])=C([H])S1)C1=C([H])C([H])=C(\C([H])=C2/N([H])C(=O)C3=C([H])C([H])=C([H])C([H])=C3C2=O)C([H])=C1[H]	4000
[H]OC1=C2C([H])=C([H])C([H])=C([H])C2=C(O[H])C(=N1)C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1[H]	9800
[H]N1C(=O)\C(N([H])C(=O)\C1=C(/[H])C1=C([H])C([H])=C([H])C([H])=C1[H])=C(/[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C2=C([H])N=C([H])C([H])=C2[H])C([H])=C1[H]	1000
[H]N(C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(\C([H])=C2/N([H])C(=O)C3=C([H])C([H])=C([H])C([H])=C3C2=O)C([H])=C1[H]	8600
[H]OC1=C2C([H])=C([H])C([H])=C([H])C2=C(O[H])C(=N1)C(=O)N([H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C(OC(F)(F)F)C([H])=C2[H])C([H])=C1[H]	1000
[H]N(C(=O)C1=C([H])C([H])=C([H])O1)C1=C([H])C([H])=C(\C([H])=C2/N([H])C(=O)C3=C([H])C([H])=C([H])C([H])=C3C2=O)C([H])=C1[H]	1900
[H]N1C(=O)\C(N([H])C(=O)\C1=C(/[H])C1=NC([H])=C([H])S1)=C(/[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C2=C([H])N=C([H])C([H])=C2[H])C([H])=C1[H]	600
[H]N1C(=O)\C(N([H])C(=O)\C1=C(/[H])C1=C([H])C([H])=C([H])C([H])=N1)=C(/[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C2=C([H])N=C([H])C([H])=C2[H])C([H])=C1[H]	300
[H]OC(=O)C(=C(/[H])C1=C(OC2=C([H])C([H])=C(Cl)C(=C2[H])C([H])([H])[H])C2=C([H])C(OC([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C(OC([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2S1)\C1=C([H])C([H])=NC([H])=C1[H]	480
[H]OC(=O)C(=C(/[H])C1=C(OC2=C([H])C([H])=C(Cl)C([H])=C2[H])C2=C([H])C(OC([H])([H])C3=C([H])C([H])=C(OC4=C([H])C([H])=C([H])C([H])=C4[H])C([H])=C3[H])=C(OC([H])([H])C3=C([H])C([H])=C(OC4=C([H])C([H])=C([H])C([H])=C4[H])C([H])=C3[H])C([H])=C2S1)\C1=C([H])C([H])=NC([H])=C1[H]	100
[H]OC(=O)C(=C(/[H])C1=C(OC2=C([H])C([H])=C(C([H])=C2[H])N2C([H])=NC([H])=C2[H])C2=C([H])C(OC([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C(OC([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2S1)\C1=C([H])C([H])=NC([H])=C1[H]	2910
[H]OC(=O)C(=C(/[H])C1=C(OC2=C([H])C([H])=C(N=C2[H])C([H])([H])[H])C2=C([H])C(OC([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C(OC([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2S1)\C1=C([H])C([H])=NC([H])=C1[H]	2480
[H]OC(=O)C(=C(/[H])C1=C(OC2=C([H])C([H])=C(F)C(F)=C2[H])C2=C([H])C(OC([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C(OC([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2S1)\C1=C([H])C([H])=NC([H])=C1[H]	590
[H]OC(=O)C(=C(/[H])C1=C(OC2=C([H])C([H])=C([H])N=C2[H])C2=C([H])C(OC([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C(OC([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2S1)\C1=C([H])C([H])=NC([H])=C1[H]	2400
[H]\C(=C(/C(=O)OC([H])([H])[H])C1=C([H])C([H])=NC([H])=C1[H])C1=C(OC2=C([H])C([H])=C(Cl)C([H])=C2[H])C2=C([H])C(OC([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C(OC([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2S1	470
[H]OC(=O)C(=C(/[H])C1=C(OC2=C([H])C([H])=C(Cl)C([H])=C2[H])C2=C([H])C(OC([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C(OC([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2S1)\C1=C([H])C([H])=NC([H])=C1[H]	130
[H]OC(=O)C(=C(/[H])C1=C(OC2=C([H])C([H])=C(Cl)C([H])=C2[H])C2=C([H])C(OC([H])([H])C3=C([H])C([H])=C([H])C(=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C(OC([H])([H])C3=C([H])C(=C([H])C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2S1)\C1=C([H])C([H])=NC([H])=C1[H]	220
[H]OC(=O)C(=C(/[H])C1=C(OC2=C([H])C([H])=C(Cl)C([H])=C2[H])C2=C([H])C(OC([H])([H])C3=C([H])C([H])=C(SC4=C([H])C([H])=C([H])C([H])=C4[H])C([H])=C3[H])=C(OC([H])([H])C3=C([H])C([H])=C(SC4=C([H])C([H])=C([H])C([H])=C4[H])C([H])=C3[H])C([H])=C2S1)\C1=C([H])C([H])=NC([H])=C1[H]	39
[H]OC(=O)C(=C(/[H])C1=C(OC2=C([H])C([H])=C(Cl)C([H])=C2[H])C2=C([H])C(OC([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])S(=O)(=O)C3=C([H])C([H])=C([H])C([H])=C3[H])=C(OC([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])S(=O)(=O)C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2S1)\C1=C([H])C([H])=NC([H])=C1[H]	770
[H]OC(=O)C(=C(/[H])C1=C(OC2=C([H])C([H])=C(Cl)N=C2[H])C2=C([H])C(OC([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C(OC([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2S1)\C1=C([H])C([H])=NC([H])=C1[H]	2070
[H]OC(=O)C(=C(/[H])C1=C(OC2=C([H])C(=C(Cl)C(=C2[H])C([H])([H])[H])C([H])([H])[H])C2=C([H])C(OC([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C(OC([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2S1)\C1=C([H])C([H])=NC([H])=C1[H]	1090
[H]OC(=O)C(=C(/[H])C1=C(OC2=C([H])C([H])=C([H])C(F)=C2[H])C2=C([H])C(OC([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C(OC([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2S1)\C1=C([H])C([H])=NC([H])=C1[H]	240
[H]OC(=O)C(=C(/[H])C1=C(OC2=C([H])C([H])=C3N=C([H])C([H])=C([H])C3=C2[H])C2=C([H])C(OC([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C(OC([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2S1)\C1=C([H])C([H])=NC([H])=C1[H]	6060
[H]OC(=O)C(=C(/[H])C1=C(OC2=C([H])C([H])=C(Cl)C([H])=C2[H])C2=C([H])C(OC([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C(OC([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2S1)\C1=C([H])C([H])=NC([H])=C1[H]	270
[H]OC(=O)C(=C(/[H])C1=C(OC2=C([H])C([H])=C(Cl)C([H])=C2[H])C2=C([H])C(OC([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C3=C([H])C([H])=C(OC([H])([H])[H])C([H])=C3[H])=C(OC([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C3=C([H])C([H])=C(OC([H])([H])[H])C([H])=C3[H])C([H])=C2S1)\C1=C([H])C([H])=NC([H])=C1[H]	140
[H]OC(=O)C(=C(/[H])C1=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C(OC([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C(OC([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2S1)\C1=C([H])C([H])=NC([H])=C1[H]	100
[H]OC(=O)C(=C(/[H])C1=C(OC2=C([H])C([H])=C(Cl)C(F)=C2[H])C2=C([H])C(OC([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C(OC([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2S1)\C1=C([H])C([H])=NC([H])=C1[H]	2280
[H]OC(=O)C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1OC1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C(=O)C([H])([H])O[C@]1([H])C([H])([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[C@@]1([H])C([H])(C([H])([H])[H])C([H])([H])[H]	1400
[H]OC(=O)C1=C([H])N=C(OC2=C([H])C([H])=C(C(N([H])C(=O)C([H])([H])O[C@]3([H])C([H])([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[C@@]3([H])C([H])(C([H])([H])[H])C([H])([H])[H])=C2[H])[N+]([O-])=O)C([H])=C1[H]	2600
[H]OC(=O)[C@]1([H])N(C2=C([H])C([H])=C(C(N([H])C(=O)C([H])([H])O[C@]3([H])C([H])([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[C@@]3([H])C([H])(C([H])([H])[H])C([H])([H])[H])=C2[H])[N+]([O-])=O)C([H])([H])C([H])([H])C1([H])[H]	2200
[H]OC(=O)C1=C([H])C([H])=C([H])C(OC2=C([H])C([H])=C(C(N([H])C(=O)C([H])([H])O[C@]3([H])C([H])([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[C@@]3([H])C([H])(C([H])([H])[H])C([H])([H])[H])=C2[H])[N+]([O-])=O)=C1[H]	250
[H]OC(=O)C1([H])C([H])([H])C([H])([H])N(C2=C([H])C([H])=C(C(N([H])C(=O)C([H])([H])O[C@]3([H])C([H])([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[C@@]3([H])C([H])(C([H])([H])[H])C([H])([H])[H])=C2[H])[N+]([O-])=O)C([H])([H])C1([H])[H]	475
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C(=O)C([H])([H])O[C@]1([H])C([H])([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[C@@]1([H])C([H])(C([H])([H])[H])C([H])([H])[H]	3200
[H]OC(=O)C1=C([H])C(OC([H])([H])[H])=C(C2=C1OC1=C(C(O[H])=C([H])C(=C1C(=O)O2)C([H])([H])[H])C([H])([H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C(=O)C([H])([H])O[C@]1([H])C([H])([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[C@@]1([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	750
[H]OC(=O)[C@]1([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C2=C([H])C([H])=C(C(N([H])C(=O)C([H])([H])O[C@]3([H])C([H])([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[C@@]3([H])C([H])(C([H])([H])[H])C([H])([H])[H])=C2[H])[N+]([O-])=O)C([H])([H])C1([H])[H]	1000
[H]OC(=O)C1=C([H])C([H])=C([H])C(O[H])=C1OC1=C(C(F)=C([H])C([H])=C1[H])C([H])([H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C(=O)C([H])([H])O[C@]1([H])C([H])([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[C@@]1([H])C([H])(C([H])([H])[H])C([H])([H])[H]	710
[H]OC(=O)C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C(=O)C([H])([H])O[C@]1([H])C([H])([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[C@@]1([H])C([H])(C([H])([H])[H])C([H])([H])[H]	7800
[H]OC(=O)C1=C([H])C([H])=C(OC2=C([H])C([H])=C(C(N([H])C(=O)C([H])([H])O[C@]3([H])C([H])([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[C@@]3([H])C([H])(C([H])([H])[H])C([H])([H])[H])=C2[H])[N+]([O-])=O)C([H])=C1[H]	380
[H]OC(=O)C1=C([H])C(OC([H])([H])[H])=C(C2=C1OC1=C(C(O[H])=C([H])C(=C1C(=O)O2)C([H])([H])[H])C([H])([H])N([H])C1=C([H])C([H])=C(N([H])C(=O)C([H])([H])O[C@]2([H])C([H])([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[C@@]2([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	1100
[H]OC(=O)C1=C([H])C(OC([H])([H])[H])=C(C2=C1OC1=C(C(O[H])=C([H])C(=C1C(=O)O2)C([H])([H])[H])C([H])([H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])O[C@]1([H])C([H])([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[C@@]1([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	3900
[H]OC(=O)C1=C([H])C([H])=C([H])N=C1OC1=C(C([H])=C([H])C([H])=C1OC([H])([H])[H])C([H])([H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C(=O)C([H])([H])O[C@]1([H])C([H])([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[C@@]1([H])C([H])(C([H])([H])[H])C([H])([H])[H]	500
[H]OC(=O)C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1OC1=C(C([H])=C(C([H])=C1[H])[N+]([O-])=O)C([H])([H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C(=O)C([H])([H])O[C@]1([H])C([H])([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[C@@]1([H])C([H])(C([H])([H])[H])C([H])([H])[H]	2600
