smile	binding.affinity
[H]N([H])C1=C(Cl)C(OC([H])([H])C([H])([H])[H])=NC(=C1[H])C(=O)N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H]	74
[H]N([H])C1=C(Cl)C(OC([H])(C([H])([H])[H])C([H])([H])[H])=NC(=C1[H])C(=O)N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H]	68
[H]N([H])C1=C(C#N)C(Cl)=NC(=C1[H])C(=O)N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H]	4400
[H]N([H])C1=C([H])C(=NC(OC([H])([H])C([H])([H])[H])=C1C#N)N([H])C(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1Cl	4900
[H]N([H])C1=C([H])C(=NC(OC([H])([H])C([H])([H])[H])=C1C#N)N([H])C(=O)C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	610
[H]N([H])C1=C([H])C(=NC(OC([H])([H])C([H])([H])[H])=C1C#N)N([H])C(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H]	740
[H]N([H])C1=C([H])C(=NC(OC([H])([H])C([H])([H])[H])=C1C#N)N([H])C(=O)C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])[H]	790
[H]N([H])C1=C([H])C(=NC(OC([H])([H])C([H])([H])[H])=C1C#N)N([H])C(=O)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	360
[H]N([H])C1=C([H])C(=NC(OC([H])([H])C([H])([H])[H])=C1C#N)N([H])C(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1OC([H])([H])[H]	260
[H]N([H])C1=C([H])C(=NC(OC([H])([H])C([H])([H])[H])=C1C#N)N([H])C(=O)C([H])([H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	310
[H]N([H])C1=C([H])C(=NC(OC([H])([H])C([H])([H])[H])=C1Cl)N([H])C(=O)C([H])([H])C1=C([H])C(OC([H])([H])[H])=C(C([H])=C1OC([H])([H])[H])S(=O)(=O)C([H])([H])[H]	41.5
[H]N([H])C1=C([H])C(=NC(OC([H])([H])C([H])([H])[H])=C1C#N)N([H])C(=O)C([H])([H])C1=C([H])C(OC([H])([H])[H])=C(C([H])=C1OC([H])([H])[H])S(=O)(=O)C([H])([H])[H]	79.5
[H]N([H])C1=C(C#N)C(OC([H])([H])C([H])([H])[H])=NC(N([H])C(=O)C([H])([H])C2=C([H])C(OC([H])([H])[H])=C([H])C([H])=C2OC([H])([H])[H])=C1[H]	82
[H]N([H])C1=C(C#N)C(OC([H])([H])C([H])([H])[H])=NC(=C1[H])C(=O)N([H])C([H])([H])[H]	610
[H]N([H])C1=C(C#N)C(OC([H])([H])C([H])([H])[H])=NC(=C1[H])C(=O)N([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	190
[H]N([H])C1=C(C#N)C(OC([H])([H])C([H])([H])[H])=NC(=C1[H])C(=O)N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H]	120
[H]N([H])C1=C(C#N)C(OC([H])([H])C([H])([H])[H])=NC(=C1[H])C(=O)N([H])C([H])([H])C1=C(C([H])=C([H])C([H])=C1[H])S(=O)(=O)N([H])[H]	53
[H]N([H])C1=C(C#N)C(OC([H])([H])C([H])([H])[H])=NC(=C1[H])C(=O)N([H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H]	41
[H]N([H])C1=C([H])C(=NC(OC([H])([H])C([H])([H])[H])=C1C#N)N([H])C(=O)C([H])([H])N1C([H])([H])C([H])([H])C([H])(C(=O)N([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	130
