smile	binding.affinity
[H]N1C(=NC([H])([H])C1([H])[H])[C@@]1(OC([H])([H])C([H])([H])[H])OC2=C([H])C([H])=C([H])C([H])=C2OC1([H])[H]	0.2
[H]C1=C([H])C(=C([H])C([H])=C1F)C(=O)C1([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C2=C(N=C3SC([H])([H])C([H])([H])N3C2=O)C([H])([H])[H])C([H])([H])C1([H])[H]	90
[H]C1=C([H])C(Cl)=C2C(=C1[H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H]	5.9
[H]N1C(=O)C2(N(C3=C([H])C([H])=C([H])C([H])=C3[H])C1([H])[H])C([H])([H])C([H])([H])N(C([H])([H])[C@]1([H])OC3=C([H])C([H])=C([H])C([H])=C3OC1([H])[H])C([H])([H])C2([H])[H]	9.54
[H]C1=C([H])C([H])=C2N(C3=C(SC2=C1[H])C([H])=C([H])C(SC([H])([H])[H])=C3[H])C([H])([H])C([H])([H])[C@]1([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	626.5
[H]N(C1=NC([H])([H])C([H])([H])N1[H])C1=C(Cl)C([H])=C([H])C2=NSN=C12	62
[H]N1C(=NC([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	126.545
[H]N(C([H])([H])C([H])([H])OC1=C(OC([H])([H])[H])C([H])=C([H])C([H])=C1OC([H])([H])[H])C([H])([H])[C@]1([H])OC2=C([H])C([H])=C([H])C([H])=C2O[C@]1([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1.27
[H]N1C(=NC([H])([H])C1([H])[H])[C@]1([H])N(C2=C([H])C([H])=C(F)C([H])=C2C1([H])[H])C([H])([H])[H]	0.4
[H]C([H])=C([H])C([H])([H])N1C(=C([H])C2=C1C([H])=C([H])C([H])=C2[H])C1=NC([H])([H])C([H])([H])N1[H]	2.425
[H]C1=C([H])C([H])=C2C(=C1[H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])[C@]([H])(N(C([H])([H])[H])S(=O)(=O)C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])[C@]21[H]	2.2
[H]N(C([H])([H])C([H])([H])N([C@@]1([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[C@@]2([H])C1([H])[H])S(=O)(=O)C([H])([H])[H])S(=O)(=O)C([H])([H])[H]	11
[H]C1=C([H])C([H])=C2C(=C1[H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])[C@]([H])(N(C([H])([H])[H])S(=O)(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])[C@]21[H]	1.4
[H]C1=C([H])C([H])=C(N2C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[C@@]3([H])C(=O)C4=C([H])C([H])=C([H])C([H])=C4C(C3=O)(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2([H])[H])C(OC([H])([H])[H])=C1[H]	194.885
[H]N1C([H])=NC([H])=C1C1(C([H])([H])C([H])([H])[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2C1([H])[H]	1.095
[H]C([H])=C([H])C([H])([H])N1C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2C2=C([H])C([H])=C([H])C([H])=C2C1([H])[H]	38
[H]N1C(Br)=C2C3=C1C([H])=C([H])C([H])=C3[C@@]1([H])C([H])([H])[C@@]([H])(C([H])([H])N3C([H])=C([H])N=C3C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])N(C([H])([H])[H])[C@]1([H])C2([H])[H]	1.34
[H]N(N1C([H])([H])C2=C([H])C([H])=C([H])C(Cl)=C2C1([H])[H])C1=NC([H])([H])C([H])([H])N1[H]	0.06
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])N([H])C([H])([H])[C@@]1([H])C(=O)C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])C1([H])[H]	0.93
[H]O[C@]1(C([H])([H])C([H])([H])N2C([H])([H])[C@@]3([H])C4=C(C([H])=C([H])C([H])=C4[H])C([H])([H])C([H])([H])C4=C3C(=C([H])C([H])=C4[H])[C@]2([H])C1([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	310
[H]C1=C([H])N2C(SC3=C([H])C([H])=C([H])C([H])=C3N=C2N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])=N1	3600
[H]C1=C([H])C2=C(C([H])=C1[H])N(C1=C([H])C(Cl)=C([H])C([H])=C1S2)C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H]	254
[H]N1C2=C(N=C3C([H])=C([H])C([H])=C([H])C3=C1N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])=C([H])C(Cl)=C2[H]	96
[H]OC1=C([H])C([H])=C(C([H])=C1[H])[C@@]1([H])C2=C(C(Cl)=C(O[H])C(O[H])=C2[H])C([H])([H])C([H])([H])N([H])C1([H])[H]	16
[H]OC([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])N2C3=C(SC4=C2C([H])=C(C([H])=C4[H])C(F)(F)F)C([H])=C([H])C([H])=C3[H])C([H])([H])C1([H])[H]	932.05
[H]N1C(=NC([H])([H])C1([H])[H])[C@]1([H])OC2=C([H])C([H])=C([H])C([H])=C2OC1([H])[H]	7.7
[H]N1C(=O)N(C(=O)C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])(C(=O)C2=C([H])C([H])=C(F)C([H])=C2[H])C([H])([H])C1([H])[H]	372
[H]N1C([H])([H])C([H])([H])N(C2=NC(Cl)=C([H])N=C2[H])C([H])([H])C1([H])[H]	153
[H]N1C([H])([H])C([H])([H])N(C2=NC([H])=C([H])N3C([H])=C([H])N=C23)C([H])([H])C1([H])[H]	35
[H]N1C([H])([H])C([H])([H])N(C2=NC([H])=C([H])C([H])=C2F)C([H])([H])C1([H])[H]	20
[H]SC1(C([H])([H])C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@@]([H])(C([H])=S)C(=O)N([H])[C@]([H])(C(=O)N([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])C([H])([H])C(=O)N([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C2=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	0.36
[H]C1=C([H])C([H])=C2C(OC3=C2C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])[C@@]4(N(C(=O)N(C([H])([H])[H])C([H])([H])C4([H])[H])C([H])([H])[H])C([H])([H])[C@@]32[H])=C1[H]	0.635
[H]C1=C([H])C2=C(C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[C@]1([H])N2C([H])([H])C([H])([H])N(C([H])([H])[H])C1([H])[H]	13.045
[H]N(C([H])([H])C([H])([H])OC1=C(OC([H])([H])[H])C([H])=C([H])C([H])=C1OC([H])([H])[H])C([H])([H])[C@]1([H])OC2=C([H])C([H])=C([H])C([H])=C2OC1([H])[H]	3.5
[H]N(C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C2=C([H])N([H])C3=C([H])C([H])=C([H])C([H])=C23)C([H])([H])C1([H])[H]	2240
[H]N(C(=O)C1=C(C2=C([H])C([H])=C(C([H])=C2[H])[N+]([O-])=O)C(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C(C3=C([H])C([H])=C([H])C([H])=C3[H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])=C(N=C1C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	398
[H]OC1=C([H])C([H])=C(C([H])=C1O[H])[C@@]([H])(O[H])C([H])([H])N([H])[H]	238.4118
[H]N(C1=NC([H])([H])C([H])([H])N1[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl	30.776025
[H]N(C1=NC([H])([H])C([H])([H])N1[H])C1=C(OC([H])([H])[H])N=C(N=C1Cl)C([H])([H])[H]	150
[H]N(C1=NC([H])=C([H])N1[H])C1=C(Br)C2=C(N=C([H])C([H])=N2)C([H])=C1[H]	510
[H]N(C1=NC([H])=C([H])N1[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl	95
[H]N(C1=NC([H])=C([H])N1[H])C1=C(C(OC([H])([H])[H])=C(C([H])=C1C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	2502.45
[H]N([H])C1=C([H])C(Cl)=C(N([H])C2=NC([H])([H])C([H])([H])N2[H])C(Cl)=C1[H]	5.42
[H]N(C1=NC([H])=C([H])N1[H])C1=C(C2=C(OC([H])([H])C([H])([H])N2[H])C([H])=C1[H])C([H])([H])[H]	65
[H]N(C1=NC([H])([H])C([H])([H])N1[H])C1=C(C2=NC([H])=C([H])N=C2C([H])=C1[H])C([H])([H])[H]	2
[H]N(C1=NC([H])([H])C([H])([H])N1[H])C1=C(C2=C(N([H])C([H])([H])C([H])([H])N2[H])C([H])=C1[H])C([H])([H])[H]	9.6
[H]N(C1=NC([H])=C([H])N1[H])C1=C(C2=C(OC([H])([H])C([H])([H])O2)C([H])=C1[H])C([H])([H])[H]	5.2
[H]N(C1=NC([H])=C([H])N1[H])C1=C(C([H])=C(OC([H])([H])[H])C(=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	39
[H]N(C1=NC([H])([H])C([H])([H])N1[H])C1=C(Br)C2=NC([H])=C([H])N=C2C([H])=C1[H]	56.175
[H]N(C1=NC([H])=C([H])N1[H])C1=C(C2=C(N=C([H])C([H])=N2)C([H])=C1[H])C([H])([H])[H]	31
[H]N(C1=NC([H])=C([H])N1[H])C1=C([H])C2=C(N=C([H])C([H])=N2)C([H])=C1[H]	3100
[H]N(C1=NC([H])=C([H])N1[H])C1=C(C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	10
[H]N(C1=NC([H])=C([H])N1[H])C1=C(Br)C([H])=C([H])C([H])=C1[H]	210
[H]N(C1=NC([H])=C([H])N1[H])C1=C(C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	130
[H]N(C1=NC([H])=C([H])N1[H])C1=C([H])C2=C(N([H])C([H])=N2)C([H])=C1[H]	76
[H]N(C1=NC([H])([H])C([H])([H])N1[H])C1=C(C2=C(OC([H])([H])C([H])([H])N2[H])C([H])=C1[H])C([H])([H])[H]	1.2
[H]N1C(=O)N2C(=N[C@@]([H])(C([H])([H])N3C([H])([H])C([H])([H])N(C4=C([H])C([H])=C([H])C([H])=C4OC([H])([H])[H])C([H])([H])C3([H])[H])C2([H])[H])C2=C([H])C([H])=C([H])C([H])=C12	547
[H]N1C(=O)N(C(=O)C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(C2=C(OC([H])([H])[H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	1811
[H]N1C2=C(SC3=C2N=C([H])C([H])=C3[H])C(=O)N(C1=O)C([H])([H])C([H])([H])N1C([H])([H])[C@@]2([H])C3=C([H])C([H])=C([H])C(OC([H])([H])[H])=C3C([H])([H])C([H])([H])[C@@]2([H])C1([H])[H]	94.9
[H]N([H])S(=O)(=O)C1=C([H])C(=C([H])C([H])=C1OC([H])([H])[H])C([H])([H])[C@]([H])(N([H])C([H])([H])C([H])([H])OC1=C(OC([H])([H])C([H])([H])[H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	38.2
[H]N(C(=O)C1=C(N([H])C(=C(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C(C(=O)OC([H])([H])[H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])[C@@]1([H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O)C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	760
[H]N([H])C(=O)C1=C(N([H])C(=C(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C(C3=C([H])C([H])=C([H])C([H])=C3[H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])[C@]1([H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O)C([H])([H])[H])C([H])([H])[H]	369
[H]N([H])C(=O)C1=C(N([H])C(=C(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C(C3=C([H])C([H])=C([H])C([H])=C3[H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])[C@]1([H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O)C([H])([H])OC([H])([H])C([H])([H])N=[N+]=[N-])C([H])([H])C([H])([H])[H]	468
[H]N([H])C(=O)C1=C(N([H])C(=C(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C(C3=C([H])C([H])=C([H])C([H])=C3[H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])[C@]1([H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O)C([H])([H])OC([H])([H])C([H])([H])N([H])[H])C([H])([H])C([H])([H])[H]	403
[H]N([H])C(=O)C1=C(N([H])C(=C(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C(C3=C([H])C([H])=C([H])C([H])=C3[H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])[C@]1([H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O)C([H])([H])OC([H])([H])C(F)(F)F)C([H])([H])C([H])([H])[H]	2308
[H]N([H])C(=O)C1=C(N([H])C(=C(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C(C3=C([H])C([H])=C([H])C([H])=C3[H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])[C@]1([H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O)C([H])([H])OC([H])([H])C([H])([H])C([H])([H])N([H])[H])C([H])([H])C([H])([H])[H]	813
[H]N(C(=O)C1=C(N([H])C(=C(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C(C3=C([H])C([H])=C([H])C([H])=C3[H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])[C@@]1([H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O)C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	955
[H]N([H])C(=O)C1=C(N([H])C(=C(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C(C3=C([H])C([H])=C([H])C([H])=C3[H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])[C@]1([H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O)C([H])([H])OC([H])([H])[H])C([H])([H])C([H])([H])[H]	575
[H]N([H])C([H])([H])C([H])([H])OC([H])([H])C1=C(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C(C3=C([H])C([H])=C([H])C([H])=C3[H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])[C@@]([H])(C2=C([H])C([H])=C(C([H])=C2[H])[N+]([O-])=O)C(C(=O)N([H])C([H])([H])C([H])([H])[H])=C(N1[H])C([H])([H])C([H])([H])[H]	1698
[H]N([H])C(=O)C1=C(N([H])C(=C(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C(C3=C([H])C([H])=C([H])C([H])=C3[H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])[C@]1([H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC([H])([H])[H])C([H])([H])C([H])([H])[H]	99
[H]N1C([H])=NC(=C1[H])C1=C([H])C([H])([H])C([H])([H])C2=C1C([H])=C([H])S2	254
[H]N1C([H])=NC(=C1[H])C1=C([H])C([H])([H])C([H])([H])C2=C1SC([H])=C2[H]	224
[H]N1C([H])=NC(=C1[H])C1=C([H])C([H])=C([H])C2=C1C([H])=C([H])S2	277
[H]N1C([H])=NC(=C1[H])C1=C([H])C([H])([H])C([H])([H])C2=C(SC(=C12)C([H])([H])[H])C([H])([H])[H]	25
[H]N1C([H])=NC(=C1[H])[C@]1([H])C2=C(SC(=C2C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[H])C([H])([H])[H]	68
[H]N1C([H])=NC(=C1[H])[C@@]1([H])C2=C(SC([H])=C2[H])C([H])([H])C([H])([H])C1([H])[H]	27
[H]N(C(=O)N1C(=O)O[C@@]([H])(C([H])([H])[H])[C@]1([H])C1=C([H])C([H])=C(F)C(F)=C1[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])(C2=C([H])C([H])=C(F)C([H])=C2[H])C([H])([H])C1([H])[H]	45
[H]N(C(=O)C1=C(N(C(=O)C([H])([H])[C@]1([H])C1=C([H])C(F)=C(F)C([H])=C1[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C(C#N)(C2=C(F)C([H])=C(F)C([H])=C2[H])C([H])([H])C1([H])[H]	3388
[H]N(C(=O)C1=C(N([H])C(=O)C([H])([H])[C@]1([H])C1=C([H])C(F)=C(F)C([H])=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])(C2=C(C#N)C([H])=C(F)C([H])=C2[H])C([H])([H])C1([H])[H]	1288
[H]N(C(=O)C1=C(N([H])C(=O)C([H])([H])[C@]1([H])C1=C([H])C(F)=C(F)C([H])=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C(C#N)(C2=C(C#N)C([H])=C(F)C([H])=C2[H])C([H])([H])C1([H])[H]	7852
[H]N(C(=O)C1=C(N(C(=O)C([H])([H])[C@]1([H])C1=C([H])C(F)=C(F)C([H])=C1[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])(C2=C(C#N)C([H])=C(F)C([H])=C2[H])C([H])([H])C1([H])[H]	4519
[H]N(C(=O)C1=C(N([H])C(=O)C([H])([H])[C@]1([H])C1=C([H])C(F)=C(F)C([H])=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C(C#N)(C2=C(F)C([H])=C(F)C([H])=C2[H])C([H])([H])C1([H])[H]	1972
[H]N(C(=O)C1=C(N([H])C(=O)C([H])([H])[C@]1([H])C1=C([H])C(F)=C(F)C([H])=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])(C2=C([H])C([H])=C(F)C([H])=C2[H])C([H])([H])C1([H])[H]	229
