smile	binding.affinity
[H]OC(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C(=C1[H])C1=C([H])N=C([H])C(=N1)N([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H]	27
[H]OC(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C(=C1[H])C1=C([H])N=C([H])C(=N1)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H]	22
[H]OC(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C(=C1[H])C1=C([H])N=C([H])C(=N1)N([H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H]	94
[H]OC(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C(=C1[H])C1=C([H])N=C([H])C(=N1)N(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H]	370
[H]OC(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C(=C1[H])C1=C([H])N=C([H])C(=N1)N([H])C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])[H]	1020
[H]OC(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C(=C1[H])C1=C([H])N=C([H])C(=N1)N([H])C([H])([H])C([H])([H])C([H])([H])O[H]	310
[H]OC(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C(=C1[H])C1=C([H])N=C([H])C(=N1)N([H])C([H])([H])C([H])([H])C([H])([H])OC([H])([H])[H]	480
[H]OC(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C(=C1[H])C1=C([H])N=C([H])C(=N1)N([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	25
[H]OC(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C(=C1[H])C1=C([H])N=C([H])C(=N1)N1C([H])([H])C([H])([H])C([H])(C([H])([H])N([H])[H])C([H])([H])C1([H])[H]	17
[H]OC(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C(=C1[H])C1=C([H])N=C([H])C(=N1)N([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(N([H])[H])C([H])([H])C1([H])[H]	15.5
[H]OC(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C(=C1[H])C1=C([H])N=C([H])C(=N1)N([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(O[H])C([H])([H])C1([H])[H]	265
[H]OC(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C(=C1[H])C1=C([H])N=C([H])C([H])=N1	2200
[H]OC(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C(=C1[H])C1=C([H])C([H])=C([H])C(=N1)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	46
[H]OC(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C(=C1[H])C1=C([H])N=C([H])C(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	1700
[H]\C(=C(\[H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])N=C([H])C(=N1)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H])C(=O)OC([H])([H])[H]	8000
[H]N([H])C(=O)C(\[H])=C(/[H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])N=C([H])C(=N1)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	1200
[H]N1C(=O)C2=C(N=C1C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1S2)C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H]	32
[H]O[C@]1([H])C([H])([H])N(C([H])([H])C2=NC3=C(SC4=C([H])C([H])=C(C([H])=C34)C3=C([H])C([H])=C(C#N)C([H])=C3[H])C(=O)N2[H])C([H])([H])C1([H])[H]	29
[H]N1C(=O)C2=C(N=C1C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1S2)C1=C([H])C([H])=C(Cl)C(F)=C1[H]	22
[H]N1C(=O)C2=C(N=C1C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1S2)[C@@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	109
[H]N1C(=O)C2=C(N=C1C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1S2)C1=C([H])C([H])=C([H])C(F)=C1[H]	13
[H]N1C(=O)C2=C(N=C1C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1S2)C1=C([H])C([H])=C([H])C(Cl)=C1[H]	13
[H]N1C(=O)C2=C(N=C1C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1S2)C1=C([H])C([H])=C([H])C(OC(F)(F)F)=C1[H]	44
[H]OC1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C([H])=C2SC3=C(N=C(N([H])C3=O)C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C2=C1[H]	4
[H]O[C@]1([H])C([H])([H])N(C([H])([H])C2=NC3=C(SC4=C([H])C([H])=C(\C([H])=C(/[H])C5([H])C([H])([H])C5([H])[H])C([H])=C34)C(=O)N2[H])C([H])([H])C1([H])[H]	0.9
[H]N1C([H])=NC2=C(SC3=C(Cl)C([H])=C([H])C(Cl)=C23)C1=O	164.2
[H]N1C(=O)C2=C(N=C1C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1S2)C1=C([H])C(Cl)=C([H])C(F)=C1[H]	45
[H]N1C(=O)C2=C(N=C1C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1S2)C1=C([H])C(Cl)=C([H])C(Cl)=C1[H]	1420
[H]N1C(=O)C2=C(N=C1C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1S2)C1=C([H])SC([H])=C1[H]	2
[H]N1C([H])=C([H])C([H])=C1C1=C([H])C([H])=C2SC3=C(N=C(N([H])C3=O)C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C2=C1[H]	3
[H]N1C(=O)C2=C(N=C1C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1S2)C1=C([H])OC([H])=C1[H]	6
[H]N1C(=O)C2=C(N=C1C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1S2)C1=C([H])SC([H])=C1C([H])([H])[H]	7
[H]N1C(=O)C2=C(N=C1C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1S2)C1=C([H])C([H])=C(C([H])=C1[H])N(C([H])([H])[H])C([H])([H])[H]	13
[H]N1C(=O)C2=C(N=C1C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1S2)C1=C([H])C([H])=C([H])N=C1[H]	3
[H]N1C(=O)C2=C(N=C1C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1S2)C1=C([H])N=C([H])N=C1[H]	66
