smile	binding.affinity
[H]C1=C([H])C([H])=C(C([H])=C1[H])C(=O)C#CC1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H]	1000
[H]C1=C([H])C(=C([H])C([H])=C1C#CC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])[H])S(=O)(=O)C([H])([H])[H]	3200
[H]C1=C([H])C(=C([H])C([H])=C1C#CC(=O)C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1[H])S(=O)(=O)C([H])([H])[H]	3300
[H]OC(=O)C1=C([H])C([H])=C([H])C([H])=C1OC(=O)C([H])([H])[H]	350
[H]C1=C([H])C(=C([H])O1)C(=O)C#CC1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H]	1000
[H]C1=C([H])C(=C([H])C([H])=C1C#CC(=O)C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O)S(=O)(=O)C([H])([H])[H]	250
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C(=O)C#CC1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H]	3500
[H]OC1=C(OC([H])([H])[H])C([H])=C(C([H])=C1[H])C(=O)C#CC1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H]	1100
[H]C1=C([H])C(=C([H])C(=C1[H])[N+]([O-])=O)C(=O)C#CC1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H]	2000
[H]C1=C([H])C(=C([H])C([H])=C1C#CC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])S(=O)(=O)C([H])([H])[H]	9200
[H]C1=C([H])C(=C([H])C([H])=C1C#CC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(F)(F)F)S(=O)(=O)C([H])([H])[H]	3100
[H]OC(=O)C([H])([H])N([H])C(=O)C1=C(N([H])C2=C(Cl)C(=C([H])C([H])=C2Cl)C([H])([H])[H])C([H])=C([H])C([H])=C1[H]	300
[H]OC(=O)C1=C(N([H])C2=C(Cl)C(=C([H])C([H])=C2Cl)C([H])([H])[H])C([H])=C([H])C([H])=C1[H]	40
[H]C1=C([H])C(OC([H])([H])[H])=C([H])C2=C1N(C(=O)C1=C([H])C([H])=C(Cl)C([H])=C1[H])C(=C2C([H])([H])C(=O)OC1=C([H])C([H])=C(SC([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	2600
[H]C1=C([H])C(OC([H])([H])[H])=C([H])C2=C1N(C(=O)C1=C([H])C([H])=C(Cl)C([H])=C1[H])C(=C2C([H])([H])C(=O)OC1=C([H])C([H])=C(F)C([H])=C1[H])C([H])([H])[H]	3000
[H]C1=NC([H])=C(OC(=O)C([H])([H])C2=C(N(C(=O)C3=C([H])C([H])=C(Cl)C([H])=C3[H])C3=C2C([H])=C(OC([H])([H])[H])C([H])=C3[H])C([H])([H])[H])C([H])=C1[H]	2500
[H]OC(=O)C([H])([H])C1=C(N(C(=O)C2=C([H])C([H])=C(Cl)C([H])=C2[H])C2=C1C([H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])([H])[H]	4000
[H]N(C1=C(C([H])=C([H])C([H])=C1[H])C(=O)N([H])C([H])([H])C(=O)OC([H])([H])[H])C1=C(Cl)C(=C([H])C([H])=C1Cl)C([H])([H])[H]	1200
[H]C1=C([H])C(=C([H])C(F)=C1F)C(=O)C#CC1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H]	3100
[H]OC([H])([H])C([H])([H])N([H])C(=O)C1=C(N([H])C2=C(Cl)C(=C([H])C([H])=C2Cl)C([H])([H])[H])C([H])=C([H])C([H])=C1[H]	900
[H]N(C1=C(C([H])=C([H])C([H])=C1[H])C(=O)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C(Cl)C(=C([H])C([H])=C1Cl)C([H])([H])[H]	4000
[H]OC1=C(OC([H])([H])[H])C([H])=C([H])C(=C1[H])C(=O)C#CC1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H]	1000
[H]N(C1=C(C([H])=C([H])C([H])=C1[H])C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])Cl)C1=C(Cl)C(=C([H])C([H])=C1Cl)C([H])([H])[H]	2400
[H]OC(=O)[C@]([H])(C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	5950
[H]OC(=O)[C@]([H])(C1=C([H])C([H])=C2C([H])=C(OC([H])([H])[H])C([H])=C([H])C2=C1[H])C([H])([H])[H]	2700
[H]C1=C([H])C(OC(=O)C([H])([H])[H])=C(SC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	5000
[H]OC1=C(C([H])=C(\C([H])=C2/OC(=NC2=O)N([H])OC([H])([H])C([H])=C([H])[H])C([H])=C1C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	4000
[H]C1=C(Br)SC(=C1C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	2320.8
[H]OC(=O)[C@]([H])(C1=C([H])C([H])=C(C(F)=C1[H])C1=C([H])C(OC([H])([H])C([H])([H])[H])=C([H])C([H])=C1[H])C([H])([H])[H]	14
[H]OC(=O)[C@]([H])(C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C2=C(N([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])[H]	100
[H]OC1=C(C([H])=C(\C([H])=C2/N([H])C(=S)N([H])C2=O)C([H])=C1C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	1300
