smile	binding.affinity
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1C(=O)N([H])N([H])C(=O)N([H])S(=O)(=O)C1=C([H])C([H])=C(F)C([H])=C1[H]	4900
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1C(=O)N([H])N([H])C(=O)N([H])S(=O)(=O)C1=C([H])C([H])=C(Cl)C([H])=C1[H]	3600
[H]N([H])S(=O)(=O)C1=C([H])C2=C(C([H])=C1[H])C([H])([H])[C@@]([H])(N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C2([H])[H]	875
[H]N([H])S(=O)(=O)C1=C([H])C2=C(C([H])=C1[H])C([H])([H])[C@@]([H])(N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C2([H])[H]	3560
[H]ON([H])S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F	1800
[H]ON([H])S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F	1600
[H]O[C@@]1([H])[C@@]([H])(OC([H])([H])[H])O[C@]([H])(C([H])([H])N2N=NC(=C2[H])C([H])([H])OC(=O)C2=C([H])C([H])=C(C([H])=C2[H])S(=O)(=O)N([H])[H])[C@@]([H])(O[H])[C@]1([H])O[H]	3100
[H]N([H])N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H]	2950
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N([H])N([H])C(=O)N([H])C1=C([H])C([H])=C(Cl)C(Cl)=C1[H]	1150
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N([H])N([H])C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)C([H])([H])[H]	1450
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N([H])N([H])C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)OC([H])([H])C([H])([H])[H]	1200
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N([H])N([H])C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O	760
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N([H])N([H])C(=O)N([H])C1=C([H])C([H])=C(Br)C([H])=C1[H]	865
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N([H])N([H])C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1160
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N([H])N([H])C(=O)N([H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	1450
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N([H])N([H])C(=O)N([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	1300
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N([H])N([H])C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])[C@]12C([H])([H])[C@@]3([H])C([H])([H])[C@]([H])(C([H])([H])[C@]([H])(C3([H])[H])C1([H])[H])C2([H])[H]	2400
[H]N([H])N([H])C1=C([H])C([H])=C(C([H])=C1F)S(=O)(=O)N([H])[H]	3300
[H]N([H])N([H])C1=C([H])C([H])=C(C([H])=C1Cl)S(=O)(=O)N([H])[H]	2800
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	5585
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N(C([H])([H])C([O-])=O)C([H])([H])C([O-])=O	200
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])N([H])C(=O)C1=C([H])C([H])=C([H])C(N([H])C(=O)C([H])([H])N(C([H])([H])C([O-])=O)C([H])([H])C([O-])=O)=C1[H]	76
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N([H])C([H])([H])C([H])([H])OC([H])([H])C([H])([H])OC([H])([H])C([H])([H])N(C([H])([H])C([O-])=O)C([H])([H])C([O-])=O	230
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N([H])C([H])([H])C([H])([H])N(C([H])([H])C([O-])=O)C([H])([H])C([O-])=O	120
[H]N([H])S(=O)(=O)C1=NN=C(S1)N([H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C(=O)C([H])([H])[H])C(Br)=C1[H]	5
[H]N([H])S(=O)(=O)C1=NN=C(S1)N([H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C(=O)C([H])([H])[H])C(I)=C1[H]	5.2
[H]N([H])C1=C([H])C([H])=C(C([H])=C1F)S(=O)(=O)N([H])C1=NN=C(S1)S(=O)(=O)N([H])[H]	3.1
[H]N([H])C1=C([H])C([H])=C(C([H])=C1Cl)S(=O)(=O)N([H])C1=NN=C(S1)S(=O)(=O)N([H])[H]	2.5
[H]N([H])C1=C([H])C([H])=C(C([H])=C1Br)S(=O)(=O)N([H])C1=NN=C(S1)S(=O)(=O)N([H])[H]	1.9
[H]N([H])C1=C([H])C([H])=C(C([H])=C1I)S(=O)(=O)N([H])C1=NN=C(S1)S(=O)(=O)N([H])[H]	2.1
[H]N([H])C1=C(Cl)C([H])=C(C([H])=C1F)S(=O)(=O)N([H])C1=NN=C(S1)S(=O)(=O)N([H])[H]	1.4
[H]N([H])C1=C(Br)C([H])=C(C([H])=C1F)S(=O)(=O)N([H])C1=NN=C(S1)S(=O)(=O)N([H])[H]	1
[H]C#CC([H])([H])OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H]	4000
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(N2N=NC(=C2[H])C([H])([H])N([H])C(=O)C2=C([H])C([H])=C(C([H])=C2[H])S(=O)(=O)N([H])[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	2000
[H]ON([H])C(=O)C([H])([H])N([H])S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F	18
[H]ON([H])C(=O)C([H])([H])N([H])S(=O)(=O)C1=C(F)C(F)=C(F)C(F)=C1F	7
[H]ON([H])C(=O)C([H])([H])N([H])S(=O)(=O)C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	30
[H]ON([H])C(=O)C([H])([H])N(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F	105
[H]ON([H])C(=O)C([H])([H])N(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])S(=O)(=O)C1=C(F)C(F)=C(F)C(F)=C1F	90
[H]ON([H])C(=O)C([H])([H])N(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])S(=O)(=O)C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	200
[H]ON([H])C(=O)[C@@]([H])(N([H])S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C([H])([H])[H]	21
[H]ON([H])C(=O)[C@]([H])(N([H])S(=O)(=O)C1=C(F)C(F)=C(F)C(F)=C1F)C([H])([H])[H]	7
[H]ON([H])C(=O)[C@]([H])(N([H])S(=O)(=O)C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	32
