smile	binding.affinity
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C([H])=NC3=C2C(=O)N(C(=S)N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])[C@]([H])(O[H])[C@]1([H])O[H]	1400
[H]O[C@]1([H])[C@@]([H])(OC(=O)C([H])([H])[H])O[C@]([H])(N2C([H])=NC3=C2C(=O)N(C(=O)N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])[C@]1([H])O[H]	3230
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C(OC([H])([H])[H])=NC3=C2C(=O)N(C(=O)N3C([H])([H])[H])C([H])([H])[H])[C@]([H])(O[H])[C@]1([H])O[H]	74
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C([H])=NC3=C2C(=O)N(C(=O)N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])[C@]([H])(O[H])[C@]1([H])O[H]	4810
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])[H])[C@@]1([H])O[H])N1C([H])=NC2=C1C(=O)N(C(=O)N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	602
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])[H])[C@@]1([H])O[H])N1C([H])=NC2=C(N=C([H])N=C12)N([H])[H]	113
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C(=O)N([H])C([H])([H])[H])[C@@]1([H])O[H])N1C([H])=NC2=C(N=C([H])N=C12)N([H])C([H])([H])C1=C([H])C([H])=C(N([H])[H])C([H])=C1[H]	14
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C(=O)N([H])C([H])([H])[H])[C@@]1([H])O[H])N1C([H])=NC2=C(N=C([H])N=C12)N([H])C([H])([H])C1=C([H])C(N([H])C(=O)C([H])([H])[H])=C([H])C([H])=C1[H]	41
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C(=O)N([H])[H])[C@@]1([H])O[H])N1C([H])=NC2=C1N=C([H])N=C2N([H])[H]	1410
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C(=O)N([H])C([H])([H])[H])[C@@]1([H])O[H])N1C([H])=NC2=C(N=C([H])N=C12)N([H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])[N+]([O-])=O	19
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])[H])[C@@]1([H])O[H])N1C([H])=NC2=C(N([H])[H])[N+]([O-])=C([H])N=C12	468
[H]OC1=C2N=C([H])N(C2=NC([H])=N1)[C@]1([H])O[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])[H])[C@@]([H])(O[H])[C@@]1([H])O[H]	5000
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])[H])[C@@]1([H])O[H])N1C([H])=NC2=C(N=C([H])N=C12)N([H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	494
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C(=O)N([H])C([H])([H])[H])[C@@]1([H])O[H])N1C([H])=NC2=C(N=C([H])N=C12)N([H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C(F)(F)F	31
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])[H])[C@@]1([H])O[H])N1C([H])=NC2=C(N([H])[H])[N+](=C([H])N=C12)C([H])([H])C1=C(C([H])=C([H])C([H])=C1[H])[N+]([O-])=O	27
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C(=O)N([H])C([H])([H])[H])[C@@]1([H])O[H])N1C([H])=NC2=C(N=C([H])N=C12)N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)O[H]	4500
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C(=O)N([H])C([H])([H])[H])[C@@]1([H])O[H])N1C([H])=NC2=C(N=C([H])N=C12)N([H])C([H])([H])C1=C([H])C([H])=C(Br)C([H])=C1[H]	12
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C(=O)N([H])C([H])([H])[H])[C@@]1([H])O[H])N1C([H])=NC2=C(N=C([H])N=C12)N([H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])S(=O)(=O)O[H]	1310
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C(=O)N([H])C([H])([H])[H])[C@@]1([H])O[H])N1C([H])=NC2=C(N=C([H])N=C12)N([H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	17
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])[H])[C@@]1([H])O[H])N1C([H])=NC2=C(N([H])[H])[N+](=C([H])N=C12)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O	60
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C(=O)N([H])C2([H])C([H])([H])C2([H])[H])[C@@]1([H])O[H])N1C([H])=NC2=C(N=C([H])N=C12)N([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	103
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])[H])[C@@]1([H])O[H])N1C([H])=NC2=C(N=C([H])N=C12)N([H])C([H])([H])C1=C([H])C(Br)=C([H])C([H])=C1[H]	2.8
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C(=O)N([H])C([H])([H])[H])[C@@]1([H])O[H])N1C([H])=NC2=C(N=C([H])N=C12)N([H])C([H])([H])C1=C([H])C(N([H])[H])=C([H])C([H])=C1[H]	28
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C1=NC2=C(N1[H])N(C(=S)N(C2=O)C([H])([H])[H])C([H])([H])[H]	9360
[H]OC(=O)C([H])([H])OC1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=C(N1[H])N(C(=S)N(C2=O)C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	6770
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C([H])([H])[H])[C@]1([H])C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	4160
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C([H])=NC3=C2N=C([H])N=C3N([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]([H])(O[H])[C@]1([H])O[H]	120
[H]OC(=O)C([H])([H])OC1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=C(N1[H])N(C(=O)N(C2=O)C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(N([H])[H])C(I)=C1[H]	1170
[H]N1C2=C(N=C1C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])N(C(=O)N(C2=O)C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	5290
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])[H])[C@@]1([H])O[H])N1C([H])=NC2=C(N=C([H])N=C12)N([H])C(=O)N([H])C1=C([H])C(=C([H])C([H])=C1[H])C(F)(F)F	77
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])[H])[C@@]1([H])O[H])N1C([H])=NC2=C(N=C([H])N=C12)N([H])C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C(F)(F)F	150
[H]O[C@]1([H])[C@]([H])(O[C@@]([H])(N2C([H])=NC3=C2N=C([H])N=C3N([H])C([H])([H])C2=C([H])C(I)=C([H])C([H])=C2[H])[C@@]1(O[H])C([H])([H])[H])C(=O)N([H])C([H])([H])[H]	320
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C([H])=NC3=C2N=C([H])N=C3N([H])[C@]([H])(C([H])([H])[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]([H])(O[H])[C@]1([H])O[H]	146.5
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@@]1([H])C#CC1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	1380
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])[N+]([O-])=O)[C@]1([H])C#CC1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	3850
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]1([H])C#CC1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	1420
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])C(F)(F)F)[C@@]1([H])C#CC1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	3000
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C2=C([H])C([H])=C([H])C(=C2[H])C([H])([H])[H])[C@@]1([H])C#CC1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	1520
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C2=C([H])C(=C([H])C(=C2[H])[N+]([O-])=O)[N+]([O-])=O)[C@@]1([H])C#CC1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	5070
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C2=C([H])C([H])=C([H])C(=C2[H])[N+]([O-])=O)[C@@]1([H])C#CC1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	5070
[H]O\C(OC([H])([H])C([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@@]1([H])C#CC1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	1120
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C2=C([H])C([H])=C([H])C(I)=C2[H])[C@]1([H])C#CC1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	4020
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])[H])[C@@]1([H])C#CC1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	1690
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]1([H])C#CC1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	1320
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])[H])[C@@]1([H])O[H])N1C([H])=NC2=C(N=C([H])N=C12)N([H])C(=O)N([H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	107
[H]C1=C([H])C([H])=C(C#CC2=C(C(=O)OC([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C(=NC(=C2C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])[H])C2([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H]	1900
[H]OC1=C([H])C(=NC2=C1C([H])=C([H])C(=N2)C([H])([H])[H])C1=C(F)C([H])=C([H])C([H])=C1[H]	4600
[H]OC1=C([H])C(=NC2=C1C([H])=C([H])C([H])=N2)C1=C([H])C([H])=C([H])C([H])=C1[H]	3000
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C([H])=NC3=C2N=C([H])N=C3N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])[C@]([H])(O[H])[C@]1([H])O[H]	25
[H]OC1=C([H])C(=NC2=C1C([H])=C([H])C(Cl)=N2)C1=C([H])C([H])=C([H])C([H])=C1[H]	2100
[H]OC1=C2C([H])=C([H])C(=NC2=NC(=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H])C([H])([H])[H]	6100
[H]OC1=C([H])C(=NC2=C1C([H])=C([H])C(=N2)C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	8800
[H]OC1=C([H])C(=NC2=C1C([H])=C([H])C(Br)=N2)C1=C([H])C([H])=C([H])C([H])=C1[H]	2100
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C([H])=NC3=C2N=C([H])N=C3N([H])[H])[C@]([H])(O[H])[C@]1([H])O[H]	100
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C([H])=NC3=C2N=C([H])N=C3N([H])C([H])([H])C2=C([H])C([H])=C([H])C(I)=C2[H])[C@]([H])(O[H])[C@]1([H])O[H]	9.5
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C([H])=NC3=C(N=C(Cl)N=C23)N([H])C([H])([H])C2=C([H])C([H])=C([H])C(I)=C2[H])[C@]([H])(O[H])[C@]1([H])O[H]	2.15
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=NC(=C(C(=O)SC([H])([H])C([H])([H])[H])C(=C1C(=O)OC([H])([H])C([H])([H])C([H])([H])F)C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	512
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=NC(=C(C(=O)SC([H])([H])C([H])([H])[H])C(=C1C(=O)OC([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	234
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=NC(=C(C(=O)SC([H])([H])C([H])([H])[H])C(=C1C(=O)OC([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	183
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=[N+](C(=C(C(=O)SC([H])([H])C([H])([H])[H])C(=C1C(=O)OC([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])[H]	4260
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=NC(=C(C(=O)SC([H])([H])C([H])([H])C([H])([H])F)C(=C1C(=O)OC([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	156
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=NC(=C2C(=O)SC([H])([H])C([H])([H])C2=C1C(=O)OC([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	2580
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=NC(=C(C(=O)SC([H])([H])C([H])([H])[H])C(=C1C(=O)OC([H])([H])C([H])([H])F)C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	600
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=NC(=C(C(=O)SC([H])([H])C([H])([H])[H])C(=C1C(=O)OC([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])F)C([H])([H])C([H])([H])[H]	900
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=NC(=C(C(=O)SC([H])([H])C([H])([H])[H])C(=C1C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	410
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C([H])=NC3=C2N=C([H])N=C3N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])[C@]([H])(O[H])[C@@]1([H])N([H])[H]	10
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])N([H])[H])[C@@]1([H])O[H])N1C([H])=NC2=C1N=C([H])N=C2N([H])[H]	14.7
[H]OC([H])([H])[C@@]12C([H])([H])[C@]1([H])[C@]([H])(N1C([H])=NC3=C1N=C(Cl)N=C3N([H])C([H])([H])C1=C([H])C([H])=C([H])C(I)=C1[H])[C@@]([H])(O[H])[C@]2([H])O[H]	2.1
[H]O[C@@]1([H])[C@@]([H])(O[C@]2(C(=O)N([H])C([H])([H])C2([H])[H])[C@@]1([H])O[H])N1C([H])=NC2=C1N=C([H])N=C2N([H])C([H])([H])C1=C([H])C([H])=C([H])C(I)=C1[H]	50
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C(=O)N([H])C([H])([H])[H])[C@@]1([H])O[H])N1C([H])=NC2=C(N=C(Cl)N=C12)N([H])C([H])([H])C1=C([H])C(I)=C([H])C([H])=C1[H]	0.33
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C([H])=NC3=C2N=C([H])N=C3N([H])[H])[C@]([H])(N([H])[H])[C@]1([H])O[H]	10
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C([H])=NC3=C2N=C([H])N=C3N([H])[H])[C@]([H])(O[H])[C@]1([H])N([H])[H]	84
[H]N([H])[C@@]1([H])C([H])([H])[C@]([H])(O[C@@]1([H])N1C([H])=NC2=C1N=C(Cl)N=C2N([H])C([H])([H])C1=C([H])C([H])=C([H])C(I)=C1[H])C(=O)N([H])C([H])([H])[H]	3.4
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])N([H])[H])[C@@]1([H])O[H])N1C([H])=NC2=C1N=C([H])N=C2N([H])[H]	10
[H]N(C(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=NC2=C(C([H])=C(Cl)C([H])=C2[H])C2=NC(=NN12)C1=C([H])C([H])=C([H])O1	10
[H]OC([H])([H])[C@@]1([H])O[C@@](N2C([H])=NC3=C2N=C([H])N=C3N([H])[C@]([H])(C([H])([H])[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])(C([H])([H])[H])[C@]([H])(O[H])[C@]1([H])O[H]	3415
[H]OC([H])([H])[C@@]1([H])O[C@@](N2C([H])=NC3=C2N=C([H])N=C3N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])(C([H])([H])[H])[C@]([H])(O[H])[C@]1([H])O[H]	5170
[H]N(C(=O)N([H])C1=C([H])C([H])=[N+]([H])C([H])=C1[H])C1=NC2=NN(C([H])=C2C2=NC(=NN12)C1=C([H])C([H])=C([H])O1)C([H])([H])[H]	1000
[H]O[C@]([H])(N([H])C([H])([H])C([H])([H])[H])[C@@]1([H])O[C@@]([H])(N2C([H])=NC3=C(N=C([H])N=C23)N([H])C(=O)N([H])C2=C([H])C([H])=C(C([H])=C2[H])S(=O)(=O)N([H])C2=NOC(=C2[H])C([H])([H])[H])[C@]([H])(O[H])[C@]1([H])O[H]	155
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])[H])[C@@]1([H])O[H])N1C([H])=NC2=C(N=C([H])N=C12)N([H])C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])C1=C([H])C([H])=C([H])C([H])=N1	54.1
[H]O[C@]1([H])[C@]([H])(O[C@@]([H])(C(=O)N([H])C([H])([H])C([H])([H])[H])[C@]1([H])O[H])N1C([H])=NC2=C(N=C([H])N=C12)N([H])C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])C1=NC([H])=C([H])C([H])=N1	405
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C([H])=NC3=C2N=C([H])N=C3N([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])[H])[C@]([H])(O[H])[C@]1([H])O[H]	38
[H]O[C@]1([H])[C@]([H])(O[H])[C@]2(C(=O)N([H])C([H])([H])[H])C([H])([H])[C@]2([H])[C@@]1([H])N1C([H])=NC2=C(N=C(Cl)N=C12)N([H])C([H])([H])C1=C([H])C(I)=C([H])C([H])=C1[H]	1.1
[H]O[C@]1([H])[C@]([H])(O[H])[C@]2(C(=O)N([H])C([H])([H])[H])C([H])([H])[C@]2([H])[C@@]1([H])N1C([H])=NC2=C(N=C(Cl)N=C12)N([H])C([H])([H])C1=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C([H])C(Cl)=C1[H]	11
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C([H])=NC3=C(N=C([H])N=C23)N([H])[C@]2([H])C([H])([H])[C@@]2([H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]([H])(O[H])[C@]1([H])O[H]	399.5
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C([H])=NC3=C(N=C([H])N=C23)N([H])C([H])([H])[H])[C@]([H])(O[H])[C@]1([H])O[H]	6400
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C([H])=NC3=C(N=C([H])N=C23)N([H])C([H])([H])C2=C([H])C([H])=C([H])C(Cl)=C2[H])[C@]([H])(O[H])[C@]1([H])O[H]	35
[H]O[C@]1([H])[C@]([H])(O[H])[C@]2(C(=O)N([H])C([H])([H])[H])C([H])([H])[C@]2([H])[C@@]1([H])N1C([H])=NC2=C(N=C(Cl)N=C12)N([H])C([H])([H])C([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	10
[H]O[C@]1([H])[C@]([H])(O[H])[C@]2(C(=O)N([H])C([H])([H])[H])C([H])([H])[C@]2([H])[C@@]1([H])N1C([H])=NC2=C(N=C(Cl)N=C12)N([H])C([H])([H])C1=C([H])C([H])=C([H])C(Br)=C1[H]	0.76
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C([H])=NC3=C(N=C([H])N=C23)N([H])C([H])([H])C2=C([H])C([H])=C([H])N=C2[H])[C@]([H])(O[H])[C@]1([H])O[H]	290
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C([H])=NC3=C(N=C([H])N=C23)N([H])C([H])([H])C([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]([H])(O[H])[C@]1([H])O[H]	539
[H]O[C@]1([H])[C@]([H])(O[H])[C@]2(C(=O)N([H])C([H])([H])[H])C([H])([H])[C@]2([H])[C@@]1([H])N1C([H])=NC2=C(N=C(I)N=C12)N([H])C([H])([H])C1=C([H])C([H])=C([H])C(Cl)=C1[H]	3.9
[H]O[C@]1([H])[C@]([H])(O[H])[C@]2(C(=O)N([H])C([H])([H])[H])C([H])([H])[C@]2([H])[C@@]1([H])N1C([H])=NC2=C(N=C(Cl)N=C12)N([H])C([H])([H])C1=C([H])C(Cl)=C([H])C([H])=C1[H]	1
[H]O[C@]1([H])[C@]([H])(O[H])[C@]2(C(=O)N([H])C([H])([H])[H])C([H])([H])[C@]2([H])[C@@]1([H])N1C([H])=NC2=C(N=C(Cl)N=C12)N([H])C([H])([H])[H]	160
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])[H])[C@@]1([H])O[H])N1C([H])=NC2=C(N=C([H])N=C12)N([H])C(=O)N([H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	167.65
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])[H])[C@@]1([H])O[H])N1C([H])=NC2=C(N=C([H])N=C12)N([H])C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)C([H])([H])[H]	20.9
