smile	binding.affinity
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C(=C([H])C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C#N)=N1)C1=C([H])C([H])=C([H])C([H])=C1[H]	700
[H]OC(=O)[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=NC(=C([H])C(=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	40
[H]OC(=O)[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=NC(=C([H])C(=C1[H])C1=C([H])C([H])=C2OC([H])([H])OC2=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	7
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=NC(=C([H])C(=C1[H])C1=C([H])C([H])=C(N([H])C([H])([H])[H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	150
[H]C1=NN=NN1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=NC(=C([H])C(=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	50
[H]OC(=O)[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=NC(=C([H])C(=C1[H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	11
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C(=C([H])C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)OC([H])([H])[H])=N1)C1=C([H])C([H])=C([H])C([H])=C1[H]	100
[H]OC(=O)[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=NC(=C([H])C(=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	30
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=NC(=C([H])C(=C1[H])C1=C([H])C([H])=C(N([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	161
[H]OC(=O)[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=NC(=C([H])C(=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C(Cl)C([H])=C([H])C([H])=C1[H]	23
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=NC(=C([H])C(=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C(F)(F)F	5600
[H]OC(=O)C1=C([H])C2=C(OC([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C([H])C([H])=C2C(=C1[H])C([H])([H])C(=O)N(C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	3.35
[H]OC(=O)[C@]1([H])OC2=C(C(OC([H])([H])C([H])([H])C([H])([H])OC3=C([H])C([H])=C(C(=O)C([H])([H])[H])C(OC([H])([H])[H])=C3C([H])([H])C([H])([H])C([H])([H])[H])=C([H])C([H])=C2C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	235
[H]OC(=O)C1=C([H])C([H])=C([H])C(=C1[H])C(=O)C1=C([H])C(=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(/[H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])=C1[H])C([H])([H])C([H])([H])C(=O)O[H]	97.95
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])OC1=C([H])C([H])=C(C([H])([H])C(=O)N(C([H])([H])[H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	4700
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C(C2=C([H])C([H])=C([H])C([H])=C2[H])=C2C([H])=C([H])C([H])=C([H])C2=N1	1900
[H]OC(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=C(C(C2=C([H])C([H])=C([H])C([H])=C2[H])=C2C([H])=C([H])C([H])=C([H])C2=N1)C([H])([H])[H]	8000
[H]OC(=O)[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C(C2=C([H])C([H])=C([H])C([H])=C2[H])=C2C([H])=C([H])C([H])=C([H])C2=N1	625
[H]OC(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C(C2=C([H])C([H])=C(N([H])[H])C([H])=C2[H])=C2C([H])=C([H])C([H])=C([H])C2=N1	145
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C(C2=C([H])C([H])=C(Cl)C([H])=C2[H])=C2C([H])=C([H])C([H])=C([H])C2=N1	30
[H]OC(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C(C2=C([H])C([H])=C([H])C([H])=C2[H])=C2C([H])=C(Cl)C([H])=C([H])C2=N1	2500
[H]N1N=NC(=N1)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C(C2=C([H])C([H])=C(Cl)C([H])=C2[H])=C2C([H])=C([H])C([H])=C([H])C2=N1	40
[H]OC(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C(C2=C([H])C([H])=C([H])C([H])=C2[H])=C2C([H])=C([H])C(Cl)=C([H])C2=N1	2000
[H]OC(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C(C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])=C2C([H])=C([H])C([H])=C([H])C2=N1	75
[H]N1N=NC(=N1)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C(C2=C([H])C([H])=C([H])C([H])=C2[H])=C2C([H])=C([H])C([H])=C([H])C2=N1	400
[H]OC(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C(C2=C([H])C([H])=C([H])C([H])=C2F)=C2C([H])=C([H])C([H])=C([H])C2=N1	800
[H]OC(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C(C2=C([H])C([H])=C([H])C(Cl)=C2[H])=C2C([H])=C([H])C([H])=C([H])C2=N1	1100
[H]OC(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C(C2=C([H])C([H])=C(C([H])=C2[H])C(F)(F)F)=C2C([H])=C([H])C([H])=C([H])C2=N1	300
[H]OC(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C(C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])[H])=C2C([H])=C([H])C([H])=C([H])C2=N1	65
[H]OC(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C(C2=C([H])C([H])=C(C([H])=C2[H])[N+]([O-])=O)=C2C([H])=C([H])C([H])=C([H])C2=N1	150
[H]OC(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C(C2=C([H])C([H])=C([H])C(OC([H])([H])[H])=C2[H])=C2C([H])=C([H])C([H])=C([H])C2=N1	300
[H]N1N=NC(=N1)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C(C2=C([H])C([H])=C([H])C([H])=C2[H])=C2C([H])=C([H])C([H])=C([H])C2=N1	500
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C(C([H])=C([H])S1)C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	3500
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=NC(=C([H])C(=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	300
[H]N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=NC(=C([H])C(=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	155
[H]OC1=C(O[H])C([H])=C(C([H])=C1[H])C([H])([H])[C@]([H])(C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C(O[H])=C(O[H])C([H])=C1[H]	85
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C(SC([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	1000
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C(C([H])=C([H])S1)C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	555
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C(C([H])=C(S1)C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	900
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(O[H])C1=C(C([H])=C([H])S1)C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	6000
[H]OC(=O)[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C(SC(=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	500
[H]O[C@]1([H])O[C@@]([H])(C(=O)OC2=C(C([H])=C3O[C@@]([H])(C4=C(C([H])=C([H])C([H])=C4[H])C([H])([H])C([H])([H])[H])C([H])([H])C3=C2[H])C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C([H])C([H])=C2[H])[C@]([H])(O[H])[C@]([H])(O[H])[C@@]1([H])O[H]	2000
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=NC(=C([H])C(=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	110
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C(C([H])=C(S1)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	300
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C(SC([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	3000
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])SC1=C(C([H])=C(S1)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	3000
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])SC(=C1[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	1000
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C(SC([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1000
[H]OC(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C(SC(=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1200
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])SC(=C1[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(O[H])C([H])=C1[H]	5000
[H]C1=NN=NN1[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=NC(=C([H])C(=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	8
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=NC(=C([H])C(=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C(F)(F)F)C1=C([H])C([H])=C([H])C([H])=C1[H]	150
[H]OC(=O)[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=NC(=C([H])C(=C1[H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	7
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=NC(=C([H])C(=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	1000
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=NC(=C([H])C(=C1[H])C1=C([H])C([H])=C([H])C([H])=C1Cl)C1=C([H])C([H])=C([H])C([H])=C1[H]	5100
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=NC(=C([H])C(=C1[H])C1=C([H])C([H])=C(N([H])C(=O)C(F)(F)F)C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	5075
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=NC(=C([H])C(=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1[H]	500
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(/[H])C1=NC2=C([H])C(=C([H])C([H])=C2C([H])=C1[H])[C@@]([H])(O[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	1400
[H]O[C@@]([H])(C1=C([H])C([H])=C2C([H])=C([H])C(=NC2=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])C([O-])=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	75
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1[H])[S@@](=O)C([H])([H])C1=NC2=C([H])C(=C([H])C([H])=C2C([H])=C1[H])[C@@]([H])(O[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	140
[H]OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(O[H])C([H])([H])C1=C([H])C([H])=C([H])C(=N1)C(\[H])=C(/[H])[C@@]([H])(O[H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	700
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])[C@]([H])(O[H])C([H])([H])C1=C([H])C([H])=C2C([H])=C([H])C(=C([H])C2=N1)[C@@]([H])(O[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	900
[H]OC(=O)C1=C([H])C(SC([H])([H])C2=NC3=C([H])C(=C([H])C([H])=C3C([H])=C2[H])[C@@]([H])(O[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])=C([H])C([H])=C1[H]	600
[H]O[C@]([H])(C1=C([H])C([H])=C([H])C(=C1[H])C([O-])=O)C([H])([H])C1=C([H])C([H])=C([H])C(=N1)C([H])([H])C([H])([H])[C@@]([H])(O[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	60
[H]O[C@]([H])(C1=C([H])C([H])=C2C([H])=C([H])C(=C([H])C2=C1[H])C([H])([H])SC1=C([H])C([H])=C([H])C(=C1[H])C([O-])=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	9000
[H]O[C@]([H])(C(\[H])=C(/[H])C1=NC(=C([H])C([H])=C1[H])C([H])([H])[C@]([H])(O[H])C1=C([H])C([H])=C([H])C(=C1[H])C([O-])=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	1
[H]O[C@]([H])(C1=C([H])C([H])=C([H])C(=C1[H])C([O-])=O)C([H])([H])C1=NC2=C([H])C(=C([H])C([H])=C2C([H])=C1[H])[C@@]([H])(O[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	10
[H]O[C@]([H])(C1=C([H])C([H])=C([H])C(=C1[H])C([O-])=O)C([H])([H])C1=C([H])C([H])=C([H])C(=N1)C([H])([H])C([H])([H])[C@]([H])(O[H])C1=C([H])C([H])=C([H])C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])=C1[H]	1000
[H]O[C@]([H])(C1=C([H])C([H])=C2C([H])=C([H])C(=C([H])C2=C1[H])C([H])([H])[S@@](=O)C1=C([H])C([H])=C([H])C(=C1[H])C([O-])=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	500
[H]O[C@@]([H])(C(\[H])=C(/[H])C1=NC(=C([H])C([H])=C1[H])C([H])([H])[C@]([H])(O[H])C1=C([H])C([H])=C([H])C(=C1[H])C([O-])=O)C1=C([H])C([H])=C([H])C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])=C1[H]	3
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=NC2=C([H])C(=C([H])C([H])=C2C([H])=C1[H])[C@@]([H])(O[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	2800
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])[C@]([H])(O[H])C(\[H])=C(\[H])/C(/[H])=C(\[H])/C(/[H])=C(\[H])[C@]([H])(O[H])C([H])([H])C(\[H])=C(\[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	1.455
[H]OC(=O)C1=C([H])C([H])=C([H])C([H])=C1S(=O)(=O)C1=C([H])C([H])=C([H])C(OC([H])([H])C([H])([H])C([H])([H])OC2=C(C([H])=C(C(O[H])=C2[H])C2=C([H])C([H])=C(F)C([H])=C2[H])C([H])([H])C([H])([H])[H])=C1C([H])([H])C([H])([H])C([H])([H])[H]	20.95
[H]OC(=O)C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])C1=C([H])C([H])=C([H])C(OC([H])([H])C([H])([H])C([H])([H])OC2=C(C([H])=C(C(O[H])=C2[H])C2=C([H])C([H])=C(F)C([H])=C2[H])C([H])([H])C([H])([H])[H])=C1C([H])([H])C([H])([H])C([H])([H])[H]	25
[H]OC1=C(C(=C2N=C(SC2=C1C([H])([H])[H])N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H])C([H])([H])[H])C([H])([H])[H]	30
[H]OC1=C(C(=C2N=C(SC2=C1C([H])([H])[H])N([H])C([H])([H])[H])C([H])([H])C1=C([H])N=C([H])C([H])=C1[H])C([H])([H])[H]	210
[H]OC(=O)[C@@]1([H])OC2=C(C(OC([H])([H])C([H])([H])C([H])([H])OC3=C(C(OC([H])([H])[H])=C(C([H])=C3[H])C3=C([H])SC(SC([H])([H])C4=C([H])C([H])=C([H])C([H])=C4[H])=N3)C([H])([H])C([H])([H])C([H])([H])[H])=C([H])C([H])=C2C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	5800
[H]OC(=O)[C@@]1([H])OC2=C(C(OC([H])([H])C([H])([H])C([H])([H])OC3=C(C(OC([H])([H])[H])=C(C([H])=C3[H])C3=C([H])SC(OC([H])([H])[H])=N3)C([H])([H])C([H])([H])C([H])([H])[H])=C([H])C([H])=C2C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	1150
[H]OC(=O)C([H])([H])C([H])([H])[C@]1([H])OC2=C(C(OC([H])([H])C([H])([H])C([H])([H])OC3=C(C(OC([H])([H])[H])=C(C([H])=C3[H])C3=C([H])SC([H])=N3)C([H])([H])C([H])([H])C([H])([H])[H])=C([H])C([H])=C2C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	19.15
[H]OC(=O)[C@]1([H])OC2=C(C([H])=C([H])C(OC([H])([H])C([H])([H])C([H])([H])OC3=C([H])C([H])=C(C4=C([H])SC([H])=N4)C(OC([H])([H])[H])=C3C([H])([H])C3([H])C([H])([H])C3([H])[H])=C2C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	4.5
[H]OC(=O)C(\[H])=C(/[H])C1=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])=C([H])C(=N1)C([H])([H])SC([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C(=O)O[H]	9.2
[H]OC(=O)C([H])([H])C([H])([H])C1=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(/[H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])=C([H])C([H])=C1OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)O[H]	4
[H]OC(=O)C(\[H])=C(/[H])C1=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])=C([H])C(=N1)C([H])([H])SC([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C(=O)O[H]	69.05
[H]OC(=O)C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])SC([H])([H])C1=NC(=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])=C1[H])C([H])([H])C([H])([H])C(=O)O[H]	8
[H]OC(=O)C1=C([H])C2=C(OC3=C(C([H])=C([H])C(OC([H])([H])C([H])([H])C([H])([H])OC4=C(C([H])=C(C(O[H])=C4[H])C4=C([H])C([H])=C(F)C([H])=C4[H])C([H])([H])C([H])([H])[H])=C3C([H])([H])C([H])([H])C(=O)O[H])C2=O)C([H])=C1[H]	0.47
[H]OC(=O)C(\[H])=C(/[H])C1=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])=C([H])C(=N1)C([H])([H])[S@](=O)C1=C([H])C([H])=C([H])C(=C1[H])C(=O)O[H]	159
[H]OC(=O)C(\[H])=C(/[H])C1=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])=C([H])C(=N1)C([H])([H])SC([H])([H])C1=C(C([H])=C([H])C([H])=C1[H])C(=O)O[H]	112
[H]OC(=O)[C@]1([H])OC2=C(C(OC([H])([H])C([H])([H])C([H])([H])OC3=C(C(OC([H])([H])[H])=C(C([H])=C3[H])C3=C([H])N([H])C(SC([H])([H])C4=C([H])C([H])=C([H])C([H])=C4[H])=N3)C([H])([H])C([H])([H])C([H])([H])[H])=C([H])C([H])=C2C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	750
