smile	binding.affinity
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])SC([H])([H])C1([H])[H])[C@]1([H])C([H])([H])C([H])([H])[C@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C(N([H])C(=O)N(C([H])([H])[H])C([H])([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	2000
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])SC([H])([H])C1([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)N([H])C2=C([H])C(F)=C(F)C([H])=C2[H])C([H])([H])C1([H])[H]	380
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])SC([H])([H])C1([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)OC([H])([H])C2=C3C([H])=C([H])C([H])=C([H])C3=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	185
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@]1([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)N([H])C2=C([H])C([H])=C([H])C3=C([H])C([H])=C([H])C([H])=C23)C1([H])[H]	430
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])SC([H])([H])C1([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)N([H])C2=C3C([H])=C([H])C([H])=C([H])C3=C([H])C([H])=C2[H])C1([H])[H]	26
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])SC([H])([H])C1([H])[H])[C@]1([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)OC([H])([H])C2=C([H])C(Cl)=C(Cl)C([H])=C2[H])C([H])([H])C1([H])[H]	170
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])SC([H])([H])C1([H])[H])[C@]1([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)C2=C([H])C([H])=C(I)C([H])=C2[H])C([H])([H])C1([H])[H]	340
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])SC([H])([H])C1([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)C2=C([H])C3=C([H])C([H])=C([H])C([H])=C3N=C2[H])C([H])([H])C1([H])[H]	230
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])SC([H])([H])C1([H])[H])[C@]1([H])C([H])([H])C([H])([H])[C@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C3C([H])=C([H])C([H])=C([H])C3=C2[H])C([H])([H])C1([H])[H]	170
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@]1([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)C2=C([H])N=C([H])C3=C([H])C([H])=C([H])C([H])=C23)C([H])([H])C1([H])[H]	4500
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])SC([H])([H])C1([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)C2=C([H])C([H])=C([H])C3=C([H])C([H])=C([H])C([H])=C23)C1([H])[H]	240
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]([H])(N([H])C(=O)C2=C([H])C([H])=C([H])C3=C([H])C([H])=C([H])C([H])=C23)C1([H])[H]	990
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C([H])C([H])=C2S(=O)(=O)C([H])([H])[H])C1([H])[H]	1000
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])SC([H])([H])C1([H])[H])[C@]1([H])C([H])([H])C([H])([H])[C@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C(OC(F)(F)F)C([H])=C2[H])C([H])([H])C1([H])[H]	1100
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])[C@]([H])(F)[C@@]([H])(F)C1([H])[H])[C@]1([H])C([H])([H])C([H])([H])[C@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C(OC(F)(F)F)C([H])=C2[H])C([H])([H])C1([H])[H]	6800
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@@]([H])(F)C1([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	4350
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])SC([H])([H])C1([H])[H])[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(OC(=O)N([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])C1([H])[H]	220
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C(F)(F)C1([H])[H])[C@]1([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	410
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])SC([H])([H])C1([H])[H])[C@]1([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	900
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(OC(=O)N([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])C1([H])[H]	1090
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@]1([H])C([H])([H])C([H])([H])[C@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C(C([H])=C2[H])S(=O)(=O)N([H])[H])C1([H])[H]	1176.5
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[C@]1([H])C([H])([H])C([H])([H])[C@]([H])(C1([H])[H])[C@]([H])(N([H])[H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	8500
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]([H])(OC(=O)N([H])C2=C(C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H]	870
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])SC([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	2800
[H]N([H])[C@@]([H])(C(=O)N1C([H])([H])SC([H])([H])C1([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]([H])(OC(=O)N([H])C2=C([H])C([H])=C([H])C(F)=C2[H])C1([H])[H]	307.5
[H]N([H])[C@@]([H])(C(=O)N1C([H])([H])SC([H])([H])C1([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]([H])(OC(=O)N([H])C2=C([H])C([H])=C([H])C3=C([H])C([H])=C([H])C([H])=C23)C1([H])[H]	110
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C(C([H])=C2[H])S(=O)(=O)C([H])([H])[H])C1([H])[H]	4000
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(OC(=O)N([H])C2=C([H])C([H])=C(I)C([H])=C2[H])C1([H])[H]	255
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])SC([H])([H])C1([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)C2=C([H])C([H])=C([H])C([H])=C2C(F)(F)F)C([H])([H])C1([H])[H]	2000
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C(F)(F)C1([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C(F)C([H])=C2F)C([H])([H])C1([H])[H]	810
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C(F)(F)C1([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1900
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])[C@@]([H])(F)[C@]([H])(F)C1([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C(F)C([H])=C2F)C([H])([H])C1([H])[H]	8100
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])SC([H])([H])C1([H])[H])[C@]1([H])C([H])([H])C([H])([H])[C@]([H])(N([H])S(=O)(=O)C2=C(F)C(F)=C(F)C([H])=C2[H])C([H])([H])C1([H])[H]	960
