smile	binding.affinity
[H]OC(=O)C1=C(O[H])C([H])=C([H])C(=C1[H])S(=O)(=O)N([H])C([H])([H])C1=C([H])C([H])=C(S1)C(=O)N([H])[C@]([H])(C(=O)C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C(=O)O[H]	240
[H]OC(=O)C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])[H])C([H])([H])C(=O)O[H])C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C([H])=O)C([H])([H])C(=O)O[H])C([H])(C([H])([H])[H])C([H])([H])[H]	21.2075
[H]OC(=O)C1=C(O[H])C([H])=C([H])C(=C1[H])S(=O)(=O)N([H])C([H])([H])C1=C([H])C([H])=C(S1)C(=O)N([H])[C@]([H])(C(=O)C([H])([H])SC([H])([H])C1=C([H])C([H])=NC([H])=C1[H])C([H])([H])C(=O)O[H]	30
[H]OC(=O)C1=C(O[H])C([H])=C([H])C(=C1[H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(S1)C(=O)N([H])[C@]([H])(C(=O)C([H])([H])SC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1Cl)C([H])([H])C(=O)O[H]	90
[H]OC(=O)C1=C(O[H])C([H])=C([H])C(=C1[H])S(=O)(=O)N([H])C([H])([H])C1=NC([H])=C(C([H])=N1)C(=O)N([H])[C@]([H])(C(=O)C([H])([H])SC([H])([H])C1=C(Cl)C([H])=C([H])C([H])=C1[H])C([H])([H])C(=O)O[H]	20
[H]OC(=O)C1=C(O[H])C([H])=C([H])C(=C1[H])S(=O)(=O)N([H])C([H])([H])C1=NC([H])=C(N=C1[H])C(=O)N([H])[C@]([H])(C([H])=O)C([H])([H])C(=O)O[H]	480
[H]OC(=O)C1=C(O[H])C([H])=C([H])C(=C1[H])S(=O)(=O)N([H])C([H])([H])C1=NC([H])=C(N=C1[H])C(=O)N([H])[C@]([H])(C(=O)C([H])([H])SC([H])([H])C1=C(Cl)C([H])=C([H])C([H])=C1[H])C([H])([H])C(=O)O[H]	90
[H]OC(=O)C1=C(O[H])C([H])=C([H])C(=C1[H])S(=O)(=O)N([H])C([H])([H])C1=NC([H])=C(S1)C(=O)N([H])[C@]([H])(C([H])=O)C([H])([H])C(=O)O[H]	70
[H]OC(=O)C1=C(O[H])C([H])=C([H])C(=C1[H])S(=O)(=O)N([H])C([H])([H])C1=NC([H])=C(S1)C(=O)N([H])[C@]([H])(C(=O)C([H])([H])SC([H])([H])C1=C(Cl)C([H])=C([H])C([H])=C1[H])C([H])([H])C(=O)O[H]	30
[H]OC(=O)C1=C(O[H])C([H])=C([H])C(=C1[H])S(=O)(=O)N([H])C([H])([H])C1=C([H])C(=NO1)C(=O)N([H])[C@]([H])(C([H])=O)C([H])([H])C(=O)O[H]	160
[H]OC(=O)C1=C(O[H])C([H])=C([H])C(=C1[H])S(=O)(=O)N([H])C([H])([H])C1=C([H])C(=NO1)C(=O)N([H])[C@]([H])(C(=O)C([H])([H])SC([H])([H])C1=C(Cl)C([H])=C([H])C([H])=C1[H])C([H])([H])C(=O)O[H]	60
[H]OC(=O)C1=C(O[H])C([H])=C([H])C(=C1[H])S(=O)(=O)N([H])C([H])([H])C1=C([H])C([H])=C(S1)C(=O)N([H])[C@]([H])(C([H])=O)C([H])([H])C(=O)O[H]	120
[H]OC(=O)C1=C(O[H])C([H])=C([H])C(=C1[H])S(=O)(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])[C@]([H])(C([H])=O)C([H])([H])C(=O)O[H]	4000
