smile	binding.affinity
[H]N([H])C1=NC2=C(C([H])=N1)C([H])=C(C([H])=C2[H])C1=C([H])C(=C([H])C([H])=C1C([H])([H])[H])C(=O)N([H])C1=C([H])C(=C([H])C([H])=C1[H])C(F)(F)F	20
[H]N(C(=O)C1=C([H])C([H])=C(C(=C1[H])C1=C([H])C([H])=C2N=C(N=C([H])C2=C1[H])N([H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])[H])C1=C(C(=C([H])C([H])=C1[H])C(F)(F)F)C([H])([H])[H]	2189
[H]N(C1=NC([H])=C([H])C(=N1)N1C([H])=NC2=C1C([H])=NC([H])=C2[H])[C@@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	145
[H]N(C1=NC(=NC([H])=C1[H])N1C([H])=NC2=C1C([H])=C(C#N)C([H])=C2[H])[C@@]([H])(C([H])([H])[H])C([H])([H])OC([H])([H])[H]	45
[H]N1C([H])=C([H])C2=C1N=C([H])N=C2N(C([H])([H])[H])[C@@]1([H])C([H])([H])N(C(=O)C([H])([H])C#N)C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])[H]	2.2
[H]N(C1=NC(=NC(=C1[H])C1=C([H])OC([H])=C1[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])[C@@]([H])(C([H])([H])[H])C([H])([H])OC([H])([H])[H]	108
[H]N(C1=NC(=NC([H])=C1[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	21
[H]N(C1=NC(=NC(=C1[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	61
[H]N(C1=NC(=NC([H])=C1[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])[C@]1([H])C2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C1([H])[H]	9097
[H]N(C1=NC(=NC(=C1[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])C1=C([H])C([H])=C([H])C([H])=C1Cl	131
[H]N(C1=NC(=NC([H])=C1[H])N1C([H])=NC2=C1C([H])=C([H])N=C2[H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	700
[H]N(C1=NC(=NC(=C1[H])C1=C([H])OC([H])=C1[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])[C@]([H])(C1=C([H])C([H])=C(F)C([H])=C1[H])C([H])([H])[H]	83
[H]N(C1=NC(=NC(=C1[H])C1=C([H])C(=C([H])C([H])=C1[H])N(C([H])([H])[H])C([H])([H])[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	470
[H]N(C1=NC(=NC([H])=C1[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])[C@]([H])(C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])[H]	1928
[H]N(C1=NC(=NC([H])=C1[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])[C@]([H])(C1=C([H])C([H])=C(F)C([H])=C1[H])C([H])([H])[H]	92
[H]C1=NC2=C(C([H])=NC([H])=C2[H])N1C1=NC(=C([H])C(OC2=C(F)C([H])=C([H])C([H])=C2F)=N1)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	120
[H]N(C1=NC(=NC(=C1[H])C1=C([H])OC([H])=C1[H])N1C([H])=NC2=C1C([H])=C(C#N)C([H])=C2[H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	31
[H]N(C1=NC(=NC(=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])N(C([H])([H])[H])C([H])([H])[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	62
[H]N(C1=NC(=NC(=C1[H])C1=C([H])C([H])=C(C#N)C([H])=C1[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	42
[H]O[C@@]1([H])C([H])([H])N(C2=C([H])C(=NC(=N2)N2C([H])=NC3=C2C([H])=NC([H])=C3[H])N([H])[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[H])C([H])([H])C1([H])[H]	180
[H]N(C1=NC(=NC(=C1[H])C1=C([H])N(N=C1[H])C([H])([H])[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	245
[H]N(C1=NC(=NC(=C1[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	49
[H]C1=NC2=C(C([H])=NC([H])=C2[H])N1C1=NC(=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2Cl)=N1)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	27
[H]N(C1=NC(=NC(=C1[H])N(C([H])([H])[H])C([H])([H])[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	19
[H]C1=NC2=C(C([H])=NC([H])=C2[H])N1C1=NC([H])=C([H])C(=N1)N(C([H])([H])[H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	860
[H]N(C(=O)C1=C([H])C(C2=C([H])C([H])=C3N=C(N=C([H])C3=C2[H])N([H])C([H])([H])[H])=C(C([H])=C1[H])C([H])([H])[H])C1=C([H])C(=C(Cl)C([H])=C1[H])C(F)(F)F	16
[H]N(C(=O)C1=C([H])C(C2=C([H])C3=C([H])N=C(N=C3C([H])=C2[H])N([H])C([H])([H])[H])=C(C([H])=C1[H])C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1[H])C(F)(F)F	16
[H]OC([H])([H])[C@@]1([H])C([H])([H])N2C3=C([H])C([H])=C([H])C([H])=C3C3=C2C2=C(C4=C(C([H])=C([H])C(\C([H])=C(/[H])C5=C(N=C([H])S5)C([H])([H])[H])=C4[H])N2C1([H])[H])C1=C3C([H])([H])N([H])C1=O	592
[H]OC(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N1C3=C2C2=C(C4=C3N(C3=C([H])C([H])=C([H])C([H])=C43)C([H])([H])[C@@]([H])(C([H])([H])O[H])C1([H])[H])C([H])([H])N([H])C2=O	686
[H]OC([H])([H])[C@]1([H])C([H])([H])N2C3=C([H])C([H])=C([H])C([H])=C3C3=C2C2=C(C4=C(C([H])=C([H])C([H])=C4[H])N2C1([H])[H])C1=C3C([H])([H])N([H])C1=O	17.5
[H]OC([H])([H])C1=C([H])C([H])=C2N3C4=C(C2=C1[H])C1=C(C(=O)N([H])C1([H])[H])C1=C4N(C2=C1C([H])=C(\C([H])=C(/[H])C([H])([H])N1C([H])=NC([H])=C1[H])C([H])=C2[H])C([H])([H])[C@]([H])(C([H])([H])O[H])C3([H])[H]	3
[H]OC([H])([H])[C@]1([H])C([H])([H])N2C3=C([H])C([H])=C([H])C([H])=C3C3=C2C2=C(C4=C(C([H])=C([H])C(Br)=C4[H])N2C1([H])[H])C1=C3C([H])([H])N([H])C1=O	23.5
[H]OC([H])([H])[C@@]1([H])C([H])([H])N2C3=C([H])C([H])=C(C([H])=C3C3=C2C2=C(C4=C(C([H])=C([H])C(Br)=C4[H])N2C1([H])[H])C1=C3C([H])([H])N([H])C1=O)C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	3130
[H]OC([H])([H])[C@]1(O[H])C([H])([H])N2C3=C([H])C([H])=C([H])C([H])=C3C3=C2C2=C(C4=C(C([H])=C([H])C([H])=C4[H])N2C1([H])[H])C1=C3C([H])([H])N([H])C1=O	27
[H]OC([H])([H])[C@@]1([H])C([H])([H])N2C3=C([H])C([H])=C([H])C([H])=C3C3=C2C2=C(C4=C(C([H])=C([H])C(\C([H])=C(/[H])N5C([H])=NC([H])=C5[H])=C4[H])N2C1([H])[H])C1=C3C([H])([H])N([H])C1=O	109
[H]OC([H])([H])[C@@]1([H])C([H])([H])N2C3=C([H])C([H])=C(C([H])=O)C([H])=C3C3=C2C2=C(C4=C(C([H])=C([H])C(Br)=C4[H])N2C1([H])[H])C1=C3C([H])([H])N([H])C1=O	15
[H]N(C(=O)C1=C([H])C([H])=C(C(=C1[H])C1=C([H])C([H])=C2N=C(N=C([H])C2=C1[H])N([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])[H])C1=C(C(=C([H])C([H])=C1[H])C(F)(F)F)C([H])([H])[H]	626
[H]N([H])C1=NC2=C([H])C([H])=C(C([H])=C2C([H])=N1)C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H]	9819
[H]N(C(=O)N([H])C1=C([H])C(=C([H])C([H])=C1[H])C(F)(F)F)C1=C([H])C(C2=C([H])C([H])=C3N=C(N=C([H])C3=C2[H])N([H])C([H])([H])[H])=C(C([H])=C1[H])C([H])([H])[H]	1141
[H]N(C(=O)C1=C([H])C([H])=C(C(=C1[H])C1=C([H])C([H])=C2N=C(N=C([H])C2=C1[H])N([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C1=C(C(=C([H])C([H])=C1[H])C(F)(F)F)C([H])([H])[H]	46
[H]N(C(=O)C1=C([H])C([H])=C(C(=C1[H])C1=C([H])C([H])=C2N=C(N=C([H])C2=C1[H])N([H])C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(OC2([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])=C1[H]	8333
[H]N(C(=O)C1=C([H])C(C2=C([H])C([H])=C3N=C(N=C([H])C3=C2[H])N([H])C([H])([H])[H])=C(C([H])=C1[H])C([H])([H])[H])C1=C(C(=C([H])C([H])=C1[H])C(F)(F)F)C([H])([H])[H]	133
[H]N([H])C1=NC([H])=C2C([H])=C(C([H])=C([H])C2=N1)C1=C(C([H])=C([H])C(=C1[H])C(=O)N([H])C1=C(C(=C([H])C([H])=C1[H])C(F)(F)F)C([H])([H])[H])C([H])([H])[H]	557
[H]N(C(=O)C1=C([H])C([H])=C(C(=C1[H])C1=C([H])C([H])=C2N=C(N=C([H])C2=C1[H])N([H])C([H])([H])[H])C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C(F)(F)F	253
[H]N(C(=O)C1=C([H])C([H])=C(C(=C1[H])C1=C([H])C([H])=C2N=C(N=C([H])C2=C1[H])N([H])C([H])([H])[H])C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1N([H])C(=O)C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C(F)(F)F	8333
[H]N(C(=O)C1=C([H])C(C2=C([H])C3=C([H])N=C(N=C3C([H])=C2[H])N([H])C([H])([H])[H])=C(C([H])=C1[H])C([H])([H])[H])C1=C2C(=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C2([H])[H]	1339
[H]N(C(=O)C1=C([H])C([H])=C(C(=C1[H])C1=C([H])C([H])=C2N=C(N=C([H])C2=C1[H])N([H])C1([H])C([H])([H])C1([H])[H])C([H])([H])[H])C1=C(C(=C([H])C([H])=C1[H])C(F)(F)F)C([H])([H])[H]	331
[H]N(C(=O)C1=C([H])C([H])=C(C(=C1[H])C1=C([H])C([H])=C2N=C(N=C([H])C2=C1[H])N([H])C([H])([H])[H])C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1N1C(=O)C(C([H])([H])[H])(C([H])([H])[H])C1([H])[H])C(F)(F)F	193
[H]N(C(=O)C1=C([H])C([H])=C(C(=C1[H])C1=C([H])C([H])=C2N=C(N=C([H])C2=C1[H])N([H])C([H])([H])[H])C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1OC1([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])C(F)(F)F	868
[H]N(C(=O)C1=C([H])C([H])=C(C(=C1[H])C1=C([H])C([H])=C2N=C(N=C([H])C2=C1[H])N([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[H])C1=C(C(=C([H])C([H])=C1[H])C(F)(F)F)C([H])([H])[H]	8333
[H]N(C(=O)C1=C([H])C([H])=C([H])C(=C1[H])C(F)(F)F)C1=C([H])C(C2=C([H])C3=C([H])N=C(N=C3C([H])=C2[H])N([H])C([H])([H])[H])=C(C([H])=C1[H])C([H])([H])[H]	154
[H]N(C(=O)C1=C([H])C([H])=C(C(=C1[H])C1=C([H])C([H])=C2N=C(N=C([H])C2=C1[H])N([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H])C1=C(C(=C([H])C([H])=C1[H])C(F)(F)F)C([H])([H])[H]	8333
[H]N(C(=O)C1=C([H])C([H])=C(C(=C1[H])C1=C([H])C([H])=C2N=C(N=C([H])C2=C1[H])N([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1[H])C(F)(F)F	72
[H]N(C(=O)C1=C([H])C([H])=C(C(=C1[H])C1=C([H])C([H])=C2N=C(N=C([H])C2=C1[H])N([H])C([H])([H])[H])C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1N1C(=O)N(C([H])([H])[H])C([H])([H])C1([H])[H])C(F)(F)F	987
[H]N(C(=O)C1=C([H])C(C2=C([H])C([H])=C3N=C(N=C([H])C3=C2[H])N([H])C([H])([H])[H])=C(C([H])=C1[H])C([H])([H])[H])C1=C(C(=C(Cl)C([H])=C1[H])C(F)(F)F)C([H])([H])[H]	106
[H]N(C1=C2C(OC(=C2C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C(OC([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])=C2[H])=NC([H])=N1)C([H])(C([H])([H])[H])C([H])([H])[H]	1426
[H]N(C1=NC(=NC2=C1C([H])=C(N2C([H])([H])[H])C(=O)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	200
[H]N(C(=O)C1=C([H])C2=C(N=C(N=C2N([H])[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[H])N2C([H])=NC3=C2C([H])=NC([H])=C3[H])N1C([H])([H])[H])S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	143
[H]N(C1=NC(=NC2=C1C([H])=C(N2C([H])([H])[H])C(=O)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])C1=C(Cl)C([H])=C([H])C(OC([H])([H])[H])=C1[H]	142
[H]N(C1=NC(=NC2=C1C([H])=C(N2C([H])([H])[H])C(=O)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])[C@@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	226
[H]N(C1=NC(=NC2=C1C([H])=C(N2C([H])([H])[H])C(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	49
[H]OC(C([H])([H])[H])(C([H])([H])[H])[C@@]([H])(N([H])C1=NC(=NC2=C1C([H])=C(N2C([H])([H])[H])C(=O)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])C([H])([H])[H]	142
[H]N(C1=NC(=NC2=C1C([H])=C(N2C([H])([H])[H])C(=O)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])C([H])([H])C1=C(F)C([H])=C([H])C([H])=C1[H]	3050
[H]N(C(=O)C1=C([H])C2=C(N=C(N=C2N([H])[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[H])N2C([H])=NC3=C2C([H])=NC([H])=C3[H])N1C([H])([H])[H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H]	34
[H]N(C(=O)C1=C([H])C2=C(N=C(N=C2N([H])[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[H])N2C([H])=NC3=C2C([H])=NC([H])=C3[H])N1C([H])([H])[H])C([H])([H])C([H])([H])OC([H])([H])[H]	77
[H]N(C(=O)C1=C([H])C2=C(N=C(N=C2N([H])[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[H])N2C([H])=NC3=C2C([H])=NC([H])=C3[H])N1C([H])([H])[H])S(=O)(=O)C([H])([H])[H]	42
[H]N(C1=NC(=NC2=C1C([H])=C(N2C([H])([H])[H])C(=O)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])[C@@]([H])(C([H])([H])[H])C([H])([H])OC([H])([H])[H]	126
[H]N(C(=O)C1=C([H])C2=C(N=C(N=C2N([H])[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[H])N2C([H])=NC3=C2C([H])=NC([H])=C3[H])N1C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	46
[H]N(OC([H])([H])[H])C(=O)C1=C([H])C2=C(N=C(N=C2N([H])[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[H])N2C([H])=NC3=C2C([H])=NC([H])=C3[H])N1C([H])([H])[H]	18
[H]N(C(=O)C1=C([H])C2=C(N=C(N=C2N([H])[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[H])N2C([H])=NC3=C2C([H])=NC([H])=C3[H])N1C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])=NC([H])=C1[H]	67
[H]N(C1=C2C(OC(=C2C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C(OC([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])=C2[H])=NC([H])=N1)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	960
[H]C([H])=C1C([H])([H])N2C3=C([H])C([H])=C([H])C([H])=C3C3=C2C2=C(C4=C(C([H])=C([H])C([H])=C4[H])N2C1([H])[H])C1=C3C([H])([H])N([H])C1=O	72
[H]OC([H])([H])[C@@]1([H])C([H])([H])N2C3=C([H])C([H])=C(C([H])=C3C3=C2C2=C(C4=C(C([H])=C([H])C([H])=C4[H])N2C1([H])[H])C1=C3C([H])([H])N([H])C1=O)C([H])([H])N(C([H])([H])[H])C([H])([H])[H]	250
[H]OC([H])([H])[C@]1([H])C([H])([H])N2C3=C([H])C([H])=C(C([H])=C3C3=C2C2=C(C4=C(C([H])=C([H])C(=C4[H])C([H])([H])OC([H])(C([H])([H])[H])C([H])([H])[H])N2C1([H])[H])C1=C3C([H])([H])N([H])C1=O)C([H])([H])OC([H])(C([H])([H])[H])C([H])([H])[H]	565
[H]O[C@@]1([H])C([H])([H])N2C3=C([H])C([H])=C([H])C([H])=C3C3=C2C2=C(C4=C(C([H])=C([H])C([H])=C4[H])N2C1([H])[H])C1=C3C([H])([H])N([H])C1=O	142
[H]OC([H])([H])[C@@]1([H])C([H])([H])N2C3=C([H])C([H])=C([H])C([H])=C3C3=C2C2=C(C4=C(C([H])=C([H])C(\C([H])=C(/[H])C([H])([H])N5C([H])=NC([H])=C5[H])=C4[H])N2C1([H])[H])C1=C3C([H])([H])N([H])C1=O	11
[H]OC([H])([H])[C@@]1([H])C([H])([H])N2C3=C([H])C([H])=C(C([H])=C3C3=C2C2=C(C4=C(C([H])=C([H])C(Br)=C4[H])N2C1([H])[H])C1=C3C([H])([H])N([H])C1=O)C([H])([H])OC([H])(C([H])([H])[H])C([H])([H])[H]	70
[H]OC([H])([H])[C@]1([H])C([H])([H])N2C3=C([H])C([H])=C(C([H])=C3C3=C2C2=C(C4=C(C([H])=C([H])C(=C4[H])C([H])([H])N4C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])N2C1([H])[H])C1=C3C([H])([H])N([H])C1=O)C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	5000
[H]OC([H])([H])[C@]1([H])C([H])([H])N2C3=C([H])C([H])=C([H])C([H])=C3C3=C2C2=C(C4=C(C([H])=C([H])C(\C([H])=C(/[H])C([H])([H])N([H])C5=NC([H])([H])C([H])([H])N5[H])=C4[H])N2C1([H])[H])C1=C3C([H])([H])N([H])C1=O	31
[H]OC([H])([H])C1=C([H])C([H])=C2N3C4=C(C2=C1[H])C1=C(C(=O)N([H])C1([H])[H])C1=C4N(C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])[C@]([H])(C([H])([H])O[H])C3([H])[H]	8.5
