smile	binding.affinity
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C([H])=C(Cl)C(=C2[H])C([H])([H])C2=NN=C(S2)C2=C([H])C3=C(O2)C([H])=C([H])C([H])=C3[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	249
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C([H])=C(Cl)C(=C2[H])C([H])([H])C2=NN=C(S2)C([H])([H])C([H])([H])C([H])([H])[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	214
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C([H])=C(Cl)C(=C2[H])C([H])([H])C2=NN=C(S2)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	379
OC[C@H]1OC([C@H](O)[C@@H](O)[C@@H]1O)C1=CC(CC2=NN=C(S2)C2=CC=CC=C2)=CC=C1	1420
OC[C@H]1OC([C@H](O)[C@@H](O)[C@@H]1O)C1=CC(CC2=NN=C(S2)C2=CN=CC=C2)=CC=C1	1230
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C([H])=C(Cl)C(=C2[H])C([H])([H])C2=NN=C(S2)C2=C([H])C([H])=C(O2)C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	10.6
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C([H])=C(Cl)C(=C2[H])C([H])([H])C2=NN=C(S2)C(F)(F)F)[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	155
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C([H])=C(Cl)C(=C2[H])C([H])([H])C2=NN=C(S2)C([H])([H])C(F)(F)F)[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	758
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C([H])=C(Cl)C(=C2[H])C([H])([H])C2=NN=C(SC([H])([H])[H])S2)[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	10.9
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C([H])=C(Cl)C(=C2[H])C([H])([H])C2=NN=C(OC([H])([H])[H])S2)[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	146
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C([H])=C(Cl)C(=C2[H])C([H])([H])C2=NN=C(S2)C2=NC([H])=C([H])N=C2[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	4.06
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C([H])=C(Cl)C(=C2[H])C([H])([H])C2=NN=C(S2)C2=C([H])N=NC([H])=C2[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	190
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C([H])=C(Cl)C(=C2[H])C([H])([H])C2=NN=C(S2)C2=NC(=C([H])C([H])=C2[H])C([H])([H])[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	638
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C([H])=C(Cl)C(=C2[H])C([H])([H])C2=NN=C(S2)C2=C([H])C(=NC([H])=C2[H])C([H])([H])[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	36.4
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])C2=C([H])C([H])=C(N=N2)C2=NN=C([H])S2)[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	11.4
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])C2=C([H])C([H])=C(N=N2)C2=NC([H])=C(O2)C([H])([H])[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	1710
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])C2=C([H])C([H])=C(Cl)N=N2)[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	202
COC(=O)C1=CC=C(CC2=C(Cl)C=CC(=C2)[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)N=N1	201
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])C2=C([H])C([H])=C(N=N2)C#CC2=C([H])C([H])=C([H])C([H])=C2[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	176
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])C2=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])N=N2)[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	109
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])C2=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])N=N2)[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	17.3
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])C2=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])N=N2)[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	76.5
CCCCCCCCOC1=CC=C(CC2=CC(=CC=C2Cl)[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)N=N1	50.5
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])C2=C([H])C([H])=C(OC3([H])C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])N=N2)[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	77.6
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])C2=C([H])C([H])=C(N=N2)C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	222
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])C2=C([H])C([H])=C(N=N2)C2=C([H])C([H])=C([H])O2)[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	64.3
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])C2=C([H])C([H])=C(N=N2)C2=C([H])OC([H])=C2[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	61.3
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])C2=C([H])C([H])=C(N=N2)C2=C([H])C([H])=C([H])N=C2[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	64.9
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])C2=C([H])C([H])=C(N=N2)C2=C([H])C([H])=C([H])S2)[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	71.4
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])C2=C([H])C([H])=C(N=N2)C2=C([H])SC([H])=C2[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	75.4
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])C2=C([H])C([H])=C(N=N2)C2=C([H])C3=C(OC([H])([H])O3)C([H])=C2[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	82.7
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])C2=C([H])C([H])=C(N=N2)C2=C([H])C3=C(OC([H])([H])C([H])([H])O3)C([H])=C2[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	103
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])C2=C([H])C([H])=C(N=N2)C2=C([H])C([H])=C(S2)C([H])([H])[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	168
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])C2=C([H])C([H])=C(N=N2)C2=C([H])C([H])=C(F)C([H])=C2[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	272
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])C2=C([H])C([H])=C(N=N2)C2=C([H])C(OC([H])([H])[H])=C([H])C([H])=C2[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	351
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])C2=C([H])C([H])=C(N=N2)C([H])([H])C([H])([H])[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	195
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])C2=C([H])C([H])=C(N=N2)C([H])([H])[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	293
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])C2=C([H])C([H])=C(N=N2)C([H])([H])C([H])([H])C([H])([H])[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	524
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])C2=C([H])C([H])=C(N=N2)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	356
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])C2=C([H])C([H])=C(N=N2)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	134
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])C2=C([H])C([H])=C(SC([H])([H])[H])N=N2)[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	13.4
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])C2=C([H])C(=C(SC([H])([H])[H])N=N2)C([H])([H])[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	1520
CC1=CC(CC2=C(Cl)C=CC(=C2)[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)=NCC1=O	618
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])C2=C([H])C([H])=C(SC([H])([H])C([H])([H])[H])N=N2)[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	71.3
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])C2=C([H])C([H])=C(SC3=C([H])C([H])=C([H])C([H])=C3[H])N=N2)[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	1870
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])C2=C([H])C([H])=C(N=N2)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	700
OC[C@H]1O[C@H]([C@H](O)[C@@H](O)[C@@H]1O)C1=CC(CC2=CC=C(CC3=CC=CC=C3)N=N2)=C(Cl)C=C1	1140
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])C2=C([H])C([H])=C(N=N2)N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	1040
CC1=CC2=C(C=C1)N=C(CC1=C(Cl)C=CC(=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)N=N2	532
OC[C@H]1O[C@H]([C@H](O)[C@@H](O)[C@@H]1O)C1=CC=C(Cl)C(CC2=NC3=C(C=CC=C3)N=N2)=C1	491
OC[C@H]1O[C@H]([C@H](O)[C@@H](O)[C@@H]1O)C1=CC(CC2=NC=CN=N2)=C(Cl)C=C1	261
OC[C@H]1O[C@H]([C@H](O)[C@@H](O)[C@@H]1O)C1=CC(CC2=NC(=CN=N2)C2=CC=CC=C2)=C(Cl)C=C1	402
CC(=O)C1=CN=C(CC2=C(Cl)C=CC(=C2)[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)N=N1	24.9
OC[C@H]1O[C@H]([C@H](O)[C@@H](O)[C@@H]1O)C1=CC(CC2=NN=C(S2)C2=CC=CO2)=CC2=C1C=CC=C2	205.95
COC1=C(CC2=NN=C(S2)C2=CC=CO2)C=C([C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C2=C1C=CC=C2	10.7
OC[C@H]1O[C@H]([C@H](O)[C@@H](O)[C@@H]1O)C1=CC(CC2=NN=C(S2)C2=CC=CO2)=C(O)C2=C1C=CC=C2	24.8
OC[C@H]1O[C@H]([C@H](O)[C@@H](O)[C@@H]1O)C1=CC(CC2=NN=C(S2)C2=CC=CO2)=C(Cl)C=C1Cl	17.6
COC1=CC(Cl)=C(CC2=NN=C(S2)C2=CC=CO2)C=C1[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O	5.55
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])N2N=C3C([H])=C([H])C([H])=C([H])N3C2=O)[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	82.8
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])N2N=C3C([H])=C([H])C(=C([H])N3C2=O)C([H])([H])[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	129
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])N2N=C3C([H])=C(C([H])=C([H])N3C2=O)C(F)(F)F)[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	273
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])N2N=C3C([H])=C(Cl)C([H])=C([H])N3C2=O)[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	91
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])N2N=C3C([H])=C([H])C(=C([H])N3C2=O)C(F)(F)F)[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	991
[H]OC([H])([H])C1=C([H])N2C(=O)N(N=C2C([H])=C1[H])C([H])([H])C1=C(Cl)C([H])=C([H])C(=C1[H])[C@]1([H])O[C@]([H])(C([H])([H])O[H])[C@@]([H])(O[H])[C@]([H])(O[H])[C@@]1([H])O[H]	145
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])N2N=C3C([H])=C([H])C([H])=C([H])N3C2=S)[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	316
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])N2N=C3C([H])=C([H])C(Cl)=C([H])N3C2=O)[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	81.1
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])N2N=C3C([H])=C(C([H])=C([H])N3C2=O)C([H])([H])[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	109
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])N2N=C3C([H])=C([H])C(Br)=C([H])N3C2=O)[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	94.8
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])N2N=C3C([H])=C([H])C(F)=C([H])N3C2=O)[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	222
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])N2N=C3C([H])=C(C(Cl)=C([H])N3C2=O)C([H])([H])[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	36.6
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])N2N=C3C([H])=C([H])C(=C([H])N3C2=O)C2(C#N)C([H])([H])C2([H])[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	223
[H]OC([H])([H])C1=C([H])C2=NN(C(=O)N2C([H])=C1[H])C([H])([H])C1=C(Cl)C([H])=C([H])C(=C1[H])[C@]1([H])O[C@]([H])(C([H])([H])O[H])[C@@]([H])(O[H])[C@]([H])(O[H])[C@@]1([H])O[H]	170
[H]OC([H])([H])C([H])([H])C1=C([H])N2C(=O)N(N=C2C([H])=C1[H])C([H])([H])C1=C(Cl)C([H])=C([H])C(=C1[H])[C@]1([H])O[C@]([H])(C([H])([H])O[H])[C@@]([H])(O[H])[C@]([H])(O[H])[C@@]1([H])O[H]	463
