smile	binding.affinity
[H]N([H])C1=C([H])C([H])=C(SC([H])([H])[C@]2([H])O[C@@](OC2([H])[H])(C([H])([H])N2C([H])=NC([H])=C2[H])C([H])([H])C([H])([H])C2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])=C1[H]	25
[H]C1=NC([H])=C(C([H])=C1C1=C([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2C([H])=C1[H])C([H])([H])OC([H])([H])[H]	31
[H]OC([H])([H])C1=C([H])N=C([H])C(=C1[H])C1=C([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2C([H])=C1[H]	614
[H]C1=NC([H])=C(C([H])=C1C1=C([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2C([H])=C1[H])C([H])([H])C(=O)OC([H])([H])[H]	199
[H]C1=NC([H])=C(C([H])=C1C1=C([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2C([H])=C1[H])C(=O)C([H])([H])[H]	255
[H]C1=NC([H])=C(C([H])=C1C1=C([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2C([H])=C1[H])C(=O)OC([H])([H])[H]	15
[H]C1=NC([H])=C2N1[C@]([H])(C1=C([H])C([H])=C(C#N)C([H])=C1[H])C([H])([H])C([H])([H])C2([H])[H]	10
[H]C1=NC([H])=C2C([H])=C([H])C([H])=C([H])C2=C1C1=C([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2C([H])([H])[C@]1([H])C([H])([H])[H]	64
[H]C1=NC([H])=C2C([H])=C([H])C([H])=C([H])C2=C1C1=C([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2C([H])=C1C([H])([H])[H]	843
[H]C1=NC([H])=C2C([H])=C([H])C([H])=C([H])C2=C1C1=C([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2C([H])=C1[H]	67
[H]C1=NC([H])=C(C([H])=C1C1=C([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	151
[H]C1=NC([H])=C(C([H])=C1C1=C([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2C([H])=C1[H])[C@@]([H])(OC([H])([H])[H])C([H])([H])[H]	10
[H]O[C@]([H])(C1=C([H])N=C([H])C(=C1[H])C1=C([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2C([H])=C1[H])C([H])([H])[H]	99
[H]C1=C([H])C(=C(C([H])=N1)C1=C([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2C([H])=C1[H])C([H])([H])OC([H])([H])[H]	435
[H]OC([H])([H])C1=C(C([H])=NC([H])=C1[H])C1=C([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2C([H])=C1[H]	1760
[H]C1=NC([H])=C(C([H])=C1[H])C1=C([H])C2=C([H])C([H])=C(C#N)C([H])=C2C([H])=C1[H]	691
[H]C1=C([H])C([H])=C(C([H])=N1)C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1C(=O)C1=C([H])C([H])=C(C#N)C([H])=C1[H]	9639
[H]C1=NC([H])=C2C([H])=C([H])C([H])=C([H])C2=C1C1=C([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2C([H])=C1C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	735
[H]C1=NC([H])=C2C([H])=C([H])C([H])=C([H])C2=C1C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	785
[H]C1=NC([H])=C(C([H])=C1[H])C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H]	5826
[H]C1=C([H])C([H])=C(C([H])=N1)C1=C([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2C([H])=C1C([H])([H])[H]	1047
