smile	binding.affinity
[H]\C(=C(\[H])C1=C([H])C([H])=C(SC2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])N2C([H])([H])C([H])([H])N(C([H])([H])C3=C([H])C([H])=C4OC([H])([H])OC4=C3[H])C([H])([H])C2([H])[H])C(Cl)=C1[H])C(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	230
[H]N(C(=O)C(\[H])=C(/[H])C1=C([H])C(SC2=C(Cl)C([H])=C(Cl)C([H])=C2[H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])N1C(=O)C([H])([H])C([H])([H])C1([H])[H]	4500
[H]N(C(=O)C(\[H])=C(/[H])C1=C([H])C(SC2=C(Cl)C([H])=C(Cl)C([H])=C2[H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])=NC([H])=C1[H]	7000
[H]OC(=O)C([H])([H])N([H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C([H])=C1SC1=C(Cl)C([H])=C(Cl)C([H])=C1[H]	3900
[H]OC([H])([H])C([H])([H])N(C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(SC2=C(Cl)C([H])=C(Cl)C([H])=C2[H])C(Cl)=C1[H])C([H])([H])C([H])([H])O[H]	710
[H]N(C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C([H])=C1SC1=C(Cl)C([H])=C(Cl)C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])N1C(=O)C([H])([H])C([H])([H])C1([H])[H]	1600
[H]\C(=C(\[H])C1=C([H])C([H])=C(SC2=C(Cl)C(Cl)=C([H])C([H])=C2[H])C(=C1[H])[N+]([O-])=O)C(=O)N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C1([H])[H]	100
[H]N(C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(SC2=C(Cl)C([H])=C(Cl)C([H])=C2[H])C(Cl)=C1[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])=NC([H])=C1[H]	1400
[H]N(C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C([H])=C1SC1=C(Cl)C([H])=C(Cl)C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])=NC([H])=C1[H]	960
[H]N(C1=C([H])C([H])=C([H])C([H])=C1SC1=C(Cl)C([H])=C(Cl)C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	140
[H]OC([H])([H])[C@]([H])(O[H])C([H])([H])N([H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C([H])=C1SC1=C(Cl)C([H])=C(Cl)C([H])=C1[H]	3800
[H]\C(=C(\[H])C1=C([H])C([H])=C(SC2=C(C([H])=C([H])C([H])=C2[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(=C1[H])[N+]([O-])=O)C(=O)N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C1([H])[H]	530
[H]N([H])C1=C(SC2=C([H])C([H])=C(\C([H])=C(/[H])C(=O)N3C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C3([H])[H])C([H])=C2[N+]([O-])=O)C([H])=C([H])C([H])=C1[H]	620
[H]\C(=C(\[H])C1=C([H])C([H])=C(SC2=C(Cl)C([H])=C(Cl)C([H])=C2[H])C(Cl)=C1[H])C(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	460
[H]OC(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C([H])=C1SC1=C(Cl)C([H])=C(Cl)C([H])=C1[H]	2600
[H]OC(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(SC2=C(Cl)C([H])=C(Cl)C([H])=C2[H])C(Cl)=C1[H]	2600
[H]N(C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C([H])=C1SC1=C(Cl)C([H])=C(Cl)C([H])=C1[H])C([H])([H])[C@@]1([H])OC([H])([H])C([H])([H])C1([H])[H]	2100
[H]OC([H])([H])C([H])([H])N(C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C([H])=C1SC1=C(Cl)C([H])=C(Cl)C([H])=C1[H])C([H])([H])C([H])([H])O[H]	2300
[H]\C(=C(\[H])C1=C([H])C([H])=C(SC2=C(C([H])=C([H])C([H])=C2[H])N(C([H])([H])[H])C([H])([H])[H])C(=C1[H])[N+]([O-])=O)C(=O)N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C1([H])[H]	310
[H]OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(SC2=C(Cl)C([H])=C(Cl)C([H])=C2[H])C(Cl)=C1[H]	590
[H]C(=O)N1C([H])([H])C([H])([H])N(C([H])([H])C2=C(SC3=C([H])C([H])=C(\C([H])=C(/[H])C(=O)N4C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])C([H])=C3Cl)C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	420
[H]\C(=C(\[H])C1=C([H])C([H])=C(SC2=C(C([H])=C([H])C([H])=C2[H])C([H])(C([H])([H])[H])C([H])([H])[H])C(=C1[H])[N+]([O-])=O)C(=O)N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C1([H])[H]	44
[H]\C(=C(\[H])C1=C([H])C([H])=C(SC2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])[H])C(=C1[H])[N+]([O-])=O)C(=O)N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C1([H])[H]	120
[H]OC([H])([H])C([H])([H])N([H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(SC2=C(Cl)C([H])=C(Cl)C([H])=C2[H])C(Cl)=C1[H]	920
[H]C1=C(SC2=C1C(SC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])=C([H])N=C2[H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	1400
[H]C1=C(SC2=NC([H])=NC(SC3=C([H])C([H])=C(C([H])=C3[H])C([H])([H])[H])=C12)C([H])([H])C([H])([H])[H]	6600
[H]N([H])C(=O)C1=C([H])C2=C(S1)C([H])=NC([H])=C2SC1=C([H])C([H])=C([H])C([H])=C1[H]	25
[H]N([H])C(=O)C1=C([H])C2=C(S1)C([H])=NC([H])=C2SC1=C([H])C(=C([H])C(=C1[H])C([H])([H])[H])C([H])([H])[H]	4000
[H]OC([H])([H])C1=C([H])C2=C(S1)C([H])=NC([H])=C2SC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	540
[H]N([H])C(=O)C1=C([H])C2=C(S1)C([H])=NC([H])=C2SC1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H]	40
[H]N([H])C(=O)SC1=C([H])N=C([H])C2=C1C([H])=C(S2)C(=O)N([H])[H]	4000
[H]C1=C(SC2=C1C(SC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])=C([H])N=C2[H])C(=O)C([H])([H])[H]	250
[H]C1=C(SC2=C1C(SC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])=C([H])N=C2[H])C([H])([H])C([H])([H])[H]	2300
[H]N([H])C(=O)C1=C([H])C2=C(S1)C([H])=C([H])N=C2SC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	4000
[H]C1=C(SC2=NC([H])=NC(SC3=C([H])C([H])=C([H])C([H])=N3)=C12)C([H])([H])C([H])([H])[H]	3600
[H]N([H])C(=O)C1=C([H])C2=C(S1)C([H])=NC([H])=C2SC1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	840
[H]N([H])C(=O)C1=C([H])C2=C(S1)C([H])=NC([H])=C2SC1=C([H])C([H])=C(C([H])=C1C([H])([H])[H])C([H])([H])[H]	54
[H]C1=C([H])C2=C(S1)C([H])=NC([H])=C2SC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	1800
[H]N([H])C(=O)C1=C([H])C2=C(S1)C([H])=NC([H])=C2SC1=C([H])C([H])=C(Cl)C([H])=C1[H]	48
[H]C(=O)C1=C([H])C2=C(S1)C([H])=NC([H])=C2SC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	1900
[H]N([H])C(=O)C1=C([H])C2=C(S1)C([H])=NC([H])=C2SC1=C([H])C([H])=C(C(=C1[H])C([H])([H])[H])C([H])([H])[H]	8
[H]N([H])C(=O)C1=C([H])C2=C(S1)C([H])=NC([H])=C2SC1=C([H])C([H])=C(Br)C([H])=C1[H]	10
[H]\C(=N/OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C2=C(S1)C([H])=NC([H])=C2SC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	4000
[H]N([H])C1=NN=C(SC2=C3C([H])=C(SC3=NC([H])=N2)C([H])([H])C([H])([H])[H])S1	6300
[H]O\N=C(/[H])C1=C([H])C2=C(S1)C([H])=NC([H])=C2SC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	1900
[H]SC(=N[H])C1=C([H])C2=C(S1)C([H])=NC([H])=C2SC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	160
[H]N([H])C(=O)C1=C([H])C2=C(S1)C([H])=NC([H])=C2SC([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	690
[H]N(C(=O)C1=C([H])C2=C(S1)C([H])=NC([H])=C2SC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	4000
[H]\C(=N/OC1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C2=C(S1)C([H])=NC([H])=C2SC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	4000
[H]C1=C(SC2=NC([H])=NC(SC3=NN=C(S3)C([H])([H])[H])=C12)C([H])([H])C([H])([H])[H]	5000
[H]N([H])N([H])C(=O)C1=C([H])C2=C(S1)C([H])=NC([H])=C2SC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	32
[H]N([H])C(=NC(=O)C1=C([H])C2=C(S1)C([H])=NC([H])=C2SC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])N([H])[H]	4000
[H]N([H])C(=O)C1=C([H])C2=C(S1)C([H])=NC([H])=C2SC1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	140
[H]N([H])C(=O)C1=C([H])C2=C(S1)C([H])=NC([H])=C2SC1=C([H])C([H])=C(C([H])=C1[H])C(F)(F)F	39
[H]OC(=O)C1=C([H])C2=C(S1)C([H])=NC([H])=C2SC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	3850
[H]N([H])C(=O)C1=C([H])C2=C(S1)C([H])=NC([H])=C2SC1=C([H])C([H])=C([H])C([H])=N1	2300
[H]N(C(=O)N1C([H])([H])C([H])([H])N(C(=O)C(\[H])=C(/[H])C2=C([H])C([H])=C(SC3=C(C([H])=C([H])C([H])=C3[H])C([H])(C([H])([H])[H])C([H])([H])[H])C(=C2[H])[N+]([O-])=O)C([H])([H])C1([H])[H])C([H])([H])[H]	25
[H]N([H])C(=O)C1=C([H])C2=C(S1)C([H])=NC([H])=C2Cl	360
[H]N([H])C(=O)C1=C([H])C2=C(S1)C([H])=NC([H])=C2SC1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])[H]	140
[H]N([H])C(=O)C([H])([H])O\N=C(/[H])C1=C([H])C2=C(S1)C([H])=NC([H])=C2SC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	1400
[H]O\N=C(\C1=C([H])C2=C(S1)C([H])=NC([H])=C2SC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C([H])([H])[H]	85
[H]OC([H])([H])[C@]([H])(O[H])C([H])([H])N([H])C(=O)C1=C([H])C2=C(S1)C([H])=NC([H])=C2SC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	600
[H]N([H])C(=O)C1=C([H])C2=C(S1)C([H])=NC([H])=C2[S@](=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	4000
[H]N(OC([H])([H])[H])C(=O)C1=C([H])C2=C(S1)C([H])=NC([H])=C2SC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	170
[H]N([H])C(=O)C1=C([H])C2=C(S1)C([H])=NC([H])=C2SC1=C([H])C([H])=C(Cl)C(Cl)=C1[H]	37
[H]C1=C(SC2=C1C(SC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])=C([H])N=C2[H])C(=O)N(OC([H])([H])[H])C([H])([H])[H]	99
[H]N([H])C(=O)C1=C([H])C2=C(S1)C([H])=NC([H])=C2SC1=C(OC([H])=C1[H])C([H])([H])[H]	570
[H]OC(=O)C([H])([H])O\N=C(/[H])C1=C([H])C2=C(S1)C([H])=NC([H])=C2SC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	4000
[H]N([H])C(=O)C1=C([H])C2=C(S1)C([H])=NC([H])=C2SC1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1000
[H]N(C(=O)C1=C([H])C2=C(OC3=C([H])C([H])=C(Br)C([H])=C3[H])C([H])=NC([H])=C2S1)C([H])([H])[H]	5
[H]N([H])C(=O)C1=C([H])C2=C(OC3=C([H])C([H])=C(C([H])=C3[H])C(=O)N(C(=O)N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])=NC([H])=C2S1	116
[H]N([H])C(=O)C1=C([H])C2=C(OC3=C([H])C(Cl)=C(C([H])=C3[H])C([H])([H])[H])C([H])=NC([H])=C2S1	150
[H]OC([H])([H])C(F)(F)C1=C([H])C([H])=C(OC2=C3C([H])=C(SC3=C([H])N=C2[H])C(=O)N([H])C([H])([H])[H])C([H])=C1[H]	320
[H]N([H])C(=O)C1=C([H])C2=C(OC3=C([H])C([H])=C(\C([H])=C(/[H])C(=O)N4C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])C([H])=C3[H])C([H])=NC([H])=C2S1	16
[H]N(C(=O)C1=C([H])C2=C(OC3=C([H])C([H])=C(C([H])=C3[H])C3=NC([H])([H])C([H])([H])N3[H])C([H])=NC([H])=C2S1)C([H])([H])[H]	970
[H]OC([H])([H])C1=C([H])C([H])=C(OC2=C3C([H])=C(SC3=C([H])N=C2[H])C(=O)N([H])C([H])([H])[H])C([H])=C1[H]	31
[H]N(C(=O)C1=C([H])C2=C(OC3=C([H])C([H])=C(C([H])=C3[H])C([H])([H])OC([H])([H])C([H])([H])OC([H])([H])[H])C([H])=NC([H])=C2S1)C([H])([H])[H]	8
[H]N(C(=O)C1=C([H])C2=C(OC3=C([H])C([H])=C(C([H])=C3[H])N3C([H])=NC([H])=C3[H])C([H])=NC([H])=C2S1)C([H])([H])[H]	6
[H]N(C(=O)C1=C([H])C2=C(OC3=C([H])C([H])=C(C([H])=C3[H])C(=O)C([H])([H])[H])C([H])=NC([H])=C2S1)C([H])([H])[H]	40
[H]N(C(=O)C1=C([H])C2=C(OC3=C([H])C([H])=C(C([H])=C3[H])N3N=C([H])C([H])=C3[H])C([H])=NC([H])=C2S1)C([H])([H])[H]	4
[H]N(C(=O)C1=C([H])C2=C(OC3=C([H])C([H])=C(C([H])=C3[H])C3=C([H])C([H])=C([H])S3)C([H])=NC([H])=C2S1)C([H])([H])[H]	6
[H]N(C(=O)C1=C([H])C2=C(OC3=C([H])C([H])=C(C([H])=C3[H])C(=O)N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])C([H])=NC([H])=C2S1)C([H])([H])[H]	901
[H]N(C(=O)C1=C([H])C2=C(OC3=C([H])C([H])=C(C([H])=C3[H])C([H])([H])OC([H])([H])C([H])([H])OC([H])([H])C([H])([H])OC([H])([H])[H])C([H])=NC([H])=C2S1)C([H])([H])[H]	5
[H]N([H])C(=O)C1=C([H])C2=C(OC3=C([H])C([H])=C(C([H])=C3[H])C(=O)N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])C([H])=NC([H])=C2S1	830
[H]N([H])C(=O)C1=C([H])C2=C(OC3=C([H])C([H])=C(C([H])=C3[H])C(=O)N([H])C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])C([H])=NC([H])=C2S1	1000
[H]N(C(=O)C1=C([H])C2=C(OC3=C([H])C([H])=C(C([H])=C3[H])C3=C([H])C([H])=C([H])O3)C([H])=NC([H])=C2S1)C([H])([H])[H]	5
[H]OC([H])([H])C([H])([H])N([H])C(=O)C1=C([H])C2=C(OC3=C([H])C([H])=C(Br)C([H])=C3[H])C([H])=NC([H])=C2S1	75
[H]N([H])C(=O)C1=C([H])C2=C(OC3=C([H])C(=C([H])C(=C3[H])C([H])([H])[H])C([H])([H])[H])C([H])=NC([H])=C2S1	1000
[H]N(C(=O)C1=C([H])C2=C(OC3=C([H])C([H])=C(\C([H])=C(/[H])C(=O)N([H])C([H])([H])C([H])([H])N4C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])C([H])=C3[H])C([H])=NC([H])=C2S1)C([H])([H])[H]	53
[H]N([H])C(=O)C1=C([H])C2=C(OC3=C([H])C([H])=C(Br)C([H])=C3[H])C([H])=NC([H])=C2S1	4
[H]N([H])C(=O)C1=C([H])C2=C(OC3=C([H])C([H])=C(C([H])=C3[H])C([H])([H])O[C@@]3([H])OC([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])=NC([H])=C2S1	1.4
[H]N(C(=O)C1=C([H])C2=C(OC3=C([H])C([H])=C(Cl)C([H])=C3[H])C([H])=NC([H])=C2S1)C([H])([H])[H]	15
[H]N(C(=O)C1=C([H])C2=C(OC3=C([H])C([H])=C(C([H])=C3[H])C(=O)N([H])C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])C([H])=NC([H])=C2S1)C([H])([H])[H]	730
[H]OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])O[H])C([H])([H])C([H])([H])N([H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(OC2=C3C([H])=C(SC3=C([H])N=C2[H])C(=O)N([H])C([H])([H])[H])C([H])=C1[H]	600
[H]N([H])C(=O)C1=C([H])C2=C(OC3=C([H])C([H])=C(C([H])=C3[H])C([H])([H])[H])C([H])=NC([H])=C2S1	20
[H]N(C(=O)C1=C([H])C2=C(OC3=C([H])C([H])=C(OC(F)(F)F)C([H])=C3[H])C([H])=NC([H])=C2S1)C([H])([H])[H]	53
[H]OC([H])([H])C1(C2=C([H])C([H])=C(OC3=C4C([H])=C(SC4=C([H])N=C3[H])C(=O)N([H])C([H])([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	46
[H]N(C(=O)C1=C([H])C2=C(OC3=C([H])C([H])=C(C([H])=C3[H])C3(C([H])([H])OC([H])([H])C([H])([H])OC([H])([H])C([H])([H])OC([H])([H])C([H])([H])[H])C([H])([H])C3([H])[H])C([H])=NC([H])=C2S1)C([H])([H])[H]	130
[H]N([H])C(=O)C1=C([H])C2=C(OC3=C([H])C([H])=C(C([H])=C3[H])C([H])([H])C([H])([H])[H])C([H])=NC([H])=C2S1	20
[H]N(C(=O)C1=C([H])C2=C(OC3=C([H])C([H])=C(C([H])=C3[H])C(F)(F)C([H])([H])OC([H])([H])C([H])([H])OC([H])([H])C([H])([H])OC([H])([H])C([H])([H])[H])C([H])=NC([H])=C2S1)C([H])([H])[H]	26
[H]N([H])C(=O)C1=C([H])C2=C(OC3=C([H])C([H])=C(N([H])C(=O)C([H])([H])[H])C([H])=C3[H])C([H])=NC([H])=C2S1	150
[H]N([H])C(=O)C1=C([H])C2=C(OC3=C([H])C([H])=C(C([H])=C3[H])C(F)(F)F)C([H])=NC([H])=C2S1	13
[H]OC([H])([H])C([H])([H])N([H])C(=O)C1=C([H])C2=C(OC3=C([H])C([H])=C(Cl)C([H])=C3[H])C([H])=NC([H])=C2S1	340
[H]N([H])C(=O)C1=C([H])C2=C(OC3=C([H])C([H])=C(C([H])=C3[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=NC([H])=C2S1	490
[H]N([H])C(=O)C1=C([H])C2=C(OC3=C([H])C([H])=C(C([H])=C3[H])C(=O)OC([H])([H])C([H])([H])[H])C([H])=NC([H])=C2S1	18
[H]N(C(=O)C1=C([H])C2=C(OC3=C([H])C([H])=C(C([H])=C3[H])C3=NN([H])N=N3)C([H])=NC([H])=C2S1)C([H])([H])[H]	1000
[H]N([H])C(=O)C1=C([H])C2=C(OC3=C([H])C(F)=C(Cl)C([H])=C3[H])C([H])=NC([H])=C2S1	10
[H]N([H])C(=O)C1=C([H])C2=C(OC3=C([H])C(Cl)=C([H])C([H])=C3[H])C([H])=NC([H])=C2S1	770
[H]N([H])C(=O)C1=C([H])C2=C(OC3=C([H])C([H])=C(C([H])=C3[H])C([H])([H])OC([H])([H])C([H])([H])OC([H])([H])[H])C([H])=NC([H])=C2S1	6
[H]N(C(=O)C1=C([H])C2=C(OC3=C([H])C([H])=C(C([H])=C3[H])C([H])([H])OC([H])([H])[H])C([H])=NC([H])=C2S1)C([H])([H])[H]	17
[H]N([H])C(=O)C1=C([H])C2=C(OC3=C([H])C([H])=C(C([H])=C3[H])C([H])([H])OC([H])([H])[H])C([H])=NC([H])=C2S1	16
[H]N(C(=O)C1=C([H])C2=C(OC3=C([H])C([H])=C(C([H])=C3[H])C3=NOC(=N3)C(F)(F)F)C([H])=NC([H])=C2S1)C([H])([H])[H]	22
[H]N([H])C(=O)C1=C([H])C2=C(OC3=C([H])C(=C([H])C([H])=C3[H])C(=O)OC([H])([H])C([H])([H])[H])C([H])=NC([H])=C2S1	680
