smile	binding.affinity
[H]C([H])([H])C1=NOC(=N1)[C@]1([H])C([H])([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C2([H])[H]	2.4
[H]C([H])([H])C1=NOC(=N1)[C@]1(C([H])([H])[H])C([H])([H])[N@@]2C([H])([H])C([H])([H])[C@@]1([H])C2([H])[H]	13
[H]C1=C([H])C([H])=C(C([H])=C1[H])[C@](C(=O)OC([H])([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	4
[H]C1=C([H])C([H])=C(C([H])=C1[H])[C@](C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	160
[H]C1=C([H])C([H])=C(C([H])=C1[H])[C@](C(=O)OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	9.9
[H]C1=C([H])C([H])=C(C([H])=C1[H])C(C(=O)OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	7.7
[H]N(C(=O)N(C([H])([H])[H])[C@]([H])(C#CC([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[H])C([H])([H])[H]	4805
[H]N([H])C(=O)N(C([H])([H])[H])[C@]([H])(C#CC([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[H]	710
[H]C([H])([H])[C@]([H])(C#CC([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])N1C(=O)C([H])([H])C([H])([H])C1([H])[H]	91
[H]N1C(=O)N(C([H])([H])C1([H])[H])[C@@]([H])(C#CC([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[H]	480
[H]C([H])([H])N1C(=O)N(C([H])([H])C#CC([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	1500
[H]C([H])([H])N(C(=O)C([H])([H])[H])[C@]([H])(C#CC([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[H]	215
[H]C([H])(C#CC([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])N1C(=O)C([H])([H])C([H])([H])C1([H])[H]	1200
