smile	binding.affinity
[H]N(C1=C([H])C(F)=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H])C1=C(C(=NC([H])=N1)N1C([H])([H])C([H])([H])C([H])(C2=NC(=NO2)C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H])[N+]([O-])=O	3.4
[H]N(C1=C([H])C([H])=C(SC([H])([H])C([H])([H])[H])C([H])=C1[H])C1=C(C(=NC([H])=N1)N1C([H])([H])C([H])([H])C([H])(C2=NC(=NO2)C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H])[N+]([O-])=O	110
[H]N(C1=C([H])C([H])=C(C([H])=C1[H])[S@](=O)C([H])([H])C([H])([H])[H])C1=C(C(=NC([H])=N1)N1C([H])([H])C([H])([H])C([H])(C2=NC(=NO2)C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H])[N+]([O-])=O	17.1
[H]C1=NC(OC2=C(N=C([H])C([H])=C2[H])C([H])([H])[H])=C(C(O[C@]2([H])[C@@]3([H])OC([H])([H])[C@]2([H])C([H])([H])N(C(=O)OC([H])(C([H])([H])[H])C([H])([H])[H])C3([H])[H])=N1)C([H])([H])[H]	1419
[H]C1=NC(OC2=C(N=C([H])C([H])=C2[H])C([H])([H])[H])=C(C(OC2([H])C([H])([H])C([H])([H])N(C(=O)OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2([H])[H])=N1)C([H])([H])[H]	18.5
[H]C1=NC(OC2=C([H])C([H])=C([H])N=C2C([H])([H])[H])=C(C(O[C@]2([H])[C@@]3([H])C([H])([H])OC([H])([H])[C@]2([H])C([H])([H])N(C(=O)OC([H])(C([H])([H])[H])C([H])([H])[H])C3([H])[H])=N1)C([H])([H])[H]	2526.25
[H]C1=NN(C2=NC([H])=NC(OC3([H])C([H])([H])C([H])([H])N(C(=O)OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C3([H])[H])=C12)C1=C([H])C([H])=C(C([H])=C1F)S(=O)(=O)C([H])([H])[H]	12.85
[H]C1=NN(C2=NC([H])=NC(N(C([H])([H])C([H])([H])[H])C([H])([H])C3([H])C([H])([H])C([H])([H])N(C(=O)OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C3([H])[H])=C12)C1=C([H])C([H])=C(C([H])=C1F)S(=O)(=O)C([H])([H])[H]	3.4
[H]C1=NN(C2=NC([H])=NC(=C12)C([H])([H])C1([H])C([H])([H])C([H])([H])N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C(C([H])=C1F)S(=O)(=O)C([H])([H])[H]	3.4
[H]C1=NN(C2=NC([H])=NC(OC3([H])C([H])([H])C([H])([H])N(C(=O)OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C3([H])[H])=C12)C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H]	3.65
[H]C1=NN(C2=NC([H])=NC(OC3([H])C([H])([H])C([H])([H])N(C(=O)OC([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C3([H])[H])=C12)C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H]	4.2
[H]C1=NN(C2=NC([H])=NC(SC3([H])C([H])([H])C([H])([H])N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C3([H])[H])=C12)C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H]	5.6
[H]C1=NN(C2=NC([H])=NC(N(C([H])([H])C([H])([H])[H])C([H])([H])C3([H])C([H])([H])C([H])([H])N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C3([H])[H])=C12)C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H]	8.95
