smile	binding.affinity
[H]N(C(=O)C1([H])C([H])([H])C1([H])[H])C1=NN2C(=N1)C([H])=C([H])C([H])=C2C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])C1([H])[H]	49.195
[H]N(C(=O)C1([H])C([H])([H])C1([H])[H])C1=NN2C(=N1)C([H])=C([H])C([H])=C2C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	51.51
[H]N(C(=O)C1([H])C([H])([H])C1([H])[H])C1=NN2C(=N1)C([H])=C([H])C([H])=C2C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	291
[H]N(C(=O)C1([H])C([H])([H])C1([H])[H])C1=NN2C(=N1)C([H])=C([H])C([H])=C2C1=C([H])N=C(C([H])=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	1032
[H]N(C(=O)C1([H])C([H])([H])C1([H])[H])C1=NN2C(=N1)C([H])=C([H])C([H])=C2C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	1450
[H]N(C(=O)C1([H])C([H])([H])C1([H])[H])C1=NN2C(=N1)C([H])=C([H])C([H])=C2C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	3448
[H]N(C(=O)C1([H])C([H])([H])C1([H])[H])C1=NN2C(=N1)C([H])=C([H])C([H])=C2C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	504.1
[H]N([H])C(=O)C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])C2=C([H])C([H])=C([H])C3=NC(=NN23)N([H])C(=O)C2([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	435
[H]N(C(=O)C1([H])C([H])([H])C1([H])[H])C1=NN2C(=N1)C([H])=C([H])C([H])=C2C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C1([H])[H]	334.3
[H]N(C(=O)C1([H])C([H])([H])C1([H])[H])C1=NN2C(=N1)C([H])=C([H])C([H])=C2C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N1C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])C1([H])[H]	18.16
[H]N(C(=O)C1([H])C([H])([H])C1([H])[H])C1=NN2C(=N1)C([H])=C([H])C([H])=C2C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C([H])([H])C([H])([H])C(F)(F)C([H])([H])C1([H])[H]	7.69
[H]N1C([H])=C([H])C2=C1N=C([H])N=C2N(C([H])([H])[H])[C@@]1([H])C([H])([H])N(C(=O)C([H])([H])C#N)C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])[H]	34.525
[H]OC1=C(O[H])C([H])=C(\C([H])=C(/C#N)C(=O)N([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	3380
[H]N(C(=O)C1=C(N([H])C([H])([H])[H])C([H])=C([H])N(C1=O)C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(OC2=C([H])C([H])=NC3=C2C([H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C3[H])C([H])=N1	1000
[H]N1C([H])=C([H])C2=C1N=C([H])N=C2C1=C([H])N(N=C1[H])[C@]([H])(C([H])([H])C#N)C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	13.65
[H]N(C([H])([H])[H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C2N=C(C([H])=NC2=C([H])C([H])=C1[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	130
[H]C1=C([H])C(C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=C2N=C(C([H])=NC2=C1[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	91
[H]C1=C([H])C(C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])C2([H])[H])=C2N=C(C([H])=NC2=C1[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	35
[H]C1=C([H])C(C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])N2C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])C2([H])[H])=C2N=C(C([H])=NC2=C1[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	98
[H]C1=NC2=C([H])C(F)=C([H])C(C3=C([H])C([H])=C(C([H])=C3[H])C([H])([H])C(=O)N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])=C2N=C1C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	940
[H]C1=C([H])C(C2=C([H])C([H])=C(C([H])=C2[H])C(=O)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=C2N=C(C([H])=NC2=C1[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	390
[H]C1=C([H])C(C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=C2N=C(C([H])=NC2=C1[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	1500
[H]C1=C([H])C(C2=C([H])C([H])=C(C(=C2[H])C([H])([H])[H])C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=C2N=C(C([H])=NC2=C1[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	1850
[H]C1=C([H])C(C2=C([H])C(=C(C([H])=C2[H])C(=O)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])[H])=C2N=C(C([H])=NC2=C1[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	460
[H]C1=C([H])C(C2=C([H])C(F)=C(C([H])=C2[H])C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=C2N=C(C([H])=NC2=C1[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	250
[H]C1=C([H])C(=C2N=C(C([H])=NC2=C1[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H])C1=C(C([H])=C(C([H])=C1[H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])[H]	1200
[H]C1=C([H])C(=C2N=C(C([H])=NC2=C1[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H])C1=C(F)C([H])=C(C([H])=C1[H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	4700
