smile	binding.affinity
[H]C1=NC([H])=C([H])C(=C1[H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])C(=C2C3=NC([H])=C([H])C([H])=C3C([H])([H])C([H])([H])C3=C2C([H])=C([H])C(Cl)=C3[H])C([H])([H])C1([H])[H]	250
[H]C1=C(Br)C([H])=C2C(=N1)C(C1=C(C([H])=C(Cl)C([H])=C1[H])C([H])([H])C2([H])[H])=C1C([H])([H])C([H])([H])N(C(=O)C([H])([H])C2=C([H])C([H])=[N+]([O-])C([H])=C2[H])C([H])([H])C1([H])[H]	90
[H]N([H])C(=O)N1C([H])([H])C([H])([H])C([H])(C([H])([H])C(=O)N2C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])[C@@]2([H])C3=NC([H])=C(Br)C([H])=C3C([H])([H])C([H])([H])C3=C2C([H])=C([H])C(Cl)=C3[H])C([H])([H])C1([H])[H]	49
[H]C1=C(Br)C([H])=C2C(=N1)[C@]([H])(N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])C3=C([H])C([H])=[N+]([O-])C([H])=C3[H])C([H])([H])C1([H])[H])C1=C(C([H])=C(Cl)C([H])=C1Br)C([H])([H])C2([H])[H]	48.4
[H]N([H])[C@@](C1=C([H])N=C([H])N1C([H])([H])[H])(C1=C([H])C([H])=C(Cl)C([H])=C1[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=O)C([H])=C2C1=C([H])C(Cl)=C([H])C([H])=C1[H])C([H])([H])[H]	0.86
[H]N([H])C(=O)N1C([H])([H])C([H])([H])C([H])(C([H])([H])C(=O)N2C([H])([H])C([H])([H])C([H])(C([H])([H])C2([H])[H])[C@@]2([H])C3=NC([H])=C(Br)C([H])=C3C([H])([H])C([H])([H])C3=C2C(Br)=C([H])C(Cl)=C3[H])C([H])([H])C1([H])[H]	2
[H]C1=C(Br)C([H])=C2C(=N1)[C@@]([H])(N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])C3=C([H])C([H])=[N+]([O-])C([H])=C3[H])C([H])([H])C1([H])[H])C1=C(C([H])=C(Cl)C([H])=C1F)C([H])([H])C2([H])[H]	24.9
[H]C1=C(Br)C([H])=C2C(=N1)[C@]([H])(N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])C3=C([H])C([H])=[N+]([O-])C([H])=C3[H])C([H])([H])C1([H])[H])C1=C(C([H])=C(Cl)C([H])=C1Cl)C([H])([H])C2([H])[H]	56.9
[H]C1=NC([H])=C(N1C([H])([H])[H])C([H])([H])N(C1=C([H])C([H])=C(C#N)C([H])=C1[H])C([H])([H])C([H])([H])N(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])S(=O)(=O)C1=C([H])N(C([H])=N1)C([H])([H])[H]	56
[H]C1=NC(=C([H])N1C([H])([H])[H])S(=O)(=O)N(C([H])([H])C([H])([H])N(C1=C([H])C([H])=C(C#N)C([H])=C1[H])C([H])([H])C1=C([H])N=C([H])N1C([H])([H])[H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	3700
[H]C1=NC([H])=C(N1C([H])([H])[H])C([H])([H])N(C1=C([H])C([H])=C(C#N)C([H])=C1[H])C([H])([H])C([H])([H])N(C([H])([H])C1([H])C([H])([H])C([H])([H])N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H])S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H]	4050
[H]C1=NC([H])=C(N1C([H])([H])[H])C([H])([H])N(C1=C([H])C([H])=C(C#N)C([H])=C1[H])C([H])([H])C([H])([H])N(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H]	160
[H]OC(=O)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])C1=C([H])C([H])=C([H])C([H])=C1S(=O)(=O)N(C([H])([H])C([H])([H])N(C1=C([H])C([H])=C(C#N)C([H])=C1[H])C([H])([H])C1=C([H])N=C([H])N1C([H])([H])[H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	800
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])S[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])SC([H])([H])[H]	37
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@]1([H])N(C(=O)[C@]([H])(N([H])C([H])([H])[C@]([H])(N([H])[H])C([H])([H])S[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1([H])[H])C([H])([H])C([H])([H])SC([H])([H])[H]	0.6
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])S[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1([H])[H])C([H])([H])C([H])([H])SC([H])([H])[H]	2900
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]1([H])N(C(=O)[C@@]([H])(N([H])C([H])([H])[C@@]([H])(N([H])[H])C([H])([H])S[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2C1([H])[H])C([H])([H])C([H])([H])C(=O)N([H])[H]	3.6
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@]1([H])N(C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])[H])C([H])([H])S[H])C([H])(C([H])([H])[H])C([H])([H])[H])C2=C(C([H])=C([H])C([H])=C2[H])C1([H])[H])C([H])([H])C([H])([H])SC([H])([H])[H]	120
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]1([H])N(C(=O)[C@@]([H])(N([H])C([H])([H])[C@@]([H])(N([H])[H])C([H])([H])S[H])C([H])([H])[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2C1([H])[H])C([H])([H])C([H])([H])SC([H])([H])[H]	45
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@]1([H])N(C(=O)[C@]([H])(N([H])C([H])([H])[C@]([H])(N([H])[H])C([H])([H])S[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])=C([H])C1([H])[H])C([H])([H])C([H])([H])SC([H])([H])[H]	2085
[H]OC(=O)[C@@]([H])(N([H])C(=O)C(\N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])S[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C(\[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])SC([H])([H])[H]	160
[H]SC([H])([H])[C@]([H])(N([H])[H])C([H])([H])N1C([H])([H])C([H])([H])N(C(=O)C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[C@]1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	24
[H]SC([H])([H])[C@]([H])(N([H])[H])C([H])([H])N1C([H])([H])C([H])([H])N(C(=O)C2=C(C(=C([H])C([H])=C2[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[C@]1([H])C([H])([H])C([H])([H])[H]	68
[H]SC([H])([H])[C@]([H])(N([H])[H])C([H])([H])N1C([H])([H])C([H])([H])N(C(=O)C2=C3C([H])=C([H])C([H])=C([H])C3=C([H])C([H])=C2[H])C([H])([H])[C@]1([H])C([H])([H])C([H])([H])OC([H])([H])[H]	3
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@]1([H])N(C([H])([H])[C@]([H])(N([H])C(=O)[C@]([H])(N([H])[H])C([H])([H])S[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1([H])[H])C([H])([H])C([H])([H])SC([H])([H])[H]	0.37
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]1([H])N(C(=O)[C@@]([H])(N([H])C([H])([H])[C@@]([H])(N([H])[H])C([H])([H])S[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2C1([H])[H])C([H])([H])C(=O)N([H])[H]	1100
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]1([H])N(C(=O)[C@@]([H])(N([H])C([H])([H])[C@@]([H])(N([H])[H])C([H])([H])S[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2C1([H])[H])C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])[H]	0.69
[H]OC(=O)[C@]([H])(N([H])C([H])([H])[C@]1([H])N(C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])[H])C([H])([H])S[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1([H])[H])C([H])([H])C([H])([H])SC([H])([H])[H]	5300
[H]SC([H])([H])[C@]([H])(N([H])[H])C([H])([H])N([H])[C@]([H])(C(=O)N1C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])[C@@]1([H])C(=O)N([H])[C@@]([H])(C(=O)OC([H])([H])[H])C([H])([H])C([H])([H])SC([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	85
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]1([H])N(C(=O)[C@@]([H])(N([H])C([H])([H])[C@@]([H])(N([H])[H])C([H])([H])S[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2C1([H])[H])C([H])([H])C([H])([H])S(=O)(=O)N([H])[H]	90
[H]OC(=O)[C@]([H])(N([H])C(=O)C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1N([H])C(=O)[C@@]([H])(N([H])C([H])([H])[C@@]([H])(N([H])[H])C([H])([H])S[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])SC([H])([H])[H]	8200
[H]SC([H])([H])[C@]([H])(N([H])[H])C([H])([H])N1C([H])([H])C([H])([H])N(C(=O)C2=C(C(=C([H])C([H])=C2[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	160
[H]SC([H])([H])[C@]([H])(N([H])[H])C([H])([H])N1C([H])([H])C([H])([H])N(C(=O)C2=C3C([H])=C([H])C([H])=C([H])C3=C([H])C([H])=C2[H])C([H])([H])[C@]1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	1
[H]SC([H])([H])[C@]([H])(N([H])[H])C([H])([H])N1C([H])([H])C([H])([H])N(C(=O)C2=C(C(=C([H])C([H])=C2[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[C@]1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	5
[H]SC([H])([H])[C@]([H])(N([H])[H])C([H])([H])N1C([H])([H])C([H])([H])N(C(=O)C2=C3C([H])=C([H])C([H])=C([H])C3=C([H])C([H])=C2[H])C([H])([H])[C@]1([H])C([H])([H])C([H])([H])OC1([H])C([H])([H])C1([H])[H]	1
[H]OP(=O)(O[H])C([H])([H])C(=O)N([H])OC([H])([H])C(\[H])=C(/C([H])([H])[H])C([H])([H])C([H])([H])C(\[H])=C(/C([H])([H])[H])C([H])([H])C([H])([H])C(\[H])=C(/C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H]	8700
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]1([H])N(C(=O)[C@@]([H])(N([H])C([H])([H])C2=C([H])N([H])C([H])=N2)C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1([H])[H])C([H])([H])C([H])([H])SC([H])([H])[H]	114
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]1([H])N(C(=O)[C@@]([H])(N([H])C([H])([H])C([H])([H])C2=C([H])N([H])C([H])=N2)C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1([H])[H])C([H])([H])C([H])([H])SC([H])([H])[H]	0.795
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]1([H])N(C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])C2=C([H])N([H])C([H])=N2)C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1([H])[H])C([H])([H])C([H])([H])SC([H])([H])[H]	6.6
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]1([H])N(C(=O)[C@@]([H])(N([H])C(=O)C2=C([H])N([H])C([H])=N2)C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1([H])[H])C([H])([H])C([H])([H])SC([H])([H])[H]	84
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]1([H])N(C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])C([H])([H])C2=C([H])N([H])C([H])=N2)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1([H])[H])C([H])([H])C([H])([H])C(=O)N([H])[H]	4.4
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@]1([H])N(C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(C([H])([H])[H])C([H])([H])S[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1([H])[H])C([H])([H])C([H])([H])SC([H])([H])[H]	1
[H]N(C(=O)C1([H])C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])[C@]1([H])C2=C(C([H])=C([H])C([H])=N2)C([H])([H])C([H])([H])C2=C1C([H])=C([H])C(Cl)=C2[H])C1=C([H])C([H])=NC([H])=C1[H]	9200
[H]C1=C([H])N(C([H])=N1)C([H])([H])[C@@]1([H])SC2=C(C([H])=C(F)C([H])=C2[H])[C@@]1([H])OC([H])([H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl	2700
[H]C1=C([H])N(C([H])=N1)C([H])([H])[C@@]1([H])SC2=C(C([H])=C(F)C([H])=C2[H])[C@@]1([H])OC([H])([H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H]	700
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@]1([H])N(C([H])([H])[C@]([H])(N([H])C([H])([H])[C@]([H])(N([H])[H])C([H])([H])S[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1([H])[H])C([H])([H])C([H])([H])SC([H])([H])[H]	0.75
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]1([H])N(C(=O)[C@@]([H])(N([H])C([H])([H])[C@@]([H])(N([H])[H])C([H])([H])S[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2C1([H])[H])C([H])([H])C([H])([H])OC([H])([H])[H]	1.4
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]1([H])N(C(=O)[C@@]([H])(N([H])C([H])([H])[C@@]([H])(N([H])[H])C([H])([H])S[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	770
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]1([H])N(C(=O)[C@@]([H])(N([H])C([H])([H])[C@@]([H])(N([H])[H])C([H])([H])S[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2C1([H])[H])C([H])([H])C([H])([H])C(=O)N(C([H])([H])[H])C([H])([H])[H]	1.8
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]1([H])N(C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])C2=C([H])N([H])C([H])=N2)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1([H])[H])C([H])([H])C([H])([H])C(=O)N([H])[H]	28
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]1([H])N(C(=O)[C@@]([H])(N([H])C([H])([H])C([H])([H])C2=C([H])N([H])C([H])=N2)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1([H])[H])C([H])([H])C([H])([H])C(=O)N([H])[H]	3.4
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C1=C([H])N([H])C([H])=N1)C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])SC([H])([H])[H]	6800
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]1([H])N(C(=O)[C@@]([H])(N([H])C([H])([H])C([H])([H])C([H])([H])C2=C([H])N([H])C([H])=N2)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1([H])[H])C([H])([H])C([H])([H])C(=O)N([H])[H]	20
[H]C1=C([H])C(=C(Cl)S1)C([H])([H])O[C@]1([H])C2=C(S[C@]1([H])C([H])([H])N1C([H])=NC([H])=C1[H])C([H])=C([H])C(F)=C2[H]	1800
[H]C1=NC2=C(C([H])=C1[H])C([H])([H])C([H])([H])C1=C(C([H])=C([H])C(Cl)=C1[H])C2=C1C([H])([H])C([H])([H])N(C(=O)C([H])([H])C2=NC([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	2000
[H]C1=C([H])N(C([H])=N1)C([H])([H])[C@@]1([H])SC2=C(C([H])=C([H])C(Cl)=C2[H])[C@@]1([H])OC([H])([H])C1=C(Cl)N=C([H])C([H])=C1[H]	1300
[H]C1=NC2=C(C([H])=C1[H])C([H])([H])C([H])([H])C1=C(C([H])=C([H])C(Cl)=C1[H])[C@]2([H])N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])C2=NC([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	360
[H]C1=C([H])N(C([H])=N1)C([H])([H])[C@@]1([H])SC2=C(C(Cl)=C([H])C([H])=C2[H])[C@]1([H])OC([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	8650
[H]C1=C([H])N(C([H])=N1)C([H])([H])[C@@]1([H])SC2=C(C([H])=C(F)C([H])=C2[H])[C@@]1([H])OC([H])([H])C1=C(Cl)C([H])=C(Cl)C([H])=C1[H]	700
[H]C1=NC([H])=C([H])C(=C1[H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])C(=C2C3=C(C([H])=C(C([H])=N3)C([H])([H])[H])C([H])([H])C([H])([H])C3=C2C([H])=C([H])C(Cl)=C3[H])C([H])([H])C1([H])[H]	50
[H]C1=C([H])N(C([H])=N1)C([H])([H])[C@@]1([H])SC2=C(C([H])=C(C([H])=C2[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[C@@]1([H])OC([H])([H])C1=NSC(=N1)N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C1([H])[H]	5050
[H]N(C(=O)N1C([H])([H])C([H])([H])C(=C2C3=C(C([H])=C([H])C([H])=N3)C([H])([H])C([H])([H])C3=C2C([H])=C([H])C(Cl)=C3[H])C([H])([H])C1([H])[H])C1=C([H])C([H])=NC([H])=C1[H]	870
