smile	binding.affinity
[H]C1=NC([H])=C([H])C(=C1[H])C1=C([H])C2=C(N=C1[H])C([H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C2[H]	300
[H]OC1=C([H])C2=C(C([H])=C(C([H])=N2)C2=C([H])C([H])=NC([H])=C2[H])C(O[H])=C1[H]	1300
[H]C1=NC([H])=C([H])C(=C1[H])C1=C([H])C2=C(N=C1[H])C([H])=C(Cl)C([H])=C2[H]	300
[H]C1=NC2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2C([H])=C1C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	15
[H]C1=NC2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2C([H])=C1OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	70
[H]C1=NC([H])=C(C([H])=C1[H])C1=C([H])C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2N=C1[H]	800
[H]\C(=C(\[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2N=C1[H]	200
[H]C1=C(C2=C([H])C3=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C3N=C2[H])C([H])([H])C([H])([H])C1([H])[H]	40
[H]C1=NC2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2C([H])=C1C1=C([H])C(=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	400
[H]\C(=C(\C#N)C1=C([H])N=C([H])C([H])=C1[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1[H]	3000
[H]C1=NC2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2C([H])=C1C1=C([H])C(F)=C(F)C([H])=C1[H]	200
[H]C1=C([H])C(=C([H])S1)C1=C([H])C2=C([H])C(Cl)=C(Cl)C([H])=C2N=C1[H]	2000
[H]C1=NC2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2C([H])=C1C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O	150
[H]C1=NC2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2C([H])=C1C#CC1=C([H])C([H])=C([H])C([H])=C1[H]	50
[H]C1=NC2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2C([H])=C1C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1[H]	2000
[H]N1C([H])=C(C2=C1C([H])=C([H])C([H])=C2[H])C1=C([H])C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2N=C1[H]	600
[H]C1=C([H])C(=C([H])S1)C1=C([H])C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2N=C1[H]	461
[H]C1=NC2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2C([H])=C1C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	500
[H]C1=NC2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2C([H])=C1C1=C([H])C(F)=C(OC([H])([H])[H])C([H])=C1[H]	5
[H]C1=NC2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2C([H])=C1C([H])([H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	800
[H]C1=NC2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2C([H])=C1C1=C(OC([H])([H])[H])C([H])=C([H])C([H])=C1[H]	2000
[H]C1=C([H])C(=C([H])S1)C1=C([H])C2=C(OC([H])([H])[H])C([H])=C(OC([H])([H])[H])C([H])=C2N=C1[H]	30
[H]C1=C([H])C(=C([H])S1)C1=C([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2N=C1[H]	60
[H]N1C([H])=C(C2=C1C([H])=C([H])C([H])=C2[H])C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2N=C1[H]	8000
[H]C1=NC(OC([H])([H])[H])=C([H])C([H])=C1C1=C([H])C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2N=C1[H]	70
[H]C1=NC2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2C([H])=C1C1=C([H])C(F)=C(OC([H])([H])[H])C(F)=C1[H]	400
[H]C1=C([H])C(=C([H])S1)C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2N=C1[H]	250
[H]\C(=C(\[H])C1=C([H])C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2N=C1[H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	100
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2N=C1[H]	30
[H]OC1=C([H])C([H])=C(C([H])=N1)C1=C([H])C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2N=C1[H]	30
[H]C1=C([H])C(=C([H])S1)C1=C([H])C2=C([H])C3=C(OC([H])([H])O3)C([H])=C2N=C1[H]	600
[H]C1=NC2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2C([H])=C1C1=C([H])C(=C(OC([H])([H])[H])C([H])=C1[H])[N+]([O-])=O	500
[H]C1=C([H])C(=C([H])S1)C1=C([H])C2=C(C([H])=C(C([H])=C2N=C1[H])C([H])([H])[H])C([H])([H])[H]	5
