smile	binding.affinity
[H]N([H])C1=NC(N(C(=N1)N([H])[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H]	1941.75
[H]N([H])C1=NC(N(OC([H])([H])C([H])([H])C([H])([H])OC2=C(Cl)C([H])=C(Cl)C(Cl)=C2[H])C(=N1)N([H])[H])(C([H])([H])[H])C([H])([H])[H]	1.43
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C(Cl)=C([H])C([H])=C1[H])C([H])([H])[H]	2402.425
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C([H])C(Cl)=C1[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1801.05
[H]N([H])C1=NC([H])=C(C(=N1)N([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C(OC([H])([H])C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C2[H])=C1[H]	8839.8
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H]	1653.3
[H]N([H])C1=NC(N([H])[H])=C(C([H])=N1)C([H])([H])C1=C([H])C([H])=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C1[H]	1819.225
[H]N([H])C1=NC([H])=C(C(=N1)N([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])OC2=C([H])C(Cl)=C(Cl)C([H])=C2Cl)C([H])=C1[H]	1761.75
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])=C1[H])C([H])([H])[H]	1477.5
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])=C1[H])C([H])([H])C([H])([H])[H]	1669.55
[H]N([H])C1=NC([H])=C(C(=N1)N([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C(OC([H])([H])[H])=C1[H]	5872.1
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C([H])C(Cl)=C1[H])C([H])([H])C([H])([H])OC([H])([H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C([H])C([H])=C1[H]	1650.75
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H])C([H])([H])C([H])([H])[H]	8703.025
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H]	2352.325
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	1150.35
[H]N([H])C1=NC([H])=C(C(=N1)N([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C2[H])C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])=C1[H]	935.3
[H]N([H])C1=NC([H])=C(C(=N1)N([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C(OC([H])([H])C([H])([H])[H])=C1[H]	3712.35
[H]N([H])C1=NC([H])=C(C(=N1)N([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C2[H])C(OC([H])([H])[H])=C1[H]	6601.85
