smile	binding.affinity
[H]C1=C([H])C(=C([H])C2=C1N(C(=O)C1=C([H])C([H])=C(F)C([H])=C1[H])[C@@]1([H])C([H])([H])C([H])([H])[N@@+](C([H])([H])[H])(C([H])([H])C(=O)C3=C(Cl)C([H])=C(Cl)C([H])=C3[H])C([H])([H])[C@@]21[H])C([H])([H])[H]	2880
[H]C1=C([H])C([H])=C(S1)C([H])([H])C([H])([H])N(C1=N[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C(C(=O)OC([H])([H])[H])=C(N1C([H])([H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	8200
[H]N(C1=N[C@@]([H])(C2=C([H])C(F)=C([H])C([H])=C2[H])C(C(=O)OC([H])([H])[H])=C(N1C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=N1	4790
[H]N(C1=N[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]([H])(C(=O)OC([H])([H])[H])[C@]([H])(N1C([H])([H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12	8650
[H]N(C1=N[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C(C(=O)OC([H])([H])[H])=C(N1C([H])([H])C1([H])C([H])([H])C1([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	4910
[H]N(C1=N[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]([H])(C(=O)OC([H])([H])[H])[C@]([H])(N1C([H])([H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])N=C([H])C([H])=C1[H]	6370
[H]N(C(=O)C([H])([H])SC1=NC2=C([H])C([H])=C([H])C([H])=C2C(=O)N1C([H])([H])C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	4970
[H]N(C(=O)C([H])([H])N(C1=C(OC([H])([H])[H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])SC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	9820
[H]C1=C([H])C([H])=C(C(=C1[H])[N+]([O-])=O)S(=O)(=O)N(C1=C(OC([H])([H])[H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	4830
[H]N(C(=O)[C@@]1([H])N(C(=O)C2=C([H])C([H])=C([H])S2)C([H])([H])C([H])([H])C1([H])[H])C1=C(C([H])=C(C([H])=C1[H])C([H])([H])[H])C([H])([H])[H]	6600
