smile	binding.affinity
[H]OS(=O)(=O)C([H])([H])[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])C(=O)N([H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	130
[H]N([H])[C@]([H])(C1=NN=C([H])N1[H])C([H])([H])C([H])([H])C(=O)N([H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	740
[H]N([H])C1=NN=C(SC([H])([H])[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])C(=O)N([H])C2=C([H])C([H])=C(OC3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2[H])S1	350
[H]N([H])[C@]([H])(C([H])([H])N1C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C(=O)N([H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	390
[H]N([H])[C@]([H])(C([H])([H])N1C(=O)C2=C(C([H])=C([H])C([H])=C2[H])C1=O)C([H])([H])C([H])([H])C(=O)N([H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	85
[H]C1=C([H])C([H])=C2N=C(OC3=C([H])C([H])=C(OC([H])([H])C([H])([H])N4C([H])([H])C([H])([H])C([H])([H])C4([H])[H])C([H])=C3[H])OC2=C1[H]	7
[H]C1=C([H])C([H])=C2N=C(OC3=C([H])C([H])=C(OC([H])([H])C([H])([H])N4C([H])([H])C([H])([H])C([H])([H])C4([H])[H])C([H])=C3[H])SC2=C1[H]	14
[H]N1C(OC2=C([H])C([H])=C(OC([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])=C2[H])=NC2=C([H])C([H])=C([H])C([H])=C12	84
[H]OC(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])C(=O)N([H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C(C([H])=C2[H])N2C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	22
[H]N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])C(=O)N([H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C(C([H])=C2[H])C2=C([H])OC([H])=C2[H])C([H])=C1[H]	29
[H]OC(=O)C([H])([H])[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])C(=O)N([H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	6
[H]OC(=O)C([H])([H])N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])C(=O)N([H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	22
[H]OC(=O)C([H])([H])C([H])([H])N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])C(=O)N([H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	17
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])C(=O)N([H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	19
[H]OC([H])([H])C([H])([H])N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])C(=O)N([H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	20
[H]N([H])C([H])([H])C([H])([H])N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])C(=O)N([H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	22
[H]C1=C([H])C([H])=C2N=C(OC3=C([H])C([H])=C(OC([H])([H])C([H])([H])N4C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])C([H])=C3[H])OC2=C1[H]	11
[H]N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])C(=O)N([H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2C([H])([H])[H])C([H])=C1[H]	2800
[H]N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])C(=O)N([H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C(=C2[H])C([H])([H])[H])C([H])=C1[H]	150
[H]N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])C(=O)N([H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])[H])C([H])=C1[H]	13
[H]C1=C([H])C([H])=C2N=C(OC3=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])N4C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])C([H])=C3[H])SC2=C1[H]	87
[H]C1=C([H])C([H])=C2N=C(OC3=C([H])C([H])=C(C([H])=C3[H])C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])(N4C(=O)C([H])([H])C([H])([H])C4([H])[H])C([H])([H])C3([H])[H])SC2=C1[H]	13
[H]C1=C([H])C([H])=C2N=C(OC3=C([H])C([H])=C(C([H])=C3[H])C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])(N4C(=O)OC([H])([H])C4([H])[H])C([H])([H])C3([H])[H])SC2=C1[H]	29
[H]N(C(=O)C([H])([H])[H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C2=C([H])C([H])=C(OC3=NC4=C([H])C([H])=C([H])C([H])=C4S3)C([H])=C2[H])C([H])([H])C1([H])[H]	35
[H]N(C(=O)C([H])([H])OC(=O)C([H])([H])[H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C2=C([H])C([H])=C(OC3=NC4=C([H])C([H])=C([H])C([H])=C4S3)C([H])=C2[H])C([H])([H])C1([H])[H]	50
[H]C1=C([H])C([H])=C2N=C(OC3=C([H])C([H])=C(C([H])=C3[H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])SC2=C1[H]	59
[H]OC1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(OC3=NC4=C([H])C([H])=C([H])C([H])=C4S3)C([H])=C2[H])C([H])([H])C1([H])[H]	34
[H]N([H])C(=O)C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(OC3=NC4=C([H])C([H])=C([H])C([H])=C4S3)C([H])=C2[H])C([H])([H])C1([H])[H]	17
[H]C1=C([H])C([H])=C2N=C(OC3=C([H])C([H])=C(C([H])=C3[H])C([H])([H])N3C([H])([H])C([H])([H])C([H])(N4C(=O)C([H])([H])C([H])([H])C4([H])[H])C([H])([H])C3([H])[H])SC2=C1[H]	12
[H]C1=C([H])C([H])=C2N=C(OC3=C([H])C([H])=C(C([H])=C3[H])C([H])([H])N3C([H])([H])C([H])([H])C([H])(N4C(=O)OC([H])([H])C4([H])[H])C([H])([H])C3([H])[H])SC2=C1[H]	10
[H]N(C(=O)C([H])([H])[H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(OC3=NC4=C([H])C([H])=C([H])C([H])=C4S3)C([H])=C2[H])C([H])([H])C1([H])[H]	12
[H]N(C(=O)C([H])([H])OC(=O)C([H])([H])[H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(OC3=NC4=C([H])C([H])=C([H])C([H])=C4S3)C([H])=C2[H])C([H])([H])C1([H])[H]	21
[H]OC([H])([H])C(=O)N([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(OC3=NC4=C([H])C([H])=C([H])C([H])=C4S3)C([H])=C2[H])C([H])([H])C1([H])[H]	8
[H]OC(=O)C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(OC3=NC4=C([H])C([H])=C([H])C([H])=C4S3)C([H])=C2[H])C([H])([H])C1([H])[H]	11
[H]OC([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])OC2=C([H])C([H])=C(OC3=NC4=C([H])C([H])=C([H])C([H])=C4O3)C([H])=C2[H])C([H])([H])C1([H])[H]	14
[H]OC([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])OC2=C([H])C([H])=C(OC3=NC4=C([H])C([H])=C([H])C([H])=C4S3)C([H])=C2[H])C([H])([H])C1([H])[H]	13
[H]OC1(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])OC2=C([H])C([H])=C(OC3=NC4=C([H])C([H])=C([H])C([H])=C4O3)C([H])=C2[H])C([H])([H])C1([H])[H]	6
[H]OC1(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])OC2=C([H])C([H])=C(OC3=NC4=C([H])C([H])=C([H])C([H])=C4S3)C([H])=C2[H])C([H])([H])C1([H])[H]	66
[H]N([H])C(=O)C1([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])OC2=C([H])C([H])=C(OC3=NC4=C([H])C([H])=C([H])C([H])=C4S3)C([H])=C2[H])C([H])([H])C1([H])[H]	13
[H]N([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])OC2=C([H])C([H])=C(OC3=NC4=C([H])C([H])=C([H])C([H])=C4S3)C([H])=C2[H])C([H])([H])C1([H])[H]	66
[H]C1=C([H])C([H])=C2N=C(OC3=C([H])C([H])=C(OC([H])([H])C([H])([H])N4C([H])([H])C([H])([H])C([H])(N5C(=O)C([H])([H])C([H])([H])C5([H])[H])C([H])([H])C4([H])[H])C([H])=C3[H])SC2=C1[H]	16
[H]C1=C([H])C([H])=C2N=C(OC3=C([H])C([H])=C(OC([H])([H])C([H])([H])N4C([H])([H])C([H])([H])C([H])(N5C(=O)C([H])([H])C([H])([H])C([H])([H])C5([H])[H])C([H])([H])C4([H])[H])C([H])=C3[H])SC2=C1[H]	70
[H]C1=C([H])C([H])=C2N=C(OC3=C([H])C([H])=C(OC([H])([H])C([H])([H])N4C([H])([H])C([H])([H])C([H])(N5C(=O)OC([H])([H])C5([H])[H])C([H])([H])C4([H])[H])C([H])=C3[H])SC2=C1[H]	11
[H]C1=C([H])C([H])=C2N=C(OC3=C([H])C([H])=C(C([H])=C3[H])C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])SC2=C1[H]	17
[H]C1=C([H])C([H])=C2N=C(OC3=C([H])C([H])=C(OC([H])([H])C([H])([H])N4C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])C([H])=C3[H])SC2=C1[H]	54
[H]N1C(OC2=C([H])C([H])=C(OC([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])=C2[H])=NC2=C([H])C([H])=C([H])C([H])=C12	110
[H]C1=C([H])C([H])=C2N=C(OC3=C([H])C([H])=C(OC([H])([H])C([H])([H])N4C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])C([H])=C3[H])SC2=C1[H]	66
[H]N1C(OC2=C([H])C([H])=C(OC([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])=C2[H])=NC2=C([H])C([H])=C([H])C([H])=C12	140
[H]N([H])[C@]([H])(C(=O)N([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])[H]	150
[H]C1=C([H])C([H])=C2N=C(OC3=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])N4C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])C([H])=C3[H])OC2=C1[H]	27
[H]N1C(OC2=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])=C2[H])=NC2=C([H])C([H])=C([H])C([H])=C12	710
[H]N([H])[C@]([H])(C(=O)OC([H])([H])[H])C([H])([H])C([H])([H])C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])N(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	8000
[H]OC(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])C(=O)N([H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	46
[H]OC(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])C(=O)N([H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	31
[H]OC(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])C(=O)N([H])C1=C([H])C([H])=C(OC([H])([H])C(=O)C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	18
[H]OC(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])C(=O)N([H])C1=C([H])C([H])=C(OC([H])([H])[C@]([H])(O[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	17
[H]C1=C([H])C([H])=C2N=C(OC3=C([H])C([H])=C(OC([H])([H])C([H])([H])N4C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])C([H])=C3[H])OC2=C1[H]	58
[H]C1=C([H])C([H])=C2N=C(OC3=C([H])C([H])=C(OC([H])([H])C([H])([H])N4C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])C([H])=C3[H])SC2=C1[H]	350
[H]N([H])[C@]([H])(C(=O)N([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H]	2000
[H]N([H])[C@]([H])(C(=O)N([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2000
[H]N([H])[C@]([H])(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C(=O)N([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	60
[H]N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])C(=O)N([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	23
[H]ON([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])C(=O)N([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	25
[H]N([H])C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	61
[H]OC(=O)[C@@]([H])(N([H])C(=O)C(=O)[C@@]([H])(N([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	500
[H]SC([H])([H])[C@@]([H])(N([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	18
[H]N([H])[C@]([H])(C(=O)C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	46
[H]O[C@]([H])(C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@@]([H])(N([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	800
[H]N([H])[C@]([H])(C(=O)C(=O)OC([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	600
[H]OC(=O)C1=C([H])C([H])=C([H])C(=C1[H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	3000
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H]	78.5
[H]C1=NC(OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C([H])C([H])=C1C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	44.5
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H]	55
[H]C1=NC(=C([H])C([H])=C1OC([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	4250
[H]ON([H])C(=O)C([H])([H])[C@]([H])(C(=O)N([H])[C@]([H])(C([O-])=O)C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	9.5
[H]C1=C([H])C([H])=C(O1)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H]	61
[H]O[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H]	3200
[H]\C(=C(\[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1425
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C(OC([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])=C2[H])C([H])=C1[H]	73.3
[H]C1=C([H])N=C(S1)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H]	219.5
[H]N1C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])OC2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	347.5
[H]N([H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	9
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(O[C@@]([H])(C([H])([H])[H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H]	745
[H]N(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H]	88.5
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])=C1[H]	775
[H]C1=C([H])C([H])=C(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H]	173.5
[H]C1=C([H])C([H])=C(OC2=C([H])C([H])=C(OC([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])=C2[H])C([H])=C1[H]	54.5
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])[C@]1([H])C([H])([H])[C@]([H])(N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C1([H])[H]	440
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1C([H])([H])[H]	3000
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=C1[H])C([H])([H])[H]	3000
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])OC1=C([H])C([H])=C(OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H]	170
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H]	495
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(F)=C1[H]	125
