smile	binding.affinity
[H]OC(=O)C([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])O[H])C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)O[H])C([H])([H])C([H])([H])SC([H])([H])[H])[C@]([H])(O[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=S)C([H])([H])[H]	6100
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C1=C([H])N=C([H])N1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=S)C([H])([H])[H])[C@]([H])(O[H])C([H])([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H]	230
[H]OC(=O)C([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])O[H])C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)O[H])C([H])([H])[H])[C@]([H])(O[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=S)C([H])([H])[H]	8800
[H]OC(=O)C([H])([H])[C@]([H])(N([H])[H])C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)O[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])[C@]([H])(O[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=S)C([H])([H])[H]	4500
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C1=C([H])N=C([H])N1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=S)C([H])([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	900
[H]O[C@]([H])(OC1=C([H])C([H])=C2C(OC(=O)C3=C2C([H])=C([H])C([H])=C3[H])=C1[H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])[H]	6000
[H]N([H])C(=O)[C@@]1([H])C2=C(C3=C([H])C(=C([H])C([H])=C3N2[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	640
[H]OS(=O)(=O)C1=C([H])C2=C(C(N([H])C(=O)C3=C([H])C([H])=C(C(N([H])C(=O)C4=C([H])C([H])=C([H])C(N([H])C(=O)N([H])C5=C([H])C([H])=C([H])C(=C5[H])C(=O)N([H])C5=C(C([H])=C([H])C(=C5[H])C(=O)N([H])C5=C([H])C([H])=C(C6=C([H])C(=C([H])C(=C56)S(=O)(=O)O[H])S(=O)(=O)O[H])S(=O)(=O)O[H])C([H])([H])[H])=C4[H])=C3[H])C([H])([H])[H])=C([H])C([H])=C2S(=O)(=O)O[H])C(=C1[H])S(=O)(=O)O[H]	600
[H]N(C(=O)[C@@]([H])(N([H])C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=S)C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2700
[H]C1=C([H])C([H])=C(C([H])=C1[H])N1C(=O)N=C2OC3=C([H])C([H])=C4C([H])=C([H])C([H])=C([H])C4=C3C([H])=C2C1=O	8400
[H]N1C(=O)N=C2OC3=C([H])C([H])=C([H])C([H])=C3C([H])=C2C1=O	5300
[H]N(C(=O)C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H])C1=C(C([H])=C([H])C([H])=C1[H])C1=C([H])N2C(SC([H])=C2C([H])([H])N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])=N1	9275
C[C@H](NC(=O)[C@H](CCCCNC(C)=S)NC(=O)[C@H](C)NC(C)=O)C(O)=O	240
CC(C)CC(=S)NCCCC[C@H](NC(=O)[C@H](C)NC(C)=O)C(=O)N[C@@H](C)C(O)=O	700
C[C@H](NC(=O)[C@H](CCCCNC(C)=[Se])NC(=O)[C@H](C)NC(C)=O)C(O)=O	370
CC(=[Se])NCCCC[C@H](NC(=O)OCC1=CC=CC=C1)C(=O)NC1=CC=CC=C1	1800
CNC(=O)[C@H](C)NC(=O)[C@H](CCCCNC(=O)C=C(C)C)NC(=O)[C@H](C)NC(C)=O	6100
[H]N(C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=S)C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	400
[H]N(C(=S)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])[H])C([H])([H])[H])C(=O)N([H])[C@]([H])(C(=O)OC([H])([H])[H])C([H])([H])[H]	1000
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=S)C([H])([H])[H])C([H])([H])[H]	660
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]1([H])N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=S)C([H])([H])[H])C([H])([H])[H]	370
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=S)C([H])([H])[H])C([H])([H])[H]	770
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=S)C([H])([H])[H])C([H])([H])[H]	1300
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=S)C([H])([H])[H])C([H])([H])[H]	990
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1F)C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=S)C([H])([H])[H])C([H])([H])[H]	1300
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]1([H])C([H])([H])N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=S)C([H])([H])[H])C([H])([H])[H]	970
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1O[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=S)C([H])([H])[H])C([H])([H])[H]	1000
[H]N(C(=O)[C@@]([H])(N([H])C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=S)C([H])([H])[H])C1=C(F)C([H])=C([H])C([H])=C1[H]	7400
[H]OC1=C(N([H])C(=O)[C@@]([H])(N([H])C(=O)OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=S)C([H])([H])[H])C([H])=C([H])C([H])=C1[H]	5100
[H]N(C(=S)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)N([H])C([H])([H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	1600
[H]N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=S)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])[H]	5900
[H]SC1=NC2=C(N1[H])C([H])=C([H])C1=C([H])C([H])=C([H])C([H])=C21	9600
[H]N1C(=O)C([H])([H])[C@]([H])(C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])[H])C2=C1C([H])=C([H])C1=C([H])C(=C([H])C([H])=C21)C([H])([H])[H]	98
[H]N1C(=S)N(C2=C1C([H])=C(C([H])=C2[H])[N+]([O-])=O)C([H])([H])C([H])([H])[N+]([H])([H])[H]	7700
[H]O[C@@]1([H])C([H])([H])N(C([H])([H])C2=C([H])SC3=NC(=C([H])N23)C2=C([H])C([H])=C([H])C([H])=C2N([H])C(=O)C2=C([H])C3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])C([H])([H])C1([H])[H]	360
