smile	binding.affinity
CCCC[C@@H](NC(=O)[C@@H](N)CC)B(O)O	365
NCC[C@H](N)C(=O)N1CCC[C@@H]1B(O)O	6.7
CCCC[C@H](N)C(=O)N1CCC[C@@H]1B(O)O	4.6
CCCC[C@@H](NC(=O)[C@@H](N)CCCN)B(O)O	400
CCCC[C@H](N)C(=O)N[C@H](CCCC)B(O)O	65
CCCC[C@@H](NC(=O)[C@@H](N)CCCCN)B(O)O	280
[H]N1C([H])([H])[C@@]([H])(N2C3=C(C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])C([H])([H])[C@@]1([H])C(=O)N1C([H])([H])SC([H])([H])C1([H])[H]	501.1
[H]N1C([H])([H])[C@@]([H])(N2C3=C(C([H])=C(OC([H])([H])[H])C([H])=C3[H])C([H])([H])C2([H])[H])C([H])([H])[C@@]1([H])C(=O)N1C([H])([H])SC([H])([H])C1([H])[H]	710.7
[H]N(C1=NC([H])=C(C#N)C([H])=C1[H])[C@]1([H])C([H])([H])N([H])[C@]([H])(C(=O)N2C([H])([H])SC([H])([H])C2([H])[H])C1([H])[H]	3735
[H]N1C([H])([H])[C@@]([H])(N2C3=C(C([H])=C(F)C([H])=C3[H])C([H])([H])C2([H])[H])C([H])([H])[C@@]1([H])C(=O)N1C([H])([H])SC([H])([H])C1([H])[H]	518.9
[H]N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C(=O)N1C([H])([H])SC([H])([H])C1([H])[H]	6129
[H]N(C([H])([H])C1=C([H])C([H])=C(C#N)C([H])=C1[H])[C@]1([H])C([H])([H])N([H])[C@]([H])(C(=O)N2C([H])([H])SC([H])([H])C2([H])[H])C1([H])[H]	748.7
[H]C1=NC(=C([H])C([H])=C1C#N)N1C([H])([H])C([H])([H])[C@]([H])(C2=C(F)C([H])=C(F)C(F)=C2[H])[C@@]([H])([N+]([H])([H])[H])C1([H])[H]	9600
[H]N([H])[C@@]1([H])C([H])([H])[C@@]([H])(N2C([H])([H])C3=C(C([H])=C([H])C([H])=C3[H])C2([H])[H])C([H])([H])C([H])([H])[C@]1([H])C1=C([H])C(F)=C(F)C([H])=C1F	5500
[H]N([H])[C@@]([H])(C([H])([H])C(=O)N1C([H])([H])C2=C(N([H])C(=N2)C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H])C([H])([H])C1=C(F)C([H])=C([H])C(F)=C1[H]	9400
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@@](F)(C([H])([H])[H])C1([H])[H])[C@@]([H])(C([H])([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C2=C([H])C([H])=C(F)C([H])=C2[H])C([H])([H])C1([H])[H]	3100
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C(F)(F)C1([H])[H])[C@@]([H])(C([H])([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C2=C([H])C([H])=C([H])C3=NC([H])=NN23)C([H])([H])C1([H])[H]	1700
[H]N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])[H])C(=O)N1C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2C1([H])[H]	500
