smile	binding.affinity
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	4.35
[H]N(C1=C([H])C([H])=C(C#N)C([H])=N1)C([H])([H])C([H])([H])N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N	20.5
[H]C1=C([H])C(=C([H])C(=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])[C@]([H])(C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]([H])(F)C1([H])[H])[N+]([H])([H])[H])S(=O)(=O)C([H])([H])[H]	110
[H]C1=NC([H])=C(C([H])=N1)C1=C([H])C([H])=C(C([H])=C1[H])[C@]([H])(C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]([H])(F)C1([H])[H])[N+]([H])([H])[H]	580
[H]C1=C([H])C([H])=C(C(F)=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])[C@]([H])(C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]([H])(F)C1([H])[H])[N+]([H])([H])[H]	100
[H]C1=C([H])C([H])=C(C(Cl)=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])[C@]([H])(C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]([H])(F)C1([H])[H])[N+]([H])([H])[H]	86
[H]C1=C([H])C([H])=C(C(OC([H])([H])[H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])[C@]([H])(C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]([H])(F)C1([H])[H])[N+]([H])([H])[H]	110
[H]N([H])[C@]([H])(C(=O)N(C([H])([H])C#N)C([H])([H])C([H])=C([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	212
[H]N([H])[C@]([H])(C(=O)N(C([H])([H])[H])[C@]([H])(C#N)C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	5256.5
[H]N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C#N)C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	4422
[H]OC(=O)C1=C([H])C([H])=C(OC([H])([H])[C@]2([H])N([H])[C@]([H])(C(=O)N3C([H])([H])C([H])([H])C([H])([H])[C@@]3([H])C#N)C([H])([H])C2([H])[H])C(OC([H])([H])[H])=C1[H]	1.6
[H]OC(=O)C1=C([H])C([H])=C(Cl)C(OC([H])([H])[C@]2([H])N([H])[C@]([H])(C(=O)N3C([H])([H])C([H])([H])C([H])([H])[C@@]3([H])C#N)C([H])([H])C2([H])[H])=C1[H]	0.82
[H]N1[C@]([H])(C(=O)N2C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C#N)C([H])([H])C([H])([H])[C@]1([H])C([H])([H])[H]	8.3
[H]C1=C([H])C(=C([H])C([H])=C1C1=C([H])N(C(=O)C([H])=C1C([H])([H])[H])C([H])([H])[H])[C@]([H])(C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]([H])(F)C1([H])[H])[N+]([H])([H])[H]	52
[H]N(C(=O)OC([H])([H])C([H])([H])[H])C1=C(F)C(=O)N(C([H])=C1C1=C([H])C([H])=C(C([H])=C1[H])[C@]([H])(C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]([H])(F)C1([H])[H])[N+]([H])([H])[H])C([H])([H])[H]	120
[H]C1=C([H])C(=C([H])N(C1=O)C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])[C@]([H])(C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])C(F)(F)C1([H])[H])[N+]([H])([H])[H]	26
[H]C1=C([H])C(=C([H])N(C1=O)C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])[C@]([H])(C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[N+]([H])([H])[H]	48
[H]C1=C([H])C(=C([H])N(C1=O)C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])[C@]([H])(C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])SC([H])([H])C1([H])[H])[N+]([H])([H])[H]	26
[H]C1=C([H])C(=C([H])N(C1=O)C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])[C@]([H])(C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])(F)C1([H])[H])[N+]([H])([H])[H]	31
[H]C1=C([H])C(=C([H])N(C1=O)C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])[C@]([H])(C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])(F)C([H])([H])C1([H])[H])[N+]([H])([H])[H]	1100
[H]OC(=O)C1=C([H])C([H])=C(OC([H])([H])[C@]2([H])N([H])[C@]([H])(C(=O)N3C([H])([H])C([H])([H])C([H])([H])[C@@]3([H])C#N)C([H])([H])C2([H])[H])C(=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	2
[H]OC(=O)C1=C([H])C([H])=C(OC([H])([H])[C@]2([H])N([H])[C@]([H])(C(=O)N3C([H])([H])C([H])([H])C([H])([H])[C@@]3([H])C#N)C([H])([H])C2([H])[H])C(Cl)=C1[H]	0.93
[H]N1C([H])=C(C([H])=C([H])C1=O)C1=C([H])C([H])=C(C([H])=C1[H])[C@]([H])(C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]([H])(F)C1([H])[H])[N+]([H])([H])[H]	25
[H]N([H])[C@]([H])(C(=O)N(C([H])([H])[H])C([H])([H])C#N)C([H])(C([H])([H])[H])C([H])([H])[H]	260
[H]N([H])[C@]([H])(C(=O)N(C([H])([H])[H])C([H])([H])C#N)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	507
[H]N([H])[C@]([H])(C(=O)N(C([H])([H])C#N)C([H])([H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	182
[H]C1=C([H])C(=C([H])C(=C1[H])C1=NOC(=N1)C1([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])[C@]([H])(C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]([H])(F)C1([H])[H])[N+]([H])([H])[H]	140
[H]N(C(=O)[C@]1([H])C([H])([H])N([H])[C@]([H])(C(=O)N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C1([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	4130
[H]N(C(=O)[C@]1([H])C([H])([H])N([H])[C@]([H])(C(=O)N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C1([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2587
[H]N([H])[C@@]([H])(C([H])([H])C(=O)N1C([H])([H])C2=C(N=C(S2)C2=C([H])C([H])=C(SC([H])([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C(F)=C([H])C([H])=C1F	380
[H]N1C([H])=C(N([H])C1=O)C1=C([H])C([H])=C([H])C(=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])[C@]([H])(C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]([H])(F)C1([H])[H])[N+]([H])([H])[H]	110
[H]OC(=O)C1=C([H])N=C(Cl)C(OC([H])([H])[C@]2([H])N([H])[C@]([H])(C(=O)N3C([H])([H])C([H])([H])C([H])([H])[C@@]3([H])C#N)C([H])([H])C2([H])[H])=C1[H]	0.68
[H]N(C(=O)[C@]1([H])C([H])([H])N([H])[C@]([H])(C(=O)N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1957
[H]N1C([H])([H])[C@@]([H])(C(=O)N2C([H])([H])C3=C([H])C([H])=C(F)C([H])=C3C2([H])[H])C([H])([H])[C@@]1([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	73
[H]OC([H])([H])C1(C([H])([H])C([H])([H])C1([H])[H])[C@]([H])(N([H])[H])C(=O)N1[C@@]2([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]1([H])C#N	42
[H]OC([H])([H])C1(C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@]([H])(N([H])[H])C(=O)N1[C@@]2([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]1([H])C#N	7.7
[H]N([H])[C@]([H])(C(=O)N1[C@@]2([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]1([H])C#N)C1(C([H])=C([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	3.9
[H]N1C([H])([H])[C@@]([H])(C(=O)N2C([H])([H])C3=C([H])C([H])=C(Cl)C([H])=C3C2([H])[H])C([H])([H])[C@@]1([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	50
[H]N([H])[C@@]([H])(C([H])([H])C(=O)N1C([H])([H])C2=NN=C([H])N2C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(F)C(F)=C1[H]	455
[H]N([H])[C@@]([H])(C([H])([H])C(=O)N1C([H])([H])C2=NN=C(N2C([H])([H])C1([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(F)C(F)=C1[H]	231
[H]N([H])[C@@]([H])(C([H])([H])C(=O)N1C([H])([H])C2=NN=C(N2C([H])([H])C1([H])[H])C(F)(F)F)C([H])([H])C1=C([H])C([H])=C(F)C(F)=C1[H]	128
[H]N([H])[C@@]([H])(C([H])([H])C(=O)N1C([H])([H])C2=NN=C(N2C([H])([H])C1([H])[H])C(F)(F)F)C([H])([H])C1=C(F)C([H])=C([H])C(F)=C1[H]	27
[H]N([H])[C@@]([H])(C([H])([H])C(=O)N1C([H])([H])C2=NN=C([H])N2C([H])([H])C1([H])[H])C([H])([H])C1=C(F)C([H])=C(F)C(F)=C1[H]	68
[H]N([H])[C@@]([H])(C([H])([H])C(=O)N1C([H])([H])C2=NN=C(N2C([H])([H])C1([H])[H])C(F)(F)F)C([H])([H])C1=C(F)C([H])=C(F)C(F)=C1[H]	18.7
[H]N([H])[C@@]([H])(C([H])([H])C(=O)N1C([H])([H])C2=NN=C(N2C([H])([H])C1([H])[H])C(F)(F)C(F)(F)F)C([H])([H])C1=C(F)C([H])=C(F)C(F)=C1[H]	71
[H]N([H])[C@@]([H])(C([H])([H])C(=O)N1C([H])([H])C2=NN=C(N2C([H])([H])C1([H])[H])C([H])([H])C(F)(F)F)C([H])([H])C1=C(F)C([H])=C([H])C(F)=C1[H]	103
[H]OC([H])([H])C1=C([H])C(=O)N(C([H])=C1C1=C([H])C([H])=C(C([H])=C1[H])[C@]([H])(C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]([H])(F)C1([H])[H])[N+]([H])([H])[H])C([H])([H])[H]	38
[H]N([H])[C@@]([H])(C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C(=O)N([H])C([H])([H])C1=C(OC([H])([H])C(=O)N([H])C2([H])C([H])([H])C2([H])[H])C([H])=C([H])C(Cl)=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1900
[H]N([H])C(=O)[C@@]1([H])N(C(=O)C([H])([H])[C@]([H])(N([H])[H])C([H])([H])C2=C(F)C([H])=C([H])C([H])=C2[H])C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1([H])[H]	23
[H]N([H])[C@@]([H])(C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])N([H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C(F)C([H])=C([H])C([H])=C1[H]	90
[H]C1=C([H])C(=C([H])C([H])=C1F)C1=C([H])C([H])=C(C([H])=C1[H])[C@]([H])(C(=O)N(C([H])([H])[H])C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)[N+]([H])([H])[H]	3.3
[H]C1=C([H])C(=C([H])C([H])=C1F)C1=C([H])C([H])=C(C([H])=C1[H])[C@]([H])(C(=O)N(C([H])([H])[H])C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[N+]([H])([H])[H]	550
[H]C1=C([H])C(=C([H])C([H])=C1F)C1=C([H])C([H])=C(C([H])=C1[H])[C@]([H])(C(=O)N(C([H])([H])[H])C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])[N+]([H])([H])[H]	520
[H]N([H])[C@]([H])(C(=O)N1[C@@]2([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]1([H])C#N)C(C([H])=C([H])[H])(C([H])([H])[H])C([H])([H])[H]	57
[H]N([H])[C@]([H])(C(=O)N1[C@@]2([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]1([H])C#N)C(C([H])=C([H])[H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	25
[H]N([H])[C@]([H])(C(=O)N1[C@@]2([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]1([H])C#N)C1(C([H])=C([H])[H])C([H])([H])C([H])([H])C1([H])[H]	12
[H]O[C@]12C([H])([H])[C@]3([H])C([H])([H])[C@]([H])(C1([H])[H])C([H])([H])[C@@](C3([H])[H])(C2([H])[H])[C@]([H])(N([H])[H])C(=O)N(C([H])([H])[H])C([H])([H])C#N	18
[H]C1=C([H])C(=C([H])C([H])=C1F)C1=C([H])C([H])=C(C([H])=C1[H])[C@]([H])(C(=O)N(C([H])([H])[H])C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])S(=O)(=O)C1([H])[H])[N+]([H])([H])[H]	230
[H]C1=C([H])C(=C([H])C([H])=C1C1=C([H])C([H])=C(F)C(F)=C1[H])[C@]([H])(C(=O)N(C([H])([H])[H])C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]([H])(F)C1([H])[H])[N+]([H])([H])[H]	21
[H]C1=C([H])C(=C([H])C([H])=C1C1=C([H])C(F)=C([H])C([H])=C1F)[C@]([H])(C(=O)N(C([H])([H])[H])C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]([H])(F)C1([H])[H])[N+]([H])([H])[H]	56
[H]C1=C([H])C(C#N)=C([H])C(=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])[C@]([H])(C(=O)N(C([H])([H])[H])C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]([H])(F)C1([H])[H])[N+]([H])([H])[H]	43
[H]N1N=NN=C1C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])[C@]([H])(C(=O)N(C([H])([H])[H])C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]([H])(F)C1([H])[H])[N+]([H])([H])[H]	2.2
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C(F)C([H])=C([H])C([H])=C1[H]	5.3
[H]C1=C([H])C(=C([H])C([H])=C1C1=C([H])N(C(=O)C([H])=C1OC([H])([H])[H])C([H])([H])[H])[C@]([H])(C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]([H])(F)C1([H])[H])[N+]([H])([H])[H]	67
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]([H])(F)C1([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C(F)C([H])=C2F)C([H])([H])C1([H])[H]	48
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])SC([H])([H])C1([H])[H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	968
[H]C1=C([H])C([H])=C(C([H])=C1[H])[C@]([H])(C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]([H])(F)C1([H])[H])[N+]([H])([H])[H]	1400
[H]C1=C([H])C(F)=C(C([H])=C1[H])[C@]([H])(C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]([H])(F)C1([H])[H])[N+]([H])([H])[H]	1100
[H]C1=C([H])C(=C(F)C([H])=C1Cl)[C@]([H])(C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]([H])(F)C1([H])[H])[N+]([H])([H])[H]	480
[H]C1=C([H])C(=C(Cl)C([H])=C1F)[C@]([H])(C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]([H])(F)C1([H])[H])[N+]([H])([H])[H]	4200
[H]C1=C([H])C(=C([H])C(F)=C1[H])[C@]([H])(C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]([H])(F)C1([H])[H])[N+]([H])([H])[H]	3700
[H]C1=C([H])C(=C([H])C(Cl)=C1[H])[C@]([H])(C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]([H])(F)C1([H])[H])[N+]([H])([H])[H]	1100
[H]C1=C(F)C([H])=C(C([H])=C1F)[C@]([H])(C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]([H])(F)C1([H])[H])[N+]([H])([H])[H]	3700
[H]C1=C([H])C(=C([H])C(F)=C1F)[C@]([H])(C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]([H])(F)C1([H])[H])[N+]([H])([H])[H]	1100
[H]C1=C([H])C(=C([H])C(Cl)=C1F)[C@]([H])(C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]([H])(F)C1([H])[H])[N+]([H])([H])[H]	2800
[H]C1=C([H])C(=C([H])C([H])=C1F)[C@]([H])(C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]([H])(F)C1([H])[H])[N+]([H])([H])[H]	280
[H]C1=C([H])C(=C([H])C([H])=C1Br)[C@]([H])(C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]([H])(F)C1([H])[H])[N+]([H])([H])[H]	247.5
[H]C1=C([H])C(=C([H])C([H])=C1Cl)[C@]([H])(C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]([H])(F)C1([H])[H])[N+]([H])([H])[H]	170
[H]C1=C([H])C(=C([H])C([H])=C1SC([H])([H])[H])[C@]([H])(C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]([H])(F)C1([H])[H])[N+]([H])([H])[H]	360
[H]C1=C([H])C(=C([H])C([H])=C1[C@]([H])(C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]([H])(F)C1([H])[H])[N+]([H])([H])[H])C(F)(F)F	600
