smile	binding.affinity
[H]C1=C([H])C2(C3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])S(=O)(=O)C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	6000
[H]C1=C([H])C2(C3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])S(=O)(=O)C([H])([H])[C@@]1([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	6400
[H]O[C@]1([H])C([H])([H])[C@@]2([H])C([H])([H])C([H])([H])[C@]1(C([H])([H])S(=O)(=O)N1C([H])([H])C([H])([H])C3(C([H])=C([H])C4=C([H])C(F)=C([H])C([H])=C34)C([H])([H])C1([H])[H])C2(C([H])([H])[H])C([H])([H])[H]	1230
[H]C1=C([H])C2(C3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])S(=O)(=O)C([H])([H])[C@]12C(=O)C([H])([H])[C@]([H])(C([H])([H])C1([H])[H])C2(C([H])([H])[H])C([H])([H])[H]	1800
[H]C1=C([H])C2(C3=C([H])C(F)=C([H])C([H])=C13)C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])S(=O)(=O)C([H])([H])[C@@]12C(=O)C([H])([H])[C@@]([H])(C([H])([H])C1([H])[H])C2(C([H])([H])[H])C([H])([H])[H]	2300
[H]O[C@]1([H])C([H])([H])[C@@]2([H])C([H])([H])C([H])([H])[C@]1(C([H])([H])S(=O)(=O)N1C([H])([H])C([H])([H])C3(C([H])=C([H])C4=C([H])C([H])=C(F)C([H])=C34)C([H])([H])C1([H])[H])C2(C([H])([H])[H])C([H])([H])[H]	1230
[H]C1=C([H])C([H])=C2C(=C1[H])N(C(=O)C21C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])S(=O)(=O)C([H])([H])[C@@]12C(=O)C([H])([H])[C@@]([H])(C([H])([H])C1([H])[H])C2(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	6500
[H]C1=C([H])C2(C3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])S(=O)(=O)C1=C([H])C([H])=C(Br)C([H])=C1[H]	1200
[H]O[C@]1(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[C@@]2([H])C([H])([H])C([H])([H])[C@]1(C([H])([H])S(=O)(=O)N1C([H])([H])C([H])([H])C3(C([H])=C([H])C4=C([H])C([H])=C([H])C([H])=C34)C([H])([H])C1([H])[H])C2(C([H])([H])[H])C([H])([H])[H]	460
[H]C1=C([H])[C@@]2(C3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])N(C([H])([H])[C@@]2([H])C1=C([H])C([H])=C([H])C([H])=C1[H])S(=O)(=O)C([H])([H])[C@@]12C(=O)C([H])([H])[C@@]([H])(C([H])([H])C1([H])[H])C2(C([H])([H])[H])C([H])([H])[H]	8500
[H]C1=C([H])C2(C3=C([H])C(Cl)=C([H])C([H])=C13)C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])S(=O)(=O)C([H])([H])[C@@]12C(=O)C([H])([H])[C@@]([H])(C([H])([H])C1([H])[H])C2(C([H])([H])[H])C([H])([H])[H]	7600
[H]N(C(=O)C([H])([H])[H])[C@]1([H])C(=O)[C@]2(C([H])([H])S(=O)(=O)N3C([H])([H])C([H])([H])C4(C5=C([H])C([H])=C([H])C([H])=C5C([H])([H])C4([H])[H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])[C@@]1([H])C2(C([H])([H])[H])C([H])([H])[H]	3400
[H]C1=C([H])[C@@]2(C3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])N(C([H])([H])[C@]2([H])C([H])([H])[H])S(=O)(=O)C([H])([H])[C@@]12C(=O)C([H])([H])[C@@]([H])(C([H])([H])C1([H])[H])C2(C([H])([H])[H])C([H])([H])[H]	3700
[H]O[C@]1([H])C([H])([H])[C@]2([H])C([H])([H])C([H])([H])[C@@]1(C([H])([H])S(=O)(=O)N1C([H])([H])C([H])([H])C3(C([H])=C([H])C4=C([H])C([H])=C([H])C([H])=C34)C([H])([H])C1([H])[H])C2(C([H])([H])[H])C([H])([H])[H]	1590
[H]C1=C([H])C2(C3=C([H])C([H])=C([H])C(=C13)C([H])([H])[H])C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])S(=O)(=O)C([H])([H])[C@@]12C(=O)C([H])([H])[C@@]([H])(C([H])([H])C1([H])[H])C2(C([H])([H])[H])C([H])([H])[H]	6200
[H]C1=C([H])C2(C3=C(C([H])=C([H])C([H])=C13)C([H])([H])[H])C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])S(=O)(=O)C([H])([H])[C@@]12C(=O)C([H])([H])[C@@]([H])(C([H])([H])C1([H])[H])C2(C([H])([H])[H])C([H])([H])[H]	6200
[H]C1=C([H])C([H])=C2C(=C1[H])C([H])([H])C([H])([H])C21C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])S(=O)(=O)C([H])([H])[C@@]12C(=O)C([H])([H])[C@@]([H])(C([H])([H])C1([H])[H])C2(C([H])([H])[H])C([H])([H])[H]	5550
[H]N(C(=O)C([H])(C([H])([H])[H])C([H])([H])[H])[C@]1([H])C(=O)[C@]2(C([H])([H])S(=O)(=O)N3C([H])([H])C([H])([H])C4(C5=C([H])C([H])=C([H])C([H])=C5C([H])([H])C4([H])[H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])[C@@]1([H])C2(C([H])([H])[H])C([H])([H])[H]	3000
[H]OC(=O)[C@]([H])(C([H])([H])[H])[C@@]1(O[H])C([H])([H])[C@@]2([H])C([H])([H])C([H])([H])[C@]1(C([H])([H])S(=O)(=O)N1C([H])([H])C([H])([H])C3(C([H])=C([H])C4=C([H])C([H])=C([H])C([H])=C34)C([H])([H])C1([H])[H])C2(C([H])([H])[H])C([H])([H])[H]	1400
[H]O[C@@]1([H])C([H])([H])[C@@]2([H])C([H])([H])C([H])([H])[C@]1(C([H])([H])S(=O)(=O)N1C([H])([H])C([H])([H])C3(C4=C(C([H])=C([H])C([H])=C4[H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C1([H])[H])C2(C([H])([H])[H])C([H])([H])[H]	1500
