smile	binding.affinity
[H]N=C(N([H])[H])C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])[C@]([H])(N([H])S(=O)(=O)C1=C(C([H])=C(C([H])=C1C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])C([H])([H])C([H])([H])N([H])[H])C([H])([H])C1([H])[H]	9400
[H]N=C(N([H])[H])N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C@]([H])(N([H])S(=O)(=O)C2=C(C([H])=C(C([H])=C2C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2=C([H])C(=C([H])C([H])=C2[H])C(=N[H])N([H])[H])C([H])([H])C1([H])[H]	1200
[H]N=C(N([H])[H])C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])[C@@]([H])(N([H])S(=O)(=O)C1=C(C([H])=C(C([H])=C1C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])N([H])[H])C([H])([H])C1([H])[H]	200
[H]N=C(N([H])[H])N([H])C([H])([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C@@]([H])(N([H])S(=O)(=O)C2=C(C([H])=C(C([H])=C2C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2=C([H])C(=C([H])C([H])=C2[H])C(=N[H])N([H])[H])C([H])([H])C([H])([H])C1([H])[H]	620
[H]N=C(N([H])[H])C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])[C@]([H])(N([H])S(=O)(=O)C1=C(C([H])=C(C([H])=C1C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)C2([H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C1([H])[H]	5000
[H]N=C(N([H])[H])N([H])C([H])([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C@@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C(C([H])=C2[H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C2=C([H])C(=C([H])C([H])=C2[H])C(=N[H])N([H])[H])C([H])([H])C1([H])[H]	120
[H]N=C(N([H])[H])C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])[C@]([H])(N([H])S(=O)(=O)C1=C(C([H])=C(C([H])=C1C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])C([H])([H])N([H])[H])C([H])([H])C([H])([H])C1([H])[H]	490
[H]N=C(N([H])[H])N([H])C([H])([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C@@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C3C(=O)C4=C([H])C([H])=C([H])C([H])=C4C(=O)C3=C2[H])C([H])([H])C2=C([H])C(=C([H])C([H])=C2[H])C(=N[H])N([H])[H])C([H])([H])C1([H])[H]	1800
[H]N=C(N([H])[H])N([H])C([H])([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C@@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C(C([H])=C2[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C2=C([H])C(=C([H])C([H])=C2[H])C(=N[H])N([H])[H])C([H])([H])C1([H])[H]	260
[H]N=C(N([H])[H])N([H])C([H])([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C@@]([H])(N([H])S(=O)(=O)C2=C([H])C3=C(C([H])=C([H])C([H])=C3[H])C([H])=C2[H])C([H])([H])C2=C([H])C(=C([H])C([H])=C2[H])C(=N[H])N([H])[H])C([H])([H])C1([H])[H]	1400
