smile	binding.affinity
[H]N([H])N([H])C(=O)C1=C(C2=C(N1[H])C([H])=C([H])C(=C2[H])S(=O)(=O)N([H])[H])C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1[H]	78
[H]N([H])N([H])C(=O)C1=C(C2=C(N1[H])C([H])=C([H])C(=C2[H])S(=O)(=O)N([H])[H])C1=C([H])C(F)=C([H])C([H])=C1[H]	69
[H]N([H])N([H])C(=O)C1=C(C2=C(N1[H])C([H])=C([H])C(=C2[H])S(=O)(=O)N([H])[H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[H]	68
[H]N([H])N([H])C(=O)C1=C(C2=C(N1[H])C([H])=C([H])C(=C2[H])S(=O)(=O)N([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	55
[H]N([H])N([H])C(=O)C1=C(C2=C(N1[H])C([H])=C([H])C(=C2[H])S(=O)(=O)N([H])[H])C1=C(F)C([H])=C([H])C([H])=C1[H]	83
[H]N([H])S(=O)(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	7.9
[H]OC1=C([H])C([H])=C(\N=N\C2=C([H])C([H])=C(C([H])=C2[H])S(=O)(=O)N([H])[H])C([H])=C1[H]	5
[H]N([H])C1=C([H])C([H])=C(\N=N\C2=C([H])C([H])=C(C([H])=C2[H])S(=O)(=O)N([H])[H])C([H])=C1[H]	7.3
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(\N=N\C2=C([H])C([H])=C(N([H])C([H])([H])[H])C([H])=C2[H])C([H])=C1[H]	69.4
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(\N=N\C2=C([H])C([H])=C(C([H])=C2[H])N(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H]	7.9
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(\N=N\C2=C([H])C([H])=C(N([H])C([H])([H])S([O-])(=O)=O)C([H])=C2[H])C([H])=C1[H]	6.1
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(\N=N\C2=C([H])C([H])=C(C([H])=C2[H])N(C([H])([H])[H])C([H])([H])S([O-])(=O)=O)C([H])=C1[H]	6.3
[H]OC1=C([H])C([H])=C(\N=N\C2=C([H])C(=C([H])C([H])=C2[H])S(=O)(=O)N([H])[H])C([H])=C1[H]	7.3
[H]N([H])C1=C([H])C([H])=C(\N=N\C2=C([H])C(=C([H])C([H])=C2[H])S(=O)(=O)N([H])[H])C([H])=C1[H]	7.3
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C([H])C(\N=N\C2=C([H])C([H])=C(C([H])=C2[H])N(C([H])([H])[H])C([H])([H])[H])=C1[H]	7.9
[H]N(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])S([O-])(=O)=O	6250
[H]C1=C([H])C([H])=C(C([H])=C1[H])N(C([H])([H])[H])C([H])([H])S([O-])(=O)=O	5925
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C([H])C(\N=N\C2=C([H])C([H])=C(N([H])C([H])([H])S([O-])(=O)=O)C([H])=C2[H])=C1[H]	7.2
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C([H])C(\N=N\C2=C([H])C([H])=C(C([H])=C2[H])N(C([H])([H])[H])C([H])([H])S([O-])(=O)=O)=C1[H]	7.4
[H]S\C(=N/N(N([H])[H])C1=C(F)C(F)=C(F)C(F)=C1F)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H]	2.3
[H]OC([H])([H])[C@@]([H])(\N=C(/S[H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H])[C@]([H])(O[H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O	24
[H]OC(=O)C1=C([H])C([H])=C(N([H])N([H])C(\S[H])=N\C([H])([H])C([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])S(=O)(=O)N([H])[H])C([H])=C1[H]	144
[H]OC1=C([H])C2=C(N=C(S2)S(=O)(=O)N([H])[H])C([H])=C1[H]	3.7
[H]S\C(=N/C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H])N([H])N([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	1.8
[H]S\C(=N/N([H])C1=C(F)C(F)=C(F)C(F)=C1F)N([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H]	18
[H]S\C(=N/N([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H]	10
[H]S\C(=N/C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H])N([H])N([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	1.7
[H]S\C(=N/N([H])C1=C(F)C([H])=C([H])C([H])=C1[H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H]	13
[H]N([H])C(=O)C([H])([H])[C@@]([H])(N([H])[H])C(=O)N([H])C(=S)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H]	3.3
[H]N([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H]	37
[H]N([H])C1=C(C([H])=C([H])C([H])=C1[H])S(=O)(=O)N([H])[H]	42.925
[H]N([H])C1=C(I)C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H]	11
[H]N([H])C1=C(C([H])=C(C(Cl)=C1[H])S(=O)(=O)N([H])[H])S(=O)(=O)N([H])[H]	44
[H]N=C1SC(=NN1C([H])([H])[H])S(=O)(=O)N([H])[H]	4
[H]N([H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H]	11
[H]N([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])C1=NN=C(S1)S(=O)(=O)N([H])[H]	85
[H]N([H])C1=C([H])C([H])=C([H])C(=C1[H])S(=O)(=O)N([H])[H]	125
[H]N([H])C1=C(Br)C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H]	20
[H]N([H])C1=C(C([H])=C(C(=C1[H])C(F)(F)F)S(=O)(=O)N([H])[H])S(=O)(=O)N([H])[H]	45
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H]	34
[H]OC([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H]	55
[H]N([H])C1=NC(N([H])C2=C([H])C([H])=C(C([H])=C2[H])S(=O)(=O)N([H])[H])=C([H])C([H])=N1	3.4
[H]OC([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H]	220
[H]S\C(=N\C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H]	12
[H]S\C(=N\C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H]	2.1
[H]N([H])C([H])([H])C(=O)N([H])C(=S)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H]	2
[H]N([H])C(=NC([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])[H])C(=O)N([H])C(=S)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H])N([H])[H]	4.8
[H]SC([H])([H])[C@]([H])(N([H])[H])C(=O)N([H])C(=S)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H]	1.5
[H]S\C(=N/N([H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])N([H])[H])C([H])([H])C1([H])[H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H]	50
[H]S\C(=N/C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H])N([H])N([H])C1=C(F)C([H])=C([H])C([H])=C1[H]	1.9
[H]S\C(=N/N([H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])N([H])[H])C([H])([H])C1([H])[H])N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H]	64
[H]S\C(=N/C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H])N([H])N([H])C1=C(F)C(F)=C(F)C(F)=C1F	3
[H]S\C(=N/N([H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H]	33
[H]N([H])[C@@]([H])(C(=O)N([H])C(=S)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	3
[H]S\C(=N/N(N([H])[H])C1=C(F)C(F)=C(F)C(F)=C1F)N([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H]	12
[H]S\C(=N/N([H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H]	12
[H]OC([H])([H])[C@@]([H])(N([H])C(\S[H])=N\C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H])[C@]([H])(O[H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O	4.9
[H]N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H]	0.3
[H]N([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H]	4.5
[H]N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H]	3.2
[H]N([H])C1=NN=C(S1)S(=O)(=O)N([H])[H]	33
[H]N([H])C1=C(F)C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H]	1.1
[H]N([H])C1=C(Cl)C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H]	3.1
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C([H])([H])[H])C([H])=C1[H]	37
[H]N([H])N([H])C1=C(C([H])=C([H])C([H])=C1[H])S(=O)(=O)N([H])[H]	58
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(OC([H])([H])[H])C(=C1[H])C(=O)N([H])C([H])([H])[C@]1([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	3.9
[H]N([H])[S@@](=O)C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])C1=C2N([H])C([H])=C(Cl)C2=C([H])C([H])=C1[H]	3.4
[H]N([H])N(C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H])C([H])([H])[H]	11
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	1.8
[H]N([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H]	3.5
[H]N([H])S(=O)(=O)C1=NN=C(S1)C1=C([H])C([H])=C([H])C([H])=C1Cl	36
NS(=O)(=O)C1=CC=C(C[N+]2=CC3=COC4=CC=CC=C4C3O[Zn]22(Cl)(Cl)OC3C(=COC4=C3C=CC=C4)C=[N+]2CC2=CC=C(C=C2)S(N)(=O)=O)C=C1	1000
NS(=O)(=O)C1=CC=C(C=C1)[N+]1=CC2=COC3=CC=CC=C3C2O[Zn]11(Cl)(Cl)OC2C(=COC3=C2C=CC=C3)C=[N+]1C1=CC=C(C=C1)S(N)(=O)=O	1000
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])\N=C(/[H])C1=C([H])OC2=C([H])C([H])=C([H])C([H])=C2C1=O	38
CC1=CC2=C(OC=C3CN(CC4=CC=C(C=C4)S(N)(=O)=O)[Zn]4(Cl)(Cl)(OC5C(CN4CC4=CC=C(C=C4)S(N)(=O)=O)=COC4=CC=C(C)C=C54)OC23)C=C1	30
NS(=O)(=O)C1=CC=C(CN2CC3=COC4=CC=CC=C4C3O[Zn]22(Cl)(Cl)OC3C(CN2CC2=CC=C(C=C2)S(N)(=O)=O)=COC2=C3C=CC=C2)C=C1	15
[H]N([H])S(=O)(=O)C1=C([H])C(=C(\N=C(/[H])C2=C([H])OC3=C([H])C([H])=C([H])C([H])=C3C2=O)C([H])=C1C(F)(F)F)S(=O)(=O)N([H])[H]	27
NS(=O)(=O)C1=CC=C(CCN2CC3=COC4=CC=CC=C4C3O[Zn]22(Cl)(Cl)OC3C(CN2CCC2=CC=C(C=C2)S(N)(=O)=O)=COC2=C3C=CC=C2)C=C1	11
NS(=O)(=O)C1=CC=C(C=C1)N1CC2=COC3=CC=CC=C3C2O[Zn]11(Cl)(Cl)OC2C(CN1C1=CC=C(C=C1)S(N)(=O)=O)=COC1=C2C=CC=C1	17
[H]N=C(N([H])[H])N([H])S(=O)(=O)C1=C([H])C([H])=C(\N=C(/[H])C2=C([H])OC3=C([H])C([H])=C([H])C([H])=C3C2=O)C([H])=C1[H]	1000
CC1=CC2=C(OC=C3C=[N+](C4=CC=C(C=C4)S(N)(=O)=O)[Zn]4(Cl)(Cl)(OC5C(=COC6=CC=C(C)C=C56)C=[N+]4C4=CC=C(C=C4)S(N)(=O)=O)OC23)C=C1	7.4
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])\N=C(/[H])C1=C([H])OC2=C([H])C([H])=C([H])C([H])=C2C1=O	33
CC1=CC2=C(OC=C3CN(CCC4=CC=C(C=C4)S(N)(=O)=O)[Zn]4(Cl)(Cl)(OC5C(CN4CCC4=CC=C(C=C4)S(N)(=O)=O)=COC4=CC=C(C)C=C54)OC23)C=C1	27
[H]N([H])C(=NS(=O)(=O)C1=C([H])C([H])=C(\N=C(/[H])C2=C([H])OC3=C([H])C([H])=C(C([H])=C3C2=O)C([H])([H])[H])C([H])=C1[H])N([H])[H]	1000
CC1=CC2=C(OC=C3CN(C4=CC=C(C=C4)S(N)(=O)=O)[Zn]4(Cl)(Cl)(OC5C(CN4C4=CC=C(C=C4)S(N)(=O)=O)=COC4=CC=C(C)C=C54)OC23)C=C1	29
CC1=CC2=C(OC=C3C=[N+](CCC4=CC=C(C=C4)S(N)(=O)=O)[Zn]4(Cl)(Cl)(OC5C(=COC6=CC=C(C)C=C56)C=[N+]4CCC4=CC=C(C=C4)S(N)(=O)=O)OC23)C=C1	12
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C2=NC(\N=C(/[H])C3=C([H])OC4=C([H])C([H])=C([H])C([H])=C4C3=O)=NC([H])=C2[H])C([H])=C1[H]	16
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C2=NC(\N=C(/[H])C3=C([H])OC4=C([H])C([H])=C(C([H])=C4C3=O)C([H])([H])[H])=NC([H])=C2[H])C([H])=C1[H]	19
NS(=O)(=O)C1=CC=C(CC[N+]2=CC3=COC4=CC=CC=C4C3O[Zn]22(Cl)(Cl)OC3C(=COC4=C3C=CC=C4)C=[N+]2CCC2=CC=C(C=C2)S(N)(=O)=O)C=C1	5.9
CC1=CC2=C(OC=C3C=[N+](CC4=CC=C(C=C4)S(N)(=O)=O)[Zn]4(Cl)(Cl)(OC5C(=COC6=CC=C(C)C=C56)C=[N+]4CC4=CC=C(C=C4)S(N)(=O)=O)OC23)C=C1	8.5
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(\N=C(/[H])C2=C([H])OC3=C([H])C([H])=C(C([H])=C3C2=O)C([H])([H])[H])C([H])=C1[H]	52
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])\N=C(/[H])C1=C([H])OC2=C([H])C([H])=C(C([H])=C2C1=O)C([H])([H])[H]	50
[H]N([H])S(=O)(=O)C1=C([H])C(=C(\N=C(/[H])C2=C([H])OC3=C([H])C([H])=C(C([H])=C3C2=O)C([H])([H])[H])C([H])=C1C(F)(F)F)S(=O)(=O)N([H])[H]	30
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])\N=C(/[H])C1=C([H])OC2=C([H])C([H])=C(C([H])=C2C1=O)C([H])([H])[H]	44
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(\N=C(/[H])C2=C([H])OC3=C([H])C([H])=C([H])C([H])=C3C2=O)C([H])=C1[H]	39
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C(ON=C1C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	13
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1N=C(C([H])=C1C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C(F)(F)F	18
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])N([H])C(=S)N([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	24
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C2=C([H])C([H])=C(N([H])C(=O)C([H])([H])[H])C([H])=C2[H])C([H])=C1[H]	76
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H]	13
[H]S\C(=N\C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H])N([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	18
[H]N([H])S(=O)(=O)C1=C([H])C(N([H])C(=O)N([H])C2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H]	10
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C(=O)C(F)(F)F)C([H])=C1[H]	31
[H]N([H])S(=O)(=O)C1=C([H])C(=C(N([H])C(=O)N([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1Cl)S(=O)(=O)N([H])[H]	348
[H]N([H])S(=O)(=O)C1=NN=C(S1)N([H])C(=O)C1=C([H])C([H])=C([H])O1	2.4
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])N([H])C(=O)N([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	13
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	147
[H]S\C(=N\C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H]	79
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H]	249
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	83
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C(=O)C([H])([H])C([H])([H])[H])C([H])=C1[H]	56
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(N([H])S(=O)(=O)C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	68
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	85
[H]N([H])S(=O)(=O)C1=NN=C(S1)N([H])[S@](=O)C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O	1.9
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(N([H])S(=O)(=O)C([H])([H])[H])C([H])=C1[H]	33
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C(=O)C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	21
[H]N([H])S(=O)(=O)C1=NN=C(S1)N([H])S(=O)(=O)C1=C([H])C([H])=C(Br)C([H])=C1[H]	3.3
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C(=O)C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H]	138
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C(=O)C([H])([H])[H])C([H])=C1[H]	49
[H]N([H])S(=O)(=O)C1=C([H])C2=C(N([H])C([H])([H])N([H])S2(=O)=O)C([H])=C1SC([H])([H])[H]	108
[H]SC1=C([H])C(Cl)=C(C([H])=C1S(=O)(=O)N([H])[H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	20
[H]N([H])S(=O)(=O)C1=C([H])C2=C(N([H])C([H])([H])N([H])S2(=O)=O)C([H])=C1SC([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	1000
