smile	binding.affinity
[H]N(C1=C([H])C([H])=C(F)C(Cl)=C1[H])C1=C2C([H])=C(N([H])C([H])([H])C3=C([H])C([H])=NN3C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C(Br)C2=NC([H])=C1C#N	250
[H]N(C1=C([H])C([H])=C(F)C(Cl)=C1[H])C1=C2C([H])=C(N([H])C([H])([H])C3=C([H])N=C4C([H])=C([H])C([H])=C([H])N34)C([H])=C(Cl)C2=NC([H])=C1C#N	280
[H]N(C1=C([H])C([H])=C(F)C(Cl)=C1[H])C1=C2C([H])=C(N([H])C([H])([H])C3=C([H])C([H])=C([H])N=C3[H])C([H])=C(Cl)C2=NC([H])=C1C#N	16
[H]OC(C1=C([H])N=C([H])C(=C1[H])C([H])([H])N([H])C1=C([H])C2=C(N([H])C3=C([H])C([H])=C(F)C(Cl)=C3[H])C(C#N)=C([H])N=C2C(Cl)=C1[H])(C(F)(F)F)C(F)(F)F	3000
[H]N(C1=C([H])C([H])=C(F)C(Cl)=C1[H])C1=C2C([H])=C(N([H])C([H])([H])C3=C(N=C([H])N3[H])C([H])([H])C([H])([H])[H])C([H])=C(Cl)C2=NC([H])=C1C#N	16
[H]N(C1=C([H])C([H])=C(F)C(Cl)=C1[H])C1=C2C([H])=C(N([H])C([H])([H])C3=C(N=C([H])N3[H])C(=O)OC([H])([H])[H])C([H])=C(Br)C2=NC([H])=C1C#N	87
[H]N(C1=C([H])C([H])=C(F)C(Cl)=C1[H])C1=C2C([H])=C(N([H])C([H])([H])C3=C(N=C([H])N3[H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])=C(Cl)C2=NC([H])=C1C#N	130
[H]N(C1=C([H])C([H])=C(F)C(Cl)=C1[H])C1=C2C([H])=C(N([H])C([H])([H])C3=C(N([H])C(=N3)C([H])([H])C([H])([H])[H])C([H])([H])[H])C([H])=C(Cl)C2=NC([H])=C1C#N	320
[H]N(C1=C([H])C([H])=C(F)C(Cl)=C1[H])C1=C2C([H])=C(N([H])C([H])([H])C3=C(N([H])C(=N3)C([H])([H])[H])C([H])([H])[H])C([H])=C(Cl)C2=NC([H])=C1C#N	220
[H]N(C1=C([H])C([H])=C(F)C(Cl)=C1[H])C1=C2C([H])=C(N([H])C([H])([H])C3=C([H])N=C([H])N3C([H])([H])[H])C([H])=C(Cl)C2=NC([H])=C1C#N	220
[H]N(C1=C([H])C([H])=C(F)C(Cl)=C1[H])C1=C2C([H])=C(N([H])C([H])([H])C3=C([H])N=C(N3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C(Br)C2=NC([H])=C1C#N	5900
[H]N(C1=C([H])C([H])=C(F)C(Cl)=C1[H])C1=C2C([H])=C(N([H])C([H])([H])C3=C([H])N(C([H])=N3)C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])C([H])=C(Br)C2=NC([H])=C1C#N	41
[H]N(C1=C([H])C([H])=C(F)C(Cl)=C1[H])C1=C2C([H])=C(N([H])C([H])([H])C3=C([H])N(C([H])=N3)C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])[H])C([H])=C(Br)C2=NC([H])=C1C#N	43
[H]N(C1=C([H])C([H])=C(F)C(Cl)=C1[H])C1=C2C([H])=C(N([H])C([H])([H])C([H])([H])C3=C([H])N([H])C([H])=N3)C([H])=C(Cl)C2=NC([H])=C1C#N	130
[H]N(C(=O)C([H])([H])C1=C([H])N([H])C([H])=N1)C1=C([H])C2=C(N([H])C3=C([H])C([H])=C(F)C(Cl)=C3[H])C(C#N)=C([H])N=C2C(Br)=C1[H]	5000
[H]N(C1=C([H])C([H])=C(F)C(Cl)=C1[H])C1=C2C([H])=C(N([H])C([H])([H])C3=C([H])N(N=C3[H])C([H])([H])[H])C([H])=C(Cl)C2=NC([H])=C1C#N	290
[H]N(C1=C([H])C([H])=C(F)C(Cl)=C1[H])C1=C2C([H])=C(N([H])C([H])([H])C3=C([H])N(C([H])=N3)C([H])([H])[H])C([H])=C(Br)C2=NC([H])=C1C#N	30
[H]OC1(C2=C([H])N=C([H])C(=C2[H])C([H])([H])N([H])C2=C([H])C3=C(N([H])C4=C([H])C([H])=C(F)C(Cl)=C4[H])C(C#N)=C([H])N=C3C(Cl)=C2[H])C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	500
[H]N(C1=C([H])C([H])=C(F)C(Cl)=C1[H])C1=C2C([H])=C(N([H])C([H])([H])C3=C([H])N([H])C([H])=N3)C([H])=C([H])C2=NC([H])=C1C#N	19
[H]N(C1=C([H])C([H])=C(F)C(Cl)=C1[H])C1=C2C([H])=C(N([H])C([H])([H])C3=C([H])N([H])C([H])=N3)C([H])=C(F)C2=NC([H])=C1C#N	20
[H]N(C1=C([H])C([H])=C(F)C(Cl)=C1[H])C1=C2C([H])=C(N([H])C([H])([H])C3=C([H])C([H])=C([H])C(=N3)C([H])([H])[H])C([H])=C(Cl)C2=NC([H])=C1C#N	170
