smile	binding.affinity
[H]N1C2=C(N=C1[C@@]1([H])N(C(=O)C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])(C4=NN(C(=C4[H])C4=C([H])N=C([H])C([H])=C4[H])C([H])([H])[H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])C1([H])[H])C([H])=C(Cl)C(Cl)=C2[H]	39
[H]N1N=C(C([H])=C1C1=C([H])C([H])=NC([H])=C1[H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C2=NC3=C(N2[H])C([H])=C(Cl)C(Cl)=C3[H])C([H])([H])C1([H])[H]	485
[H]C1=C(OC2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])N1C([H])([H])C([H])([H])[C@]2(O[C@]([H])(C3=C([H])C([H])=C([H])C([H])=C23)C2=C([H])C(Cl)=C([H])C(Cl)=C2[H])C([H])([H])C1([H])[H]	501.25
[H]C1=C([H])C([H])=C2C(=C1[H])[C@]([H])(O[C@]21C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(OC(F)(F)F)C([H])=C2[H])C([H])([H])C1([H])[H])C1=C([H])C(Cl)=C([H])C(Cl)=C1[H]	500.5
[H]C1=C([H])C([H])=C2C(=C1[H])[C@]([H])(O[C@]21C([H])([H])C([H])([H])N(C([H])([H])C2=NC([H])=C(F)C([H])=C2[H])C([H])([H])C1([H])[H])C1=C([H])C(Cl)=C([H])C(Cl)=C1[H]	2.5
[H]C1=C([H])C([H])=C2C(=C1[H])[C@@]([H])(O[C@]21C([H])([H])C([H])([H])N(C([H])([H])C2=NC([H])=C(C([H])=C2[H])C(F)(F)F)C([H])([H])C1([H])[H])C1=C([H])C(Cl)=C([H])C(Cl)=C1[H]	72.355
[H]C1=C([H])C([H])=C2C(=C1[H])[C@]([H])(O[C@]21C([H])([H])C([H])([H])N(C([H])([H])C2=NC([H])=C(C([H])=C2[H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H])C1=C([H])C(Cl)=C([H])C(Cl)=C1[H]	17
[H]C1=C([H])C([H])=C2C(=N1)[C@]1(O[C@@]2([H])C2=C([H])C(Cl)=C([H])C(Cl)=C2[H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(OC(F)(F)F)C([H])=C2[H])C([H])([H])C1([H])[H]	1.4
[H]C1=NC([H])=C2C(=C1[H])[C@@]([H])(O[C@]21C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(OC(F)(F)F)C([H])=C2[H])C([H])([H])C1([H])[H])C1=C([H])C(Cl)=C([H])C(Cl)=C1[H]	190.65
[H]C1=NC([H])=C2C(=C1[H])[C@]1(O[C@@]2([H])C2=C([H])C(Cl)=C([H])C(Cl)=C2[H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(OC(F)(F)F)C([H])=C2[H])C([H])([H])C1([H])[H]	216.1
