smile	binding.affinity
[H]N(C(=O)[C@@]1([H])N(C(=O)N(C([H])([H])[H])C1([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1Cl	2
[H]N(C(=O)C([H])([H])C1=C(N([H])N=C1C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1Cl	7.94
[H]N(C(=O)C([H])([H])[C@]12C([H])([H])[C@@]3([H])C([H])([H])[C@]([H])(C([H])([H])[C@]([H])(C3([H])[H])C1([H])[H])C2([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	39.81
[H]N1C(=N[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]1([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	3162.28
[H]N1C(=N[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]1([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H]	63.1
[H]N1C(=N[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]1([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1Cl	63.1
[H]N1C(=N[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]1([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	1000
[H]N1C(=N[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]1([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C(F)C([H])=C([H])C([H])=C1[H]	630.96
[H]N1C(=N[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]1([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H]	79.43
[H]N(C1=N[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])[C@@]([H])(N1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C(F)=C1[H]	100
[H]OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C(C(=O)N([H])C([H])([H])[C@]23C([H])([H])[C@@]4([H])C([H])([H])[C@]([H])(C([H])([H])[C@]([H])(C4([H])[H])C2([H])[H])C3([H])[H])=C(Cl)C([H])=N1	15.85
[H]OC([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C([H])([H])OC1=C([H])C(C(=O)N([H])C([H])([H])[C@]23C([H])([H])[C@@]4([H])C([H])([H])[C@]([H])(C([H])([H])[C@]([H])(C4([H])[H])C2([H])[H])C3([H])[H])=C(Cl)C([H])=N1	79.43
[H]OC([H])([H])C([H])([H])C([H])([H])N([H])C1=C([H])C([H])=C2C(=N1)C([H])=C([H])C([H])=C2N([H])C(=O)C([H])([H])[C@]12C([H])([H])[C@@]3([H])C([H])([H])[C@]([H])(C([H])([H])[C@]([H])(C3([H])[H])C1([H])[H])C2([H])[H]	7.94
[H]OC([H])([H])C([H])([H])N([H])C([H])([H])C([H])([H])N([H])C1=C([H])C([H])=C2C(=N1)C([H])=C([H])C([H])=C2N([H])C(=O)C([H])([H])[C@]12C([H])([H])[C@@]3([H])C([H])([H])[C@]([H])(C([H])([H])[C@]([H])(C3([H])[H])C1([H])[H])C2([H])[H]	10
[H]OC([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C3C(=N2)C([H])=C([H])C(Cl)=C3N([H])C(=O)C([H])([H])[C@]23C([H])([H])[C@@]4([H])C([H])([H])[C@]([H])(C([H])([H])[C@]([H])(C4([H])[H])C2([H])[H])C3([H])[H])C([H])([H])C1([H])[H]	19.95
[H]OC([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C2C(=N1)C([H])=C([H])C(=C2N([H])C(=O)C([H])([H])[C@]12C([H])([H])[C@@]3([H])C([H])([H])[C@]([H])(C([H])([H])[C@]([H])(C3([H])[H])C1([H])[H])C2([H])[H])C([H])([H])[H]	15.85
[H]OC(=O)[C@@]1([H])C([H])([H])N(C2=C([H])C([H])=C3C(=N2)C([H])=C([H])C(Cl)=C3C(=O)N([H])C([H])([H])[C@]23C([H])([H])[C@@]4([H])C([H])([H])[C@]([H])(C([H])([H])[C@]([H])(C4([H])[H])C2([H])[H])C3([H])[H])C([H])([H])C([H])([H])C1([H])[H]	79.43
[H]OC(=O)C([H])([H])C([H])([H])N([H])[C@]1([H])C([H])([H])N(C2=C([H])C([H])=C3C(=N2)C([H])=C([H])C(Cl)=C3C(=O)N([H])C([H])([H])[C@]23C([H])([H])[C@@]4([H])C([H])([H])[C@]([H])(C([H])([H])[C@]([H])(C4([H])[H])C2([H])[H])C3([H])[H])C([H])([H])C([H])([H])C1([H])[H]	15.85
[H]OC(=O)C1=C([H])C([H])=C([H])C(=C1[H])C1=C([H])C([H])=C2C(=N1)C([H])=C([H])C(Cl)=C2C(=O)N([H])C([H])([H])[C@]12C([H])([H])[C@@]3([H])C([H])([H])[C@]([H])(C([H])([H])[C@]([H])(C3([H])[H])C1([H])[H])C2([H])[H]	63.1
[H]N(C(=O)C1=C(Cl)C([H])=C([H])C2=NC(=C([H])C([H])=C12)N1C([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C([H])([H])C([H])([H])C2=NN=NN2[H])C1([H])[H])C([H])([H])[C@]12C([H])([H])[C@@]3([H])C([H])([H])[C@]([H])(C([H])([H])[C@]([H])(C3([H])[H])C1([H])[H])C2([H])[H]	25.12
[H]OC([H])([H])C([H])([H])C([H])([H])N([H])C1=C([H])C([H])=C2C(=N1)C([H])=C([H])C(Cl)=C2N([H])C(=O)C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	25.12
[H]N(C(=O)C([H])([H])[C@]1([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])[H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C2=NC([H])=C([H])C([H])=C12	125.89
[H]N(C(=O)C1=C(Cl)C([H])=C([H])C2=NC([H])=C([H])C([H])=C12)C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	316.23
[H]N(C(=O)N([H])S(=O)(=O)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C2C(=N1)C([H])=C([H])C(Cl)=C2C(=O)N([H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	501.19
[H]OC(=O)C1=C(C([H])=C([H])C([H])=C1[H])C1=C([H])C(C(=O)N([H])C([H])([H])C2(O[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C(Cl)C([H])=C1[H]	63.1
[H]OC(=O)C1([H])C([H])([H])C([H])([H])N(C2=C(C([H])=C([H])C([H])=N2)C2=C([H])C(C(=O)N([H])C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])=C(Cl)C([H])=C2[H])C([H])([H])C1([H])[H]	100
[H]O[C@@]1([H])C([H])([H])N(C2=C([H])C([H])=C3C(=N2)C([H])=C([H])C(Cl)=C3N([H])C(=O)C([H])([H])N([H])C2=C([H])C(C#N)=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	79.43
[H]O[C@@]1([H])C([H])([H])N(C2=C([H])C([H])=C3C(=N2)C([H])=C([H])C(Cl)=C3N([H])C(=O)C([H])([H])SC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	398.11
[H]N(C(=O)C([H])([H])[C@@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C1=C(Cl)C([H])=C([H])C2=NC(=C([H])C([H])=C12)C([H])([H])[H]	316.23
[H]N(C(=O)C([H])([H])C([H])([H])C1=C(Cl)C([H])=C(Cl)C([H])=C1[H])C1=C(Cl)C([H])=C([H])C2=NC(=C([H])C([H])=C12)N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	50.12
[H]N(C(=O)C1=C(Cl)C([H])=C([H])C(=C1[H])N1N=C([H])C(=O)N([H])C1=O)C([H])([H])[C@@]([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	800
[H]N(C(=O)C1=C(Cl)C([H])=C([H])C(=C1[H])N1N=C([H])C(=O)N([H])C1=O)C([H])([H])C([H])([H])C1=C(Cl)C([H])=C([H])C([H])=C1[H]	316.23
[H]N(C(=O)C1=C(Cl)C([H])=C([H])C(=C1[H])N1N=C([H])C(=O)N([H])C1=O)C([H])([H])[C@]12C([H])([H])[C@@]3([H])C([H])([H])[C@]([H])(C([H])([H])[C@]([H])(C3([H])[H])C1([H])[H])C2([H])[H]	50.12
[H]OC1(C([H])([H])N([H])C(=O)C2=C(Cl)C([H])=C([H])C(=C2[H])N2N=C([H])C(=O)N([H])C2=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	249.055
[H]OC1(C([H])([H])N([H])C(=O)C2=C(Cl)C([H])=C([H])C(=C2[H])C2=NC([H])=C(C([H])=C2[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	67.945
[H]OC1(C([H])([H])N([H])C(=O)C2=C(Cl)C([H])=C([H])C(=C2[H])C2=NN([H])C(=C2[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	8.97
[H]OC1(C([H])([H])N([H])C(=O)C2=C(Cl)C([H])=C([H])C(=C2[H])C2=NN([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	200
[H]OC1(C([H])([H])N([H])C(=O)C2=C(Cl)C([H])=C([H])C(=C2[H])C2=NN(C(=C2[H])C([H])([H])[H])C([H])([H])C(=O)N([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	3.16
[H]OC([H])([H])[C@@]([H])(N1C([H])=C([H])C2=C(N([H])C(=O)C([H])([H])[C@]34C([H])([H])[C@@]5([H])C([H])([H])[C@]([H])(C([H])([H])[C@]([H])(C5([H])[H])C3([H])[H])C4([H])[H])C([H])=C([H])C([H])=C2C1=O)C([H])(C([H])([H])[H])C([H])([H])[H]	0.0501
[H]OC([H])([H])C([H])(N1C([H])=C([H])C2=C(N([H])C(=O)C([H])([H])[C@]34C([H])([H])[C@@]5([H])C([H])([H])[C@]([H])(C([H])([H])[C@]([H])(C5([H])[H])C3([H])[H])C4([H])[H])C([H])=C([H])C([H])=C2C1=O)C([H])([H])O[H]	0.2
[H]N(C(=O)C([H])([H])[C@]12C([H])([H])[C@@]3([H])C([H])([H])[C@]([H])(C([H])([H])[C@]([H])(C3([H])[H])C1([H])[H])C2([H])[H])C1=C2C([H])=C([H])N(C(=O)C2=C([H])C([H])=C1[H])C([H])([H])[C@]1([H])N([H])C([H])([H])C([H])([H])C1([H])[H]	1
[H]N([H])C(=O)[C@@]([H])(N1C([H])=C([H])C2=C(N([H])C(=O)C([H])([H])[C@]34C([H])([H])[C@@]5([H])C([H])([H])[C@]([H])(C([H])([H])[C@]([H])(C5([H])[H])C3([H])[H])C4([H])[H])C(Cl)=C([H])C([H])=C2C1=O)C([H])([H])[H]	0.0794
