smile	binding.affinity
[H]OC1=C([H])C(=C(C2=C([H])C3=C([H])N=C(N=C3N(C2=O)C([H])([H])[H])N([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C(=C1[H])C([H])([H])[H])C([H])([H])[H]	580
[H]N(C1=NC2=C(C([H])=N1)C([H])=C(C(=O)N2C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl)C1=C([H])C([H])=C([H])C([H])=C1[H]	2600
[H]OC([H])([H])C1=C(Cl)C(=C(Cl)C([H])=C1[H])C1=C([H])C2=C([H])N=C(N=C2N(C1=O)C([H])([H])[H])N([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	3500
[H]OC1=C(Cl)C(=C(Cl)C([H])=C1[H])C1=C([H])C2=C([H])N=C(N=C2N(C1=O)C([H])([H])[H])N([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	74
[H]N([H])C1=C(Cl)C(=C(Cl)C([H])=C1[H])C1=C([H])C2=C([H])N=C(N=C2N(C1=O)C([H])([H])[H])N([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2600
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(N([H])C2=NC3=C(C([H])=N2)C([H])=C(C(=O)N3C([H])([H])[H])C2=C(Cl)C([H])=C([H])C([H])=C2Cl)C([H])=C1[H]	32
[H]N(C1=NC([H])=C2C(=N1)N(C(=O)C(C1=C([H])C([H])=C([H])C([H])=C1Cl)=C2C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	550
[H]OC1=C([H])C(Cl)=C(C(Cl)=C1[H])C1=C([H])C2=C([H])N=C(N=C2N(C1=O)C([H])([H])[H])N([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	220
[H]N(C1=NC([H])=C2C(=N1)N(C(=O)C(C1=C(C([H])=C([H])C([H])=C1C([H])([H])[H])C([H])([H])[H])=C2C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	540
[H]N(C1=NC([H])=C2C([H])=C(C(=O)N(C2=N1)C([H])([H])[H])C1=C(F)C([H])=C([H])C([H])=C1F)C1=C([H])C([H])=C([H])C([H])=C1[H]	9700
