smile	binding.affinity
[H]OC1=C([H])C([H])=C(OC2=C(I)C([H])=C(C([H])=C2I)C([H])([H])C([H])([H])N([H])[H])C([H])=C1I	1000
[H]N([H])C([H])([H])C([H])([H])C1=C([H])C(I)=C(OC([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])C(F)(F)F)C([H])=C1[H]	284
[H]OC1=C([H])C([H])=C(OC2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])C([H])([H])N([H])[H])C([H])=C1[H]	1000
[H]N([H])C([H])([H])C([H])([H])C1=C([H])C(I)=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	221
[H]C1=C([H])C([H])=C(OC2=C([H])C([H])=C(C3=C([H])C([H])=C([H])C([H])=C23)[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[N+]([H])([H])[H])C([H])=C1[H]	1000
[H]OC1=C([H])C([H])=C(C2=C([H])C([H])=C([H])C([H])=C12)[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[N+]([H])([H])[H]	1000
[H]C#C[C@@]([H])(C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])N([H])[H]	929
[H]C1=C([H])C([H])=C(OC2=C([H])C([H])=C(C([H])=C2[H])[C@]([H])(C#CC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[N+]([H])([H])[H])C([H])=C1[H]	1000
[H]C1=C([H])C([H])=C(OC2=C([H])C3=C(C([H])=C2[H])[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[N+]([H])([H])C([H])([H])C3([H])[H])C([H])=C1[H]	1000
[H]C1=C([H])C([H])=C(OC2=C([H])C3=C(C([H])=C2[H])C([H])([H])C([H])([H])[N+]([H])([H])C([H])([H])[C@]3([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	1000
[H]C1=C([H])C([H])=C(OC2=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C([H])([H])[H])C([H])=C2[H])C([H])=C1[H]	66
[H]C1=C([H])C([H])=C(C([H])=C1[H])[C@@]([H])(C1=C([H])C([H])=C(OC([H])([H])[H])C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])[N+]([H])([H])[H]	1000
[H]N(C(=O)C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H]	1000
[H]C1=C([H])C([H])=C(OC2=C([H])C([H])=C(C3=C([H])C([H])=C([H])C([H])=C23)C([H])([H])C([H])([H])[N+]([H])([H])[H])C([H])=C1[H]	101
[H]C1=C([H])C([H])=C(OC2=C([H])C([H])=C(C([H])=C2[H])[C@]([H])(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[N+]([H])([H])[H])C([H])=C1[H]	1000
[H]C1=C([H])C([H])=C(OC2=C([H])C(=C([H])C([H])=C2[H])[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[N+]([H])([H])[H])C([H])=C1[H]	1000
[H]N(C(=O)C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])C([H])([H])[N+]([H])([H])[H]	1000
[H]N(C(=O)C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H]	1000
[H]N(C(=O)C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])[H]	1000
[H]C1=C([H])C([H])=C(OC2=C([H])C([H])=C(C([H])=C2[H])[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[N+]([H])([H])[H])C([H])=C1[H]	1000
[H]N(C(=O)C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])[H]	905
[H]N(C(=O)C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H]	109
[H]N(C(=O)C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])[H]	1000
[H]N(C(=O)C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H]	1000
[H]OC1=C([H])C([H])=C(OC2=C([H])C([H])=C(C([H])=C2I)C([H])([H])C([H])([H])[N+]([H])([H])[H])C([H])=C1[H]	314
[H]C1=C([H])C([H])=C(OC2=C([H])C([H])=C(C([H])=C2[H])[C@]([H])(C([H])([H])[H])C([H])([H])[N+]([H])([H])[H])C([H])=C1[H]	1000
[H]C1=C([H])C([H])=C(OC2=C([H])C([H])=C(C([H])=C2[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[N+]([H])([H])[H])C([H])=C1[H]	1000
[H]C1=C([H])C([H])=C(OC2=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C2[H])C([H])=C1[H]	464
[H]C1=C([H])C([H])=C(OC2=C([H])C(OC([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])[H])=C([H])C([H])=C2[H])C([H])=C1[H]	885
[H]C1=C([H])C([H])=C(OC2=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])[H])C([H])=C2[H])C([H])=C1[H]	433
[H]N(C(=O)C1=C([H])C([H])=C(N2C([H])([H])C([H])([H])C2([H])[H])C(=C1[H])[N+]([O-])=O)C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	114.5
[H]N(C(=O)C1=C([H])C([H])=C(N([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C(=C1[H])[N+]([O-])=O)C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	102
[H]N(C(=O)C1=C([H])C([H])=C(N([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C(=C1[H])[N+]([O-])=O)C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	9.5
[H]N(C(=O)C1=C([H])C([H])=C(N([H])C([H])(C([H])([H])[H])C([H])([H])[H])C(=C1[H])[N+]([O-])=O)C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	77
[H]N(C(=O)C1=C([H])C([H])=C(N([H])C([H])([H])C([H])([H])C([H])([H])[H])C(=C1[H])[N+]([O-])=O)C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	8.5
[H]N(C(=O)C1=C([H])C([H])=C(N([H])C([H])([H])C([H])([H])[H])C(=C1[H])[N+]([O-])=O)C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	49.5
[H]N([H])C1=C([H])C([H])=C(C([H])=C1[N+]([O-])=O)C(=O)N([H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	1920
[H]N(C(=O)C1=C([H])C(Cl)=C(Cl)C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	54
[H]N(C(=O)C1=C([H])C(Cl)=C(Cl)C([H])=C1[H])C1=C([H])C(Cl)=C([H])C([H])=C1[H]	60
[H]N(C(=O)C1=C([H])C(Cl)=C(Cl)C([H])=C1[H])C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1[H]	25
[H]N(C(=O)C1=C([H])C([H])=C(N2C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])C2([H])[H])C(=C1[H])[N+]([O-])=O)C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	31
[H]N(C(=O)C1=C([H])C([H])=C(C(F)=C1[H])S(=O)(=O)N1C([H])([H])[C@]([H])(C([H])([H])[H])C([H])([H])[C@]([H])(C([H])([H])[H])C1([H])[H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	5
[H]N(C(=O)C1=C([H])C([H])=C(N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=C1[H])C(F)(F)F)C1=C([H])C([H])=C([H])C(OC(F)(F)C([H])(F)F)=C1[H]	201.5
[H]N(C(=O)C1=C([H])C([H])=C(N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=C1[H])C(F)(F)F)C1=C([H])C([H])=C([H])C(OC([H])([H])C([H])([H])[H])=C1[H]	14.975
[H]N(C(=O)C1=C([H])C([H])=C(N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=C1[H])C(F)(F)F)C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])C([H])([H])[H]	256.5
[H]N(C(=O)C1=C([H])C([H])=C(N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=C1[H])C(F)(F)F)C1=C([H])C([H])=C([H])C(OC(F)(F)F)=C1[H]	101
[H]N(C(=O)C1=C([H])C([H])=C(N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=C1[H])C(F)(F)F)C1=C([H])C([H])=C([H])C(OC([H])(F)F)=C1[H]	99.5
[H]N(C(=O)C1=C([H])C([H])=C(N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=C1[H])C(F)(F)F)C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	35
[H]N(C(=O)C1=C([H])C([H])=C(N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=C1[H])C(F)(F)F)C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])[H]	43
[H]N(C(=O)C1=C([H])C([H])=C([H])C(=C1[H])S(=O)(=O)C([H])([H])[H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	6000
[H]N([H])S(=O)(=O)C1=C([H])C(=C([H])C([H])=C1F)C(=O)N([H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	7430
[H]N(C(=O)C1=C([H])C([H])=C(F)C(=C1[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	1580
[H]N(C(=O)C1=C([H])C([H])=C(F)C(=C1[H])S(=O)(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	694
[H]N(C(=O)C1=C([H])C([H])=C(F)C(F)=C1[H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	229
[H]N(C(=O)C1=C([H])C([H])=C(F)C(C#N)=C1[H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	149
[H]N(C(=O)C1=C([H])C([H])=C(N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=C1[H])C(F)(F)F)C1=C([H])C([H])=C([H])C(Br)=C1[H]	307
[H]N(C(=O)C1=C([H])C([H])=C(N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=C1[H])C(F)(F)F)C1=C([H])C([H])=C([H])C(Cl)=C1[H]	132.5
[H]N(C(=O)C1=C([H])C([H])=C(N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=C1[H])C(F)(F)F)C1=C([H])C([H])=C([H])C(F)=C1[H]	14.5
[H]N(C(=O)C1=C([H])C([H])=C(N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=C1[H])C(F)(F)F)C1=C([H])C([H])=C([H])C(=C1[H])C(=O)C([H])([H])[H]	73
[H]N(C(=O)C1=C([H])C([H])=C(Br)C(=C1[H])[N+]([O-])=O)C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	32
[H]N(C(=O)C1=C([H])C([H])=C(Cl)C(=C1[H])[N+]([O-])=O)C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	24.5
[H]N(C(=O)C1=C([H])C([H])=C([H])C(=C1[H])[N+]([O-])=O)C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	427
[H]N(C(=O)C1=C([H])C([H])=C(N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C(=C1[H])[N+]([O-])=O)C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	91
[H]N(C(=O)C1=C([H])C([H])=C(N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=C1[H])[N+]([O-])=O)C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	15.5
[H]N(C(=O)C1=C([H])C([H])=C(N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=C1[H])[N+]([O-])=O)C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	15
[H]N(C(=O)C1=C([H])C([H])=C(N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=C1[H])C(F)(F)F)C1=C([H])C([H])=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C1[H]	82
[H]N(C(=O)C1=C([H])C([H])=C(F)C(=C1[H])C(=O)C([H])([H])[H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	139
[H]N(C(=O)C1=C([H])C([H])=C(F)C(OC(F)(F)F)=C1[H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	138
[H]N(C(=O)C1=C([H])C([H])=C(F)C(Cl)=C1[H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	100
[H]N(C(=O)C1=C([H])C([H])=C(F)C(Br)=C1[H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	56
[H]N(C(=O)C1=C([H])C([H])=C(F)C(=C1[H])C(F)(F)F)C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	30
[H]N(C(=O)C1=C([H])C([H])=C(N2N=C([H])C([H])=C2[H])C(=C1[H])[N+]([O-])=O)C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	262
[H]N(C(=O)C1=C([H])C([H])=C(F)C(=C1[H])[N+]([O-])=O)C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	90
[H]N(C(=O)C1=C([H])C([H])=C(N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C(=C1[H])[N+]([O-])=O)C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	164
[H]N([H])[C@@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	137.5
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[C@@]([H])(N([H])[H])C([H])([H])[H]	2965
[H]N(C([H])([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	920
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	8.1
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C([H])=C([H])C(F)=C1[H])C([H])([H])[H]	2.9
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H]	6.1
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	1.8
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	4.6
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C(Cl)=C([H])C([H])=C1[H])C([H])([H])[H]	1.3
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])[H]	4.5
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C([H])=C([H])C(Cl)=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1Cl	3.9
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C([H])=C([H])C(Cl)=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C(Cl)=C1[H]	7.7
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C([H])=C([H])C(Cl)=C1[H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	5.9
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C([H])=C([H])C(Cl)=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	7.8
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C([H])=C([H])C(Cl)=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	1.2
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	5.5
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	3.4
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C([H])=C([H])C(=C1[H])C(F)(F)F)C([H])(C([H])([H])[H])C([H])([H])[H]	2.3
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	3.1
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C([H])=C(Cl)C(=C1[H])C(F)(F)F)C([H])(C([H])([H])[H])C([H])([H])[H]	4.5
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C([H])=C(Cl)C(Cl)=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	1.2
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C([H])=C(OC(F)(F)F)C(Cl)=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	2.8
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C([H])=C([H])C(Cl)=C1[H])C([H])([H])C1([H])C([H])([H])C1([H])[H]	0.9
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C([H])=C([H])C(Cl)=C1[H])[C@]([H])(C([H])([H])[H])C1([H])C([H])([H])C1([H])[H]	4
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C([H])=C(F)C(Cl)=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	1.5
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])C([H])([H])[H]	1.4
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C([H])=C(F)C(F)=C1[H])C([H])([H])C([H])([H])[H]	1.4
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C([H])=C(F)C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	8.1
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	6.7
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	8.2
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C([H])=C2C(=C1[H])C([H])([H])C([H])([H])C2([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	5.5
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C(Cl)=C([H])C(F)=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	1.1
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C(F)=C(F)C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	5.3
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C(Cl)=C([H])C([H])=C1F)C([H])(C([H])([H])[H])C([H])([H])[H]	5.2
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C(F)C(Cl)=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H]	3.6
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H])C([H])([H])C([H])([H])[H]	1.2
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C(F)=C([H])C(F)=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	3
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C(F)C(OC([H])([H])[H])=C(F)C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	6
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C([H])=C(F)C(=C1[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	4.1
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C([H])=C([H])C(OC([H])(C([H])([H])[H])C([H])([H])[H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	6.7
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=NC(OC([H])([H])[H])=C([H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	2.4
[H]N1C([H])=NC([H])=C1C([H])([H])N(C1=C([H])C([H])=C([H])C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	4.1
