smile	binding.affinity
[H]N(C(=O)[C@@]([H])(N([H])C([H])([H])[H])C([H])([H])[H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C(=O)N([H])[C@@]1([H])C2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	63.75
[H]N(C(=O)[C@@]([H])(N([H])C([H])([H])[H])C([H])([H])[H])[C@]([H])(C(=O)N1C([H])([H])[C@@]([H])(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[C@@]1([H])C(=O)N([H])[C@@]1([H])C2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	6
[H]N(C(=O)[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C(=O)N([H])[C@@]1([H])C2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C1([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	1000
[H]N(C(=O)[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])[C@]([H])(C(=O)N1C([H])([H])[C@@]([H])(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[C@@]1([H])C(=O)N([H])[C@@]1([H])C2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C1([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	1000
[H]N(C(=O)[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C(=O)N([H])[C@@]1([H])C2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1000
[H]N([H])[C@]([H])(C(=O)N([H])C1=NC(=C(N1[H])C([H])([H])[H])C([H])([H])C1=C(C([H])=C(C([H])=C1C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	2000
[H]N([H])[C@]([H])(C(=O)N([H])C1=NC(=C(S1)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	4800
[H]N([H])[C@]([H])(C(=O)N([H])C1=NC(=C(S1)C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	1100
[H]N([H])[C@]([H])(C(=O)N([H])C1=NC(=C(S1)C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(Br)C([H])=C1[H])C([H])([H])[H]	745
[H]N([H])[C@]([H])(C(=O)N([H])C1=NC(=C(S1)C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	1200
[H]N([H])[C@]([H])(C(=O)N([H])C1=NC(=C(S1)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])OC1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	4100
[H]N([H])[C@]([H])(C(=O)N([H])C1=NC(=C(S1)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	4100
[H]N([H])[C@]([H])(C(=O)N([H])C1=NC2=C(S1)C([H])=C([H])C1=C([H])C([H])=C([H])C([H])=C21)C([H])([H])[H]	7100
[H]N([H])[C@]([H])(C(=O)N([H])C1=NC2=C(S1)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C21)C([H])([H])[H]	5600
[H]OC1=C([H])C(=O)C(O[H])=C(C1=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	2462.5
[H]N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C(=O)N([H])C([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	1619.5
[H]N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	1200
[H]N(C(=O)[C@@]1([H])N2C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])SC1([H])[H])C1=C([H])C(=NN1C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	270
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]1([H])N(C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H]	50
[H]N(C(=O)[C@@]1([H])N2C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])SC1(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(=NN1C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	1555
[H]N(C(=O)[C@@]1([H])N2C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C3=C(C([H])=C([H])C([H])=C3[H])[C@@]2([H])C([H])([H])C1([H])[H])C([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	30
[H]N(C(=O)[C@@]1([H])N2C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C3=C(C([H])=C([H])C([H])=C3[H])[C@@]2([H])C([H])([H])C1([H])[H])[C@@]1([H])C2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C1([H])[H]	609
[H]N(C(=O)[C@@]1([H])N2C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])C1([H])[H])[C@@]1([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])C1([H])[H]	15
[H]N([H])[C@]([H])(C(=O)N([H])[C@]1([H])C(=O)N2[C@]([H])(C(=O)N([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[H]	125
[H]N([H])[C@]([H])(C(=O)N([H])[C@]1([H])C(=O)N2[C@]([H])(C(=O)N([H])[C@]([H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C3=C([H])C4=C(C([H])=C([H])C([H])=C4[H])C([H])=C3[H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])[H]	403
[H]OC([H])([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]2([H])N(C(=O)[C@@]1([H])N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])[H])[C@]([H])(C(=O)N([H])C([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C2([H])[H]	265
[H]N([H])C([H])([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]2([H])N(C(=O)[C@@]1([H])N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])[H])[C@]([H])(C(=O)N([H])C([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C2([H])[H]	490
[H]N(C(=O)[C@@]1([H])N2C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[C@@]2([H])C([H])([H])C([H])([H])C1([H])[H])C([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	690
[H]N(C(=O)[C@@]([H])(N([H])C([H])([H])[H])C([H])([H])[H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)N(C3=NC([H])=C([H])C([H])=C3[H])C([H])([H])[H])[C@@]12[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	5900
[H]N(C(=O)[C@@]([H])(N([H])C([H])([H])[H])C([H])([H])[H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)C3=C4C([H])=C([H])C([H])=C([H])C4=C([H])C([H])=C3OC([H])([H])[H])[C@@]12[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	110
[H]N(C(=O)[C@@]([H])(N([H])C([H])([H])[H])C([H])([H])[H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)C3=C([H])C([H])=C4C([H])=C([H])C([H])=C([H])C4=C3[H])[C@@]12[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	670
[H]N(C(=O)[C@@]([H])(N([H])C([H])([H])[H])C([H])([H])[H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)C3=C([H])C([H])=C([H])C([H])=C3[H])[C@@]12[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	500
[H]N(C(=O)[C@@]([H])(N([H])C([H])([H])[H])C([H])([H])[H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)C3=C([H])C([H])=C([H])C(=C3[H])S(=O)(=O)C([H])([H])[H])[C@@]12[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	8100
[H]N(C(=O)[C@@]([H])(N([H])C([H])([H])[H])C([H])([H])[H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)C3=C([H])C([H])=C([H])C4=C3N=C([H])C([H])=C4[H])[C@@]12[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	1800
[H]N(C(=O)[C@@]([H])(N([H])C([H])([H])[H])C([H])([H])[H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)C3=C([H])C([H])=C4OC([H])=C([H])C4=C3[H])[C@@]12[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	490
[H]N(C(=O)[C@@]([H])(N([H])C([H])([H])[H])C([H])([H])[H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)C3=C([H])C([H])=C4OC([H])([H])C([H])([H])C4=C3[H])[C@@]12[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	1200
[H]N(C(=O)[C@@]([H])(N([H])C([H])([H])[H])C([H])([H])[H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)C3=C([H])C([H])=C4OC([H])([H])OC4=C3[H])[C@@]12[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	1800
[H]N(C(=O)[C@@]([H])(N([H])C([H])([H])[H])C([H])([H])[H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)C3=C([H])C([H])=C4N([H])N=NC4=C3[H])[C@@]12[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	1500
[H]N(C(=O)[C@@]([H])(N([H])C([H])([H])[H])C([H])([H])[H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)C3=C([H])C4=NON=C4C([H])=C3[H])[C@@]12[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	8600
[H]N(C(=O)[C@@]([H])(N([H])C([H])([H])[H])C([H])([H])[H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@@]3([H])C4=C(OC3([H])[H])C([H])=C([H])C([H])=C4[H])[C@@]12[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	1300
[H]N(C(=O)[C@@]([H])(N([H])C([H])([H])[H])C([H])([H])[H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)C3=C([H])OC4=C3C([H])=C([H])C([H])=C4[H])[C@@]12[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	640
[H]N([H])[C@]([H])(C(=O)N([H])[C@]1([H])C(=O)N2[C@]([H])(C(=O)N([H])C([H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])N([H])C(=S)N([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H]	54
[H]N(C(=O)[C@@]([H])(N([H])C([H])([H])[H])C([H])([H])[H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)N(C3=C([H])C([H])=C(F)C([H])=C3[H])C([H])([H])[H])[C@@]12[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	580
[H]N([H])[C@]([H])(C(=O)N([H])[C@]1([H])C(=O)N2[C@]([H])(C(=O)N([H])C([H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])N([H])C(=O)C([H])([H])[H])C([H])([H])C([H])([H])[H]	170
[H]N([H])[C@]([H])(C(=O)N([H])[C@]1([H])C(=O)N2[C@]([H])(C(=O)N([H])C([H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])N([H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H]	84
[H]N([H])[C@]([H])(C(=O)N([H])[C@]1([H])C(=O)N2[C@]([H])(C(=O)N([H])C([H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])N([H])S(=O)(=O)C([H])([H])[H])C([H])([H])C([H])([H])[H]	240
[H]N([H])[C@]([H])(C(=O)N([H])[C@]1([H])C(=O)N2[C@]([H])(C(=O)N([H])C([H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	160
[H]N([H])[C@]([H])(C(=O)N([H])[C@]1([H])C(=O)N2[C@]([H])(C(=O)N([H])C([H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])N([H])C(=O)N([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	190
[H]N([H])[C@]([H])(C(=O)N([H])[C@]1([H])C(=O)N2[C@]([H])(C(=O)N([H])C([H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])N([H])C(=O)N([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H]	86
[H]N([H])[C@]([H])(C(=O)N([H])[C@]1([H])C(=O)N2[C@]([H])(C(=O)N([H])C([H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])N([H])C(=S)N([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	83
[H]N([H])C(=O)N([H])C([H])([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]2([H])N(C(=O)[C@@]1([H])N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])[H])[C@]([H])(C(=O)N([H])C([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C2([H])[H]	240
[H]N([H])C(=S)N([H])C([H])([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]2([H])N(C(=O)[C@@]1([H])N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])[H])[C@]([H])(C(=O)N([H])C([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C2([H])[H]	54
[H]N([H])[C@]([H])(C(=O)N([H])[C@]1([H])C(=O)N2[C@]([H])(C(=O)N([H])C([H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C#N)C([H])([H])C([H])([H])[H]	240
[H]N([H])[C@]([H])(C(=O)N([H])[C@]1([H])C(=O)N2[C@]([H])(C(=O)N([H])C([H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])OC(=O)C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H]	150
[H]N(C(=O)[C@@]([H])(N([H])C([H])([H])[H])C([H])([H])[H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)C3=C4C([H])=C([H])C([H])=C([H])C4=C(F)C([H])=C3[H])[C@@]12[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	210
[H]N(C(=O)[C@@]([H])(N([H])C([H])([H])[H])C([H])([H])[H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)C3=C4C([H])=C([H])C([H])=C([H])C4=C(C([H])=C3[H])C([H])([H])[H])[C@@]12[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	190
[H]OC([H])([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]2([H])N(C(=O)[C@@]1([H])N([H])C(=O)[C@@]([H])(N([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])[C@]([H])(C(=O)N([H])C([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C2([H])[H]	200
[H]N([H])[C@]([H])(C(=O)N([H])[C@]1([H])C(=O)N2[C@]([H])(C(=O)N([H])C([H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])N=[N+]=[N-])C([H])([H])C([H])([H])[H]	240
[H]N([H])[C@]([H])(C(=O)N([H])[C@]1([H])C(=O)N2[C@]([H])(C(=O)N([H])C([H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])OC(=O)C([H])([H])[H])C([H])([H])C([H])([H])[H]	320
[H]O[C@@]([H])(C1=C([H])N(N=N1)C([H])([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]2([H])N(C(=O)[C@@]1([H])N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])[H])[C@]([H])(C(=O)N([H])C([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])[H]	220
