smile	binding.affinity
[H]N([H])C1=C2N=C(N=C2N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C1[H])C(OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1OC([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	11
[H]OC(C1=C([H])N=C(S1)[C@@]([H])(C1=C([H])C(OC2([H])C([H])([H])C2([H])[H])=C(OC([H])(F)F)C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])[N+]([O-])=C1[H])(C(F)(F)F)C(F)(F)F	20.2
[H]N([H])C1=C2N=C(N=C2N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C1[H])C(OC([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H]	10.3
[H]N([H])C1=C2N=C(N=C2N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C1[H])C(OC([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	9.8
[H]N([H])C1=C2N=C(N=C2N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C1[H])C(OC([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H]	11
[H]N([H])C1=C2N=C(N=C2N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C1[H])C(OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1F)(C([H])([H])[H])C([H])([H])[H]	18.9
[H]N([H])C1=C2N=C(N=C2N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C1[H])C(OC([H])([H])C1=C([H])C([H])=C([H])C(F)=C1[H])(C([H])([H])[H])C([H])([H])[H]	11.6
[H]N([H])C1=C2N=C(N=C2N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C1[H])C(OC([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H])(C([H])([H])[H])C([H])([H])[H]	42.8
[H]N([H])C1=C2N=C(N=C2N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C1[H])C(OC([H])([H])C1=C([H])C(OC([H])([H])[H])=C([H])C(OC([H])([H])[H])=C1[H])(C([H])([H])[H])C([H])([H])[H]	21.9
[H]N([H])C1=C2N=C(N=C2N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C1[H])C(OC([H])([H])C1=C([H])C([H])=C(F)C(F)=C1[H])(C([H])([H])[H])C([H])([H])[H]	17.3
[H]N([H])C1=C2N=C(N=C2N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C1[H])C(OC([H])([H])C1=C([H])C([H])=C2OC([H])([H])OC2=C1[H])(C([H])([H])[H])C([H])([H])[H]	21.4
[H]N([H])C1=C2N=C(N=C2N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C1[H])C(OC([H])([H])C1=C([H])C([H])=C(C#N)C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H]	71.3
[H]N([H])C1=C2N=C(N=C2N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C1[H])C(OC([H])([H])C1=C([H])C([H])=C(Cl)C(Cl)=C1[H])(C([H])([H])[H])C([H])([H])[H]	9.7
[H]N([H])C1=C2N=C(N=C2N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C1[H])C(OC([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	5.8
[H]N([H])C1=C2N=C(N=C2N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C1[H])C(OC([H])([H])C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H]	26.6
[H]N([H])C1=C2N=C(N=C2N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C1[H])C(OC([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)OC([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	5.2
[H]N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])OC(C1=NC2=C(N=C([H])N(C2=N1)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C1[H])N([H])[H])(C([H])([H])[H])C([H])([H])[H]	7.6
[H]N1C(=O)N([H])[C@]([H])(C([H])([H])C2=C([H])C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2[H])C1([H])[H]	1930
[H]C1=C(OC([H])([H])[H])C(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C([H])C(=C1[H])[C@@]1([H])C([H])([H])C([H])([H])N2C(=O)OC([H])([H])[C@]12[H]	176
[H]N1C(=O)N2C([H])([H])C([H])([H])[C@]([H])(C3=C([H])C([H])=C(OC([H])([H])[H])C(OC4([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])=C3[H])[C@]2([H])C1([H])[H]	305
[H]N1C(=O)N([H])[C@]([H])(C([H])([H])C2=C([H])C([H])=C(OC([H])([H])[H])C(OC3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])=C2[H])C1([H])[H]	447
[H]C1=C(OC([H])([H])[H])C(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C([H])C(=C1[H])[C@@]1([H])C([H])([H])C([H])([H])N2C(=O)C([H])([H])C([H])([H])[C@]12[H]	200.5
[H]ON([H])C(=O)[C@]1(ON=C(C2=C([H])C(OC3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])=C(OC([H])([H])[H])C([H])=C2[H])C1([H])[H])C([H])([H])[H]	10.9
[H]ON([H])C(=O)[C@@]1([H])ON=C(C2=C([H])C(OC3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])=C(OC([H])([H])[H])C([H])=C2[H])C1([H])[H]	2.1
[H]ON([H])C(=O)[C@]([H])(N([H])C(=O)C1=C([H])C(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	22.2
[H]ON([H])C(=O)C([H])([H])N([H])C(=O)C1=C([H])C(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C(OC([H])([H])[H])C([H])=C1[H]	17.9
[H]N(C(=O)C1=C([H])C(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C(OC([H])([H])[H])C([H])=C1[H])C1=C(Cl)C([H])=NC([H])=C1Cl	1
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C2=C([H])C([H])=C([H])N=C2C(=N1)C1=C([H])C2=NON=C2C([H])=C1[H]	34
[H]OC(=O)[C@@]1([H])C([H])([H])C([H])([H])[C@](C#N)(C2=C([H])C([H])=C(OC([H])([H])[H])C(OC3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])=C2[H])C([H])([H])C1([H])[H]	77.5
OC(=O)C1=CC=C(C=C1)C1=CC2=CC=CN=C2C(=N1)C1=CC=CC(=C1)N(O)=O	49
[H]OC1=NC([H])=C([H])N1C([H])([H])C1(C2=C([H])C(OC3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	341
[H]OC1=NC([H])=C([H])N1C([H])([H])C1(C2=C([H])C(OC3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])=C(OC([H])(F)F)C([H])=C2[H])C([H])([H])C1([H])[H]	39.2
[H]N(C#N)C1=NC([H])=C([H])N1C([H])([H])[C@@]([H])(C1=C([H])C(OC2([H])C([H])([H])C3=C(C([H])=C([H])C([H])=C3[H])C2([H])[H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	38
[H]OC1=NC([H])=C([H])N1C([H])([H])[C@@]([H])(C1=C([H])C(OC([H])([H])C2([H])C([H])([H])C2([H])[H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	85.8
[H]OC1=NC([H])=C([H])N1C([H])([H])[C@@]([H])(C1=C([H])C(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C(OC(F)(F)F)C([H])=C1[H])C([H])([H])[H]	1000
[H]OC1=NC([H])=C([H])N1C([H])([H])[C@@](F)(C1=C([H])C(O[C@]2([H])C([H])([H])OC([H])([H])C2([H])[H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	327
[H]N(C#N)C1=NC([H])=C([H])N1C([H])([H])[C@@]([H])(C1=C([H])C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	36.1
[H]OC1=NC([H])=C([H])N1C([H])([H])[C@](O[H])(C1=C([H])C(O[C@@]2([H])C([H])([H])OC([H])([H])C2([H])[H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	1000
[H]OC1=NC([H])=C([H])N1C([H])([H])[C@@]([H])(C1=C([H])C(O[C@]2([H])C([H])([H])[C@]3([H])C([H])([H])C([H])([H])[C@@]2([H])C3([H])[H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	21
[H]OC1=NC([H])=C([H])N1C([H])([H])[C@@]([H])(C1=C([H])C(O[C@]2([H])C([H])([H])OC([H])([H])C2([H])[H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	241
[H]OC1=NC([H])=C([H])N1C([H])([H])[C@]([H])(O[H])C1=C([H])C(OC2([H])C([H])([H])C3=C(C([H])=C([H])C([H])=C3[H])C2([H])[H])=C(OC([H])([H])[H])C([H])=C1[H]	399
[H]OC1=NC([H])=C([H])N1[C@]([H])(C([H])([H])[H])[C@@]([H])(C1=C([H])C(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	277
[H]N(C#N)C1=NC([H])=C([H])N1C([H])([H])[C@@]([H])(C1=C([H])C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])=C(OC([H])(F)F)C([H])=C1[H])C([H])([H])[H]	28.4
[H]N(C#N)C1=NC([H])=C([H])N1C([H])([H])[C@@]([H])(C1=C([H])C(OC([H])([H])C2([H])C([H])([H])C2([H])[H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	56.5
[H]OC1=NC([H])=C([H])N1C([H])([H])C([H])([H])C1=C([H])C(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C(OC([H])([H])[H])C([H])=C1[H]	109.6
[H]N(C#N)C1=NC([H])=C([H])N1C([H])([H])[C@@]([H])(C1=C([H])C(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	30
[H]OC1=NC([H])=C([H])N1C([H])([H])[C@]([H])(F)C1=C([H])C(OC2([H])C([H])([H])C3=C(C([H])=C([H])C([H])=C3[H])C2([H])[H])=C(OC([H])([H])[H])C([H])=C1[H]	24.3
[H]N(C#N)C1=NC([H])=C([H])N1C([H])([H])[C@@]([H])(C1=C([H])C(OC([H])([H])C([H])([H])C2([H])C([H])([H])C3=C(C([H])=C([H])C([H])=C3[H])C2([H])[H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	67.6
[H]OC1=NC([H])=C([H])N1C([H])([H])[C@@]([H])(C1=C([H])C(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	24.1
[H]OC1=NC([H])=C([H])N1C([H])([H])C(=O)C1=C([H])C(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C(OC([H])([H])[H])C([H])=C1[H]	486
[H]N(C#N)C1=NC([H])=C([H])N1C([H])([H])[C@@]([H])(C1=C([H])C(O[C@@]2([H])C([H])([H])OC([H])([H])C2([H])[H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	196
[H]OC1=NC([H])=C([H])N1C([H])([H])C(C1=C([H])C(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C(OC([H])([H])[H])C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H]	367
[H]N(C#N)C1=NC([H])=C([H])N1C([H])([H])[C@@]([H])(C1=C([H])C(OC([H])([H])C2([H])C([H])([H])C2([H])[H])=C(OC([H])(F)F)C([H])=C1[H])C([H])([H])[H]	22.4
[H]OC(=O)C(=C(/[H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C(=C([H])C2=C([H])C([H])=C([H])N=C12)C([H])(C([H])([H])[H])C([H])([H])[H])\C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H]	0.3
[H]N(C(=O)C(=C(/[H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C(=C([H])C2=C([H])C([H])=C([H])N=C12)C([H])(C([H])([H])[H])C([H])([H])[H])\C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	0.3
[H]C1=NC([H])=C([H])C(=C1[H])C([H])([H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C(OC([H])([H])[H])C([H])=C1[H]	1.4
[H]N(C(=O)C(=C(/[H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C(=C([H])C2=C([H])C([H])=C([H])N=C12)C(C([H])([H])[H])(C([H])([H])[H])S(=O)(=O)C([H])([H])[H])\C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	0.5
[H]C1=NC([H])=C([H])C(=C1[H])C([H])([H])[C@]([H])(C1=C([H])C([H])=C(Cl)C([H])=C1[H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C(=C([H])C2=C([H])C([H])=C([H])N=C12)C([H])(C([H])([H])[H])C([H])([H])[H]	6.4
[H]\C(=C(/C1=NC(=NO1)C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=N1)C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C(=C([H])C2=C([H])C([H])=C([H])N=C12)C([H])(C([H])([H])[H])C([H])([H])[H]	0.3
[H]\C(=C(\C1=NC(=NO1)C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C(=C([H])C2=C([H])C([H])=C([H])N=C12)C(C([H])([H])[H])(C([H])([H])[H])S(=O)(=O)C([H])([H])[H]	0.75
[H]C1=NC([H])=C([H])C(=C1[H])C([H])([H])C1=C([H])C2=C([H])C([H])=C([H])N=C2C(=C1[H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	2.3
[H]\C(=C(/C1=C([H])C([H])=C(C([H])=N1)C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C(=C([H])C2=C([H])C([H])=C([H])N=C12)C([H])(C([H])([H])[H])C([H])([H])[H]	0.2
[H]N(C(=O)C(=C(\[H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C(=C([H])C2=C([H])C([H])=C([H])N=C12)C(C#N)(C([H])([H])[H])C([H])([H])[H])\C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	0.35
[H]OC(C([H])([H])[H])(C([H])([H])[H])[C@]([H])(C1=C([H])C([H])=NC([H])=C1[H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C(=C([H])C2=C([H])C([H])=C([H])N=C12)C([H])(C([H])([H])[H])C([H])([H])[H]	1.8
[H]\C(=C(/C1=NC([H])=C([H])S1)C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C(=C([H])C2=C([H])C([H])=C([H])N=C12)C([H])(C([H])([H])[H])C([H])([H])[H]	0.3
[H]OC(C1=C([H])N=C(S1)C(=C(/[H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C(=C([H])C2=C([H])C([H])=C([H])N=C12)[C@@]([H])(C([H])([H])[H])S(=O)(=O)C([H])([H])[H])\C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	1.1
[H]C1=C([H])C([H])=C2C([H])=C(C([H])=C(C2=N1)C1=C([H])C([H])=C([H])C(=C1[H])[C@@]([H])(C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])C1=C([H])C([H])=[N+]([O-])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	19
[H]N(C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C(=C([H])C2=C([H])C([H])=C([H])N=C12)C([H])([H])C1=C([H])C([H])=NC([H])=C1[H])S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	3
[H]OC(C1=C([H])C([H])=C(C([H])=C1[H])C(=C(/[H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C(=C([H])C2=C([H])C([H])=C([H])N=C12)C([H])(C([H])([H])[H])C([H])([H])[H])\C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	0.3
[H]OC(C1=NC([H])=C(S1)[C@]([H])(C1=C([H])C([H])=C(OC([H])(F)F)C(OC2([H])C([H])([H])C2([H])[H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])[N+]([O-])=C1[H])(C(F)(F)F)C(F)(F)F	0.4
[H]\C(=C(/C1=NC(=NO1)C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C(=C([H])C2=C([H])C([H])=C([H])N=C12)C([H])(C([H])([H])[H])C([H])([H])[H]	0.07
[H]N(C(=O)C1=C([H])C([H])=C([H])N=C1OC1=C([H])C([H])=C(F)C([H])=C1[H])[C@@]([H])(C1=C([H])C([H])=C([H])S1)C([H])([H])[H]	555
[H]C1=C(ON=C1C(=O)N(C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C(=C([H])C2=C([H])C([H])=C([H])N=C12)C(C#N)(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	15.05
[H]N(C(=O)N(C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C(=C([H])C2=C([H])C([H])=C([H])N=C12)C(C#N)(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	20.015
[H]OC(C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N(C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H])[C@]([H])(C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C(=C([H])C2=C([H])C([H])=C([H])N=C12)C(C([H])([H])[H])(C([H])([H])[H])S(=O)(=O)C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	135.2
[H]N(C(=O)C1=C([H])C(=C([H])C([H])=C1[H])C1=C2N=C([H])C([H])=C([H])C2=C([H])C(=C1[H])C(C([H])([H])[H])(C([H])([H])[H])S(=O)(=O)C([H])([H])[H])C1=C(Cl)C([H])=NC([H])=C1Cl	45.2
[H]N(C(=O)N(C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C(=C([H])C2=C([H])C([H])=C([H])N=C12)C(C#N)(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	70.05
[H]C1=C([H])C([H])=C2C([H])=C(C([H])=C(C3=C([H])C([H])=C([H])C(=C3[H])C([H])([H])N(C(=O)OC([H])(C([H])([H])[H])C([H])([H])[H])C3=C([H])C([H])=C(C([H])=C3[H])S(=O)(=O)C([H])([H])[H])C2=N1)C(C#N)(C([H])([H])[H])C([H])([H])[H]	40.15
[H]N([H])C(=O)C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C(=C([H])C2=C([H])C([H])=C([H])N=C12)C(C([H])([H])[H])(C([H])([H])[H])S(=O)(=O)C([H])([H])[H]	40
[H]N(C(=O)N(C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1Cl)C1=C([H])C(=C([H])C2=C([H])C([H])=C([H])N=C12)C(C([H])([H])[H])(C([H])([H])[H])S(=O)(=O)C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	2002.2
[H]N(C(=O)N(C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C(=C([H])C2=C([H])C([H])=C([H])N=C12)C(C([H])([H])[H])(C([H])([H])[H])S(=O)(=O)C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	50.05
[H]C1=C([H])C([H])=C2C([H])=C(C([H])=C(C3=C([H])C([H])=C([H])C(=C3[H])[C@@]([H])(N(C(=O)C3=C([H])C([H])=C(F)C([H])=C3[H])C3=C([H])C([H])=C(C([H])=C3[H])S(=O)(=O)C([H])([H])[H])C([H])([H])[H])C2=N1)C(C([H])([H])[H])(C([H])([H])[H])S(=O)(=O)C([H])([H])[H]	127.9
[H]N(C(=O)N(C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H])[C@]([H])(C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C(=C([H])C2=C([H])C([H])=C([H])N=C12)C(C([H])([H])[H])(C([H])([H])[H])S(=O)(=O)C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	200.35
[H]C1=NC([H])=C(C([H])=C1[H])C(=O)N(C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H])[C@]([H])(C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C(=C([H])C2=C([H])C([H])=C([H])N=C12)C(C([H])([H])[H])(C([H])([H])[H])S(=O)(=O)C([H])([H])[H])C([H])([H])[H]	105.35
