smile	binding.affinity
[H]N(C(=S)N([H])C([H])([H])C([H])([H])N(C1=NC([H])=C(Br)C([H])=C1[H])C([H])([H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H])C1=C([H])C([H])=C2N([H])N=NC2=C1[H]	1000
[H]N([S@@](=NC([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N(C1=NC([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(Br)C([H])=C1[H]	50
[H]N(C(=S)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N(C1=NC([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(Br)C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])=NC([H])=C1[H]	7000
[H]S\C(=N/C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])N([H])C([H])([H])C([H])([H])C([H])([H])N(C1=NC([H])=C(Br)C([H])=C1[H])C([H])([H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H]	1000
[H]N(C(=S)N([H])C([H])([H])C([H])([H])C([H])([H])N(C1=NC([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(Br)C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=C([H])C([H])=C([H])C([H])=N1	113
[H]N(C(=S)N([H])C([H])([H])C([H])([H])C([H])([H])N(C1=NC([H])=C(Br)C([H])=C1[H])C([H])([H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=N1	1700
[H]N(C(=S)N([H])C([H])([H])C([H])([H])C([H])([H])N(C1=NC([H])=C(Br)C([H])=C1[H])C([H])([H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=C([H])C([H])=C([H])C([H])=N1	185
[H]N(C(=S)N1C([H])([H])C([H])([H])C([H])(C2=C([H])N([H])C([H])=N2)C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N(C1=NC([H])=C(Br)C([H])=C1[H])C([H])([H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H]	413
[H]N(C(=S)N([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1)C([H])([H])C([H])([H])N(C1=NC([H])=C(Br)C([H])=C1[H])C([H])([H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H]	476
[H]N(C(=S)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N(C1=NC([H])=C(Br)C([H])=C1[H])C([H])([H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])=NC([H])=C1[H]	1400
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[C@@]1([H])N([H])C(=O)[C@@]([H])(N(C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C1=O)C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])[H]	2100
[H]S\C(=N/C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])N([H])C([H])([H])C([H])([H])N(C1=NC([H])=C(Br)C([H])=C1[H])C([H])([H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H]	803
[H]N(C(=S)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N(C1=NC([H])=C(Br)C([H])=C1[H])C([H])([H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1	53
[H]N(C(=S)N([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1)C([H])([H])C([H])([H])C([H])([H])N(C1=C([H])C([H])=C(Br)C([H])=N1)C([H])([H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H]	6
[H]N(C(=S)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N(C1=NC([H])=C(Br)C([H])=C1[H])C([H])([H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1	132
[H]N(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1)C([H])([H])C([H])([H])N(C1=NC([H])=C(Br)C([H])=C1[H])C([H])([H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H]	14
[H]N(C(=S)N([H])C([H])([H])C([H])([H])C([H])([H])N1C([H])=NC([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])N(C1=NC([H])=C(Br)C([H])=C1[H])C([H])([H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H]	1700
[H]S\C(=N/C([H])([H])C([H])([H])N(C1=NC([H])=C(C([H])=C1[H])[N+]([O-])=O)C([H])([H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H])N([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1	176
[H]N(C(=S)N([H])C([H])([H])C([H])([H])C([H])([H])N1C([H])=NC([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])N(C1=NC([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(Br)C([H])=C1[H]	7000
[H]S\C(=N/C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])N([H])C([H])([H])C([H])([H])C([H])([H])N(C1=NC([H])=C(Br)C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C2=C1C([H])=C([H])C([H])=C2[H]	2000
[H]N(C(=S)N([H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N(C1=NC([H])=C(Br)C([H])=C1[H])C([H])([H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H]	477
[H]N(C(=S)N([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1)C([H])([H])C([H])([H])C([H])([H])N(C1=NC([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(Br)C([H])=C1[H]	118
[H]N(C(=S)N([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1)C([H])([H])C([H])([H])N(C1=NC([H])=C(Br)C([H])=C1[H])C([H])([H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H]	70
[H]N(C(=S)N([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1)C([H])([H])C([H])([H])C([H])([H])N(C1=NC([H])=C(Br)C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C2=C([H])C([H])=C([H])C([H])=C12	16
[H]N(C(=S)N([H])C([H])([H])C([H])([H])N(C1=NC([H])=C(Br)C([H])=C1[H])C([H])([H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H])C([H])([H])C1=NC2=C(N1[H])C([H])=C([H])C([H])=C2[H]	1200
[H]S\C(=N/C([H])([H])C([H])([H])C([H])([H])N([H])[H])N([H])C([H])([H])C([H])([H])N(C1=NC([H])=C(Br)C([H])=C1[H])C([H])([H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H]	4200
[H]N(C(=S)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N(C1=NC([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])=NC([H])=C1[H]	4000
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])[H])C([H])([H])C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H]	1000
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[C@]([H])(N([H])[H])C(=O)N([H])[C@@]1([H])C(=O)N([H])[C@@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[H])[C@@]([H])(O[H])C([H])([H])[H])C([H])([H])SSC1([H])[H])[C@@]([H])(O[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H]	1000
[H]O[C@@]([H])(C([H])([H])[H])[C@]([H])(N([H])C(=O)[C@@]1([H])N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])SSC1([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])[C@@]([H])(O[H])C([H])([H])[H])C(=O)N([H])[H]	1000
[H]N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]1([H])N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])SSC1([H])[H])C([H])([H])C1=C([H])N=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C2C([H])=C([H])C([H])=C([H])C2=C1[H]	1000
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[C@@]1([H])N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])SSC([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C1=O)C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C(=O)N([H])[C@]([H])(C(=O)N([H])[H])[C@@]([H])(O[H])C([H])([H])[H]	890.585
[H]N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]1([H])N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C2=C([H])C(=C([H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])SSC1([H])[H])C([H])([H])C1=C([H])N([H])C([H])=N1)C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H]	1000
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[C@@]1([H])N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)C([H])([H])[H])C([H])([H])C2=C([H])C([H])=C3C([H])=C([H])C([H])=C([H])C3=C2[H])C([H])([H])SSC([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C1=O)C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C(=O)N([H])[C@]([H])(C(=O)N([H])[H])C([H])([H])C1=C([H])C([H])=C2C([H])=C([H])C([H])=C([H])C2=C1[H]	553.575
[H]N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]1([H])N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C2=C([H])C3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])C([H])([H])SSC1([H])[H])C([H])([H])C1=C([H])N([H])C([H])=N1)C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C2C([H])=C([H])C([H])=C([H])C2=C1[H]	943
[H]N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]1([H])N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C2=C([H])C3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])C([H])([H])SSC1([H])[H])C([H])([H])C1=C([H])N=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1000
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[C@]([H])(N([H])C(=O)[C@@]1([H])N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])[H])C([H])([H])C2=C([H])C3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])C([H])([H])SSC1([H])[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C(=O)N([H])[H]	757
[H]O[C@@]([H])(C([H])([H])[H])[C@@]1([H])N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])[H])C([H])([H])SSC([H])([H])[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C1=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)N([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H]	1000
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[C@@]1([H])N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C(SSC([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C1=O)C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C(=O)N([H])[C@]([H])(C(=O)N([H])[H])[C@@]([H])(O[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	1000
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[C@@]1([H])N([H])C(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])SSC([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C1=O)C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C(=O)N([H])[C@]([H])(C(=O)N([H])[H])C([H])([H])C1=C([H])C([H])=C2C([H])=C([H])C([H])=C([H])C2=C1[H]	1000
[H]N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])[C@@]1([H])O[C@@]([H])(OC([H])([H])C([H])([H])C2=C([H])N([H])C3=C2C([H])=C([H])C([H])=C3[H])[C@]([H])(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@@]([H])(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]1([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	500
[H]N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC([H])([H])[C@@]1([H])O[C@@]([H])(OC([H])([H])C([H])([H])C2=C([H])N([H])C3=C2C([H])=C([H])C([H])=C3[H])[C@]([H])(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[C@]1([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1800
[H]N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC([H])([H])[C@@]1([H])O[C@@]([H])(OC([H])([H])C([H])([H])C2=C([H])N([H])C3=C2C([H])=C([H])C([H])=C3[H])[C@]([H])(OC([H])([H])C2=C([H])N([H])C([H])=N2)C([H])([H])[C@]1([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	100
[H]O[C@]([H])(C([H])([H])[H])[C@]1([H])N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]2([H])N(C(=O)[C@@]([H])(N([H])C1=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H]	5683.85
[H]N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC([H])([H])[C@@]1([H])O[C@@]([H])(OC([H])([H])[H])[C@]([H])(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@@]([H])(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]1([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2000
[H]O[C@]([H])(C([H])([H])[H])[C@]1([H])N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])N(C(=O)[C@@]([H])(N([H])C1=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)[C@]([H])(N([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2584
[H]N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(N([H])C(=O)[C@]([H])(N1C(=O)N(C([H])([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H])[C@]([H])(C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])[H])C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	83
[H]N([H])[C@@]1([H])C([H])([H])O[C@@]([H])(OC1([H])[H])C([H])([H])N(C(=O)[C@]([H])(N1C(=O)N(C([H])([H])C1([H])[H])[C@@]1([H])C([H])([H])N(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C1([H])[H])[C@]([H])(C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])[H])C([H])([H])[H]	1400
