smile	binding.affinity
[H]N1C(=NC2=C([H])SC([H])=C12)[S@](=O)C([H])([H])C1=NC([H])=C([H])C(OC([H])([H])C2=C([H])C([H])=C(F)C([H])=C2[H])=C1[H]	500
[H]N1C(=NC2=C([H])SC([H])=C12)[S@](=O)C([H])([H])C1=NC([H])=C([H])C(OC([H])([H])C(F)(F)C(F)(F)C(F)(F)F)=C1OC([H])([H])[H]	7000
[H]N1C(=NC2=C([H])SC([H])=C12)[S@](=O)C([H])([H])C1=NC([H])=C([H])C(OC([H])([H])C(F)(F)C(F)(F)C(F)(F)C([H])(F)F)=C1[H]	2000
[H]N1C(=NC2=C([H])SC([H])=C12)[S@](=O)C([H])([H])C1=NC([H])=C([H])C(OC([H])([H])C(F)(F)C([H])(F)F)=C1OC([H])([H])[H]	3000
[H]N1C(=NC2=C(SC(=C12)C([H])([H])[H])C([H])([H])[H])[S@](=O)C([H])([H])C1=NC([H])=C([H])C(OC([H])([H])C(F)(F)F)=C1[H]	2000
[H]N1C(=NC2=C([H])SC([H])=C12)[S@](=O)C([H])([H])C1=NC([H])=C([H])C(OC([H])([H])C(F)(F)F)=C1OC([H])([H])[H]	4000
[H]C1=C([H])C([H])=C(C([H])=C1[H])N1C2=C(C(=NC3=C(OC([H])([H])[H])C([H])=C([H])C([H])=C23)C([H])([H])[H])C([H])([H])C1([H])[H]	2400
[H]C1=C([H])C(OC([H])([H])[H])=C2N=C(C3=C(N(C4=C(C([H])=C(OC([H])([H])[H])C([H])=C4[H])C([H])([H])[H])C([H])([H])C3([H])[H])C2=C1[H])C([H])([H])[H]	1000
[H]C1=NC2=C(OC([H])([H])[H])C([H])=C([H])C([H])=C2C2=C1C([H])([H])C([H])([H])C([H])([H])N2C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	3100
[H]C1=C([H])C(N2C3=C(C(=NC4=C(OC([H])([H])[H])C([H])=C([H])C([H])=C34)C([H])([H])[H])C([H])([H])C2([H])[H])=C(C([H])=C1[H])C([H])([H])[H]	475
[H]C1=C([H])C(N2C3=C(C(=NC4=C(F)C([H])=C([H])C([H])=C34)C([H])([H])[H])C([H])([H])C2([H])[H])=C(C([H])=C1[H])C([H])([H])[H]	750
