smile	binding.affinity
[H]N(C1=C2C([H])=C(C([H])=C([H])C2=NC([H])=N1)C1=C([H])C2=C(OC([H])([H])C([H])([H])O2)C([H])=C1[H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[H]	631
[H]N(C1=C2C([H])=C(C([H])=C([H])C2=NC([H])=N1)C1=C([H])C2=C(OC([H])([H])C([H])([H])O2)C([H])=C1[H])C([H])([H])C1=C([H])N=C([H])C([H])=C1[H]	447
[H]N(C1=C2C([H])=C(C([H])=C([H])C2=NC([H])=N1)C1=C([H])C2=C(OC([H])([H])C([H])([H])O2)C([H])=C1[H])C([H])([H])C1=C([H])C(=C([H])S1)C([H])([H])[H]	501
[H]N(C1=C2C([H])=C(C([H])=C([H])C2=NC([H])=N1)C1=C([H])C2=C(OC([H])([H])C([H])([H])O2)C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])S1	133.5
[H]N(C1=C2C([H])=C(C([H])=C([H])C2=NC([H])=N1)C1=C([H])C([H])=C([H])O1)C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[H]	224
[H]N(C1=C2C([H])=C(C([H])=C([H])C2=NC([H])=N1)C1=C([H])C([H])=C([H])O1)C([H])([H])C1=C([H])N=C([H])C([H])=C1[H]	794
[H]N(C1=C2C([H])=C(C([H])=C([H])C2=NC([H])=N1)C1=C([H])C([H])=C([H])O1)C([H])([H])C1=C([H])C(F)=C([H])C([H])=C1[H]	141
[H]N(C1=C2C([H])=C(C([H])=C([H])C2=NC([H])=N1)C1=C([H])C([H])=C([H])O1)C([H])([H])C1=C([H])OC([H])=C1[H]	111
[H]N(C1=C2C([H])=C(C([H])=C([H])C2=NC([H])=N1)C1=C([H])C([H])=C([H])O1)C([H])([H])C1=C([H])C([H])=C([H])S1	670
[H]N(C1=C2C([H])=C(C([H])=C([H])C2=NC([H])=N1)C1=C(ON=C1C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[H]	282
[H]N(C1=C2C([H])=C(C([H])=C([H])C2=NC([H])=N1)C1=C(ON=C1C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])N=C([H])C([H])=C1[H]	891
[H]N(C1=C2C([H])=C(C([H])=C([H])C2=NC([H])=N1)C1=C(ON=C1C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C(F)=C([H])C([H])=C1[H]	178
[H]N(C1=C2C([H])=C(C([H])=C([H])C2=NC([H])=N1)C1=C(ON=C1C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C(=C([H])S1)C([H])([H])[H]	501
[H]N(C1=C2C([H])=C(C([H])=C([H])C2=NC([H])=N1)C1=C(ON=C1C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])S1	158
[H]\C(C(=O)C([H])([H])[H])=C1\SC2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2N1C([H])([H])C([H])([H])[H]	30
[H]OC([H])([H])[C@]([H])(O[H])C([H])([H])N([H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C(C(=O)N([H])C1=O)C1=C([H])N(C2=C1C([H])=C(F)C([H])=C2[H])C([H])([H])[H]	110
[H]N([H])C1=C(C2=NC3=C(N2[H])C([H])=C([H])C(=C3[H])N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C(=O)N([H])C2=C([H])C([H])=C([H])C(F)=C12	6500
[H]C1=C(N=C(S1)C([H])([H])[H])C([H])([H])N(C1=NC([H])=NC2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C2OC([H])([H])OC2=C1[H])C([H])([H])[H]	8
[H]C1=C([H])C([H])=C(S1)C([H])([H])N(C1=NC([H])=NC2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C2OC([H])([H])OC2=C1[H])C([H])([H])[H]	12
