smile	binding.affinity
[H]N(C(=O)C1=C([H])N=C(N=C1C(F)(F)F)N([H])C1=C(Cl)C([H])=C(Cl)C([H])=C1[H])C([H])([H])C1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	91
[H]C1=C(C2=NC(=NO2)C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2N1C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	1100
[H]C1=C(C2=NC(=NO2)C([H])([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2N1C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	2800
[H]C1=C(C2=NC(=NO2)C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2N1C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	4030
[H]C1=C([H])C([H])=C2C([H])=C(C([H])=C([H])C2=N1)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=NC(=NO1)C1=C(Cl)C([H])=C(F)C([H])=C1[H]	380
[H]C1=NC(=NC([H])=C1OC([H])([H])C([H])([H])C([H])([H])C1=NC(=NO1)C1=C(Cl)C([H])=C(F)C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	16
[H]C1=NC2=C([H])C([H])=C(Cl)C([H])=C2C([H])=C1OC([H])([H])C([H])([H])C([H])([H])C1=NC(=NO1)C1=C(Cl)C([H])=C(F)C([H])=C1[H]	5.1
[H]N(C1=C([H])C([H])=C2N=C([H])C([H])=C([H])C2=C1[H])C([H])([H])C([H])([H])C([H])([H])C1=NC(=NO1)C1=C(Cl)C([H])=C(F)C([H])=C1[H]	45
[H]N(C1=C([H])C([H])=C2N=C([H])C(OC(F)(F)F)=C([H])C2=C1[H])C([H])([H])C([H])([H])C([H])([H])C1=NC(=NO1)C1=C(Cl)C([H])=C(F)C([H])=C1[H]	1.3
[H]N(C1=C([H])N=C2C([H])=C([H])C(Cl)=C([H])C2=C1[H])C([H])([H])C([H])([H])C([H])([H])C1=NC(=NO1)C1=C(Cl)C([H])=C(F)C([H])=C1[H]	1.3
[H]N(C1=NC2=C(S1)C([H])=C(Cl)C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])C1=NC(=NO1)C1=C(Cl)C([H])=C(F)C([H])=C1[H]	290
[H]N(C1=NOC(=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1=NC(=NO1)C1=C(Cl)C([H])=C(F)C([H])=C1[H]	190
[H]N(C1=C([H])C(C#N)=C(OC([H])([H])C(F)(F)F)N=C1[H])C([H])([H])C([H])([H])C([H])([H])C1=NC(=NO1)C1=C(Cl)C([H])=C(F)C([H])=C1[H]	130
[H]N(C(=O)C([H])([H])C([H])([H])C1=NC(=NO1)C1=C(Cl)C([H])=C(F)C([H])=C1[H])C1=NOC(=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	0.4
[H]N(C(=O)C([H])([H])C([H])([H])C1=NC(=NO1)C1=C(Cl)C([H])=C(F)C([H])=C1[H])C1=C([H])C([H])=C(N=C1[H])C(F)(F)F	73
[H]N(C(=O)C([H])([H])C([H])([H])C1=NC(=NO1)C1=C(Cl)C([H])=C(F)C([H])=C1[H])C1=C([H])C([H])=C(C(Cl)=C1[H])C(F)(F)F	79
[H]N(C(=O)C([H])([H])C([H])([H])C1=NC(=NO1)C1=C(Cl)C([H])=C(F)C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C(F)(F)F	58
[H]N(C(=O)C([H])([H])C([H])([H])C1=NC(=NO1)C1=C(Cl)C([H])=C(F)C([H])=C1[H])C1=NN=C(S1)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1.1
[H]N(C(=O)C([H])([H])C([H])([H])C1=NC(=NO1)C1=C(Cl)C([H])=C(F)C([H])=C1[H])C1=NC2=C(S1)C([H])=C(OC(F)(F)F)C([H])=C2[H]	6.9
[H]N(C(=O)C([H])([H])C([H])([H])C1=NC(=NO1)C1=C(Cl)C([H])=C(F)C([H])=C1[H])C1=C([H])N=C2N=C([H])C(Cl)=C([H])C2=C1[H]	0.4
[H]N(C(=O)C([H])([H])C([H])([H])C1=NC(=NO1)C1=C(Cl)C([H])=C(F)C([H])=C1[H])C1=C([H])N=C2C([H])=C([H])C(Cl)=C([H])C2=C1[H]	11
[H]N(C(=O)C([H])([H])C([H])([H])C1=NC(=NO1)C1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C1=C([H])C2=C(C([H])=C1[H])N(C1=C2C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H]	0.38
[H]N(C(=O)C([H])([H])C([H])([H])C1=NC(=NO1)C1=C(C#N)C([H])=NC([H])=C1[H])C1=C([H])C2=C(C([H])=C1[H])N(C1=C2C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H]	1.3
[H]N(C(=O)C([H])([H])C([H])([H])C1=NC(=NO1)C1=C(C#N)C([H])=C(F)C([H])=C1[H])C1=C([H])C2=C(C([H])=C1[H])N(C1=C2C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H]	0.13
[H]N(C(=O)C([H])([H])C([H])([H])C1=NC(=NO1)C1=C(C([H])=C(F)C([H])=C1[H])C([H])([H])[H])C1=C([H])C2=C(C([H])=C1[H])N(C1=C2C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H]	0.27
[H]N(C(=O)C([H])([H])C([H])([H])C1=NC(=NO1)C1=C(Cl)C([H])=C(F)C([H])=C1[H])C1=C([H])C2=C(C([H])=C1[H])N(C1=C2C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H]	0.4
[H]N(C(=O)C([H])([H])C([H])([H])C1=NC(=NO1)C1=C([H])C([H])=C(F)C([H])=C1[H])C1=C([H])C2=C(C([H])=C1[H])N(C1=C2C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H]	3.2
[H]N(C(=O)C([H])([H])C([H])([H])N1N=NC(=N1)C1=C([H])C([H])=C([H])C([H])=C1F)C1=C([H])C2=C(C([H])=C1[H])N(C1=C2C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H]	97
[H]N(C(=O)C([H])([H])C([H])([H])C1=NC(=NO1)C1=C([H])C([H])=C([H])C([H])=C1F)C1=C([H])C([H])=C2N(C3=C(C([H])=C([H])C([H])=C3[H])C2=C1[H])C([H])([H])C([H])([H])[H]	33
[H]N(C(=O)C([H])([H])C([H])([H])C1=NC(=NO1)C1=C(Cl)C([H])=C(F)C([H])=C1[H])C1=C([H])N=C(N=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	1.3
[H]N(C(=O)C([H])([H])C([H])([H])C1=NC(=NO1)C1=C(Cl)C([H])=C(F)C([H])=C1[H])C1=C([H])C(C#N)=C(OC([H])([H])C(F)(F)F)N=C1[H]	3.1
[H]N(N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C(=O)C1=NN(C(=C1C([H])([H])[H])C1=C([H])C([H])=C(I)C([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1Cl	4200
[H]C1=C([H])N2C(=NC(=C2C([H])=C1[H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C(=O)C1=C([H])C([H])=C([H])C(Cl)=C1Cl	11
[H]OC([H])([H])C1(C([H])([H])N([H])C(=O)C2=C3C([H])=C([H])C([H])=C([H])N3C(=N2)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	58
[H]C1=C(C(=O)C2([H])C(C([H])([H])[H])(C([H])([H])[H])C2(C([H])([H])[H])C([H])([H])[H])C2=C([H])C([H])=C([H])C([H])=C2N1C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	1.6
[H]C1=C(C(=O)C2([H])C(C([H])([H])[H])(C([H])([H])[H])C2(C([H])([H])[H])C([H])([H])[H])C2=C(C([H])=C([H])C([H])=C2[H])N1C([H])([H])C1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	0.17
[H]C1=C(C(=O)C2([H])C(C([H])([H])[H])(C([H])([H])[H])C2(C([H])([H])[H])C([H])([H])[H])C2=C(C([H])=C([H])C([H])=C2[H])N1C([H])([H])C([H])([H])N1C(=O)OC([H])([H])C1([H])[H]	0.07
[H]OC([H])([H])C([H])([H])C([H])([H])C([H])([H])N1C([H])=C(C(=O)C2([H])C(C([H])([H])[H])(C([H])([H])[H])C2(C([H])([H])[H])C([H])([H])[H])C2=C1C([H])=C([H])C([H])=C2[H]	4.4
[H]N(C(=O)C1([H])C(C([H])([H])[H])(C([H])([H])[H])C1(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(=C(C([H])=C1[H])C([H])([H])[H])S(=O)(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	11
[H]N(C(=O)C1([H])C(C([H])([H])[H])(C([H])([H])[H])C1(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(=C(C(=C1[H])C([H])([H])[H])C([H])([H])[H])S(=O)(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	66
[H]N(C(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(=C(C(=C1[H])C([H])([H])[H])C([H])([H])[H])S(=O)(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	90
[H]N(C(=O)C(C([H])([H])[H])(C(F)(F)F)C(F)(F)F)C1=C([H])C(=C(C(=C1[H])C([H])([H])[H])C([H])([H])[H])S(=O)(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	11
[H]N(C(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C1=C([H])C(=C(C(=C1[H])C([H])([H])[H])C([H])([H])[H])S(=O)(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	38
[H]N(C(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])C1=C([H])C(=C(C(=C1[H])C([H])([H])[H])C([H])([H])[H])S(=O)(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	21
[H]N(C(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C1=C([H])C(=C(C(=C1[H])C([H])([H])[H])C([H])([H])[H])S(=O)(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	82
[H]N(C(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C1=C([H])C(=C2C(=C1[H])C([H])([H])C([H])([H])C2([H])[H])S(=O)(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	1700
[H]N(C(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C1=C([H])C(=C2C(=C1[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])S(=O)(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	1400
[H]N(C(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C1=C([H])C(=C(C(=C1[H])C([H])([H])[H])C([H])([H])[H])S(=O)(=O)N([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	98
[H]O[C@]1([H])C([H])([H])N(C([H])([H])C1([H])[H])S(=O)(=O)C1=C(C(=C([H])C(N([H])C(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])=C1[H])C([H])([H])[H])C([H])([H])[H]	73
[H]N(C(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C1=C([H])C(=C(C(=C1[H])C([H])([H])[H])C([H])([H])[H])S(=O)(=O)N([H])C([H])([H])C1([H])C([H])([H])C1([H])[H]	135
[H]N(C(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C1=C([H])C(=C(C(=C1[H])C([H])([H])[H])C([H])([H])[H])S(=O)(=O)N1C([H])([H])SC([H])([H])C1([H])[H]	12
[H]N(C(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C1=C([H])C(=C(C(=C1[H])C([H])([H])[H])C([H])([H])[H])S(=O)(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	13
[H]OC([H])([H])[C@]1([H])N(C([H])([H])C([H])([H])C1([H])[H])S(=O)(=O)C1=C(C(=C([H])C(N([H])C(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])=C1[H])C([H])([H])[H])C([H])([H])[H]	98
[H]N(C(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C1=C([H])C(=C(C(=C1[H])C([H])([H])[H])C([H])([H])[H])S(=O)(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	22
[H]N(C(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C1=C([H])C(=C(C(=C1[H])C([H])([H])[H])C([H])([H])[H])S(=O)(=O)N1C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])C1([H])[H]	20
[H]N(C(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C1=C([H])C(=C(C([H])=N1)C([H])([H])[H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	41
[H]N(C(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C1=C([H])C(=C([H])C(=N1)C([H])([H])[H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	260
[H]N(C(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C1=C([H])C(=C(C([H])=N1)C([H])([H])C([H])([H])[H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	9.6
[H]N(C(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C1=C([H])C(=C(C#N)C([H])=N1)C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	200
[H]N(C(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(=C(C([H])=N1)C([H])([H])[H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	70
[H]N(C(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])C1=C([H])C(=C(C([H])=N1)C([H])([H])[H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	4.1
[H]N(C(=O)C1(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H])C1=C([H])C(=C(C([H])=N1)C([H])([H])[H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	62
[H]N(C(=O)C1(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C(=C(C([H])=N1)C([H])([H])[H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	140
[H]N(C(=O)C1(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C(=C(C([H])=N1)C([H])([H])[H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	8.8
[H]N(C(=O)C1=NN([H])C(=C1[H])C([H])([H])[H])[C@@]1([H])C2=C([H])C(=C(N=C2OC(C([H])([H])[H])(C([H])([H])[H])C1([H])[H])C1=C([H])C([H])=C(Cl)C([H])=C1Cl)C1=C([H])C([H])=C(Cl)C([H])=C1[H]	1500
