smile	binding.affinity
[H]N1C([H])=NC(=C1[H])C([H])([H])C1=C([H])C(C#CC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C1[H]	6
[H]N1C([H])=NC(=C1[H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C1=NC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[C@]([H])(O1)C([H])([H])[H]	8
[H]N1C(=NC2=C1C([H])=C([H])C(=C2C([H])([H])[H])C([H])([H])[H])C1=C(Cl)C([H])=C(OC([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])=C1[H]	46
[H]N(C(=S)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1)C([H])([H])C([H])([H])[H]	13
[H]N(C(=S)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1)C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	126
[H]N(C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])N=C([H])N1[H]	169.5
[H]N([H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])N=C([H])N1[H]	299.5
[H]N([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N=C([H])N1[H]	32
[H]N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N=C([H])N1[H]	10
[H]N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N=C([H])N1[H]	251
[H]N1C([H])=NC([H])=C1C([H])([H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	14.5
[H]N1C([H])=NC([H])=C1C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	1995
[H]N1C([H])=NC([H])=C1C([H])([H])C1=C([H])C([H])=NC([H])=C1[H]	251
[H]N([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1	12.71
[H]N([H])C([H])([H])C([H])([H])C1=C([H])N([H])C(=N1)C([H])([H])[H]	794
[H]N(C(=O)N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])[C@]1([H])C([H])=C2C3=C([H])C([H])=C([H])C4=C3C(=C([H])N4[H])C([H])([H])[C@@]2([H])N(C([H])([H])[H])C1([H])[H]	5012
[H]N1C2=C(N=C3C([H])=C([H])C([H])=C([H])C3=C1N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])=C([H])C(Cl)=C2[H]	510
[H]N1C([H])([H])C([H])([H])N(C2=NC3=C([H])C([H])=C([H])C([H])=C3OC3=C2C([H])=C(Cl)C([H])=C3[H])C([H])([H])C1([H])[H]	5012
[H]C1=C([H])C([H])=C2N=C(N3C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])C3=C(OC2=C1[H])C([H])=C([H])C(Cl)=C3[H]	3981
[H]N1C([H])=NC(=C1[H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C(C([H])=C1[H])C(=O)C1([H])C([H])([H])C1([H])[H]	1862.045
[H]N([H])C1=NC2=C(C(=N1)N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C1=C2[C@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])O1	6
[H]N([H])C1=NC2=C(C(=N1)N1C([H])([H])C([H])([H])[C@@]([H])(N([H])C([H])([H])[H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C21	3.5
[H]N([H])C1=NC2=C(C(=N1)N1C([H])([H])C([H])(N([H])C([H])([H])[H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C21	11
[H]N([H])C1=NC2=C(C(=N1)N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C21	5.1
[H]N([H])C1=NC2=C(C(=N1)N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	39.905
[H]N([H])C1=NC(=C([H])C(=N1)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C(C#N)C([H])=C1[H]	35
[H]N([H])C1=NC2=C(C(=N1)N1C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C21	4.85
[H]N([H])C1=NC(=C([H])C(=N1)N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C(C#N)C([H])=C1[H]	42
[H]N([H])C1=NC(=C([H])C(=N1)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	5.655
[H]N1C(=C([H])C2=C([H])C(Cl)=C([H])C([H])=C12)C(=O)N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	19.295
[H]N([H])C1=NC(N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])=C2C(=N1)C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])C2([H])[H]	15.5
[H]N([H])C1=NC(N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])=C2C(=N1)C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])C2([H])[H]	51.9
[H]N([H])C1=NC(N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])=C2C(=N1)C1=C([H])C([H])=C([H])C([H])=C1C2([H])[H]	13
[H]N([H])C1=NC2=C(C(=N1)N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C21	75.215
[H]N([H])[C@@]1([H])C([H])([H])[C@@]1([H])C1=C([H])N([H])C([H])=N1	0
[H]N([H])C([H])([H])[C@]1([H])C([H])([H])[C@]1([H])C1=C([H])N([H])C([H])=N1	0
[H]N([H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])[C@@]1([H])C1=C([H])N([H])C([H])=N1	0
[H]S\C(=N/C([H])([H])[H])N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1	180
[H]N1C(=C([H])C2=C([H])C(OC([H])([H])[H])=C([H])C([H])=C12)C(=O)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	3000
[H]N1C(=C([H])C2=C([H])C(F)=C([H])C([H])=C12)C(=O)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	15
[H]N([H])C1=C([H])C([H])=C2N([H])C(=C([H])C2=C1[H])C(=O)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	15
[H]N1C(=C([H])C2=C([H])C([H])=C([H])C(=C12)C([H])([H])[H])C(=O)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	7
[H]N1C(=C([H])C2=C([H])C([H])=C([H])C([H])=C12)C(=O)N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	38
[H]N([H])C1=C2N([H])C(=C([H])C2=C([H])C([H])=C1[H])C(=O)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	8
[H]N1C(=C([H])C2=C([H])C(Br)=C([H])C([H])=C12)C(=O)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	8
[H]N1C(=C([H])C2=C([H])C([H])=C(Br)C([H])=C12)C(=O)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	147
[H]N([H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])N([H])C([H])=N1	146
[H]OC1=C([H])C([H])=C2N([H])C(=C([H])C2=C1[H])C(=O)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	23
[H]N1C(=C([H])C2=C([H])C(=C([H])C(=C12)C([H])([H])[H])C([H])([H])[H])C(=O)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	31
