smile	binding.affinity
[H]N(C1=C([H])C([H])=C([H])C(=N1)N1C([H])=NC2=C1C([H])=C([H])C([H])=C2[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	70
[H]N(C1=C([H])C([H])=C([H])C(=N1)C1=NN([H])C2=C1C([H])=C([H])C([H])=C2[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	456
[H]N(C1=C([H])C([H])=C([H])C(=N1)C1=C([H])N=C([H])C2=C([H])C([H])=C([H])C([H])=C12)C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	1934
[H]N(C1=C([H])C([H])=C([H])C(=N1)C1=C([H])N=C2C([H])=C([H])C([H])=C([H])N12)C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	35
[H]N(C1=NC([H])=C([H])C(=N1)C1=C([H])N=C2C([H])=C([H])C([H])=C([H])N12)C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	216
[H]N(C(=O)C([H])([H])N1C([H])([H])C([H])([H])C([H])(N([H])C2=NC([H])=C([H])C(=N2)C2=C([H])N=C3C([H])=C([H])C([H])=C([H])N23)C([H])([H])C1([H])[H])C([H])([H])[H]	3000
[H]N1C([H])([H])C([H])([H])C([H])(N(C2=NC([H])=C([H])C(=N2)C2=C([H])N=C3C([H])=C([H])C([H])=C([H])N23)C([H])([H])[H])C([H])([H])C1([H])[H]	200
[H]N1C([H])([H])C([H])([H])C([H])(OC2=NC([H])=C([H])C(=N2)C2=C([H])N=C3C([H])=C([H])C([H])=C([H])N23)C([H])([H])C1([H])[H]	1189
[H]O[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C2=NN3C(=NN=C3C3=C([H])C([H])=C([H])C(=C3[H])C(F)(F)F)C([H])=C2[H])C([H])([H])C1([H])[H]	2300
[H]N(C1=NN2C(=NN=C2C2=C([H])C([H])=C([H])C(=C2[H])C(F)(F)F)C([H])=C1[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	4000
[H]N(\N=C1/C(=O)N([H])N=C1C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1[H]	690
[H]N(\N=C1/C(=O)N([H])N=C1C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C1=C([H])N=C([H])C([H])=C1[H]	1500
[H]N(\N=C1/C(=O)N([H])N=C1C1=C([H])N=C([H])C([H])=C1OC([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1100
[H]OC([H])([H])C(N(C([H])([H])C1=NSC(N([H])C2=NC(=C([H])N3C2=NC([H])=C3C2=C([H])N([H])N=C2[H])C([H])([H])[H])=C1[H])C([H])([H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	8
[H]N(C1=C([H])C(OC([H])([H])[H])=C(Cl)C([H])=C1Cl)C1=C(C#N)C([H])=NC2=C([H])C(OC([H])([H])C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])=C(OC([H])([H])[H])C([H])=C12	467
[H]N(C1=C([H])C(=NS1)C([H])([H])N1C([H])([H])C([H])([H])C(F)(F)C1([H])[H])C1=NC(=C([H])N2C1=NC([H])=C2C1=C([H])N([H])N=C1[H])C([H])([H])[H]	820
C[C@@H](N1C[C@H](C)O[C@H](C)C1)C1=NSC(NC2=NC(C)=CN3C(=CN=C23)C2=CNN=C2)=C1	1800
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C(=C([H])N([H])C1=O)C1=NC(N([H])C([H])([H])[H])=C([H])N=C1[H]	1000
