smile	binding.affinity
[H]N1C2=C(C([H])=C([H])C([H])=C2[H])C2=C1C(=C([H])N(C(=O)C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[C@@]2([H])C([H])([H])[H])C(=O)OC([H])([H])C([H])([H])[H]	60
[H]N1C2=C(C([H])=C([H])C([H])=C2[H])C2=C1C(=C([H])N(C(=O)C1=C([H])C([H])=C(F)C(F)=C1[H])C([H])([H])[C@@]2([H])C([H])([H])[H])C(=O)OC([H])([H])C([H])([H])[H]	32
[H]N1C2=C(C([H])=C([H])C([H])=C2[H])C2=C1C(=C([H])N(C(=O)C1=C([H])C([H])=C(F)C([H])=C1[H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H])C(=O)OC([H])([H])C([H])([H])[H]	15
[H]N1C2=C(C([H])=C([H])C([H])=C2[H])C2=C1C(=C([H])N(C(=O)C1=C([H])C([H])=C(F)C(F)=C1[H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H])C(=O)OC([H])([H])C([H])([H])[H]	18.25
[H]N1C2=C(C([H])=C([H])C([H])=C2[H])C2=C1C(=C([H])N(C(=O)C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H])C(=O)OC([H])([H])C([H])([H])[H]	25
[H]N1C2=C(C([H])=C([H])C([H])=C2[H])C2=C1C(=C([H])N(C(=O)C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H])C(=O)OC([H])([H])C([H])([H])[H]	29
[H]OC(=O)C1=C([H])C([H])=C([H])C(\C([H])=C(/[H])C2=C(C([H])=C(OC([H])([H])C3=C(ON=C3C3=C(Cl)C([H])=C([H])C([H])=C3Cl)C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C2[H])C([H])([H])[H])=C1[H]	47
[H]OC(=O)C1=C([H])C([H])=C([H])C(\C([H])=C(/[H])C2=C(C([H])=C(OC([H])([H])C3=C(ON=C3C3=C(Cl)C([H])=C([H])C([H])=C3Cl)C([H])([H])[H])C([H])=C2C([H])([H])[H])C([H])([H])[H])=C1[H]	70
[H]OC(=O)C1=C([H])C([H])=C([H])C(\C([H])=C(/[H])C2=C(C([H])=C(OC([H])([H])C3=C(ON=C3C3=C(Cl)C([H])=C([H])C([H])=C3Cl)C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C2C([H])([H])[H])C([H])([H])[H])=C1[H]	100
[H]OC(=O)C1=C([H])C([H])=C(\C([H])=C(/[H])C2=C(C([H])=C(OC([H])([H])C3=C(ON=C3C3=C(Cl)C([H])=C([H])C([H])=C3Cl)C([H])([H])C([H])([H])[H])C([H])=C2C([H])([H])[H])C([H])([H])[H])C([H])=C1[H]	100
[H]OC(=O)C1=C([H])C([H])=C([H])C(\C([H])=C(/[H])C2=C(Cl)C([H])=C(OC([H])([H])C3=C(ON=C3C3=C(Cl)C([H])=C([H])C([H])=C3Br)C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C2[H])=C1[H]	12
[H]OC(=O)C1=C([H])C([H])=C([H])C(\C([H])=C(/[H])C2=C(Cl)C([H])=C(OC([H])([H])C3=C(ON=C3C3=C([H])C([H])=C([H])C([H])=C3OC(F)(F)F)C([H])([H])C([H])([H])[H])C([H])=C2[H])=C1[H]	48
[H]OC(=O)C1=C([H])C([H])=C([H])C(\C([H])=C(/[H])C2=C(Cl)C([H])=C(OC([H])([H])C3=C(ON=C3C3=C(C([H])=C([H])C([H])=C3F)C(F)(F)F)C([H])([H])C([H])([H])[H])C([H])=C2[H])=C1[H]	54
[H]OC(=O)C1=C([H])C([H])=C(\C([H])=C(/[H])C2=C(C([H])=C(OC([H])([H])C3=C(ON=C3C3=C(Cl)C([H])=C([H])C([H])=C3Cl)C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C2C([H])([H])[H])C([H])([H])[H])C([H])=C1[H]	37
[H]OC(=O)C1=C([H])C([H])=C([H])C(\C([H])=C(/[H])C2=C(Cl)C([H])=C(OC([H])([H])C3=C(ON=C3C([H])([H])C3=C(Cl)C([H])=C([H])C([H])=C3Cl)C([H])([H])C([H])([H])[H])C([H])=C2[H])=C1[H]	60
[H]\C(=C(\[H])C1=C([H])C(=C([H])C([H])=C1[H])N(C(=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])N(C([H])([H])[H])C([H])([H])[H])C(=O)OC([H])([H])[H]	25
[H]O[C@]1([H])C([H])([H])C([H])([H])[C@@]2(C([H])([H])[H])[C@]([H])(C1([H])[H])C([H])([H])[C@@]([H])(O[H])[C@]1([H])[C@@]3([H])C([H])([H])C([H])([H])[C@]([H])([C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])OS(=O)(=O)O[H])[C@@]3(C([H])([H])[H])C([H])([H])C([H])([H])[C@@]21[H]	5990
[H]O[C@]1([H])C([H])([H])C([H])([H])[C@@]2(C([H])([H])[H])[C@]([H])(C1([H])[H])C([H])([H])[C@@]([H])(O[H])[C@]1([H])[C@@]3([H])C([H])([H])C([H])([H])[C@@]([H])([C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])N([H])[H])[C@@]3(C([H])([H])[H])C([H])([H])C([H])([H])[C@]21[H]	9680
[H]O[C@]1([H])C([H])([H])C([H])([H])[C@@]2(C([H])([H])[H])[C@]([H])(C1([H])[H])C([H])([H])[C@@]([H])(O[H])[C@@]1([H])[C@]3([H])C([H])([H])C([H])([H])[C@]([H])([C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])N([H])C(=O)OC([H])([H])C([H])([H])[H])[C@@]3(C([H])([H])[H])C([H])([H])C([H])([H])[C@]21[H]	2720
[H]OC(=O)C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])[H])[C@]1([H])C([H])([H])C([H])([H])[C@]2([H])[C@]3([H])[C@]([H])(O[H])[C@]([H])(C([H])([H])C#C[H])[C@]4([H])C([H])([H])[C@]([H])(O[H])C([H])([H])C([H])([H])[C@]4(C([H])([H])[H])[C@]3([H])C([H])([H])C([H])([H])[C@]12C([H])([H])[H]	540
