smile	binding.affinity
[H]O[C@@]([H])(C([H])([H])C([O-])=O)C([H])([H])[C@]([H])(O[H])C([H])([H])C([H])([H])C1=C(C(=C(N1C([H])(C([H])([H])[H])C([H])([H])[H])C(=O)N([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=N1)C1=C([H])C([H])=C(F)C([H])=C1[H]	3.7
[H]OC(=O)C([H])([H])[C@]([H])(O[H])C([H])([H])[C@]([H])(O[H])C([H])([H])OC1=C(C(=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N(C([H])([H])[H])[C@@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	21
[H]OC(=O)C([H])([H])[C@]([H])(O[H])C([H])([H])[C@]([H])(O[H])C([H])([H])OC1=C(C(=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	15
[H]OC(=O)C([H])([H])[C@]([H])(O[H])C([H])([H])[C@]([H])(O[H])C([H])([H])OC1=C(C(=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	14
[H]OC(=O)C([H])([H])[C@]([H])(O[H])C([H])([H])[C@]([H])(O[H])C([H])([H])OC1=C(C(=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N([H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	17
[H]OC(=O)C([H])([H])[C@]([H])(O[H])C([H])([H])[C@]([H])(O[H])C([H])([H])OC1=C(C(=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	76
[H]OC(=O)C([H])([H])[C@]([H])(O[H])C([H])([H])[C@]([H])(O[H])C([H])([H])OC1=C(C(=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=N1)C([H])(C([H])([H])[H])C([H])([H])[H]	25
[H]OC(=O)C([H])([H])[C@]([H])(O[H])C([H])([H])[C@]([H])(O[H])C([H])([H])OC1=C(C(=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N([H])C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])OC([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	31
[H]OC(=O)C([H])([H])[C@]([H])(O[H])C([H])([H])[C@]([H])(O[H])C([H])([H])C([H])([H])C1=C(C(=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	6.2
[H]OC(=O)C([H])([H])[C@]([H])(O[H])C([H])([H])[C@]([H])(O[H])C([H])([H])C([H])([H])C1=C(C(=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	1.75
[H]OC(=O)C([H])([H])[C@]([H])(O[H])C([H])([H])[C@]([H])(O[H])C([H])([H])C([H])([H])C1=C(C(=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C(F)=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	4.1
[H]OC(=O)C([H])([H])[C@]([H])(O[H])C([H])([H])[C@]([H])(O[H])C([H])([H])C([H])([H])C1=C(C(=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	2.1
[H]OC(=O)C([H])([H])[C@]([H])(O[H])C([H])([H])[C@]([H])(O[H])C(\[H])=C(/[H])C1=C(N=C(N=C1C1=C([H])C([H])=C(F)C([H])=C1[H])N(C([H])([H])[H])S(=O)(=O)C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	1.775
[H]O[C@@]([H])(C([H])([H])C([O-])=O)C([H])([H])[C@]([H])(O[H])C([H])([H])C([H])([H])C1=C(C(=C(N1C([H])(C([H])([H])[H])C([H])([H])[H])C(=O)N([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	12
[H]OC(=O)C([H])([H])[C@]([H])(O[H])C([H])([H])[C@]([H])(O[H])C(\[H])=C(/[H])C1=C(N=C(C(=C1C1=C([H])C([H])=C(F)C([H])=C1[H])C([H])([H])OC([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	2.4
[H]O[C@@]([H])(C([H])([H])C([O-])=O)C([H])([H])[C@]([H])(O[H])C([H])([H])C([H])([H])C1=C(C(=C(N1C([H])(C([H])([H])[H])C([H])([H])[H])C(=O)N([H])[H])C1=C([H])C([H])=C([H])C([H])=N1)C1=C([H])C([H])=C(F)C([H])=C1[H]	5.3
[H]O[C@@]([H])(C([H])([H])C([O-])=O)C([H])([H])[C@]([H])(O[H])C([H])([H])C([H])([H])C1=C(C(=C(N1C([H])(C([H])([H])[H])C([H])([H])[H])C(=O)N([H])C([H])([H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=N1)C1=C([H])C([H])=C(F)C([H])=C1[H]	21
[H]O[C@@]([H])(C([H])([H])C([O-])=O)C([H])([H])[C@]([H])(O[H])C([H])([H])C([H])([H])C1=C(C(=C(C#N)N1C([H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=N1)C1=C([H])C([H])=C(F)C([H])=C1[H]	4.8
[H]OC(=O)C([H])([H])[C@]([H])(O[H])C([H])([H])[C@]([H])(O[H])C([H])([H])OC1=C(C(=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	18
[H]OC(=O)C([H])([H])[C@]([H])(O[H])C([H])([H])[C@]([H])(O[H])C([H])([H])OC1=C(C(=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N(C([H])([H])[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	6.2
[H]OC(=O)C([H])([H])[C@]([H])(O[H])C([H])([H])[C@]([H])(O[H])C([H])([H])OC1=C(C(=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	14
[H]OC(=O)C([H])([H])[C@]([H])(O[H])C([H])([H])[C@]([H])(O[H])C([H])([H])OC1=C(C(=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N1C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	10
[H]OC(=O)C([H])([H])[C@]([H])(O[H])C([H])([H])[C@]([H])(O[H])C([H])([H])OC1=C(C(=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	4.8
[H]OC(=O)C([H])([H])[C@]([H])(O[H])C([H])([H])[C@]([H])(O[H])C([H])([H])OC1=C(C(=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N(C([H])([H])[H])C([H])([H])C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	21
[H]OC(=O)C([H])([H])[C@]([H])(O[H])C([H])([H])[C@]([H])(O[H])C([H])([H])OC1=C(C(=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N(C([H])([H])[H])C([H])([H])C1=C([H])C(F)=C(F)C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	5.7
[H]OC(=O)C([H])([H])[C@]([H])(O[H])C([H])([H])[C@]([H])(O[H])C([H])([H])C([H])([H])[C@@]1([H])[C@]([H])(C([H])=C([H])C2=C([H])[C@]([H])(C([H])([H])[H])C([H])([H])[C@]([H])(OC(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])[C@]12[H])C([H])([H])[H]	8.675
[H]OC(=O)C([H])([H])[C@]([H])(O[H])C([H])([H])[C@]([H])(O[H])C(\[H])=C(/[H])C1=C(N=C(N=C1C1=C([H])C([H])=C(F)C([H])=C1[H])N(C1=C([H])C([H])=NN1C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	2.5
[H]OC(=O)C([H])([H])[C@]([H])(O[H])C([H])([H])[C@]([H])(O[H])C(\[H])=C(/[H])C1=C(N=C(N=C1C1=C([H])C([H])=C(F)C([H])=C1[H])N([H])C1=NSC(=N1)C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	7.3
[H]OC(=O)C([H])([H])[C@]([H])(O[H])C([H])([H])[C@]([H])(O[H])C(\[H])=C(/[H])C1=C(N=C(N=C1C1=C([H])C([H])=C(F)C([H])=C1[H])N([H])C1=NOC([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	1.85
[H]OC(=O)C([H])([H])[C@]([H])(O[H])C([H])([H])[C@]([H])(O[H])C(\[H])=C(/[H])C1=C(N=C(N=C1C1=C([H])C([H])=C(F)C([H])=C1[H])N(C1=NOC([H])=C1[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	8
[H]OC(=O)C([H])([H])[C@]([H])(O[H])C([H])([H])[C@]([H])(O[H])C(\[H])=C(/[H])C1=C(N=C(N=C1C1=C([H])C([H])=C(F)C([H])=C1[H])N(C1=NOC([H])=C1[H])S(=O)(=O)C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	19.25
[H]OC(=O)C([H])([H])[C@]([H])(O[H])C([H])([H])[C@]([H])(O[H])C(\[H])=C(/[H])C1=C(N=C(N=C1C1=C([H])C([H])=C(F)C([H])=C1[H])N([H])C1=C([H])C([H])=NN1C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	1.85
[H]OC(=O)C([H])([H])[C@]([H])(O[H])C([H])([H])[C@]([H])(O[H])C(\[H])=C(/[H])C1=C(N=C(N=C1C([H])(C([H])([H])[H])C([H])([H])[H])N(C1=NC([H])=NN1C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	2.675
[H]OC(=O)C([H])([H])[C@]([H])(O[H])C([H])([H])[C@]([H])(O[H])C([H])([H])C([H])([H])N1C(=C(C(C(=O)N([H])C2=C([H])C([H])=C([H])C([H])=C2[H])=C1C([H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	3.75
[H]OC(=O)C([H])([H])[C@]([H])(O[H])C([H])([H])[C@]([H])(O[H])C(\[H])=C(/[H])C1=C(N=C(N=C1C1=C([H])C([H])=C(F)C([H])=C1[H])N([H])C1=NN=NN1C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	1.2
[H]OC(=O)C([H])([H])[C@]([H])(O[H])C([H])([H])[C@]([H])(O[H])C([H])([H])C([H])([H])[C@@]1([H])[C@]([H])(C([H])=C([H])C2=C([H])[C@@]([H])(O[H])C([H])([H])[C@]([H])(OC(=O)[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])[C@]12[H])C([H])([H])[H]	22.65
[H]O[C@@]([H])(C([H])([H])C([O-])=O)C([H])([H])[C@]([H])(O[H])C([H])([H])C([H])([H])C1=C(C(=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	5.65
[H]O[C@@]([H])(C([H])([H])C([O-])=O)C([H])([H])[C@]([H])(O[H])C([H])([H])C([H])([H])C1=C(C(=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	3.6
[H]O[C@@]([H])(C([H])([H])C([O-])=O)C([H])([H])[C@]([H])(O[H])C([H])([H])C([H])([H])C1=C(C(=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	3.35
[H]O[C@@]([H])(C([H])([H])C([O-])=O)C([H])([H])[C@]([H])(O[H])C([H])([H])C([H])([H])C1=C(C(=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	5.85
[H]O[C@@]([H])(C([H])([H])C([O-])=O)C([H])([H])[C@]([H])(O[H])C([H])([H])C([H])([H])C1=C(C(=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	6.15
[H]O[C@@]([H])(C([H])([H])C([O-])=O)C([H])([H])[C@]([H])(O[H])C([H])([H])C([H])([H])C1=C(C(=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C(F)=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	2.05
[H]O[C@@]([H])(C([H])([H])C([O-])=O)C([H])([H])[C@]([H])(O[H])C([H])([H])C([H])([H])C1=C(C(=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	3.55
[H]O[C@@]([H])(C([H])([H])C([O-])=O)C([H])([H])[C@]([H])(O[H])C([H])([H])C([H])([H])C1=C(C(=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1F)C([H])(C([H])([H])[H])C([H])([H])[H]	4.55
[H]O[C@@]([H])(C([H])([H])C([O-])=O)C([H])([H])[C@]([H])(O[H])C([H])([H])C([H])([H])C1=C(C(=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C(F)=C1F)C([H])(C([H])([H])[H])C([H])([H])[H]	4.8
[H]O[C@@]([H])(C([H])([H])C([O-])=O)C([H])([H])[C@]([H])(O[H])C([H])([H])C([H])([H])C1=C(C(=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N(C([H])([H])[H])[C@@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	12.575
[H]OC(=O)C([H])([H])[C@]([H])(O[H])C([H])([H])[C@]([H])(O[H])C([H])([H])C([H])([H])C1=C(C(=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	2.5
[H]O[C@@]([H])(C([H])([H])C([O-])=O)C([H])([H])[C@]([H])(O[H])C([H])([H])C([H])([H])C1=C(C(=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N([H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	1.6
[H]O[C@@]([H])(C([H])([H])C([O-])=O)C([H])([H])[C@]([H])(O[H])C([H])([H])C([H])([H])C1=C(C(=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N([H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	2.25
[H]O[C@@]([H])(C([H])([H])C([O-])=O)C([H])([H])[C@]([H])(O[H])C([H])([H])C([H])([H])C1=C(C(=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	1.4
[H]O[C@@]([H])(C([H])([H])C([O-])=O)C([H])([H])[C@]([H])(O[H])C([H])([H])C([H])([H])C1=C(C(=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	7.275
