smile	binding.affinity
[H]N(C(=O)[C@@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(F)C(F)=C1[H])[C@@]1([H])N=C(C2=C([H])C3=C(N([H])C(=O)C([H])([H])C3([H])[H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2N(C1=O)C([H])([H])[H]	100.6
[H]OC1=NC([H])=C([H])C2=C1C([H])=C([H])C(=C2[H])C1=N[C@]([H])(N([H])C(=O)[C@@]([H])(C([H])([H])[H])C([H])([H])C2=C([H])C([H])=C(F)C(F)=C2[H])C(=O)N(C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])[H]	0.2
[H]N(C(=O)[C@@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(F)C(F)=C1[H])[C@@]1([H])N=C(C2=C([H])C3=C(OC(F)(F)O3)C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2N(C1=O)C([H])([H])[H]	28
[H]N(C(=O)[C@@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(F)C(F)=C1[H])[C@@]1([H])N=C(C2=C([H])C3=C(C([H])=C2[H])C(=O)N(C([H])([H])[H])C([H])([H])C3([H])[H])C2=C([H])C([H])=C([H])C([H])=C2N(C1=O)C([H])([H])[H]	1884
[H]N(C(=O)[C@@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(F)C(F)=C1[H])[C@@]1([H])N=C(C2=C([H])C3=C(OC([H])([H])O3)C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2N(C1=O)C([H])([H])C(=O)N(C([H])([H])[H])C([H])([H])[H]	5.5
[H]N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=N[C@@]([H])(N([H])C(=O)[C@@]([H])(C([H])([H])[H])C([H])([H])C2=C([H])C([H])=C(F)C(F)=C2[H])C(=O)N(C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])[H]	0.49
[H]OC([H])([H])C([H])([H])N1C2=C([H])C([H])=C([H])C([H])=C2C(=N[C@]([H])(N([H])C(=O)[C@@]([H])(C([H])([H])[H])C([H])([H])C2=C([H])C([H])=C(F)C(F)=C2[H])C1=O)C1=C([H])C2=C(OC([H])([H])O2)C([H])=C1[H]	0.9
[H]N(C(=O)[C@@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(F)C(F)=C1[H])[C@@]1([H])N=C(C2=C([H])C3=C(C([H])=C2[H])C(=O)C([H])([H])C3([H])[H])C2=C([H])C([H])=C([H])C([H])=C2N(C1=O)C([H])([H])[H]	3.6
[H]N(C(=O)[C@@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(F)C(F)=C1[H])[C@@]1([H])N=C(C2=C([H])C3=C(OC([H])([H])O3)C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2N(C1=O)C([H])([H])[H]	13.2
[H]N(C(=O)C([H])([H])N1C2=C([H])C([H])=C([H])C([H])=C2C(=N[C@]([H])(N([H])C(=O)[C@@]([H])(C([H])([H])[H])C([H])([H])C2=C([H])C([H])=C(F)C(F)=C2[H])C1=O)C1=C([H])C2=C(OC([H])([H])O2)C([H])=C1[H])C([H])([H])[H]	1.8
