smile	binding.affinity
[H]N1C2=C(C([H])=C1C1=C([H])C([H])=NC(\C([H])=C(/[H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C1[H])C(=O)N([H])C(=N2)C([H])([H])[H]	350
[H]N1C2=C(C([H])=C1C1=C([H])C([H])=NC(\C([H])=C(/[H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C1[H])C(=O)N([H])C([H])=N2	170
[H]N1C2=C(C([H])=C1C1=C([H])C([H])=NC(\C([H])=C(/[H])C3=C([H])C([H])=C(F)C([H])=C3[H])=C1[H])C(=O)N([H])C([H])=N2	200
[H]N([H])C1=NC2=C(C([H])=C(N2[H])C2=C([H])C([H])=NC(\C([H])=C(/[H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C2[H])C(=O)N1[H]	290
[H]N1C2=C(C([H])=C1C1=C([H])C([H])=NC(\C([H])=C(/[H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C1[H])C(=O)N([H])C(=N2)C(F)(F)F	1700
[H]N1C2=C(C([H])=C1C1=C([H])C([H])=NC(=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N([H])C([H])=N2	1300
[H]N1C2=C(C([H])=C1C1=C([H])C([H])=NC(=C1[H])C1=C([H])C([H])=C([H])C(F)=C1[H])C(=O)N([H])C([H])=N2	1230
[H]N1C2=C(C([H])=C1C1=C([H])C([H])=NC(=C1[H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C(=O)N([H])C([H])=N2	545
[H]N1C2=C(C([H])=C1C1=C([H])C([H])=NC(\C([H])=C(/[H])C3=C([H])C([H])=C(C([H])=C3[H])C(=O)N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])=C1[H])C(=O)N([H])C([H])=N2	42
[H]N1C2=C(C([H])=C1C1=C([H])C([H])=NC(\C([H])=C(/[H])C3=C([H])C([H])=C(C([H])=C3[H])C([H])([H])N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])=C1[H])C(=O)N([H])C([H])=N2	51
[H]N1C2=C(C([H])=C1C1=C([H])C([H])=NC(\C([H])=C(/[H])C3=C([H])C([H])=C(OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])=C3[H])=C1[H])C(=O)N([H])C([H])=N2	82
