smile	binding.affinity
[H]OC(=O)C1=C(O[H])C([H])=C([H])C(=C1[H])S(=O)(=O)N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N([H])[C@]([H])(C([H])=O)C([H])([H])C(=O)O[H]	1000
[H]OC(=O)C1=C(O[H])C([H])=C([H])C(=C1[H])S(=O)(=O)N([H])C([H])([H])C1=NC([H])=C(C([H])=C1[H])C(=O)N([H])[C@]([H])(C([H])=O)C([H])([H])C(=O)O[H]	1400
[H]OC(=O)C1=C(O[H])C([H])=C([H])C(=C1[H])S(=O)(=O)N([H])C([H])([H])C1=NC([H])=C(C([H])=C1[H])C(=O)N([H])[C@]([H])(C(=O)C([H])([H])SC([H])([H])C1=C(Cl)C([H])=C([H])C([H])=C1[H])C([H])([H])C(=O)O[H]	120
[H]OC(=O)C1=C(O[H])C([H])=C([H])C(=C1[H])S(=O)(=O)N([H])C([H])([H])C1=NC([H])=C(C([H])=N1)C(=O)N([H])[C@]([H])(C(=O)C([H])([H])SC([H])([H])C1=C(Cl)C([H])=C([H])C([H])=C1[H])C([H])([H])C(=O)O[H]	190
[H]OC(=O)C1=C(O[H])C([H])=C([H])C(=C1[H])S(=O)(=O)N([H])C([H])([H])C1=NC([H])=C(S1)C(=O)N([H])[C@]([H])(C(=O)C([H])([H])SC([H])([H])C1=C(Cl)C([H])=C([H])C([H])=C1[H])C([H])([H])C(=O)O[H]	2300
[H]OC(=O)C1=C(O[H])C([H])=C([H])C(=C1[H])S(=O)(=O)N([H])C([H])([H])C1=C([H])C([H])=C(S1)C(=O)N([H])[C@]([H])(C([H])=O)C([H])([H])C(=O)O[H]	540
[H]OC(=O)C1=C(O[H])C([H])=C([H])C(=C1[H])S(=O)(=O)N([H])C([H])([H])C1=C([H])C([H])=C(S1)C(=O)N([H])[C@]([H])(C(=O)C([H])([H])SC([H])([H])C1=C(Cl)C([H])=C([H])C([H])=C1[H])C([H])([H])C(=O)O[H]	9700
[H]OC(=O)C1=C(O[H])C([H])=C([H])C(=C1[H])S(=O)(=O)N([H])C([H])([H])C1=C([H])C(=C(S1)C(=O)N([H])[C@]([H])(C(=O)C([H])([H])SC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1Cl)C([H])([H])C(=O)O[H])C([H])([H])[H]	2400
[H]OC(=O)C([H])([H])C([H])([H])C(=O)N([H])C1=C([H])C([H])=C2C(=O)N([H])C(=O)C(=O)C2=C1[H]	201
[H]N(C(=O)C([H])([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C2C(=O)N([H])C(=O)C(=O)C2=C1[H]	124
