smile	binding.affinity
[H]O[C@@]([H])(C([H])([H])N(C1=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C(OC(F)(F)C([H])(F)F)=C([H])C([H])=C1[H])C(F)(F)F	600
[H]O[C@@]([H])(C([H])([H])N(C1=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C(OC(F)(F)F)=C([H])C([H])=C1[H])C(F)(F)F	1000
[H]O[C@]([H])(C([H])([H])N(C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H])C([H])([H])C1=C([H])C(SC(F)(F)F)=C([H])C([H])=C1[H])C(F)(F)F	5000
[H]SC1=C(N([H])C(=O)C2(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C([H])C([H])=C1[H]	7000
[H]N(C(=O)C1(C([H])([H])C([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C(SC(=O)C([H])([H])[H])C([H])=C([H])C([H])=C1[H]	4000
[H]N(C(=O)C1(C([H])([H])C([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C([H])=C1SC(=O)C([H])(C([H])([H])[H])C([H])([H])[H]	6000
[H]O[C@@]([H])(C([H])([H])N(C1=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])OC([H])=C1[H])C(F)(F)F	910
[H]O[C@@]([H])(C([H])([H])N(C1=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])O1)C(F)(F)F	480
[H]O[C@@]([H])(C([H])([H])N(C1=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C1=NC([H])=C([H])C([H])=N1)C(F)(F)F	6720
[H]O[C@@]([H])(C([H])([H])N(C1=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])S1)C(F)(F)F	1120
[H]O[C@@]([H])(C([H])([H])N(C1=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C(F)(F)F	4420
[H]O[C@@]([H])(C([H])([H])N(C1=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C(C2=C([H])C([H])=C([H])O2)=C(F)C([H])=C1[H])C(F)(F)F	720
[H]O[C@@]([H])(C([H])([H])N(C1=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C(OC([H])([H])C([H])([H])[H])=C([H])C([H])=C1[H])C(F)(F)F	3800
[H]O[C@@]([H])(C([H])([H])N(C1=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C(C([H])=C([H])C([H])=N1)C(F)(F)F)C(F)(F)F	4080
[H]O[C@@]([H])(C([H])([H])N(C1=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C([H])=NC([H])=C1[H])C(F)(F)F	6240
[H]O[C@@]([H])(C([H])([H])N(C1=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])N1C([H])([H])[H])C(F)(F)F	6790
[H]O[C@@]([H])(C([H])([H])N(C1=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C(C2=C([H])C([H])=C([H])O2)=C(C([H])=C1[H])C([H])([H])[H])C(F)(F)F	3960
[H]O[C@@]([H])(C([H])([H])N(C1=C([H])C(OC(F)(F)F)=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C(OC(F)(F)F)=C([H])C([H])=C1[H])C(F)(F)F	1500
[H]O[C@@]([H])(C([H])([H])N(C1=C([H])C(F)=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C(OC(F)(F)C([H])(F)F)=C([H])C([H])=C1[H])C(F)(F)F	4500
[H]O[C@@]([H])(C([H])([H])OC1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])N(C1=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H])C([H])([H])[C@]([H])(O[H])C(F)(F)F)C(F)(F)F	1300
[H]O[C@@]([H])(C([H])([H])N(C1=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C(OC([H])([H])C(F)(F)F)=C([H])C([H])=C1[H])C(F)(F)F	1000
[H]O[C@@]([H])(C([H])([H])N(C1=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C(OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C1[H])C(F)(F)F	660
[H]O[C@]([H])(C([H])([H])N(C1=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C(OC(F)(F)F)=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])[H]	3600
[H]O[C@@]([H])(C([H])([H])N(C1=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C(F)(F)F	300
[H]O[C@@]([H])(C([H])([H])N(C1=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C(O[H])(C(F)(F)F)C(F)(F)F)C(F)(F)F	420
[H]O[C@@]([H])(C([H])([H])N(C1=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C(O[H])(C([H])([H])[H])C([H])([H])[H])C(F)(F)F	7800
[H]O[C@@]([H])(C([H])([H])N(C1=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C1([H])C([H])([H])C1([H])[H])C(F)(F)F	1000
[H]O[C@@]([H])(C([H])([H])N(C1=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H])C(F)(F)F	5200
[H]O[C@]([H])(C([H])([H])N(C1=C([H])C(OC2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])C([H])([H])[H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C(OC(F)(F)C([H])(F)F)=C1[H])C(F)(F)F	59
[H]O[C@@]([H])(C([H])([H])N(C1=C([H])C(OC2=C([H])C([H])=C(Cl)C([H])=C2[H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C(OC(F)(F)C([H])(F)F)=C1[H])C(F)(F)F	300
[H]O[C@@]([H])(C([H])([H])N(C1=C([H])C(OC2=C([H])C(=C([H])C([H])=C2[H])C(F)(F)F)=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C(OC(F)(F)C([H])(F)F)=C1[H])C(F)(F)F	200
[H]O[C@@]([H])(C([H])([H])N(C1=C([H])C(OC2=C([H])C3=C(C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C(OC(F)(F)C([H])(F)F)=C1[H])C(F)(F)F	90
[H]O[C@@]([H])(C([H])([H])N(C1=C([H])C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C(OC(F)(F)C([H])(F)F)=C1[H])C(F)(F)F	200
[H]O[C@@]([H])(C([H])([H])N(C1=C([H])C(OC2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])[H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C(OC(F)(F)C([H])(F)F)=C1[H])C(F)(F)F	8100
[H]O[C@@]([H])(C([H])([H])N(C1=C([H])C(OC2=C([H])C([H])=C(OC(F)(F)F)C([H])=C2[H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C(OC(F)(F)C([H])(F)F)=C1[H])C(F)(F)F	400
[H]O[C@@]([H])(C([H])([H])N(C1=C([H])C(OC2=C([H])C([H])=C(C([H])=C2[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C(OC(F)(F)C([H])(F)F)=C1[H])C(F)(F)F	400
[H]O[C@@]([H])(C([H])([H])N(C1=C([H])C(OC2=C([H])C(=C([H])C([H])=C2[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C(OC(F)(F)C([H])(F)F)=C1[H])C(F)(F)F	1200
[H]O[C@@]([H])(C([H])([H])N(C1=C([H])C(OC2=C([H])C([H])=C(N([H])[H])C([H])=C2[H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C(OC(F)(F)C([H])(F)F)=C1[H])C(F)(F)F	700
[H]O[C@@]([H])(C([H])([H])N(C1=C([H])C(OC2=C([H])C(=C(C([H])=C2[H])C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C(OC(F)(F)C([H])(F)F)=C1[H])C(F)(F)F	80
[H]O[C@@]([H])(C([H])([H])N(C1=C([H])C(OC([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C(OC(F)(F)C([H])(F)F)=C1[H])C(F)(F)F	200
